county,precinct,office,district,party,candidate,votes,election_day
Allendale,Absentee,Democratic Question 1,,DEM,Yes,178,178
Allendale,Emergency,Democratic Question 1,,DEM,Yes,0,0
Allendale,Failsafe,Democratic Question 1,,DEM,Yes,1,1
Allendale,Provisional,Democratic Question 1,,DEM,Yes,0,0
Allendale,Failsafe Provisional,Democratic Question 1,,DEM,Yes,0,0
Allendale,ALLENDALE #1,Democratic Question 1,,DEM,No,36,36
Allendale,ALLENDALE #2,Democratic Question 1,,DEM,No,41,41
Allendale,FAIRFAX #1,Democratic Question 1,,DEM,No,16,16
Allendale,FAIRFAX #2,Democratic Question 1,,DEM,No,33,33
Allendale,MARTIN,Democratic Question 1,,DEM,No,18,18
Allendale,SYCAMORE,Democratic Question 1,,DEM,No,6,6
Allendale,ULMER,Democratic Question 1,,DEM,No,6,6
Allendale,WOODS,Democratic Question 1,,DEM,No,49,49
Allendale,Absentee,Democratic Question 1,,DEM,No,82,82
Allendale,Emergency,Democratic Question 1,,DEM,No,0,0
Allendale,Failsafe,Democratic Question 1,,DEM,No,0,0
Allendale,Provisional,Democratic Question 1,,DEM,No,0,0
Allendale,Failsafe Provisional,Democratic Question 1,,DEM,No,0,0
Allendale,ALLENDALE #1,Democratic Question 2,,DEM,Yes,119,119
Allendale,ALLENDALE #2,Democratic Question 2,,DEM,Yes,110,110
Allendale,FAIRFAX #1,Democratic Question 2,,DEM,Yes,41,41
Allendale,FAIRFAX #2,Democratic Question 2,,DEM,Yes,131,131
Allendale,MARTIN,Democratic Question 2,,DEM,Yes,64,64
Allendale,SYCAMORE,Democratic Question 2,,DEM,Yes,19,19
Allendale,ULMER,Democratic Question 2,,DEM,Yes,14,14
Allendale,WOODS,Democratic Question 2,,DEM,Yes,132,132
Allendale,Absentee,Democratic Question 2,,DEM,Yes,202,202
Allendale,Emergency,Democratic Question 2,,DEM,Yes,0,0
Allendale,Failsafe,Democratic Question 2,,DEM,Yes,0,0
Allendale,Provisional,Democratic Question 2,,DEM,Yes,0,0
Allendale,Failsafe Provisional,Democratic Question 2,,DEM,Yes,0,0
Allendale,ALLENDALE #1,Democratic Question 2,,DEM,No,7,7
Allendale,ALLENDALE #2,Democratic Question 2,,DEM,No,13,13
Allendale,FAIRFAX #1,Democratic Question 2,,DEM,No,7,7
Allendale,FAIRFAX #2,Democratic Question 2,,DEM,No,21,21
Allendale,MARTIN,Democratic Question 2,,DEM,No,15,15
Allendale,SYCAMORE,Democratic Question 2,,DEM,No,3,3
Allendale,ULMER,Democratic Question 2,,DEM,No,3,3
Allendale,WOODS,Democratic Question 2,,DEM,No,41,41
Allendale,Absentee,Democratic Question 2,,DEM,No,31,31
Allendale,Emergency,Democratic Question 2,,DEM,No,0,0
Allendale,Failsafe,Democratic Question 2,,DEM,No,1,1
Allendale,Provisional,Democratic Question 2,,DEM,No,0,0
Allendale,Failsafe Provisional,Democratic Question 2,,DEM,No,0,0
Allendale,ALLENDALE #1,Republican Question 1,,REP,Yes,24,24
Allendale,ALLENDALE #2,Republican Question 1,,REP,Yes,2,2
Allendale,FAIRFAX #1,Republican Question 1,,REP,Yes,23,23
Allendale,FAIRFAX #2,Republican Question 1,,REP,Yes,8,8
Allendale,MARTIN,Republican Question 1,,REP,Yes,6,6
Allendale,SYCAMORE,Republican Question 1,,REP,Yes,14,14
Allendale,ULMER,Republican Question 1,,REP,Yes,19,19
Allendale,WOODS,Republican Question 1,,REP,Yes,10,10
Allendale,Absentee,Republican Question 1,,REP,Yes,5,5
Allendale,Emergency,Republican Question 1,,REP,Yes,0,0
Allendale,Failsafe,Republican Question 1,,REP,Yes,0,0
Allendale,Provisional,Republican Question 1,,REP,Yes,0,0
Allendale,Failsafe Provisional,Republican Question 1,,REP,Yes,0,0
Allendale,ALLENDALE #1,Republican Question 1,,REP,No,4,4
Allendale,ALLENDALE #2,Republican Question 1,,REP,No,0,0
Allendale,FAIRFAX #1,Republican Question 1,,REP,No,3,3
Allendale,FAIRFAX #2,Republican Question 1,,REP,No,3,3
Allendale,MARTIN,Republican Question 1,,REP,No,2,2
Allendale,SYCAMORE,Republican Question 1,,REP,No,4,4
Allendale,ULMER,Republican Question 1,,REP,No,5,5
Allendale,WOODS,Republican Question 1,,REP,No,0,0
Allendale,Absentee,Republican Question 1,,REP,No,0,0
Allendale,Emergency,Republican Question 1,,REP,No,0,0
Allendale,Failsafe,Republican Question 1,,REP,No,0,0
Allendale,Provisional,Republican Question 1,,REP,No,0,0
Allendale,Failsafe Provisional,Republican Question 1,,REP,No,0,0
Allendale,ALLENDALE #1,Republican Question 2,,REP,Yes,24,24
Allendale,ALLENDALE #2,Republican Question 2,,REP,Yes,2,2
Allendale,FAIRFAX #1,Republican Question 2,,REP,Yes,27,27
Allendale,FAIRFAX #2,Republican Question 2,,REP,Yes,11,11
Allendale,MARTIN,Republican Question 2,,REP,Yes,8,8
Allendale,SYCAMORE,Republican Question 2,,REP,Yes,19,19
Allendale,ULMER,Republican Question 2,,REP,Yes,22,22
Allendale,WOODS,Republican Question 2,,REP,Yes,7,7
Allendale,Absentee,Republican Question 2,,REP,Yes,4,4
Allendale,Emergency,Republican Question 2,,REP,Yes,0,0
Allendale,Failsafe,Republican Question 2,,REP,Yes,0,0
Allendale,Provisional,Republican Question 2,,REP,Yes,0,0
Allendale,Failsafe Provisional,Republican Question 2,,REP,Yes,0,0
Allendale,ALLENDALE #1,Republican Question 2,,REP,No,3,3
Allendale,ALLENDALE #2,Republican Question 2,,REP,No,0,0
Allendale,FAIRFAX #1,Republican Question 2,,REP,No,1,1
Allendale,FAIRFAX #2,Republican Question 2,,REP,No,1,1
Allendale,MARTIN,Republican Question 2,,REP,No,0,0
Allendale,SYCAMORE,Republican Question 2,,REP,No,2,2
Allendale,ULMER,Republican Question 2,,REP,No,2,2
Allendale,WOODS,Republican Question 2,,REP,No,3,3
Allendale,Absentee,Republican Question 2,,REP,No,0,0
Allendale,Emergency,Republican Question 2,,REP,No,0,0
Allendale,Failsafe,Republican Question 2,,REP,No,0,0
Allendale,Provisional,Republican Question 2,,REP,No,0,0
Allendale,Failsafe Provisional,Republican Question 2,,REP,No,0,0
