county,precinct,office,district,party,candidate,votes
DARLINGTON,001 ANTIOCH,Governor,,REPUBLICAN,Oscar Fred Lovelace,32
DARLINGTON,001 ANTIOCH,Governor,,REPUBLICAN,Mark Sanford,38
DARLINGTON,002 AUBURN,Governor,,REPUBLICAN,Oscar Fred Lovelace,11
DARLINGTON,002 AUBURN,Governor,,REPUBLICAN,Mark Sanford,12
DARLINGTON,003 BETHEL,Governor,,REPUBLICAN,Oscar Fred Lovelace,14
DARLINGTON,003 BETHEL,Governor,,REPUBLICAN,Mark Sanford,30
DARLINGTON,004 BLACK CREEK - CLYDE,Governor,,REPUBLICAN,Oscar Fred Lovelace,14
DARLINGTON,004 BLACK CREEK - CLYDE,Governor,,REPUBLICAN,Mark Sanford,41
DARLINGTON,005 BURNT BRANCH,Governor,,REPUBLICAN,Oscar Fred Lovelace,23
DARLINGTON,005 BURNT BRANCH,Governor,,REPUBLICAN,Mark Sanford,24
DARLINGTON,007 DARLINGTON #1,Governor,,REPUBLICAN,Oscar Fred Lovelace,5
DARLINGTON,007 DARLINGTON #1,Governor,,REPUBLICAN,Mark Sanford,16
DARLINGTON,008 DARLINGTON #2,Governor,,REPUBLICAN,Oscar Fred Lovelace,3
DARLINGTON,008 DARLINGTON #2,Governor,,REPUBLICAN,Mark Sanford,35
DARLINGTON,010 DARLINGTON #4,Governor,,REPUBLICAN,Oscar Fred Lovelace,11
DARLINGTON,010 DARLINGTON #4,Governor,,REPUBLICAN,Mark Sanford,29
DARLINGTON,011 DARLINGTON #5,Governor,,REPUBLICAN,Oscar Fred Lovelace,6
DARLINGTON,011 DARLINGTON #5,Governor,,REPUBLICAN,Mark Sanford,6
DARLINGTON,012 DOVESVILLE,Governor,,REPUBLICAN,Oscar Fred Lovelace,9
DARLINGTON,012 DOVESVILLE,Governor,,REPUBLICAN,Mark Sanford,32
DARLINGTON,013 HARTSVILLE #1,Governor,,REPUBLICAN,Oscar Fred Lovelace,68
DARLINGTON,013 HARTSVILLE #1,Governor,,REPUBLICAN,Mark Sanford,67
DARLINGTON,014 HARTSVILLE #2 & 3,Governor,,REPUBLICAN,Oscar Fred Lovelace,23
DARLINGTON,014 HARTSVILLE #2 & 3,Governor,,REPUBLICAN,Mark Sanford,35
