county,precinct,office,district,party,candidate,votes
Saluda,Centennial,STRAIGHT PARTY,,,Democratic,34
Saluda,Clyde,STRAIGHT PARTY,,,Democratic,6
Saluda,Delmar,STRAIGHT PARTY,,,Democratic,10
Saluda,Fruit Hill,STRAIGHT PARTY,,,Democratic,180
Saluda,Higgins/Zoar,STRAIGHT PARTY,,,Democratic,114
Saluda,Holly,STRAIGHT PARTY,,,Democratic,23
Saluda,Hollywood,STRAIGHT PARTY,,,Democratic,52
Saluda,Holstons,STRAIGHT PARTY,,,Democratic,115
Saluda,Mayson,STRAIGHT PARTY,,,Democratic,43
Saluda,Mt. Willing,STRAIGHT PARTY,,,Democratic,17
Saluda,Pleasant Cross,STRAIGHT PARTY,,,Democratic,45
Saluda,Pleasant Grove,STRAIGHT PARTY,,,Democratic,30
Saluda,Richland,STRAIGHT PARTY,,,Democratic,37
Saluda,Ridge Spring/Monetta,STRAIGHT PARTY,,,Democratic,194
Saluda,Saluda No. 1,STRAIGHT PARTY,,,Democratic,239
Saluda,Saluda No. 2,STRAIGHT PARTY,,,Democratic,131
Saluda,Sardis,STRAIGHT PARTY,,,Democratic,9
Saluda,Ward,STRAIGHT PARTY,,,Democratic,82
Saluda,Absentee,STRAIGHT PARTY,,,Democratic,232
Saluda,Emergency,STRAIGHT PARTY,,,Democratic,0
Saluda,Failsafe,STRAIGHT PARTY,,,Democratic,3
Saluda,Provisional,STRAIGHT PARTY,,,Democratic,0
Saluda,Failsafe Provisional,STRAIGHT PARTY,,,Democratic,0
Saluda,Centennial,STRAIGHT PARTY,,,Working Families,4
Saluda,Clyde,STRAIGHT PARTY,,,Working Families,0
Saluda,Delmar,STRAIGHT PARTY,,,Working Families,2
Saluda,Fruit Hill,STRAIGHT PARTY,,,Working Families,2
Saluda,Higgins/Zoar,STRAIGHT PARTY,,,Working Families,1
Saluda,Holly,STRAIGHT PARTY,,,Working Families,1
Saluda,Hollywood,STRAIGHT PARTY,,,Working Families,2
Saluda,Holstons,STRAIGHT PARTY,,,Working Families,0
Saluda,Mayson,STRAIGHT PARTY,,,Working Families,1
Saluda,Mt. Willing,STRAIGHT PARTY,,,Working Families,1
Saluda,Pleasant Cross,STRAIGHT PARTY,,,Working Families,0
Saluda,Pleasant Grove,STRAIGHT PARTY,,,Working Families,0
Saluda,Richland,STRAIGHT PARTY,,,Working Families,2
Saluda,Ridge Spring/Monetta,STRAIGHT PARTY,,,Working Families,1
Saluda,Saluda No. 1,STRAIGHT PARTY,,,Working Families,3
Saluda,Saluda No. 2,STRAIGHT PARTY,,,Working Families,1
Saluda,Sardis,STRAIGHT PARTY,,,Working Families,1
Saluda,Ward,STRAIGHT PARTY,,,Working Families,2
Saluda,Absentee,STRAIGHT PARTY,,,Working Families,1
Saluda,Emergency,STRAIGHT PARTY,,,Working Families,0
Saluda,Failsafe,STRAIGHT PARTY,,,Working Families,0
Saluda,Provisional,STRAIGHT PARTY,,,Working Families,0
Saluda,Failsafe Provisional,STRAIGHT PARTY,,,Working Families,0
Saluda,Centennial,STRAIGHT PARTY,,,United Citizens,0
Saluda,Clyde,STRAIGHT PARTY,,,United Citizens,1
Saluda,Delmar,STRAIGHT PARTY,,,United Citizens,0
Saluda,Fruit Hill,STRAIGHT PARTY,,,United Citizens,0
Saluda,Higgins/Zoar,STRAIGHT PARTY,,,United Citizens,1
Saluda,Holly,STRAIGHT PARTY,,,United Citizens,0
Saluda,Hollywood,STRAIGHT PARTY,,,United Citizens,0
Saluda,Holstons,STRAIGHT PARTY,,,United Citizens,0
Saluda,Mayson,STRAIGHT PARTY,,,United Citizens,0
Saluda,Mt. Willing,STRAIGHT PARTY,,,United Citizens,0
Saluda,Pleasant Cross,STRAIGHT PARTY,,,United Citizens,0
Saluda,Pleasant Grove,STRAIGHT PARTY,,,United Citizens,0
Saluda,Richland,STRAIGHT PARTY,,,United Citizens,0
Saluda,Ridge Spring/Monetta,STRAIGHT PARTY,,,United Citizens,0
Saluda,Saluda No. 1,STRAIGHT PARTY,,,United Citizens,4
Saluda,Saluda No. 2,STRAIGHT PARTY,,,United Citizens,0
Saluda,Sardis,STRAIGHT PARTY,,,United Citizens,0
Saluda,Ward,STRAIGHT PARTY,,,United Citizens,2
Saluda,Absentee,STRAIGHT PARTY,,,United Citizens,2
Saluda,Emergency,STRAIGHT PARTY,,,United Citizens,0
Saluda,Failsafe,STRAIGHT PARTY,,,United Citizens,0
Saluda,Provisional,STRAIGHT PARTY,,,United Citizens,0
Saluda,Failsafe Provisional,STRAIGHT PARTY,,,United Citizens,0
Saluda,Centennial,STRAIGHT PARTY,,,Green,1
Saluda,Clyde,STRAIGHT PARTY,,,Green,0
Saluda,Delmar,STRAIGHT PARTY,,,Green,1
Saluda,Fruit Hill,STRAIGHT PARTY,,,Green,0
Saluda,Higgins/Zoar,STRAIGHT PARTY,,,Green,0
Saluda,Holly,STRAIGHT PARTY,,,Green,0
Saluda,Hollywood,STRAIGHT PARTY,,,Green,1
Saluda,Holstons,STRAIGHT PARTY,,,Green,0
Saluda,Mayson,STRAIGHT PARTY,,,Green,0
Saluda,Mt. Willing,STRAIGHT PARTY,,,Green,0
Saluda,Pleasant Cross,STRAIGHT PARTY,,,Green,0
Saluda,Pleasant Grove,STRAIGHT PARTY,,,Green,0
Saluda,Richland,STRAIGHT PARTY,,,Green,0
Saluda,Ridge Spring/Monetta,STRAIGHT PARTY,,,Green,0
Saluda,Saluda No. 1,STRAIGHT PARTY,,,Green,0
Saluda,Saluda No. 2,STRAIGHT PARTY,,,Green,2
Saluda,Sardis,STRAIGHT PARTY,,,Green,0
Saluda,Ward,STRAIGHT PARTY,,,Green,0
Saluda,Absentee,STRAIGHT PARTY,,,Green,1
Saluda,Emergency,STRAIGHT PARTY,,,Green,0
Saluda,Failsafe,STRAIGHT PARTY,,,Green,0
Saluda,Provisional,STRAIGHT PARTY,,,Green,0
Saluda,Failsafe Provisional,STRAIGHT PARTY,,,Green,0
Saluda,Centennial,STRAIGHT PARTY,,,Republican,120
Saluda,Clyde,STRAIGHT PARTY,,,Republican,66
Saluda,Delmar,STRAIGHT PARTY,,,Republican,103
Saluda,Fruit Hill,STRAIGHT PARTY,,,Republican,85
