county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Orangeburg,BOWMAN 2,President,,REP,Donald J Trump/ JD Vance,269,135,133,1,0,0,0
Orangeburg,BRANCHVILLE 1,President,,REP,Donald J Trump/ JD Vance,443,110,328,5,0,0,0
Orangeburg,BRANCHVILLE 2,President,,REP,Donald J Trump/ JD Vance,209,30,174,5,0,0,0
Orangeburg,BROOKDALE,President,,REP,Donald J Trump/ JD Vance,41,19,21,1,0,0,0
Orangeburg,COPE,President,,REP,Donald J Trump/ JD Vance,324,95,227,2,0,0,0
Orangeburg,CORDOVA 1,President,,REP,Donald J Trump/ JD Vance,525,278,239,8,0,0,0
Orangeburg,EDISTO,President,,REP,Donald J Trump/ JD Vance,550,144,399,7,0,0,0
Orangeburg,ELLOREE 1,President,,REP,Donald J Trump/ JD Vance,332,139,181,12,0,0,0
Orangeburg,EUTAWVILLE 1,President,,REP,Donald J Trump/ JD Vance,633,384,236,13,0,0,0
Orangeburg,EUTAWVILLE 2,President,,REP,Donald J Trump/ JD Vance,274,138,131,5,0,0,0
Orangeburg,FOUR HOLES,President,,REP,Donald J Trump/ JD Vance,281,87,187,7,0,0,0
Orangeburg,HOLLY HILL 2,President,,REP,Donald J Trump/ JD Vance,227,108,110,9,0,0,0
Orangeburg,HOLLY HILL 1,President,,REP,Donald J Trump/ JD Vance,565,318,240,7,0,0,0
Orangeburg,JAMISON,President,,REP,Donald J Trump/ JD Vance,333,221,100,12,0,0,0
Orangeburg,LIMESTONE 1,President,,REP,Donald J Trump/ JD Vance,315,212,94,9,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,REP,Donald J Trump/ JD Vance,528,299,217,12,0,0,0
Orangeburg,NIX,President,,REP,Donald J Trump/ JD Vance,34,19,15,0,0,0,0
Orangeburg,NORTH 2,President,,REP,Donald J Trump/ JD Vance,528,294,226,8,0,0,0
Orangeburg,NORTH 1,President,,REP,Donald J Trump/ JD Vance,405,255,147,3,0,0,0
Orangeburg,NORWAY,President,,REP,Donald J Trump/ JD Vance,380,210,164,6,0,0,0
Orangeburg,PINE HILL,President,,REP,Donald J Trump/ JD Vance,325,157,159,9,0,0,0
Orangeburg,PROVIDENCE,President,,REP,Donald J Trump/ JD Vance,221,87,129,5,0,0,0
Orangeburg,ROWESVILLE,President,,REP,Donald J Trump/ JD Vance,197,40,155,2,0,0,0
Orangeburg,SANTEE 1,President,,REP,Donald J Trump/ JD Vance,713,475,213,25,0,0,0
Orangeburg,SPRINGFIELD,President,,REP,Donald J Trump/ JD Vance,403,176,221,6,0,0,0
Orangeburg,VANCE,President,,REP,Donald J Trump/ JD Vance,315,210,99,6,0,0,0
Orangeburg,WHITTAKER,President,,REP,Donald J Trump/ JD Vance,90,61,23,6,0,0,0
Orangeburg,BOLENTOWN,President,,REP,Donald J Trump/ JD Vance,462,192,265,5,0,0,0
Orangeburg,CORDOVA 2,President,,REP,Donald J Trump/ JD Vance,351,129,218,4,0,0,0
Orangeburg,ELLOREE 2,President,,REP,Donald J Trump/ JD Vance,120,39,77,4,0,0,0
Orangeburg,LIMESTONE 2,President,,REP,Donald J Trump/ JD Vance,345,243,87,15,0,0,0
Orangeburg,SANTEE 2,President,,REP,Donald J Trump/ JD Vance,63,31,31,1,0,0,0
Orangeburg,Failsafe,President,,REP,Donald J Trump/ JD Vance,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,REP,Donald J Trump/ JD Vance,4,0,0,0,4,0,0
Orangeburg,Failsafe Provisional,President,,REP,Donald J Trump/ JD Vance,1,0,0,0,0,1,0
Orangeburg,ORANGEBURG WD 1,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,LIB,Chase Oliver/ Mike ter Maat,2,1,1,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,LIB,Chase Oliver/ Mike ter Maat,2,2,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,LIB,Chase Oliver/ Mike ter Maat,3,2,1,0,0,0,0
Orangeburg,SUBURBAN 1,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,SUBURBAN 2,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,President,,LIB,Chase Oliver/ Mike ter Maat,2,2,0,0,0,0,0
Orangeburg,SUBURBAN 4,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,SUBURBAN 6,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,President,,LIB,Chase Oliver/ Mike ter Maat,3,3,0,0,0,0,0
Orangeburg,SUBURBAN 8,President,,LIB,Chase Oliver/ Mike ter Maat,3,2,1,0,0,0,0
Orangeburg,SUBURBAN 9,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,BETHEL,President,,LIB,Chase Oliver/ Mike ter Maat,3,2,1,0,0,0,0
Orangeburg,BOWMAN 1,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,BOWMAN 2,President,,LIB,Chase Oliver/ Mike ter Maat,2,0,2,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,LIB,Chase Oliver/ Mike ter Maat,2,0,1,1,0,0,0
Orangeburg,BRANCHVILLE 2,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,COPE,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,CORDOVA 1,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,EDISTO,President,,LIB,Chase Oliver/ Mike ter Maat,2,0,2,0,0,0,0
Orangeburg,ELLOREE 1,President,,LIB,Chase Oliver/ Mike ter Maat,2,1,1,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,LIB,Chase Oliver/ Mike ter Maat,4,3,1,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,FOUR HOLES,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,LIB,Chase Oliver/ Mike ter Maat,2,0,2,0,0,0,0
Orangeburg,HOLLY HILL 1,President,,LIB,Chase Oliver/ Mike ter Maat,3,1,2,0,0,0,0
Orangeburg,JAMISON,President,,LIB,Chase Oliver/ Mike ter Maat,3,3,0,0,0,0,0
Orangeburg,LIMESTONE 1,President,,LIB,Chase Oliver/ Mike ter Maat,4,4,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,NIX,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,NORTH 2,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,NORTH 1,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,NORWAY,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,PINE HILL,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,PROVIDENCE,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ROWESVILLE,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,President,,LIB,Chase Oliver/ Mike ter Maat,4,3,1,0,0,0,0
Orangeburg,SPRINGFIELD,President,,LIB,Chase Oliver/ Mike ter Maat,2,1,1,0,0,0,0
Orangeburg,VANCE,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Orangeburg,WHITTAKER,President,,LIB,Chase Oliver/ Mike ter Maat,2,2,0,0,0,0,0
Orangeburg,BOLENTOWN,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,CORDOVA 2,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,ELLOREE 2,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Orangeburg,LIMESTONE 2,President,,LIB,Chase Oliver/ Mike ter Maat,4,3,1,0,0,0,0
Orangeburg,SANTEE 2,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,Failsafe,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,259,164,85,10,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,206,85,106,15,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,DEM Kamala D Harris/  Tim Walz,429,174,245,10,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,DEM Kamala D Harris/  Tim Walz,265,91,141,33,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,DEM Kamala D Harris/  Tim Walz,223,113,84,26,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,DEM Kamala D Harris/  Tim Walz,285,155,120,10,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,DEM Kamala D Harris/  Tim Walz,374,240,114,20,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,DEM Kamala D Harris/  Tim Walz,262,156,86,20,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,DEM Kamala D Harris/  Tim Walz,264,161,85,18,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,DEM Kamala D Harris/  Tim Walz,433,291,115,27,0,0,0
Orangeburg,SUBURBAN 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,264,121,135,8,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,311,169,121,21,0,0,0
Orangeburg,SUBURBAN 3,President,,DEM,DEM Kamala D Harris/  Tim Walz,694,398,266,30,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,DEM Kamala D Harris/  Tim Walz,126,50,73,3,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,DEM Kamala D Harris/  Tim Walz,518,288,201,29,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,DEM Kamala D Harris/  Tim Walz,249,146,92,11,0,0,0
Orangeburg,SUBURBAN 7,President,,DEM,DEM Kamala D Harris/  Tim Walz,818,580,187,51,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,DEM Kamala D Harris/  Tim Walz,364,255,96,13,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,DEM Kamala D Harris/  Tim Walz,682,397,250,35,0,0,0
Orangeburg,BETHEL,President,,DEM,DEM Kamala D Harris/  Tim Walz,280,110,136,34,0,0,0
Orangeburg,BOWMAN 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,606,184,283,139,0,0,0
Orangeburg,BOWMAN 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,279,83,148,48,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,262,69,151,42,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,109,27,73,9,0,0,0
Orangeburg,BROOKDALE,President,,DEM,DEM Kamala D Harris/  Tim Walz,883,583,233,67,0,0,0
Orangeburg,COPE,President,,DEM,DEM Kamala D Harris/  Tim Walz,149,58,88,3,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,415,233,160,22,0,0,0
Orangeburg,EDISTO,President,,DEM,DEM Kamala D Harris/  Tim Walz,171,95,67,9,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,309,114,151,44,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,398,241,135,22,0,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,901,540,285,76,0,0,0
Orangeburg,FOUR HOLES,President,,DEM,DEM Kamala D Harris/  Tim Walz,97,33,57,7,0,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,896,284,337,275,0,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,687,337,247,103,0,0,0
Orangeburg,JAMISON,President,,DEM,DEM Kamala D Harris/  Tim Walz,870,544,273,53,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,715,460,222,33,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,DEM Kamala D Harris/  Tim Walz,208,114,83,11,0,0,0
Orangeburg,NIX,President,,DEM,DEM Kamala D Harris/  Tim Walz,590,300,245,45,0,0,0
Orangeburg,NORTH 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,369,213,142,14,0,0,0
Orangeburg,NORTH 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,399,236,128,35,0,0,0
Orangeburg,NORWAY,President,,DEM,DEM Kamala D Harris/  Tim Walz,442,194,218,30,0,0,0
Orangeburg,PINE HILL,President,,DEM,DEM Kamala D Harris/  Tim Walz,380,158,205,17,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,DEM Kamala D Harris/  Tim Walz,477,210,202,65,0,0,0
Orangeburg,ROWESVILLE,President,,DEM,DEM Kamala D Harris/  Tim Walz,185,42,133,10,0,0,0
Orangeburg,SANTEE 1,President,,DEM,DEM Kamala D Harris/  Tim Walz,457,291,122,44,0,0,0
Orangeburg,SPRINGFIELD,President,,DEM,DEM Kamala D Harris/  Tim Walz,404,98,194,112,0,0,0
Orangeburg,VANCE,President,,DEM,DEM Kamala D Harris/  Tim Walz,702,410,226,66,0,0,0
Orangeburg,WHITTAKER,President,,DEM,DEM Kamala D Harris/  Tim Walz,568,327,205,36,0,0,0
Orangeburg,BOLENTOWN,President,,DEM,DEM Kamala D Harris/  Tim Walz,329,167,154,8,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,500,242,235,23,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,328,145,145,38,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,762,517,213,32,0,0,0
Orangeburg,SANTEE 2,President,,DEM,DEM Kamala D Harris/  Tim Walz,662,295,266,101,0,0,0
Orangeburg,Failsafe,President,,DEM,DEM Kamala D Harris/  Tim Walz,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,DEM Kamala D Harris/  Tim Walz,17,0,0,0,17,0,0
Orangeburg,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/  Tim Walz,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,2,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Orangeburg,SUBURBAN 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 4,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 5,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,President,,WRK,Claudia De La Cruz/ Karina Garcia,4,1,3,0,0,0,0
Orangeburg,SUBURBAN 8,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 9,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,1,0,1,0,0,0
Orangeburg,BETHEL,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,BOWMAN 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,President,,WRK,Claudia De La Cruz/ Karina Garcia,4,2,2,0,0,0,0
Orangeburg,COPE,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,1,1,0,0,0,0
Orangeburg,EDISTO,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,FOUR HOLES,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,1,1,0,0,0,0
Orangeburg,HOLLY HILL 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,1,1,0,0,0,0
Orangeburg,JAMISON,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Orangeburg,LIMESTONE 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,5,3,2,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,NIX,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Orangeburg,NORTH 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,NORTH 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,NORWAY,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,PINE HILL,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,0,2,0,0,0,0
Orangeburg,ROWESVILLE,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SPRINGFIELD,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Orangeburg,VANCE,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,WHITTAKER,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,0,2,0,0,0,0
Orangeburg,CORDOVA 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,1,1,0,0,0,0
Orangeburg,SANTEE 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,2,0,0,0,0,0
Orangeburg,Failsafe,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,U.S. House,2,REP,Joe Wilson,16,7,5,4,0,0,0
Orangeburg,COPE,U.S. House,2,REP,Joe Wilson,321,96,223,2,0,0,0
Orangeburg,CORDOVA 1,U.S. House,2,REP,Joe Wilson,518,278,232,8,0,0,0
Orangeburg,EDISTO,U.S. House,2,REP,Joe Wilson,554,147,400,7,0,0,0
Orangeburg,LIMESTONE 1,U.S. House,2,REP,Joe Wilson,322,212,99,11,0,0,0
Orangeburg,NEESES-LIVINGSTON,U.S. House,2,REP,Joe Wilson,521,293,215,13,0,0,0
Orangeburg,NORTH 2,U.S. House,2,REP,Joe Wilson,517,289,219,9,0,0,0
Orangeburg,NORTH 1,U.S. House,2,REP,Joe Wilson,404,253,147,4,0,0,0
Orangeburg,NORWAY,U.S. House,2,REP,Joe Wilson,389,214,169,6,0,0,0
Orangeburg,PINE HILL,U.S. House,2,REP,Joe Wilson,324,155,160,9,0,0,0
Orangeburg,SPRINGFIELD,U.S. House,2,REP,Joe Wilson,405,178,219,8,0,0,0
Orangeburg,BOLENTOWN,U.S. House,2,REP,Joe Wilson,455,190,260,5,0,0,0
Orangeburg,CORDOVA 2,U.S. House,2,REP,Joe Wilson,341,127,210,4,0,0,0
Orangeburg,LIMESTONE 2,U.S. House,2,REP,Joe Wilson,349,244,90,15,0,0,0
Orangeburg,Failsafe,U.S. House,2,REP,Joe Wilson,0,0,0,0,0,0,0
Orangeburg,Provisional,U.S. House,2,REP,Joe Wilson,1,0,0,0,1,0,0
Orangeburg,Failsafe Provisional,U.S. House,2,REP,Joe Wilson,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,U.S. House,2,DEM,DEM David Robinson II,8,5,1,2,0,0,0
Orangeburg,COPE,U.S. House,2,DEM,DEM David Robinson II,148,55,90,3,0,0,0
Orangeburg,CORDOVA 1,U.S. House,2,DEM,DEM David Robinson II,400,224,154,22,0,0,0
Orangeburg,EDISTO,U.S. House,2,DEM,DEM David Robinson II,163,88,66,9,0,0,0
Orangeburg,LIMESTONE 1,U.S. House,2,DEM,DEM David Robinson II,697,458,208,31,0,0,0
Orangeburg,NEESES-LIVINGSTON,U.S. House,2,DEM,DEM David Robinson II,203,113,78,12,0,0,0
Orangeburg,NORTH 2,U.S. House,2,DEM,DEM David Robinson II,361,206,142,13,0,0,0
Orangeburg,NORTH 1,U.S. House,2,DEM,DEM David Robinson II,386,230,123,33,0,0,0
Orangeburg,NORWAY,U.S. House,2,DEM,DEM David Robinson II,425,189,206,30,0,0,0
Orangeburg,PINE HILL,U.S. House,2,DEM,DEM David Robinson II,369,154,198,17,0,0,0
Orangeburg,SPRINGFIELD,U.S. House,2,DEM,DEM David Robinson II,394,95,189,110,0,0,0
Orangeburg,BOLENTOWN,U.S. House,2,DEM,DEM David Robinson II,320,166,146,8,0,0,0
Orangeburg,CORDOVA 2,U.S. House,2,DEM,DEM David Robinson II,485,233,229,23,0,0,0
Orangeburg,LIMESTONE 2,U.S. House,2,DEM,DEM David Robinson II,733,504,197,32,0,0,0
Orangeburg,Failsafe,U.S. House,2,DEM,DEM David Robinson II,0,0,0,0,0,0,0
Orangeburg,Provisional,U.S. House,2,DEM,DEM David Robinson II,3,0,0,0,3,0,0
Orangeburg,Failsafe Provisional,U.S. House,2,DEM,DEM David Robinson II,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,COPE,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,EDISTO,U.S. House,2,NON,Write-In,2,0,2,0,0,0,0
Orangeburg,LIMESTONE 1,U.S. House,2,NON,Write-In,3,2,1,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,NORTH 2,U.S. House,2,NON,Write-In,2,0,2,0,0,0,0
Orangeburg,NORTH 1,U.S. House,2,NON,Write-In,2,1,1,0,0,0,0
Orangeburg,NORWAY,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,PINE HILL,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,SPRINGFIELD,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,U.S. House,2,NON,Write-In,1,0,1,0,0,0,0
Orangeburg,CORDOVA 2,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,U.S. House,2,NON,Write-In,1,0,1,0,0,0,0
Orangeburg,Failsafe,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,Provisional,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,U.S. House,6,UNC,Gregg Marcel Dixon,9,7,2,0,0,0,0
Orangeburg,ORANGEBURG WD 2,U.S. House,6,UNC,Gregg Marcel Dixon,9,3,6,0,0,0,0
