county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Richland,Woodfield,U.S. House,2,DEM,David Robinson II,184,0,8,0,68,0,108
Richland,Woodlands,U.S. House,2,DEM,David Robinson II,70,0,3,0,14,0,53
Richland,Failsafe,U.S. House,2,DEM,David Robinson II,2,2,0,0,0,0,0
Richland,Provisional,U.S. House,2,DEM,David Robinson II,4,0,0,0,0,4,0
Richland,Failsafe Provisional,U.S. House,2,DEM,David Robinson II,2,0,0,2,0,0,0
Richland,Ward 16,U.S. House,2,DEM,Daniel J Shrief,7,0,0,0,0,0,7
Richland,Ward 17,U.S. House,2,DEM,Daniel J Shrief,15,0,0,0,1,0,14
Richland,Ward 24,U.S. House,2,DEM,Daniel J Shrief,14,0,0,0,5,0,9
Richland,Ward 25,U.S. House,2,DEM,Daniel J Shrief,9,0,0,0,2,0,7
Richland,Ward 26,U.S. House,2,DEM,Daniel J Shrief,14,0,0,0,2,0,12
Richland,Arcadia,U.S. House,2,DEM,Daniel J Shrief,28,0,0,0,4,0,24
Richland,Ballentine 1,U.S. House,2,DEM,Daniel J Shrief,6,0,1,0,2,0,3
Richland,Ballentine 2,U.S. House,2,DEM,Daniel J Shrief,11,0,0,0,2,0,9
Richland,Blythewood 1,U.S. House,2,DEM,Daniel J Shrief,11,0,1,0,3,0,7
Richland,Blythewood 2,U.S. House,2,DEM,Daniel J Shrief,31,0,1,0,5,0,25
Richland,Blythewood 3,U.S. House,2,DEM,Daniel J Shrief,37,0,0,0,10,0,27
Richland,Bookman,U.S. House,2,DEM,Daniel J Shrief,40,0,3,0,14,0,23
Richland,Brandon 1,U.S. House,2,DEM,Daniel J Shrief,16,0,0,0,2,0,14
Richland,Brandon 2,U.S. House,2,DEM,Daniel J Shrief,13,0,0,0,3,0,10
Richland,Briarwood,U.S. House,2,DEM,Daniel J Shrief,25,0,1,0,6,0,18
Richland,Bridge Creek,U.S. House,2,DEM,Daniel J Shrief,26,0,0,0,6,0,20
Richland,Cooper,U.S. House,2,DEM,Daniel J Shrief,14,0,0,0,5,0,9
Richland,Dutch Fork 1,U.S. House,2,DEM,Daniel J Shrief,6,0,2,0,3,0,1
Richland,Dutch Fork 2,U.S. House,2,DEM,Daniel J Shrief,5,0,0,0,2,0,3
Richland,Dutch Fork 3,U.S. House,2,DEM,Daniel J Shrief,9,0,0,0,2,0,7
Richland,Dutch Fork 4,U.S. House,2,DEM,Daniel J Shrief,7,0,0,0,2,0,5
Richland,Estates,U.S. House,2,DEM,Daniel J Shrief,27,0,0,0,12,0,15
Richland,East Forest Acres,U.S. House,2,DEM,Daniel J Shrief,14,0,1,0,2,0,11
Richland,North Forest Acres,U.S. House,2,DEM,Daniel J Shrief,13,0,0,0,0,0,13
Richland,South Forest Acres,U.S. House,2,DEM,Daniel J Shrief,17,0,2,0,2,0,13
Richland,Friarsgate 1,U.S. House,2,DEM,Daniel J Shrief,10,0,0,0,1,0,9
Richland,Friarsgate 2,U.S. House,2,DEM,Daniel J Shrief,14,0,0,0,1,0,13
Richland,Old Friarsgate,U.S. House,2,DEM,Daniel J Shrief,5,0,0,0,1,0,4
Richland,Gregg Park,U.S. House,2,DEM,Daniel J Shrief,15,0,1,0,1,0,13
Richland,Hampton,U.S. House,2,DEM,Daniel J Shrief,4,0,0,0,1,0,3
Richland,Harbison 1,U.S. House,2,DEM,Daniel J Shrief,20,0,1,0,4,0,15
Richland,Harbison 2,U.S. House,2,DEM,Daniel J Shrief,19,0,0,0,3,0,16
Richland,Kelly Mill,U.S. House,2,DEM,Daniel J Shrief,26,0,1,0,6,0,19
Richland,Lake Carolina,U.S. House,2,DEM,Daniel J Shrief,38,0,0,0,10,0,28
Richland,Longcreek,U.S. House,2,DEM,Daniel J Shrief,62,0,3,0,10,0,49
Richland,Mallet Hill,U.S. House,2,DEM,Daniel J Shrief,34,0,0,0,11,0,23
Richland,Meadowfield,U.S. House,2,DEM,Daniel J Shrief,7,0,1,0,2,0,4
Richland,Midway,U.S. House,2,DEM,Daniel J Shrief,43,0,1,0,11,0,31
Richland,Monticello,U.S. House,2,DEM,Daniel J Shrief,25,0,0,0,3,0,22
Richland,North Springs 1,U.S. House,2,DEM,Daniel J Shrief,25,0,0,0,17,0,8
Richland,North Springs 2,U.S. House,2,DEM,Daniel J Shrief,37,0,1,0,15,0,21
Richland,North Springs 3,U.S. House,2,DEM,Daniel J Shrief,42,0,0,0,14,0,28
Richland,Oak Pointe 1,U.S. House,2,DEM,Daniel J Shrief,3,0,0,0,1,0,2
Richland,Oak Pointe 2,U.S. House,2,DEM,Daniel J Shrief,5,0,0,0,0,0,5
Richland,Oak Pointe 3,U.S. House,2,DEM,Daniel J Shrief,4,0,0,0,3,0,1
Richland,Oakwood,U.S. House,2,DEM,Daniel J Shrief,4,0,0,0,2,0,2
Richland,Parkridge 1,U.S. House,2,DEM,Daniel J Shrief,6,0,0,0,0,0,6
Richland,Parkridge 2,U.S. House,2,DEM,Daniel J Shrief,5,0,0,0,0,0,5
Richland,Parkway 1,U.S. House,2,DEM,Daniel J Shrief,45,0,0,0,13,0,32
Richland,Parkway 2,U.S. House,2,DEM,Daniel J Shrief,40,0,1,0,18,0,21
Richland,Parkway 3,U.S. House,2,DEM,Daniel J Shrief,35,0,3,0,10,0,22
Richland,Pennington 1,U.S. House,2,DEM,Daniel J Shrief,4,0,0,0,0,0,4
Richland,Pennington 2,U.S. House,2,DEM,Daniel J Shrief,10,0,0,0,0,0,10
Richland,Polo Road,U.S. House,2,DEM,Daniel J Shrief,26,0,3,0,3,0,20
Richland,Pontiac 1,U.S. House,2,DEM,Daniel J Shrief,27,0,1,0,6,0,20
Richland,Pontiac 2,U.S. House,2,DEM,Daniel J Shrief,41,0,1,0,7,0,33
Richland,Rice Creek 1,U.S. House,2,DEM,Daniel J Shrief,19,0,0,0,3,0,16
Richland,Rice Creek 2,U.S. House,2,DEM,Daniel J Shrief,37,0,0,0,12,0,25
Richland,Ridge View 1,U.S. House,2,DEM,Daniel J Shrief,46,0,4,0,17,0,25
Richland,Ridge View 2,U.S. House,2,DEM,Daniel J Shrief,50,0,1,0,19,0,30
Richland,Riversprings 1,U.S. House,2,DEM,Daniel J Shrief,4,0,0,0,1,0,3
Richland,Riversprings 2,U.S. House,2,DEM,Daniel J Shrief,7,0,0,0,0,0,7
Richland,Riversprings 3,U.S. House,2,DEM,Daniel J Shrief,7,0,1,0,0,0,6
Richland,Riverwalk,U.S. House,2,DEM,Daniel J Shrief,46,0,1,0,10,0,35
Richland,Round Top,U.S. House,2,DEM,Daniel J Shrief,12,0,0,0,2,0,10
Richland,Satchelford,U.S. House,2,DEM,Daniel J Shrief,14,0,0,0,0,0,14
Richland,South Beltline,U.S. House,2,DEM,Daniel J Shrief,4,0,1,0,2,0,1
Richland,Spring Hill,U.S. House,2,DEM,Daniel J Shrief,2,0,0,0,1,0,1
Richland,Spring Valley,U.S. House,2,DEM,Daniel J Shrief,38,0,4,0,6,0,28
Richland,Springville 1,U.S. House,2,DEM,Daniel J Shrief,4,0,0,0,2,0,2
Richland,Springville 2,U.S. House,2,DEM,Daniel J Shrief,1,0,1,0,0,0,0
Richland,Trenholm Road,U.S. House,2,DEM,Daniel J Shrief,7,0,1,0,2,0,4
Richland,Valhalla,U.S. House,2,DEM,Daniel J Shrief,23,0,2,0,8,0,13
Richland,Wildewood,U.S. House,2,DEM,Daniel J Shrief,32,0,5,0,9,0,18
Richland,Woodfield,U.S. House,2,DEM,Daniel J Shrief,20,0,2,0,6,0,12
Richland,Woodlands,U.S. House,2,DEM,Daniel J Shrief,17,0,0,0,2,0,15
Richland,Failsafe,U.S. House,2,DEM,Daniel J Shrief,0,0,0,0,0,0,0
Richland,Provisional,U.S. House,2,DEM,Daniel J Shrief,2,0,0,0,0,2,0
Richland,Failsafe Provisional,U.S. House,2,DEM,Daniel J Shrief,0,0,0,0,0,0,0
Richland,Ward 16,U.S. House,2,REP,Hamp Redmond,41,0,0,0,12,0,29
Richland,Ward 17,U.S. House,2,REP,Hamp Redmond,37,0,0,0,4,0,33
Richland,Ward 24,U.S. House,2,REP,Hamp Redmond,25,0,0,0,4,0,21
Richland,Ward 25,U.S. House,2,REP,Hamp Redmond,48,0,1,0,6,0,41
Richland,Ward 26,U.S. House,2,REP,Hamp Redmond,16,0,0,0,0,0,16
Richland,Arcadia,U.S. House,2,REP,Hamp Redmond,20,0,1,0,1,0,18
Richland,Ballentine 1,U.S. House,2,REP,Hamp Redmond,13,0,0,0,2,0,11
Richland,Ballentine 2,U.S. House,2,REP,Hamp Redmond,36,0,3,0,4,0,29
Richland,Blythewood 1,U.S. House,2,REP,Hamp Redmond,19,0,4,0,1,0,14
Richland,Blythewood 2,U.S. House,2,REP,Hamp Redmond,8,0,0,0,1,0,7
Richland,Blythewood 3,U.S. House,2,REP,Hamp Redmond,11,0,0,0,1,0,10
Richland,Bookman,U.S. House,2,REP,Hamp Redmond,25,0,0,0,4,0,21
Richland,Brandon 1,U.S. House,2,REP,Hamp Redmond,7,0,0,0,2,0,5
Richland,Brandon 2,U.S. House,2,REP,Hamp Redmond,1,0,0,0,1,0,0
Richland,Briarwood,U.S. House,2,REP,Hamp Redmond,10,0,1,0,4,0,5
Richland,Bridge Creek,U.S. House,2,REP,Hamp Redmond,14,0,0,0,1,0,13
Richland,Cooper,U.S. House,2,REP,Hamp Redmond,7,0,1,0,0,0,6
Richland,Dutch Fork 1,U.S. House,2,REP,Hamp Redmond,18,0,0,0,1,0,17
Richland,Dutch Fork 2,U.S. House,2,REP,Hamp Redmond,14,0,2,0,6,0,6
Richland,Dutch Fork 3,U.S. House,2,REP,Hamp Redmond,27,0,0,0,4,0,23
Richland,Dutch Fork 4,U.S. House,2,REP,Hamp Redmond,16,0,0,0,2,0,14
Richland,Estates,U.S. House,2,REP,Hamp Redmond,19,0,2,0,5,0,12
Richland,East Forest Acres,U.S. House,2,REP,Hamp Redmond,16,0,1,0,1,0,14
Richland,North Forest Acres,U.S. House,2,REP,Hamp Redmond,20,0,0,0,1,0,19
Richland,South Forest Acres,U.S. House,2,REP,Hamp Redmond,29,0,1,0,4,0,24
Richland,Friarsgate 1,U.S. House,2,REP,Hamp Redmond,10,0,0,0,1,0,9
Richland,Friarsgate 2,U.S. House,2,REP,Hamp Redmond,7,0,0,0,5,0,2
Richland,Old Friarsgate,U.S. House,2,REP,Hamp Redmond,13,0,0,0,2,0,11
Richland,Gregg Park,U.S. House,2,REP,Hamp Redmond,25,0,2,0,8,0,15
Richland,Hampton,U.S. House,2,REP,Hamp Redmond,10,0,0,0,3,0,7
Richland,Harbison 1,U.S. House,2,REP,Hamp Redmond,9,0,0,0,0,0,9
Richland,Harbison 2,U.S. House,2,REP,Hamp Redmond,11,0,1,0,0,0,10
Richland,Kelly Mill,U.S. House,2,REP,Hamp Redmond,13,0,2,0,0,0,11
Richland,Lake Carolina,U.S. House,2,REP,Hamp Redmond,22,0,0,0,4,0,18
Richland,Longcreek,U.S. House,2,REP,Hamp Redmond,22,0,3,0,1,0,18
Richland,Mallet Hill,U.S. House,2,REP,Hamp Redmond,12,0,0,0,0,0,12
Richland,Meadowfield,U.S. House,2,REP,Hamp Redmond,30,0,1,0,8,0,21
Richland,Midway,U.S. House,2,REP,Hamp Redmond,4,0,1,0,2,0,1
Richland,Monticello,U.S. House,2,REP,Hamp Redmond,19,0,0,0,1,0,18
Richland,North Springs 1,U.S. House,2,REP,Hamp Redmond,4,0,0,0,2,0,2
Richland,North Springs 2,U.S. House,2,REP,Hamp Redmond,11,0,3,0,0,0,8
Richland,North Springs 3,U.S. House,2,REP,Hamp Redmond,5,0,0,0,1,0,4
Richland,Oak Pointe 1,U.S. House,2,REP,Hamp Redmond,12,0,1,0,1,0,10
Richland,Oak Pointe 2,U.S. House,2,REP,Hamp Redmond,7,0,0,0,0,0,7
Richland,Oak Pointe 3,U.S. House,2,REP,Hamp Redmond,8,0,0,0,2,0,6
Richland,Oakwood,U.S. House,2,REP,Hamp Redmond,6,0,0,0,1,0,5
Richland,Parkridge 1,U.S. House,2,REP,Hamp Redmond,4,0,0,0,0,0,4
Richland,Parkridge 2,U.S. House,2,REP,Hamp Redmond,8,0,1,0,1,0,6
Richland,Parkway 1,U.S. House,2,REP,Hamp Redmond,6,0,2,0,0,0,4
Richland,Parkway 2,U.S. House,2,REP,Hamp Redmond,7,0,1,0,0,0,6
Richland,Parkway 3,U.S. House,2,REP,Hamp Redmond,4,0,0,0,3,0,1
Richland,Pennington 1,U.S. House,2,REP,Hamp Redmond,32,0,0,0,2,0,30
Richland,Pennington 2,U.S. House,2,REP,Hamp Redmond,28,0,0,0,2,0,26
Richland,Polo Road,U.S. House,2,REP,Hamp Redmond,5,0,0,0,0,0,5
Richland,Pontiac 1,U.S. House,2,REP,Hamp Redmond,38,0,5,0,8,0,25
Richland,Pontiac 2,U.S. House,2,REP,Hamp Redmond,44,0,1,0,10,0,33
Richland,Rice Creek 1,U.S. House,2,REP,Hamp Redmond,1,0,0,0,0,0,1
Richland,Rice Creek 2,U.S. House,2,REP,Hamp Redmond,7,0,1,0,3,0,3
Richland,Ridge View 1,U.S. House,2,REP,Hamp Redmond,10,0,2,0,1,0,7
Richland,Ridge View 2,U.S. House,2,REP,Hamp Redmond,3,0,0,0,0,0,3
Richland,Riversprings 1,U.S. House,2,REP,Hamp Redmond,14,0,0,0,0,0,14
Richland,Riversprings 2,U.S. House,2,REP,Hamp Redmond,6,0,2,0,0,0,4
Richland,Riversprings 3,U.S. House,2,REP,Hamp Redmond,11,0,3,0,2,0,6
Richland,Riverwalk,U.S. House,2,REP,Hamp Redmond,29,0,4,0,6,0,19
Richland,Round Top,U.S. House,2,REP,Hamp Redmond,2,0,0,0,0,0,2
Richland,Satchelford,U.S. House,2,REP,Hamp Redmond,13,0,2,0,1,0,10
Richland,South Beltline,U.S. House,2,REP,Hamp Redmond,6,0,0,0,0,0,6
Richland,Spring Hill,U.S. House,2,REP,Hamp Redmond,57,0,2,0,5,0,50
Richland,Spring Valley,U.S. House,2,REP,Hamp Redmond,7,0,1,0,2,0,4
Richland,Springville 1,U.S. House,2,REP,Hamp Redmond,42,0,0,0,5,0,37
Richland,Springville 2,U.S. House,2,REP,Hamp Redmond,32,0,0,0,4,0,28
Richland,Trenholm Road,U.S. House,2,REP,Hamp Redmond,11,0,0,0,3,0,8
Richland,Valhalla,U.S. House,2,REP,Hamp Redmond,13,0,3,0,1,0,9
Richland,Wildewood,U.S. House,2,REP,Hamp Redmond,13,0,3,0,2,0,8
Richland,Woodfield,U.S. House,2,REP,Hamp Redmond,6,0,2,0,1,0,3
Richland,Woodlands,U.S. House,2,REP,Hamp Redmond,66,0,2,0,8,0,56
Richland,Failsafe,U.S. House,2,REP,Hamp Redmond,0,0,0,0,0,0,0
Richland,Provisional,U.S. House,2,REP,Hamp Redmond,0,0,0,0,0,0,0
Richland,Failsafe Provisional,U.S. House,2,REP,Hamp Redmond,0,0,0,0,0,0,0
Richland,Ward 16,U.S. House,2,REP,Joe Wilson,204,0,0,0,31,0,173
Richland,Ward 17,U.S. House,2,REP,Joe Wilson,202,0,5,0,41,0,156
Richland,Ward 24,U.S. House,2,REP,Joe Wilson,97,0,1,0,15,0,81
Richland,Ward 25,U.S. House,2,REP,Joe Wilson,281,0,6,0,62,0,213
Richland,Ward 26,U.S. House,2,REP,Joe Wilson,60,0,2,0,8,0,50
Richland,Arcadia,U.S. House,2,REP,Joe Wilson,31,0,6,0,6,0,19
Richland,Ballentine 1,U.S. House,2,REP,Joe Wilson,36,0,0,0,8,0,28
Richland,Ballentine 2,U.S. House,2,REP,Joe Wilson,83,0,6,0,18,0,59
Richland,Blythewood 1,U.S. House,2,REP,Joe Wilson,61,0,12,0,5,0,44
Richland,Blythewood 2,U.S. House,2,REP,Joe Wilson,52,0,4,0,5,0,43
Richland,Blythewood 3,U.S. House,2,REP,Joe Wilson,31,0,0,0,4,0,27
Richland,Bookman,U.S. House,2,REP,Joe Wilson,87,0,13,0,9,0,65
Richland,Brandon 1,U.S. House,2,REP,Joe Wilson,28,0,0,0,4,0,24
Richland,Brandon 2,U.S. House,2,REP,Joe Wilson,10,0,3,0,1,0,6
Richland,Briarwood,U.S. House,2,REP,Joe Wilson,33,0,5,0,6,0,22
Richland,Bridge Creek,U.S. House,2,REP,Joe Wilson,23,0,2,0,1,0,20
Richland,Cooper,U.S. House,2,REP,Joe Wilson,45,0,4,0,7,0,34
Richland,Dutch Fork 1,U.S. House,2,REP,Joe Wilson,57,0,6,0,7,0,44
Richland,Dutch Fork 2,U.S. House,2,REP,Joe Wilson,24,0,1,0,6,0,17
Richland,Dutch Fork 3,U.S. House,2,REP,Joe Wilson,82,0,11,0,16,0,55
Richland,Dutch Fork 4,U.S. House,2,REP,Joe Wilson,45,0,6,0,9,0,30
Richland,Estates,U.S. House,2,REP,Joe Wilson,86,0,10,0,19,0,57
Richland,East Forest Acres,U.S. House,2,REP,Joe Wilson,83,0,10,0,10,0,63
Richland,North Forest Acres,U.S. House,2,REP,Joe Wilson,79,0,6,0,11,0,62
Richland,South Forest Acres,U.S. House,2,REP,Joe Wilson,178,0,9,0,37,0,132
Richland,Friarsgate 1,U.S. House,2,REP,Joe Wilson,48,0,6,0,3,0,39
Richland,Friarsgate 2,U.S. House,2,REP,Joe Wilson,33,0,2,0,1,0,30
Richland,Old Friarsgate,U.S. House,2,REP,Joe Wilson,27,0,2,0,6,0,19
Richland,Gregg Park,U.S. House,2,REP,Joe Wilson,111,0,4,0,34,0,73
Richland,Hampton,U.S. House,2,REP,Joe Wilson,12,0,0,0,0,0,12
Richland,Harbison 1,U.S. House,2,REP,Joe Wilson,18,0,4,0,2,0,12
Richland,Harbison 2,U.S. House,2,REP,Joe Wilson,30,0,5,0,1,0,24
Richland,Kelly Mill,U.S. House,2,REP,Joe Wilson,33,0,4,0,10,0,19
Richland,Lake Carolina,U.S. House,2,REP,Joe Wilson,50,0,6,0,17,0,27
Richland,Longcreek,U.S. House,2,REP,Joe Wilson,87,0,18,0,9,0,60
Richland,Mallet Hill,U.S. House,2,REP,Joe Wilson,45,0,6,0,6,0,33
Richland,Meadowfield,U.S. House,2,REP,Joe Wilson,121,0,10,0,16,0,95
Richland,Midway,U.S. House,2,REP,Joe Wilson,20,0,2,0,4,0,14
Richland,Monticello,U.S. House,2,REP,Joe Wilson,43,0,3,0,2,0,38
Richland,North Springs 1,U.S. House,2,REP,Joe Wilson,31,0,4,0,14,0,13
Richland,North Springs 2,U.S. House,2,REP,Joe Wilson,72,0,16,0,20,0,36
Richland,North Springs 3,U.S. House,2,REP,Joe Wilson,11,0,1,0,1,0,9
Richland,Oak Pointe 1,U.S. House,2,REP,Joe Wilson,34,0,5,0,4,0,25
Richland,Oak Pointe 2,U.S. House,2,REP,Joe Wilson,24,0,2,0,2,0,20
Richland,Oak Pointe 3,U.S. House,2,REP,Joe Wilson,16,0,0,0,2,0,14
Richland,Oakwood,U.S. House,2,REP,Joe Wilson,13,0,0,0,0,0,13
Richland,Parkridge 1,U.S. House,2,REP,Joe Wilson,35,0,6,0,4,0,25
Richland,Parkridge 2,U.S. House,2,REP,Joe Wilson,14,0,1,0,1,0,12
Richland,Parkway 1,U.S. House,2,REP,Joe Wilson,22,0,0,0,3,0,19
Richland,Parkway 2,U.S. House,2,REP,Joe Wilson,30,0,1,0,8,0,21
Richland,Parkway 3,U.S. House,2,REP,Joe Wilson,9,0,3,0,2,0,4
Richland,Pennington 1,U.S. House,2,REP,Joe Wilson,199,0,0,0,18,0,181
Richland,Pennington 2,U.S. House,2,REP,Joe Wilson,100,0,6,0,8,0,86
Richland,Polo Road,U.S. House,2,REP,Joe Wilson,36,0,4,0,5,0,27
Richland,Pontiac 1,U.S. House,2,REP,Joe Wilson,164,0,12,0,44,0,108
Richland,Pontiac 2,U.S. House,2,REP,Joe Wilson,160,0,13,0,36,0,111
Richland,Rice Creek 1,U.S. House,2,REP,Joe Wilson,13,0,3,0,0,0,10
Richland,Rice Creek 2,U.S. House,2,REP,Joe Wilson,16,0,3,0,7,0,6
Richland,Ridge View 1,U.S. House,2,REP,Joe Wilson,33,0,9,0,4,0,20
Richland,Ridge View 2,U.S. House,2,REP,Joe Wilson,26,0,6,0,6,0,14
Richland,Riversprings 1,U.S. House,2,REP,Joe Wilson,30,0,0,0,6,0,24
Richland,Riversprings 2,U.S. House,2,REP,Joe Wilson,22,0,2,0,9,0,11
Richland,Riversprings 3,U.S. House,2,REP,Joe Wilson,50,0,6,0,10,0,34
Richland,Riverwalk,U.S. House,2,REP,Joe Wilson,53,0,5,0,6,0,42
Richland,Round Top,U.S. House,2,REP,Joe Wilson,14,0,3,0,0,0,11
Richland,Satchelford,U.S. House,2,REP,Joe Wilson,48,0,6,0,0,0,42
Richland,South Beltline,U.S. House,2,REP,Joe Wilson,37,0,4,0,9,0,24
Richland,Spring Hill,U.S. House,2,REP,Joe Wilson,127,0,13,0,9,0,105
Richland,Spring Valley,U.S. House,2,REP,Joe Wilson,47,0,15,0,6,0,26
