county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Jasper,OKATIE 2,President,,DEM,DEM Kamala D Harris/Tim Walz,469,324,99,46,0,0,0
Jasper,Margaritaville,President,,DEM,DEM Kamala D Harris/Tim Walz,1213,796,362,55,0,0,0
Jasper,Failsafe,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Jasper,Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,6,0,0,0,6,0,0
Jasper,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Jasper,GILLISONVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,3,0,3,0,0,0,0
Jasper,GRAHAMVILLE 1,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Jasper,GRAHAMVILLE 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Jasper,GRAYS,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Jasper,HARDEEVILLE 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Jasper,LEVY,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Jasper,OKATIE,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,PINELAND,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Jasper,RIDGELAND 1,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Jasper,RIDGELAND 2,President,,WRK,Claudia De La Cruz/Karina Garcia,3,1,2,0,0,0,0
Jasper,TILLMAN,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,SUN CITY,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Jasper,HARDEEVILLE 3,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,OKATIE 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,Margaritaville,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Jasper,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Jasper,SUN CITY,U.S. House,1,REP,Nancy Mace,2091,1585,344,162,0,0,0
Jasper,OKATIE 2,U.S. House,1,REP,Nancy Mace,744,516,172,56,0,0,0
Jasper,Failsafe,U.S. House,1,REP,Nancy Mace,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,1,REP,Nancy Mace,2,0,0,0,2,0,0
Jasper,Failsafe Provisional,U.S. House,1,REP,Nancy Mace,1,0,0,0,0,1,0
Jasper,SUN CITY,U.S. House,1,DEM,DEM Michael B Moore,1279,946,163,170,0,0,0
Jasper,OKATIE 2,U.S. House,1,DEM,DEM Michael B Moore,424,290,95,39,0,0,0
Jasper,Failsafe,U.S. House,1,DEM,DEM Michael B Moore,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,1,DEM,DEM Michael B Moore,2,0,0,0,2,0,0
Jasper,Failsafe Provisional,U.S. House,1,DEM,DEM Michael B Moore,0,0,0,0,0,0,0
Jasper,SUN CITY,U.S. House,1,NON,Write-In,1,0,1,0,0,0,0
Jasper,OKATIE 2,U.S. House,1,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,U.S. House,1,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,1,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,U.S. House,1,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,UNC,Gregg Marcel Dixon,8,5,3,0,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,UNC,Gregg Marcel Dixon,17,9,8,0,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,UNC,Gregg Marcel Dixon,25,17,7,1,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,UNC,Gregg Marcel Dixon,60,28,31,1,0,0,0
Jasper,GRAYS,U.S. House,6,UNC,Gregg Marcel Dixon,17,7,10,0,0,0,0
Jasper,HARDEEVILLE 1,U.S. House,6,UNC,Gregg Marcel Dixon,25,21,4,0,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,UNC,Gregg Marcel Dixon,16,4,11,1,0,0,0
Jasper,LEVY,U.S. House,6,UNC,Gregg Marcel Dixon,34,13,20,1,0,0,0
Jasper,OKATIE,U.S. House,6,UNC,Gregg Marcel Dixon,11,4,7,0,0,0,0
Jasper,PINELAND,U.S. House,6,UNC,Gregg Marcel Dixon,19,9,9,1,0,0,0
Jasper,RIDGELAND 1,U.S. House,6,UNC,Gregg Marcel Dixon,22,7,14,1,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,UNC,Gregg Marcel Dixon,36,20,16,0,0,0,0
Jasper,TILLMAN,U.S. House,6,UNC,Gregg Marcel Dixon,11,4,7,0,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,UNC,Gregg Marcel Dixon,27,11,12,4,0,0,0
Jasper,HARDEEVILLE 3,U.S. House,6,UNC,Gregg Marcel Dixon,5,4,1,0,0,0,0
Jasper,Margaritaville,U.S. House,6,UNC,Gregg Marcel Dixon,18,10,8,0,0,0,0
Jasper,Failsafe,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,REP,Duke Buckner,74,33,40,1,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,REP,Duke Buckner,210,103,105,2,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,REP,Duke Buckner,590,329,258,3,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,REP,Duke Buckner,534,325,201,8,0,0,0
Jasper,GRAYS,U.S. House,6,REP,Duke Buckner,396,154,233,9,0,0,0
Jasper,HARDEEVILLE 1,U.S. House,6,REP,Duke Buckner,247,173,71,3,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,REP,Duke Buckner,182,112,68,2,0,0,0
Jasper,LEVY,U.S. House,6,REP,Duke Buckner,471,296,156,19,0,0,0
Jasper,OKATIE,U.S. House,6,REP,Duke Buckner,404,281,115,8,0,0,0
Jasper,PINELAND,U.S. House,6,REP,Duke Buckner,67,26,39,2,0,0,0
Jasper,RIDGELAND 1,U.S. House,6,REP,Duke Buckner,435,282,136,17,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,REP,Duke Buckner,317,185,128,4,0,0,0
Jasper,TILLMAN,U.S. House,6,REP,Duke Buckner,188,98,85,5,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,REP,Duke Buckner,357,231,119,7,0,0,0
Jasper,HARDEEVILLE 3,U.S. House,6,REP,Duke Buckner,464,302,153,9,0,0,0
Jasper,Margaritaville,U.S. House,6,REP,Duke Buckner,1854,1275,509,70,0,0,0
Jasper,Failsafe,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,REP,Duke Buckner,6,0,0,0,6,0,0
Jasper,Failsafe Provisional,U.S. House,6,REP,Duke Buckner,1,0,0,0,0,1,0
Jasper,COOSAWHATCHIE,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,ALN,ALN Joseph Oddo,3,2,1,0,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,ALN,ALN Joseph Oddo,3,1,2,0,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,ALN,ALN Joseph Oddo,5,4,1,0,0,0,0
Jasper,GRAYS,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Jasper,HARDEEVILLE 1,U.S. House,6,ALN,ALN Joseph Oddo,3,2,1,0,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Jasper,LEVY,U.S. House,6,ALN,ALN Joseph Oddo,4,2,2,0,0,0,0
Jasper,OKATIE,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Jasper,PINELAND,U.S. House,6,ALN,ALN Joseph Oddo,3,1,2,0,0,0,0
Jasper,RIDGELAND 1,U.S. House,6,ALN,ALN Joseph Oddo,5,2,3,0,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,ALN,ALN Joseph Oddo,4,2,2,0,0,0,0
Jasper,TILLMAN,U.S. House,6,ALN,ALN Joseph Oddo,2,2,0,0,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 3,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Jasper,Margaritaville,U.S. House,6,ALN,ALN Joseph Oddo,5,4,1,0,0,0,0
Jasper,Failsafe,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,LIB,Michael Simpson,3,1,2,0,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,LIB,Michael Simpson,6,1,5,0,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,LIB,Michael Simpson,6,5,1,0,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,LIB,Michael Simpson,17,11,6,0,0,0,0
Jasper,GRAYS,U.S. House,6,LIB,Michael Simpson,2,1,1,0,0,0,0
Jasper,HARDEEVILLE 1,U.S. House,6,LIB,Michael Simpson,7,3,4,0,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,LIB,Michael Simpson,4,2,2,0,0,0,0
Jasper,LEVY,U.S. House,6,LIB,Michael Simpson,26,11,15,0,0,0,0
Jasper,OKATIE,U.S. House,6,LIB,Michael Simpson,10,5,5,0,0,0,0
Jasper,PINELAND,U.S. House,6,LIB,Michael Simpson,6,3,3,0,0,0,0
Jasper,RIDGELAND 1,U.S. House,6,LIB,Michael Simpson,13,3,9,1,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,LIB,Michael Simpson,9,4,3,2,0,0,0
Jasper,TILLMAN,U.S. House,6,LIB,Michael Simpson,3,0,3,0,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,LIB,Michael Simpson,8,5,3,0,0,0,0
Jasper,HARDEEVILLE 3,U.S. House,6,LIB,Michael Simpson,8,5,3,0,0,0,0
Jasper,Margaritaville,U.S. House,6,LIB,Michael Simpson,29,15,12,2,0,0,0
Jasper,Failsafe,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,LIB,Michael Simpson,1,0,0,0,1,0,0
Jasper,Failsafe Provisional,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,DEM,DEM James E Jim Clyburn,221,94,85,42,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,DEM,DEM James E Jim Clyburn,210,124,73,13,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,DEM,DEM James E Jim Clyburn,350,240,95,15,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,DEM,DEM James E Jim Clyburn,831,496,292,43,0,0,0
Jasper,GRAYS,U.S. House,6,DEM,DEM James E Jim Clyburn,133,68,54,11,0,0,0
Jasper,HARDEEVILLE 1,U.S. House,6,DEM,DEM James E Jim Clyburn,294,220,67,7,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,DEM,DEM James E Jim Clyburn,276,154,113,9,0,0,0
Jasper,LEVY,U.S. House,6,DEM,DEM James E Jim Clyburn,660,386,242,32,0,0,0
Jasper,OKATIE,U.S. House,6,DEM,DEM James E Jim Clyburn,250,148,94,8,0,0,0
Jasper,PINELAND,U.S. House,6,DEM,DEM James E Jim Clyburn,348,154,172,22,0,0,0
Jasper,RIDGELAND 1,U.S. House,6,DEM,DEM James E Jim Clyburn,191,111,73,7,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,DEM,DEM James E Jim Clyburn,279,163,95,21,0,0,0
Jasper,TILLMAN,U.S. House,6,DEM,DEM James E Jim Clyburn,250,119,113,18,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,DEM,DEM James E Jim Clyburn,199,136,52,11,0,0,0
Jasper,HARDEEVILLE 3,U.S. House,6,DEM,DEM James E Jim Clyburn,216,148,63,5,0,0,0
Jasper,Margaritaville,U.S. House,6,DEM,DEM James E Jim Clyburn,1073,713,307,53,0,0,0
Jasper,Failsafe,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,DEM,DEM James E Jim Clyburn,4,0,0,0,4,0,0
Jasper,Failsafe Provisional,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,NON,Write-In,2,1,1,0,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Jasper,GRAYS,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Jasper,HARDEEVILLE 1,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Jasper,LEVY,U.S. House,6,NON,Write-In,3,2,1,0,0,0,0
Jasper,OKATIE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,PINELAND,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Jasper,RIDGELAND 1,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,TILLMAN,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 3,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,Margaritaville,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Jasper,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State Senate,45,DEM,DEM Margie Bright Matthews,240,102,98,40,0,0,0
Jasper,GILLISONVILLE,State Senate,45,DEM,DEM Margie Bright Matthews,269,146,113,10,0,0,0
Jasper,GRAHAMVILLE 1,State Senate,45,DEM,DEM Margie Bright Matthews,502,312,173,17,0,0,0
Jasper,GRAHAMVILLE 2,State Senate,45,DEM,DEM Margie Bright Matthews,981,584,360,37,0,0,0
Jasper,GRAYS,State Senate,45,DEM,DEM Margie Bright Matthews,235,107,115,13,0,0,0
Jasper,HARDEEVILLE 1,State Senate,45,DEM,DEM Margie Bright Matthews,369,272,89,8,0,0,0
Jasper,HARDEEVILLE 2,State Senate,45,DEM,DEM Margie Bright Matthews,328,175,143,10,0,0,0
Jasper,LEVY,State Senate,45,DEM,DEM Margie Bright Matthews,782,450,298,34,0,0,0
Jasper,OKATIE,State Senate,45,DEM,DEM Margie Bright Matthews,339,206,124,9,0,0,0
Jasper,PINELAND,State Senate,45,DEM,DEM Margie Bright Matthews,377,162,195,20,0,0,0
Jasper,RIDGELAND 1,State Senate,45,DEM,DEM Margie Bright Matthews,320,176,133,11,0,0,0
Jasper,RIDGELAND 2,State Senate,45,DEM,DEM Margie Bright Matthews,381,209,150,22,0,0,0
Jasper,TILLMAN,State Senate,45,DEM,DEM Margie Bright Matthews,312,136,155,21,0,0,0
Jasper,RIDGELAND 3,State Senate,45,DEM,DEM Margie Bright Matthews,329,219,95,15,0,0,0
Jasper,HARDEEVILLE 3,State Senate,45,DEM,DEM Margie Bright Matthews,300,202,93,5,0,0,0
Jasper,Margaritaville,State Senate,45,DEM,DEM Margie Bright Matthews,1320,876,384,60,0,0,0
Jasper,Failsafe,State Senate,45,DEM,DEM Margie Bright Matthews,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,45,DEM,DEM Margie Bright Matthews,6,0,0,0,6,0,0
Jasper,Failsafe Provisional,State Senate,45,DEM,DEM Margie Bright Matthews,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State Senate,45,NON,Write-In,6,3,3,0,0,0,0
Jasper,GILLISONVILLE,State Senate,45,NON,Write-In,8,4,2,2,0,0,0
Jasper,GRAHAMVILLE 1,State Senate,45,NON,Write-In,19,13,6,0,0,0,0
Jasper,GRAHAMVILLE 2,State Senate,45,NON,Write-In,27,14,7,6,0,0,0
Jasper,GRAYS,State Senate,45,NON,Write-In,5,2,3,0,0,0,0
Jasper,HARDEEVILLE 1,State Senate,45,NON,Write-In,7,6,1,0,0,0,0
Jasper,HARDEEVILLE 2,State Senate,45,NON,Write-In,10,8,1,1,0,0,0
Jasper,LEVY,State Senate,45,NON,Write-In,14,7,7,0,0,0,0
Jasper,OKATIE,State Senate,45,NON,Write-In,7,5,1,1,0,0,0
Jasper,PINELAND,State Senate,45,NON,Write-In,5,1,2,2,0,0,0
Jasper,RIDGELAND 1,State Senate,45,NON,Write-In,19,13,5,1,0,0,0
Jasper,RIDGELAND 2,State Senate,45,NON,Write-In,16,10,6,0,0,0,0
Jasper,TILLMAN,State Senate,45,NON,Write-In,4,3,1,0,0,0,0
Jasper,RIDGELAND 3,State Senate,45,NON,Write-In,7,6,1,0,0,0,0
Jasper,HARDEEVILLE 3,State Senate,45,NON,Write-In,11,9,2,0,0,0,0
Jasper,Margaritaville,State Senate,45,NON,Write-In,40,24,11,5,0,0,0
Jasper,Failsafe,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,SUN CITY,State Senate,46,REP,Tom Davis,2244,1695,358,191,0,0,0
Jasper,OKATIE 2,State Senate,46,REP,Tom Davis,783,546,180,57,0,0,0
Jasper,Failsafe,State Senate,46,REP,Tom Davis,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,46,REP,Tom Davis,2,0,0,0,2,0,0
Jasper,Failsafe Provisional,State Senate,46,REP,Tom Davis,0,0,0,0,0,0,0
Jasper,SUN CITY,State Senate,46,DEM,DEM Gwyneth J Saunders,1141,851,149,141,0,0,0
Jasper,OKATIE 2,State Senate,46,DEM,DEM Gwyneth J Saunders,399,277,84,38,0,0,0
Jasper,Failsafe,State Senate,46,DEM,DEM Gwyneth J Saunders,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,46,DEM,DEM Gwyneth J Saunders,2,0,0,0,2,0,0
Jasper,Failsafe Provisional,State Senate,46,DEM,DEM Gwyneth J Saunders,0,0,0,0,0,0,0
Jasper,SUN CITY,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,OKATIE 2,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,SUN CITY,State House of Representatives,120,REP,Weston Newton,2170,1652,352,166,0,0,0
Jasper,OKATIE 2,State House of Representatives,120,REP,Weston Newton,752,528,171,53,0,0,0
Jasper,Failsafe,State House of Representatives,120,REP,Weston Newton,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,120,REP,Weston Newton,1,0,0,0,1,0,0
Jasper,Failsafe Provisional,State House of Representatives,120,REP,Weston Newton,0,0,0,0,0,0,0
Jasper,SUN CITY,State House of Representatives,120,DEM,DEM Kate Creech,1209,891,157,161,0,0,0
Jasper,OKATIE 2,State House of Representatives,120,DEM,DEM Kate Creech,427,291,94,42,0,0,0
Jasper,Failsafe,State House of Representatives,120,DEM,DEM Kate Creech,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,120,DEM,DEM Kate Creech,3,0,0,0,3,0,0
Jasper,Failsafe Provisional,State House of Representatives,120,DEM,DEM Kate Creech,0,0,0,0,0,0,0
Jasper,SUN CITY,State House of Representatives,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,OKATIE 2,State House of Representatives,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,State House of Representatives,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House of Representatives,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State House of Representatives,122,REP,Bill Hager,81,35,45,1,0,0,0
Jasper,GILLISONVILLE,State House of Representatives,122,REP,Bill Hager,238,121,114,3,0,0,0
Jasper,GRAHAMVILLE 1,State House of Representatives,122,REP,Bill Hager,625,350,271,4,0,0,0
Jasper,GRAHAMVILLE 2,State House of Representatives,122,REP,Bill Hager,568,345,215,8,0,0,0
Jasper,GRAYS,State House of Representatives,122,REP,Bill Hager,431,165,256,10,0,0,0
Jasper,HARDEEVILLE 1,State House of Representatives,122,REP,Bill Hager,263,183,77,3,0,0,0
Jasper,HARDEEVILLE 2,State House of Representatives,122,REP,Bill Hager,182,112,68,2,0,0,0
Jasper,OKATIE,State House of Representatives,122,REP,Bill Hager,416,290,118,8,0,0,0
Jasper,PINELAND,State House of Representatives,122,REP,Bill Hager,71,29,40,2,0,0,0
Jasper,RIDGELAND 1,State House of Representatives,122,REP,Bill Hager,466,298,151,17,0,0,0
Jasper,RIDGELAND 2,State House of Representatives,122,REP,Bill Hager,338,196,136,6,0,0,0
Jasper,TILLMAN,State House of Representatives,122,REP,Bill Hager,201,106,90,5,0,0,0
Jasper,RIDGELAND 3,State House of Representatives,122,REP,Bill Hager,382,244,130,8,0,0,0
Jasper,HARDEEVILLE 3,State House of Representatives,122,REP,Bill Hager,488,326,153,9,0,0,0
Jasper,Margaritaville,State House of Representatives,122,REP,Bill Hager,1914,1318,525,71,0,0,0
Jasper,Failsafe,State House of Representatives,122,REP,Bill Hager,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,122,REP,Bill Hager,7,0,0,0,7,0,0
Jasper,Failsafe Provisional,State House of Representatives,122,REP,Bill Hager,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,222,96,85,41,0,0,0
Jasper,GILLISONVILLE,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,209,119,78,12,0,0,0
Jasper,GRAHAMVILLE 1,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,352,242,97,13,0,0,0
Jasper,GRAHAMVILLE 2,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,867,520,308,39,0,0,0
Jasper,GRAYS,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,124,69,45,10,0,0,0
Jasper,HARDEEVILLE 1,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,306,229,71,6,0,0,0
Jasper,HARDEEVILLE 2,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,295,156,129,10,0,0,0
Jasper,OKATIE,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,259,150,101,8,0,0,0
Jasper,PINELAND,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,372,165,185,22,0,0,0
Jasper,RIDGELAND 1,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,195,107,81,7,0,0,0
Jasper,RIDGELAND 2,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,312,180,113,19,0,0,0
Jasper,TILLMAN,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,254,118,118,18,0,0,0
Jasper,RIDGELAND 3,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,215,141,60,14,0,0,0
Jasper,HARDEEVILLE 3,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,204,135,65,4,0,0,0
Jasper,Margaritaville,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,1062,702,308,52,0,0,0
Jasper,Failsafe,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,4,0,0,0,4,0,0
Jasper,Failsafe Provisional,State House of Representatives,122,DEM,DEM Audrey Hopkins Williams,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 2,State House of Representatives,122,NON,Write-In,3,3,0,0,0,0,0
Jasper,GRAYS,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,State House of Representatives,122,NON,Write-In,1,1,0,0,0,0,0
Jasper,OKATIE,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,PINELAND,State House of Representatives,122,NON,Write-In,1,0,1,0,0,0,0
Jasper,RIDGELAND 1,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 2,State House of Representatives,122,NON,Write-In,1,0,1,0,0,0,0
Jasper,TILLMAN,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 3,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,Margaritaville,State House of Representatives,122,NON,Write-In,2,2,0,0,0,0,0
Jasper,Failsafe,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House of Representatives,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,LEVY,State House of Representatives,123,REP,Jeff Bradley,489,302,167,20,0,0,0
Jasper,Failsafe,State House of Representatives,123,REP,Jeff Bradley,0,0,0,0,0,0,0
Jasper,Provisional,State House of Representatives,123,REP,Jeff Bradley,1,0,0,0,1,0,0
Jasper,Failsafe Provisional,State House of Representatives,123,REP,Jeff Bradley,0,0,0,0,0,0,0
