county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
McCormick,Failsafe,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Sheri Biggs,6,0,0,0,0,0,6
McCormick,Monticello,U.S. House,3,REP,Sheri Biggs,58,0,2,0,37,0,19
McCormick,Savannah,U.S. House,3,REP,Sheri Biggs,161,0,0,0,84,0,77
McCormick,Willington,U.S. House,3,REP,Sheri Biggs,12,0,0,0,2,0,10
McCormick,McCormick No. 1,U.S. House,3,REP,Sheri Biggs,41,0,0,0,22,0,19
McCormick,Bethany,U.S. House,3,REP,Sheri Biggs,9,0,0,0,2,0,7
McCormick,McCormick No. 2,U.S. House,3,REP,Sheri Biggs,33,0,0,0,11,0,22
McCormick,Plum Branch,U.S. House,3,REP,Sheri Biggs,39,0,0,0,5,0,34
McCormick,Parksville,U.S. House,3,REP,Sheri Biggs,12,0,0,0,1,0,11
McCormick,Modoc,U.S. House,3,REP,Sheri Biggs,13,0,0,0,0,0,13
McCormick,Clark's Hill,U.S. House,3,REP,Sheri Biggs,14,0,0,0,6,0,8
McCormick,Failsafe,U.S. House,3,REP,Sheri Biggs,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Sheri Biggs,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Sheri Biggs,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
McCormick,Monticello,U.S. House,3,REP,Kevin Bishop,8,0,0,0,7,0,1
McCormick,Savannah,U.S. House,3,REP,Kevin Bishop,37,0,0,0,23,0,14
McCormick,Willington,U.S. House,3,REP,Kevin Bishop,3,0,0,0,1,0,2
McCormick,McCormick No. 1,U.S. House,3,REP,Kevin Bishop,15,0,0,0,6,0,9
McCormick,Bethany,U.S. House,3,REP,Kevin Bishop,3,0,0,0,0,0,3
McCormick,McCormick No. 2,U.S. House,3,REP,Kevin Bishop,3,0,0,0,0,0,3
McCormick,Plum Branch,U.S. House,3,REP,Kevin Bishop,10,0,0,0,0,0,10
McCormick,Parksville,U.S. House,3,REP,Kevin Bishop,4,0,0,0,0,0,4
McCormick,Modoc,U.S. House,3,REP,Kevin Bishop,2,0,0,0,1,0,1
McCormick,Clark's Hill,U.S. House,3,REP,Kevin Bishop,1,0,0,0,1,0,0
McCormick,Failsafe,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
McCormick,Monticello,U.S. House,3,REP,Mark Burns,78,0,0,0,53,0,25
McCormick,Savannah,U.S. House,3,REP,Mark Burns,190,0,2,0,97,0,91
McCormick,Willington,U.S. House,3,REP,Mark Burns,11,0,0,0,4,0,7
McCormick,McCormick No. 1,U.S. House,3,REP,Mark Burns,48,0,0,0,20,0,28
McCormick,Bethany,U.S. House,3,REP,Mark Burns,8,0,0,0,0,0,8
McCormick,McCormick No. 2,U.S. House,3,REP,Mark Burns,28,0,0,0,7,0,21
McCormick,Plum Branch,U.S. House,3,REP,Mark Burns,42,0,0,0,10,0,32
McCormick,Parksville,U.S. House,3,REP,Mark Burns,8,0,0,0,0,0,8
McCormick,Modoc,U.S. House,3,REP,Mark Burns,27,0,0,0,4,0,23
McCormick,Clark's Hill,U.S. House,3,REP,Mark Burns,19,0,0,0,4,0,15
McCormick,Failsafe,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Mark Burns,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
McCormick,Monticello,U.S. House,3,REP,Franky Franco,41,0,0,0,21,0,20
McCormick,Savannah,U.S. House,3,REP,Franky Franco,97,0,0,0,61,0,36
McCormick,Willington,U.S. House,3,REP,Franky Franco,4,0,0,0,4,0,0
McCormick,McCormick No. 1,U.S. House,3,REP,Franky Franco,3,0,0,0,1,0,2
McCormick,Bethany,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
McCormick,McCormick No. 2,U.S. House,3,REP,Franky Franco,2,0,0,0,1,0,1
McCormick,Plum Branch,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
McCormick,Parksville,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
McCormick,Modoc,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
McCormick,Clark's Hill,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
McCormick,Failsafe,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Monticello,U.S. House,3,REP,Phil Healy,2,0,0,0,1,0,1
McCormick,Savannah,U.S. House,3,REP,Phil Healy,10,0,0,0,5,0,5
McCormick,Willington,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,McCormick No. 1,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
McCormick,Bethany,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
McCormick,McCormick No. 2,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Plum Branch,U.S. House,3,REP,Phil Healy,2,0,0,0,1,0,1
McCormick,Parksville,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Modoc,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Clark's Hill,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Failsafe,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Stewart O Jones,1,0,0,0,1,0,0
McCormick,Monticello,U.S. House,3,REP,Stewart O Jones,23,0,0,0,14,0,9
McCormick,Savannah,U.S. House,3,REP,Stewart O Jones,89,0,0,0,38,0,51
McCormick,Willington,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
McCormick,McCormick No. 1,U.S. House,3,REP,Stewart O Jones,16,0,1,0,4,0,11
McCormick,Bethany,U.S. House,3,REP,Stewart O Jones,2,0,0,0,0,0,2
McCormick,McCormick No. 2,U.S. House,3,REP,Stewart O Jones,9,0,0,0,3,0,6
McCormick,Plum Branch,U.S. House,3,REP,Stewart O Jones,28,0,0,0,2,0,26
McCormick,Parksville,U.S. House,3,REP,Stewart O Jones,4,0,0,0,1,0,3
McCormick,Modoc,U.S. House,3,REP,Stewart O Jones,14,0,0,0,5,0,9
McCormick,Clark's Hill,U.S. House,3,REP,Stewart O Jones,4,0,0,0,0,0,4
McCormick,Failsafe,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
McCormick,Monticello,U.S. House,3,REP,Elspeth Snow Murday,4,0,0,0,2,0,2
McCormick,Savannah,U.S. House,3,REP,Elspeth Snow Murday,15,0,0,0,8,0,7
McCormick,Willington,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,McCormick No. 1,U.S. House,3,REP,Elspeth Snow Murday,3,0,0,0,0,0,3
McCormick,Bethany,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,McCormick No. 2,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,Plum Branch,U.S. House,3,REP,Elspeth Snow Murday,4,0,0,0,3,0,1
McCormick,Parksville,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,Modoc,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
McCormick,Clark's Hill,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
McCormick,Failsafe,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Sheriff,,REP,Melvin Brock,4,0,0,0,0,0,4
McCormick,Monticello,Sheriff,,REP,Melvin Brock,24,0,0,0,17,0,7
McCormick,Savannah,Sheriff,,REP,Melvin Brock,86,0,0,0,42,0,44
McCormick,Willington,Sheriff,,REP,Melvin Brock,25,0,0,0,9,0,16
McCormick,McCormick No. 1,Sheriff,,REP,Melvin Brock,70,0,1,0,28,0,41
McCormick,Bethany,Sheriff,,REP,Melvin Brock,10,0,0,0,0,0,10
McCormick,McCormick No. 2,Sheriff,,REP,Melvin Brock,42,0,0,0,8,0,34
McCormick,Plum Branch,Sheriff,,REP,Melvin Brock,92,0,0,0,16,0,76
McCormick,Parksville,Sheriff,,REP,Melvin Brock,15,0,0,0,1,0,14
McCormick,Modoc,Sheriff,,REP,Melvin Brock,13,0,0,0,3,0,10
McCormick,Clark's Hill,Sheriff,,REP,Melvin Brock,11,0,0,0,0,0,11
McCormick,Failsafe,Sheriff,,REP,Melvin Brock,0,0,0,0,0,0,0
McCormick,Provisional,Sheriff,,REP,Melvin Brock,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,Sheriff,,REP,Melvin Brock,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Sheriff,,REP,Chad Cox,4,0,0,0,1,0,3
McCormick,Monticello,Sheriff,,REP,Chad Cox,194,0,2,0,121,0,71
McCormick,Savannah,Sheriff,,REP,Chad Cox,548,0,2,0,297,0,249
McCormick,Willington,Sheriff,,REP,Chad Cox,5,0,0,0,2,0,3
McCormick,McCormick No. 1,Sheriff,,REP,Chad Cox,66,0,0,0,28,0,38
McCormick,Bethany,Sheriff,,REP,Chad Cox,13,0,0,0,2,0,11
McCormick,McCormick No. 2,Sheriff,,REP,Chad Cox,38,0,0,0,17,0,21
McCormick,Plum Branch,Sheriff,,REP,Chad Cox,46,0,0,0,9,0,37
McCormick,Parksville,Sheriff,,REP,Chad Cox,16,0,0,0,1,0,15
McCormick,Modoc,Sheriff,,REP,Chad Cox,55,0,0,0,9,0,46
McCormick,Clark's Hill,Sheriff,,REP,Chad Cox,32,0,0,0,11,0,21
McCormick,Failsafe,Sheriff,,REP,Chad Cox,0,0,0,0,0,0,0
McCormick,Provisional,Sheriff,,REP,Chad Cox,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Sheriff,,REP,Chad Cox,0,0,0,0,0,0,0
McCormick,Mt. Carmel,County Council District 1,,DEM,Joy Bell-Turman,11,0,0,0,0,0,11
McCormick,Monticello,County Council District 1,,DEM,Joy Bell-Turman,7,0,0,0,4,0,3
McCormick,Willington,County Council District 1,,DEM,Joy Bell-Turman,7,0,1,0,1,0,5
McCormick,McCormick No. 1,County Council District 1,,DEM,Joy Bell-Turman,20,0,0,0,7,0,13
McCormick,McCormick No. 2,County Council District 1,,DEM,Joy Bell-Turman,0,0,0,0,0,0,0
McCormick,Failsafe,County Council District 1,,DEM,Joy Bell-Turman,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 1,,DEM,Joy Bell-Turman,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 1,,DEM,Joy Bell-Turman,0,0,0,0,0,0,0
McCormick,Mt. Carmel,County Council District 1,,DEM,Donald D Moss,45,0,0,0,3,0,42
McCormick,Monticello,County Council District 1,,DEM,Donald D Moss,6,0,0,0,3,0,3
McCormick,Willington,County Council District 1,,DEM,Donald D Moss,38,0,7,0,8,0,23
McCormick,McCormick No. 1,County Council District 1,,DEM,Donald D Moss,41,0,4,0,21,0,16
McCormick,McCormick No. 2,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Failsafe,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
