county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Pickens,North Central,U.S. House,3,REP,Sheri Biggs,57,0,0,0,5,0,52
Pickens,Pike,U.S. House,3,REP,Sheri Biggs,29,0,0,0,5,0,24
Pickens,Lawrence Chapel,U.S. House,3,REP,Sheri Biggs,72,0,1,0,10,0,61
Pickens,Norris,U.S. House,3,REP,Sheri Biggs,53,0,0,0,7,0,46
Pickens,Six Mile,U.S. House,3,REP,Sheri Biggs,93,0,2,0,20,0,71
Pickens,Six Mile Mountain,U.S. House,3,REP,Sheri Biggs,104,0,1,0,27,0,76
Pickens,Praters Creek,U.S. House,3,REP,Sheri Biggs,79,0,2,0,22,0,55
Pickens,Mountain View,U.S. House,3,REP,Sheri Biggs,94,0,3,0,22,0,69
Pickens,Albert R. Lewis,U.S. House,3,REP,Sheri Biggs,118,0,1,0,32,0,85
Pickens,Holly Springs,U.S. House,3,REP,Sheri Biggs,147,0,2,0,38,0,107
Pickens,Pumpkintown,U.S. House,3,REP,Sheri Biggs,80,0,4,0,24,0,52
Pickens,Griffin,U.S. House,3,REP,Sheri Biggs,90,0,0,0,38,0,52
Pickens,North Pickens,U.S. House,3,REP,Sheri Biggs,104,0,2,0,32,0,70
Pickens,West Pickens,U.S. House,3,REP,Sheri Biggs,114,0,3,0,48,0,63
Pickens,South Pickens,U.S. House,3,REP,Sheri Biggs,68,0,0,0,24,0,44
Pickens,East Pickens,U.S. House,3,REP,Sheri Biggs,90,0,1,0,32,0,57
Pickens,Glassy Mountain,U.S. House,3,REP,Sheri Biggs,75,0,0,0,28,0,47
Pickens,Cedar Rock,U.S. House,3,REP,Sheri Biggs,85,0,0,0,18,0,67
Pickens,Skelton,U.S. House,3,REP,Sheri Biggs,82,0,0,0,32,0,50
Pickens,Rices Creek,U.S. House,3,REP,Sheri Biggs,62,0,1,0,17,0,44
Pickens,West Liberty,U.S. House,3,REP,Sheri Biggs,72,0,2,0,8,0,62
Pickens,East Liberty,U.S. House,3,REP,Sheri Biggs,51,0,0,0,7,0,44
Pickens,Flat Rock,U.S. House,3,REP,Sheri Biggs,59,0,1,0,12,0,46
Pickens,Zion,U.S. House,3,REP,Sheri Biggs,59,0,2,0,23,0,34
Pickens,Smith Grove,U.S. House,3,REP,Sheri Biggs,31,0,0,0,8,0,23
Pickens,Arial Mill,U.S. House,3,REP,Sheri Biggs,43,0,0,0,11,0,32
Pickens,Simpson,U.S. House,3,REP,Sheri Biggs,34,0,0,0,4,0,30
Pickens,Woodside,U.S. House,3,REP,Sheri Biggs,75,0,2,0,26,0,47
Pickens,Brushy Creek,U.S. House,3,REP,Sheri Biggs,86,0,2,0,40,0,44
Pickens,Pickensville,U.S. House,3,REP,Sheri Biggs,50,0,0,0,19,0,31
Pickens,Easley,U.S. House,3,REP,Sheri Biggs,46,0,0,0,10,0,36
Pickens,Forest Acres,U.S. House,3,REP,Sheri Biggs,57,0,3,0,17,0,37
Pickens,Crestview,U.S. House,3,REP,Sheri Biggs,76,0,1,0,35,0,40
Pickens,Sitton,U.S. House,3,REP,Sheri Biggs,75,0,0,0,37,0,38
Pickens,Rock Springs,U.S. House,3,REP,Sheri Biggs,54,0,1,0,27,0,26
Pickens,Saluda,U.S. House,3,REP,Sheri Biggs,44,0,0,0,10,0,34
Pickens,Crosswell,U.S. House,3,REP,Sheri Biggs,82,0,1,0,23,0,58
Pickens,Georges Creek,U.S. House,3,REP,Sheri Biggs,61,0,0,0,20,0,41
Pickens,McKissick,U.S. House,3,REP,Sheri Biggs,70,0,1,0,20,0,49
Pickens,Vinland,U.S. House,3,REP,Sheri Biggs,45,0,2,0,21,0,22
Pickens,Crossroads,U.S. House,3,REP,Sheri Biggs,79,0,0,0,19,0,60
Pickens,Dacusville,U.S. House,3,REP,Sheri Biggs,41,0,0,0,15,0,26
Pickens,Nine Forks,U.S. House,3,REP,Sheri Biggs,87,0,0,0,35,0,52
Pickens,South Central,U.S. House,3,REP,Sheri Biggs,27,0,3,0,2,0,22
Pickens,Crescent Hill,U.S. House,3,REP,Sheri Biggs,93,0,4,0,25,0,64
Pickens,North Liberty,U.S. House,3,REP,Sheri Biggs,60,0,1,0,18,0,41
Pickens,Pendleton,U.S. House,3,REP,Sheri Biggs,62,0,0,0,14,0,48
Pickens,Fruit Mountain,U.S. House,3,REP,Sheri Biggs,32,0,0,0,12,0,20
Pickens,Pope Field,U.S. House,3,REP,Sheri Biggs,43,0,1,0,12,0,30
Pickens,Sheffield,U.S. House,3,REP,Sheri Biggs,68,0,4,0,32,0,32
Pickens,Tri County,U.S. House,3,REP,Sheri Biggs,17,0,0,0,5,0,12
Pickens,McAllister,U.S. House,3,REP,Sheri Biggs,64,0,3,0,26,0,35
Pickens,Lenhart,U.S. House,3,REP,Sheri Biggs,55,0,0,0,12,0,43
Pickens,Failsafe,U.S. House,3,REP,Sheri Biggs,0,0,0,0,0,0,0
Pickens,Provisional,U.S. House,3,REP,Sheri Biggs,2,0,0,0,0,2,0
Pickens,Failsafe Provisional,U.S. House,3,REP,Sheri Biggs,0,0,0,0,0,0,0
Pickens,Stone Church,U.S. House,3,REP,Kevin Bishop,56,0,2,0,14,0,40
Pickens,University,U.S. House,3,REP,Kevin Bishop,28,0,0,0,11,0,17
Pickens,Morrison,U.S. House,3,REP,Kevin Bishop,47,0,0,0,6,0,41
Pickens,Abel,U.S. House,3,REP,Kevin Bishop,14,0,0,0,3,0,11
Pickens,Calhoun,U.S. House,3,REP,Kevin Bishop,13,0,0,0,1,0,12
Pickens,Clemson,U.S. House,3,REP,Kevin Bishop,123,0,8,0,37,0,78
Pickens,Issaqueena,U.S. House,3,REP,Kevin Bishop,26,0,0,0,11,0,15
Pickens,West Central,U.S. House,3,REP,Kevin Bishop,17,0,0,0,6,0,11
Pickens,North Central,U.S. House,3,REP,Kevin Bishop,28,0,0,0,3,0,25
Pickens,Pike,U.S. House,3,REP,Kevin Bishop,24,0,0,0,7,0,17
Pickens,Lawrence Chapel,U.S. House,3,REP,Kevin Bishop,32,0,0,0,3,0,29
Pickens,Norris,U.S. House,3,REP,Kevin Bishop,25,0,0,0,3,0,22
Pickens,Six Mile,U.S. House,3,REP,Kevin Bishop,33,0,0,0,2,0,31
Pickens,Six Mile Mountain,U.S. House,3,REP,Kevin Bishop,40,0,0,0,9,0,31
Pickens,Praters Creek,U.S. House,3,REP,Kevin Bishop,33,0,2,0,10,0,21
Pickens,Mountain View,U.S. House,3,REP,Kevin Bishop,42,0,0,0,9,0,33
Pickens,Albert R. Lewis,U.S. House,3,REP,Kevin Bishop,43,0,1,0,17,0,25
Pickens,Holly Springs,U.S. House,3,REP,Kevin Bishop,49,0,0,0,18,0,31
Pickens,Pumpkintown,U.S. House,3,REP,Kevin Bishop,48,0,0,0,12,0,36
Pickens,Griffin,U.S. House,3,REP,Kevin Bishop,53,0,0,0,17,0,36
Pickens,North Pickens,U.S. House,3,REP,Kevin Bishop,45,0,1,0,14,0,30
Pickens,West Pickens,U.S. House,3,REP,Kevin Bishop,48,0,0,0,15,0,33
Pickens,South Pickens,U.S. House,3,REP,Kevin Bishop,31,0,0,0,12,0,19
Pickens,East Pickens,U.S. House,3,REP,Kevin Bishop,48,0,0,0,21,0,27
Pickens,Glassy Mountain,U.S. House,3,REP,Kevin Bishop,39,0,0,0,6,0,33
Pickens,Cedar Rock,U.S. House,3,REP,Kevin Bishop,59,0,0,0,18,0,41
Pickens,Skelton,U.S. House,3,REP,Kevin Bishop,36,0,0,0,11,0,25
Pickens,Rices Creek,U.S. House,3,REP,Kevin Bishop,37,0,3,0,6,0,28
Pickens,West Liberty,U.S. House,3,REP,Kevin Bishop,40,0,0,0,5,0,35
Pickens,East Liberty,U.S. House,3,REP,Kevin Bishop,28,0,1,0,5,0,22
Pickens,Flat Rock,U.S. House,3,REP,Kevin Bishop,38,0,0,0,8,0,30
Pickens,Zion,U.S. House,3,REP,Kevin Bishop,54,0,0,0,21,0,33
Pickens,Smith Grove,U.S. House,3,REP,Kevin Bishop,18,0,0,0,4,0,14
Pickens,Arial Mill,U.S. House,3,REP,Kevin Bishop,44,0,0,0,9,0,35
Pickens,Simpson,U.S. House,3,REP,Kevin Bishop,23,0,3,0,5,0,15
Pickens,Woodside,U.S. House,3,REP,Kevin Bishop,59,0,0,0,20,0,39
Pickens,Brushy Creek,U.S. House,3,REP,Kevin Bishop,110,0,0,0,40,0,70
Pickens,Pickensville,U.S. House,3,REP,Kevin Bishop,53,0,0,0,19,0,34
Pickens,Easley,U.S. House,3,REP,Kevin Bishop,65,0,0,0,19,0,46
Pickens,Forest Acres,U.S. House,3,REP,Kevin Bishop,85,0,1,0,28,0,56
Pickens,Crestview,U.S. House,3,REP,Kevin Bishop,181,0,1,0,81,0,99
Pickens,Sitton,U.S. House,3,REP,Kevin Bishop,115,0,3,0,34,0,78
Pickens,Rock Springs,U.S. House,3,REP,Kevin Bishop,55,0,1,0,15,0,39
Pickens,Saluda,U.S. House,3,REP,Kevin Bishop,25,0,0,0,9,0,16
Pickens,Crosswell,U.S. House,3,REP,Kevin Bishop,37,0,1,0,15,0,21
Pickens,Georges Creek,U.S. House,3,REP,Kevin Bishop,60,0,0,0,16,0,44
Pickens,McKissick,U.S. House,3,REP,Kevin Bishop,70,0,2,0,16,0,52
Pickens,Vinland,U.S. House,3,REP,Kevin Bishop,23,0,0,0,10,0,13
Pickens,Crossroads,U.S. House,3,REP,Kevin Bishop,52,0,0,0,11,0,41
Pickens,Dacusville,U.S. House,3,REP,Kevin Bishop,40,0,0,0,11,0,29
Pickens,Nine Forks,U.S. House,3,REP,Kevin Bishop,69,0,0,0,19,0,50
Pickens,South Central,U.S. House,3,REP,Kevin Bishop,20,0,2,0,2,0,16
Pickens,Crescent Hill,U.S. House,3,REP,Kevin Bishop,59,0,0,0,15,0,44
Pickens,North Liberty,U.S. House,3,REP,Kevin Bishop,25,0,0,0,3,0,22
Pickens,Pendleton,U.S. House,3,REP,Kevin Bishop,38,0,0,0,8,0,30
Pickens,Fruit Mountain,U.S. House,3,REP,Kevin Bishop,43,0,0,0,14,0,29
Pickens,Pope Field,U.S. House,3,REP,Kevin Bishop,43,0,1,0,8,0,34
Pickens,Sheffield,U.S. House,3,REP,Kevin Bishop,176,0,1,0,65,0,110
Pickens,Tri County,U.S. House,3,REP,Kevin Bishop,11,0,0,0,8,0,3
Pickens,McAllister,U.S. House,3,REP,Kevin Bishop,59,0,0,0,28,0,31
Pickens,Lenhart,U.S. House,3,REP,Kevin Bishop,74,0,0,0,19,0,55
Pickens,Failsafe,U.S. House,3,REP,Kevin Bishop,1,1,0,0,0,0,0
Pickens,Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Pickens,Failsafe Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Pickens,Stone Church,U.S. House,3,REP,Mark Burns,42,0,3,0,5,0,34
Pickens,University,U.S. House,3,REP,Mark Burns,12,0,0,0,3,0,9
Pickens,Morrison,U.S. House,3,REP,Mark Burns,30,0,0,0,9,0,21
Pickens,Abel,U.S. House,3,REP,Mark Burns,15,0,0,0,2,0,13
Pickens,Calhoun,U.S. House,3,REP,Mark Burns,16,0,1,0,4,0,11
Pickens,Clemson,U.S. House,3,REP,Mark Burns,62,0,6,0,21,0,35
Pickens,Issaqueena,U.S. House,3,REP,Mark Burns,14,0,0,0,3,0,11
Pickens,West Central,U.S. House,3,REP,Mark Burns,23,0,0,0,7,0,16
Pickens,North Central,U.S. House,3,REP,Mark Burns,84,0,0,0,14,0,70
Pickens,Pike,U.S. House,3,REP,Mark Burns,35,0,0,0,1,0,34
Pickens,Lawrence Chapel,U.S. House,3,REP,Mark Burns,107,0,0,0,13,0,94
Pickens,Norris,U.S. House,3,REP,Mark Burns,128,0,1,0,13,0,114
Pickens,Six Mile,U.S. House,3,REP,Mark Burns,174,0,2,0,34,0,138
Pickens,Six Mile Mountain,U.S. House,3,REP,Mark Burns,173,0,2,0,25,0,146
Pickens,Praters Creek,U.S. House,3,REP,Mark Burns,154,0,2,0,38,0,114
Pickens,Mountain View,U.S. House,3,REP,Mark Burns,130,0,3,0,26,0,101
Pickens,Albert R. Lewis,U.S. House,3,REP,Mark Burns,179,0,1,0,31,0,147
Pickens,Holly Springs,U.S. House,3,REP,Mark Burns,219,0,2,0,59,0,158
Pickens,Pumpkintown,U.S. House,3,REP,Mark Burns,217,0,1,0,55,0,161
Pickens,Griffin,U.S. House,3,REP,Mark Burns,233,0,4,0,61,0,168
Pickens,North Pickens,U.S. House,3,REP,Mark Burns,216,0,1,0,52,0,163
Pickens,West Pickens,U.S. House,3,REP,Mark Burns,193,0,6,0,49,0,138
Pickens,South Pickens,U.S. House,3,REP,Mark Burns,136,0,4,0,31,0,101
Pickens,East Pickens,U.S. House,3,REP,Mark Burns,184,0,3,0,56,0,125
Pickens,Glassy Mountain,U.S. House,3,REP,Mark Burns,180,0,0,0,54,0,126
Pickens,Cedar Rock,U.S. House,3,REP,Mark Burns,121,0,0,0,32,0,89
Pickens,Skelton,U.S. House,3,REP,Mark Burns,153,0,0,0,31,0,122
Pickens,Rices Creek,U.S. House,3,REP,Mark Burns,183,0,2,0,46,0,135
Pickens,West Liberty,U.S. House,3,REP,Mark Burns,194,0,0,0,19,0,175
Pickens,East Liberty,U.S. House,3,REP,Mark Burns,121,0,0,0,20,0,101
Pickens,Flat Rock,U.S. House,3,REP,Mark Burns,155,0,1,0,27,0,127
Pickens,Zion,U.S. House,3,REP,Mark Burns,105,0,0,0,32,0,73
Pickens,Smith Grove,U.S. House,3,REP,Mark Burns,59,0,0,0,10,0,49
Pickens,Arial Mill,U.S. House,3,REP,Mark Burns,89,0,2,0,19,0,68
Pickens,Simpson,U.S. House,3,REP,Mark Burns,38,0,0,0,14,0,24
Pickens,Woodside,U.S. House,3,REP,Mark Burns,122,0,1,0,25,0,96
Pickens,Brushy Creek,U.S. House,3,REP,Mark Burns,159,0,0,0,63,0,96
Pickens,Pickensville,U.S. House,3,REP,Mark Burns,99,0,0,0,26,0,73
Pickens,Easley,U.S. House,3,REP,Mark Burns,78,0,0,0,13,0,65
Pickens,Forest Acres,U.S. House,3,REP,Mark Burns,77,0,1,0,21,0,55
Pickens,Crestview,U.S. House,3,REP,Mark Burns,110,0,2,0,40,0,68
Pickens,Sitton,U.S. House,3,REP,Mark Burns,85,0,1,0,16,0,68
Pickens,Rock Springs,U.S. House,3,REP,Mark Burns,85,0,0,0,25,0,60
Pickens,Saluda,U.S. House,3,REP,Mark Burns,83,0,0,0,26,0,57
Pickens,Crosswell,U.S. House,3,REP,Mark Burns,106,0,3,0,31,0,72
Pickens,Georges Creek,U.S. House,3,REP,Mark Burns,89,0,0,0,20,0,69
Pickens,McKissick,U.S. House,3,REP,Mark Burns,106,0,2,0,23,0,81
Pickens,Vinland,U.S. House,3,REP,Mark Burns,89,0,2,0,19,0,68
Pickens,Crossroads,U.S. House,3,REP,Mark Burns,124,0,0,0,41,0,83
Pickens,Dacusville,U.S. House,3,REP,Mark Burns,120,0,1,0,37,0,82
Pickens,Nine Forks,U.S. House,3,REP,Mark Burns,184,0,2,0,48,0,134
Pickens,South Central,U.S. House,3,REP,Mark Burns,52,0,0,0,10,0,42
Pickens,Crescent Hill,U.S. House,3,REP,Mark Burns,186,0,1,0,49,0,136
Pickens,North Liberty,U.S. House,3,REP,Mark Burns,114,0,1,0,23,0,90
