county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Laurens,WATTSVILLE,U.S. House,3,DEM,Frances Guldner,6,0,4,0,2,0,0
Laurens,BARKSDALE-NARINE,U.S. House,3,DEM,Frances Guldner,6,0,0,0,1,0,5
Laurens,MADDENS,U.S. House,3,DEM,Frances Guldner,9,0,1,0,3,0,5
Laurens,CLINTON 1,U.S. House,3,DEM,Frances Guldner,15,0,0,0,4,0,11
Laurens,CLINTON 2,U.S. House,3,DEM,Frances Guldner,5,0,0,0,0,0,5
Laurens,JOANNA,U.S. House,3,DEM,Frances Guldner,9,0,0,0,1,0,8
Laurens,LYDIA MILL,U.S. House,3,DEM,Frances Guldner,10,0,1,0,1,0,8
Laurens,MOUNTVILLE,U.S. House,3,DEM,Frances Guldner,9,0,0,0,0,0,9
Laurens,CLINTON 3,U.S. House,3,DEM,Frances Guldner,12,0,0,0,1,0,11
Laurens,JONES,U.S. House,3,DEM,Frances Guldner,16,0,0,0,5,0,11
Laurens,OWINGS,U.S. House,3,DEM,Frances Guldner,5,0,1,0,0,0,4
Laurens,GRAY COURT,U.S. House,3,DEM,Frances Guldner,12,0,0,0,1,0,11
Laurens,GREENPOND,U.S. House,3,DEM,Frances Guldner,10,0,0,0,2,0,8
Laurens,COOKS,U.S. House,3,DEM,Frances Guldner,4,0,1,0,1,0,2
Laurens,YOUNGS,U.S. House,3,DEM,Frances Guldner,10,0,0,0,2,0,8
Laurens,ORA-LANFORD,U.S. House,3,DEM,Frances Guldner,6,0,0,0,1,0,5
Laurens,LONG BRANCH,U.S. House,3,DEM,Frances Guldner,5,0,0,0,1,0,4
Laurens,CROSS HILL,U.S. House,3,DEM,Frances Guldner,10,0,2,0,0,0,8
Laurens,WATERLOO,U.S. House,3,DEM,Frances Guldner,16,0,2,0,6,0,8
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,DEM,Frances Guldner,3,0,0,0,0,0,3
Laurens,EKOM,U.S. House,3,DEM,Frances Guldner,1,0,0,0,0,0,1
Laurens,MOUNT OLIVE,U.S. House,3,DEM,Frances Guldner,2,0,0,0,0,0,2
Laurens,HICKORY TAVERN,U.S. House,3,DEM,Frances Guldner,7,0,0,0,0,0,7
Laurens,CLINTON MILL,U.S. House,3,DEM,Frances Guldner,16,0,1,0,3,0,12
Laurens,BREWERTON-PRINCETON,U.S. House,3,DEM,Frances Guldner,3,0,0,0,0,0,3
Laurens,Failsafe,U.S. House,3,DEM,Frances Guldner,2,2,0,0,0,0,0
Laurens,Provisional,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Sheri Biggs,14,0,0,0,4,0,10
Laurens,LAURENS 2,U.S. House,3,REP,Sheri Biggs,5,0,0,0,0,0,5
Laurens,LAURENS 3,U.S. House,3,REP,Sheri Biggs,10,0,0,0,4,0,6
Laurens,LAURENS 4,U.S. House,3,REP,Sheri Biggs,7,0,0,0,1,0,6
Laurens,LAURENS 5,U.S. House,3,REP,Sheri Biggs,63,0,2,0,16,0,45
Laurens,LAURENS 6,U.S. House,3,REP,Sheri Biggs,57,0,2,0,11,0,44
Laurens,BAILEY,U.S. House,3,REP,Sheri Biggs,39,0,0,0,6,0,33
Laurens,TRINITY RIDGE,U.S. House,3,REP,Sheri Biggs,42,0,0,0,9,0,33
Laurens,WATTSVILLE,U.S. House,3,REP,Sheri Biggs,32,0,3,0,2,0,27
Laurens,BARKSDALE-NARINE,U.S. House,3,REP,Sheri Biggs,27,0,0,0,6,0,21
Laurens,MADDENS,U.S. House,3,REP,Sheri Biggs,41,0,0,0,6,0,35
Laurens,CLINTON 1,U.S. House,3,REP,Sheri Biggs,44,0,0,0,11,0,33
Laurens,CLINTON 2,U.S. House,3,REP,Sheri Biggs,52,0,0,0,10,0,42
Laurens,JOANNA,U.S. House,3,REP,Sheri Biggs,84,0,0,0,10,0,74
Laurens,LYDIA MILL,U.S. House,3,REP,Sheri Biggs,38,0,0,0,13,0,25
Laurens,MOUNTVILLE,U.S. House,3,REP,Sheri Biggs,30,0,0,0,2,0,28
Laurens,CLINTON 3,U.S. House,3,REP,Sheri Biggs,74,0,0,0,10,0,64
Laurens,JONES,U.S. House,3,REP,Sheri Biggs,28,0,0,0,1,0,27
Laurens,OWINGS,U.S. House,3,REP,Sheri Biggs,20,0,0,0,2,0,18
Laurens,GRAY COURT,U.S. House,3,REP,Sheri Biggs,25,0,0,0,4,0,21
Laurens,GREENPOND,U.S. House,3,REP,Sheri Biggs,45,0,0,0,7,0,38
Laurens,COOKS,U.S. House,3,REP,Sheri Biggs,26,0,0,0,3,0,23
Laurens,YOUNGS,U.S. House,3,REP,Sheri Biggs,23,0,0,0,2,0,21
Laurens,ORA-LANFORD,U.S. House,3,REP,Sheri Biggs,33,0,0,0,4,0,29
Laurens,LONG BRANCH,U.S. House,3,REP,Sheri Biggs,45,0,0,0,12,0,33
Laurens,CROSS HILL,U.S. House,3,REP,Sheri Biggs,87,0,1,0,16,0,70
Laurens,WATERLOO,U.S. House,3,REP,Sheri Biggs,76,0,0,0,12,0,64
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,REP,Sheri Biggs,48,0,0,0,5,0,43
Laurens,EKOM,U.S. House,3,REP,Sheri Biggs,18,0,0,0,3,0,15
Laurens,MOUNT OLIVE,U.S. House,3,REP,Sheri Biggs,59,0,0,0,7,0,52
Laurens,HICKORY TAVERN,U.S. House,3,REP,Sheri Biggs,96,0,2,0,17,0,77
Laurens,CLINTON MILL,U.S. House,3,REP,Sheri Biggs,23,0,0,0,5,0,18
Laurens,BREWERTON-PRINCETON,U.S. House,3,REP,Sheri Biggs,40,0,0,0,3,0,37
Laurens,Failsafe,U.S. House,3,REP,Sheri Biggs,0,0,0,0,0,0,0
Laurens,Provisional,U.S. House,3,REP,Sheri Biggs,1,0,0,0,0,1,0
Laurens,Failsafe Provisional,U.S. House,3,REP,Sheri Biggs,1,0,0,1,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Kevin Bishop,2,0,0,0,0,0,2
Laurens,LAURENS 2,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Laurens,LAURENS 3,U.S. House,3,REP,Kevin Bishop,3,0,0,0,1,0,2
Laurens,LAURENS 4,U.S. House,3,REP,Kevin Bishop,2,0,0,0,0,0,2
Laurens,LAURENS 5,U.S. House,3,REP,Kevin Bishop,22,0,3,0,5,0,14
Laurens,LAURENS 6,U.S. House,3,REP,Kevin Bishop,16,0,1,0,7,0,8
Laurens,BAILEY,U.S. House,3,REP,Kevin Bishop,11,0,0,0,1,0,10
Laurens,TRINITY RIDGE,U.S. House,3,REP,Kevin Bishop,7,0,0,0,6,0,1
Laurens,WATTSVILLE,U.S. House,3,REP,Kevin Bishop,21,0,0,0,4,0,17
Laurens,BARKSDALE-NARINE,U.S. House,3,REP,Kevin Bishop,12,0,0,0,2,0,10
Laurens,MADDENS,U.S. House,3,REP,Kevin Bishop,9,0,0,0,4,0,5
Laurens,CLINTON 1,U.S. House,3,REP,Kevin Bishop,24,0,0,0,4,0,20
Laurens,CLINTON 2,U.S. House,3,REP,Kevin Bishop,51,0,1,0,13,0,37
Laurens,JOANNA,U.S. House,3,REP,Kevin Bishop,34,0,0,0,3,0,31
Laurens,LYDIA MILL,U.S. House,3,REP,Kevin Bishop,13,0,0,0,2,0,11
Laurens,MOUNTVILLE,U.S. House,3,REP,Kevin Bishop,9,0,0,0,0,0,9
Laurens,CLINTON 3,U.S. House,3,REP,Kevin Bishop,33,0,0,0,7,0,26
Laurens,JONES,U.S. House,3,REP,Kevin Bishop,10,0,0,0,1,0,9
Laurens,OWINGS,U.S. House,3,REP,Kevin Bishop,11,0,0,0,0,0,11
Laurens,GRAY COURT,U.S. House,3,REP,Kevin Bishop,11,0,0,0,0,0,11
Laurens,GREENPOND,U.S. House,3,REP,Kevin Bishop,21,0,0,0,0,0,21
Laurens,COOKS,U.S. House,3,REP,Kevin Bishop,11,0,0,0,0,0,11
Laurens,YOUNGS,U.S. House,3,REP,Kevin Bishop,14,0,0,0,2,0,12
Laurens,ORA-LANFORD,U.S. House,3,REP,Kevin Bishop,12,0,0,0,2,0,10
Laurens,LONG BRANCH,U.S. House,3,REP,Kevin Bishop,14,0,0,0,7,0,7
Laurens,CROSS HILL,U.S. House,3,REP,Kevin Bishop,21,0,1,0,0,0,20
Laurens,WATERLOO,U.S. House,3,REP,Kevin Bishop,23,0,0,0,3,0,20
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,REP,Kevin Bishop,8,0,0,0,0,0,8
Laurens,EKOM,U.S. House,3,REP,Kevin Bishop,3,0,0,0,0,0,3
Laurens,MOUNT OLIVE,U.S. House,3,REP,Kevin Bishop,10,0,0,0,0,0,10
Laurens,HICKORY TAVERN,U.S. House,3,REP,Kevin Bishop,20,0,1,0,2,0,17
Laurens,CLINTON MILL,U.S. House,3,REP,Kevin Bishop,7,0,0,0,2,0,5
Laurens,BREWERTON-PRINCETON,U.S. House,3,REP,Kevin Bishop,6,0,0,0,0,0,6
Laurens,Failsafe,U.S. House,3,REP,Kevin Bishop,1,1,0,0,0,0,0
Laurens,Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,U.S. House,3,REP,Kevin Bishop,2,0,0,2,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Mark Burns,15,0,0,0,4,0,11
Laurens,LAURENS 2,U.S. House,3,REP,Mark Burns,3,0,0,0,0,0,3
Laurens,LAURENS 3,U.S. House,3,REP,Mark Burns,22,0,0,0,7,0,15
Laurens,LAURENS 4,U.S. House,3,REP,Mark Burns,7,0,0,0,2,0,5
Laurens,LAURENS 5,U.S. House,3,REP,Mark Burns,57,0,1,0,16,0,40
Laurens,LAURENS 6,U.S. House,3,REP,Mark Burns,36,0,2,0,10,0,24
Laurens,BAILEY,U.S. House,3,REP,Mark Burns,43,0,0,0,3,0,40
Laurens,TRINITY RIDGE,U.S. House,3,REP,Mark Burns,41,0,0,0,10,0,31
Laurens,WATTSVILLE,U.S. House,3,REP,Mark Burns,53,0,0,0,9,0,44
Laurens,BARKSDALE-NARINE,U.S. House,3,REP,Mark Burns,40,0,0,0,3,0,37
Laurens,MADDENS,U.S. House,3,REP,Mark Burns,41,0,0,0,6,0,35
Laurens,CLINTON 1,U.S. House,3,REP,Mark Burns,34,0,0,0,5,0,29
Laurens,CLINTON 2,U.S. House,3,REP,Mark Burns,29,0,2,0,5,0,22
Laurens,JOANNA,U.S. House,3,REP,Mark Burns,94,0,2,0,10,0,82
Laurens,LYDIA MILL,U.S. House,3,REP,Mark Burns,29,0,0,0,8,0,21
Laurens,MOUNTVILLE,U.S. House,3,REP,Mark Burns,25,0,0,0,2,0,23
Laurens,CLINTON 3,U.S. House,3,REP,Mark Burns,73,0,0,0,10,0,63
Laurens,JONES,U.S. House,3,REP,Mark Burns,116,0,1,0,6,0,109
Laurens,OWINGS,U.S. House,3,REP,Mark Burns,37,0,1,0,5,0,31
Laurens,GRAY COURT,U.S. House,3,REP,Mark Burns,56,0,0,0,5,0,51
Laurens,GREENPOND,U.S. House,3,REP,Mark Burns,76,0,0,0,14,0,62
Laurens,COOKS,U.S. House,3,REP,Mark Burns,71,0,1,0,7,0,63
Laurens,YOUNGS,U.S. House,3,REP,Mark Burns,90,0,0,0,7,0,83
Laurens,ORA-LANFORD,U.S. House,3,REP,Mark Burns,41,0,0,0,3,0,38
Laurens,LONG BRANCH,U.S. House,3,REP,Mark Burns,57,0,0,0,9,0,48
Laurens,CROSS HILL,U.S. House,3,REP,Mark Burns,84,0,2,0,2,0,80
Laurens,WATERLOO,U.S. House,3,REP,Mark Burns,118,0,0,0,10,0,108
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,REP,Mark Burns,29,0,0,0,4,0,25
Laurens,EKOM,U.S. House,3,REP,Mark Burns,28,0,0,0,8,0,20
Laurens,MOUNT OLIVE,U.S. House,3,REP,Mark Burns,53,0,1,0,5,0,47
Laurens,HICKORY TAVERN,U.S. House,3,REP,Mark Burns,106,0,1,0,11,0,94
Laurens,CLINTON MILL,U.S. House,3,REP,Mark Burns,31,0,0,0,3,0,28
Laurens,BREWERTON-PRINCETON,U.S. House,3,REP,Mark Burns,56,0,0,0,2,0,54
Laurens,Failsafe,U.S. House,3,REP,Mark Burns,1,1,0,0,0,0,0
Laurens,Provisional,U.S. House,3,REP,Mark Burns,2,0,0,0,0,2,0
Laurens,Failsafe Provisional,U.S. House,3,REP,Mark Burns,3,0,0,3,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Franky Franco,6,0,0,0,3,0,3
Laurens,LAURENS 2,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Laurens,LAURENS 3,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Laurens,LAURENS 4,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Laurens,LAURENS 5,U.S. House,3,REP,Franky Franco,13,0,3,0,4,0,6
Laurens,LAURENS 6,U.S. House,3,REP,Franky Franco,4,0,0,0,1,0,3
Laurens,BAILEY,U.S. House,3,REP,Franky Franco,10,0,1,0,2,0,7
Laurens,TRINITY RIDGE,U.S. House,3,REP,Franky Franco,2,0,0,0,0,0,2
Laurens,WATTSVILLE,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Laurens,BARKSDALE-NARINE,U.S. House,3,REP,Franky Franco,3,0,0,0,1,0,2
Laurens,MADDENS,U.S. House,3,REP,Franky Franco,4,0,0,0,1,0,3
Laurens,CLINTON 1,U.S. House,3,REP,Franky Franco,10,0,0,0,5,0,5
Laurens,CLINTON 2,U.S. House,3,REP,Franky Franco,20,0,0,0,1,0,19
Laurens,JOANNA,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
Laurens,LYDIA MILL,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Laurens,MOUNTVILLE,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Laurens,CLINTON 3,U.S. House,3,REP,Franky Franco,10,0,0,0,1,0,9
Laurens,JONES,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
Laurens,OWINGS,U.S. House,3,REP,Franky Franco,2,0,0,0,0,0,2
Laurens,GRAY COURT,U.S. House,3,REP,Franky Franco,2,0,0,0,1,0,1
Laurens,GREENPOND,U.S. House,3,REP,Franky Franco,25,0,0,0,2,0,23
Laurens,COOKS,U.S. House,3,REP,Franky Franco,11,0,0,0,3,0,8
Laurens,YOUNGS,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
Laurens,ORA-LANFORD,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
Laurens,LONG BRANCH,U.S. House,3,REP,Franky Franco,7,0,0,0,1,0,6
Laurens,CROSS HILL,U.S. House,3,REP,Franky Franco,2,0,0,0,0,0,2
Laurens,WATERLOO,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
Laurens,EKOM,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
Laurens,MOUNT OLIVE,U.S. House,3,REP,Franky Franco,9,0,1,0,2,0,6
Laurens,HICKORY TAVERN,U.S. House,3,REP,Franky Franco,19,0,0,0,3,0,16
Laurens,CLINTON MILL,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
Laurens,BREWERTON-PRINCETON,U.S. House,3,REP,Franky Franco,13,0,0,0,0,0,13
Laurens,Failsafe,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Laurens,Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Laurens,LAURENS 2,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,LAURENS 3,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,LAURENS 4,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,LAURENS 5,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,LAURENS 6,U.S. House,3,REP,Phil Healy,4,0,0,0,1,0,3
Laurens,BAILEY,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Laurens,TRINITY RIDGE,U.S. House,3,REP,Phil Healy,4,0,0,0,0,0,4
Laurens,WATTSVILLE,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,BARKSDALE-NARINE,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
Laurens,MADDENS,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,CLINTON 1,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
Laurens,CLINTON 2,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,JOANNA,U.S. House,3,REP,Phil Healy,7,0,0,0,0,0,7
Laurens,LYDIA MILL,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,MOUNTVILLE,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,CLINTON 3,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,JONES,U.S. House,3,REP,Phil Healy,2,0,0,0,1,0,1
Laurens,OWINGS,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,GRAY COURT,U.S. House,3,REP,Phil Healy,1,0,0,0,1,0,0
Laurens,GREENPOND,U.S. House,3,REP,Phil Healy,6,0,0,0,3,0,3
Laurens,COOKS,U.S. House,3,REP,Phil Healy,8,0,0,0,0,0,8
Laurens,YOUNGS,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,ORA-LANFORD,U.S. House,3,REP,Phil Healy,4,0,0,0,1,0,3
Laurens,LONG BRANCH,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,CROSS HILL,U.S. House,3,REP,Phil Healy,7,0,0,0,2,0,5
Laurens,WATERLOO,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,EKOM,U.S. House,3,REP,Phil Healy,2,0,0,0,1,0,1
Laurens,MOUNT OLIVE,U.S. House,3,REP,Phil Healy,6,0,0,0,0,0,6
Laurens,HICKORY TAVERN,U.S. House,3,REP,Phil Healy,7,0,0,0,0,0,7
Laurens,CLINTON MILL,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,BREWERTON-PRINCETON,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Laurens,Failsafe,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Stewart O Jones,40,0,0,0,18,0,22
Laurens,LAURENS 2,U.S. House,3,REP,Stewart O Jones,13,0,0,0,8,0,5
Laurens,LAURENS 3,U.S. House,3,REP,Stewart O Jones,49,0,0,0,7,0,42
Laurens,LAURENS 4,U.S. House,3,REP,Stewart O Jones,20,0,0,0,3,0,17
Laurens,LAURENS 5,U.S. House,3,REP,Stewart O Jones,198,0,5,0,58,0,135
Laurens,LAURENS 6,U.S. House,3,REP,Stewart O Jones,197,0,3,0,74,0,120
Laurens,BAILEY,U.S. House,3,REP,Stewart O Jones,139,0,0,0,33,0,106
Laurens,TRINITY RIDGE,U.S. House,3,REP,Stewart O Jones,252,0,1,0,64,0,187
Laurens,WATTSVILLE,U.S. House,3,REP,Stewart O Jones,170,0,0,0,33,0,137
Laurens,BARKSDALE-NARINE,U.S. House,3,REP,Stewart O Jones,121,0,1,0,26,0,94
Laurens,MADDENS,U.S. House,3,REP,Stewart O Jones,186,0,0,0,37,0,149
Laurens,CLINTON 1,U.S. House,3,REP,Stewart O Jones,107,0,0,0,19,0,88
Laurens,CLINTON 2,U.S. House,3,REP,Stewart O Jones,134,0,0,0,37,0,97
Laurens,JOANNA,U.S. House,3,REP,Stewart O Jones,174,0,1,0,21,0,152
Laurens,LYDIA MILL,U.S. House,3,REP,Stewart O Jones,59,0,1,0,6,0,52
Laurens,MOUNTVILLE,U.S. House,3,REP,Stewart O Jones,84,0,0,0,9,0,75
Laurens,CLINTON 3,U.S. House,3,REP,Stewart O Jones,209,0,0,0,26,0,183
Laurens,JONES,U.S. House,3,REP,Stewart O Jones,78,0,1,0,5,0,72
Laurens,OWINGS,U.S. House,3,REP,Stewart O Jones,59,0,1,0,4,0,54
Laurens,GRAY COURT,U.S. House,3,REP,Stewart O Jones,101,0,0,0,12,0,89
Laurens,GREENPOND,U.S. House,3,REP,Stewart O Jones,153,0,1,0,15,0,137
Laurens,COOKS,U.S. House,3,REP,Stewart O Jones,51,0,2,0,2,0,47
Laurens,YOUNGS,U.S. House,3,REP,Stewart O Jones,73,0,0,0,6,0,67
Laurens,ORA-LANFORD,U.S. House,3,REP,Stewart O Jones,109,0,1,0,12,0,96
Laurens,LONG BRANCH,U.S. House,3,REP,Stewart O Jones,215,0,4,0,57,0,154
Laurens,CROSS HILL,U.S. House,3,REP,Stewart O Jones,108,0,0,0,14,0,94
Laurens,WATERLOO,U.S. House,3,REP,Stewart O Jones,102,0,2,0,19,0,81
Laurens,MARTINS-POPLAR SPRINGS,U.S. House,3,REP,Stewart O Jones,61,0,1,0,4,0,56
Laurens,EKOM,U.S. House,3,REP,Stewart O Jones,91,0,2,0,18,0,71
Laurens,MOUNT OLIVE,U.S. House,3,REP,Stewart O Jones,81,0,1,0,8,0,72
Laurens,HICKORY TAVERN,U.S. House,3,REP,Stewart O Jones,382,0,1,0,70,0,311
Laurens,CLINTON MILL,U.S. House,3,REP,Stewart O Jones,46,0,0,0,10,0,36
Laurens,BREWERTON-PRINCETON,U.S. House,3,REP,Stewart O Jones,52,0,1,0,8,0,43
Laurens,Failsafe,U.S. House,3,REP,Stewart O Jones,1,1,0,0,0,0,0
Laurens,Provisional,U.S. House,3,REP,Stewart O Jones,2,0,0,0,0,2,0
Laurens,Failsafe Provisional,U.S. House,3,REP,Stewart O Jones,4,0,0,4,0,0,0
Laurens,LAURENS 1,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,1,0,0
Laurens,LAURENS 2,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Laurens,LAURENS 3,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Laurens,LAURENS 4,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Laurens,LAURENS 5,U.S. House,3,REP,Elspeth Snow Murday,4,0,1,0,1,0,2
Laurens,LAURENS 6,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Laurens,BAILEY,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,1,0,1
Laurens,TRINITY RIDGE,U.S. House,3,REP,Elspeth Snow Murday,4,0,0,0,2,0,2
Laurens,WATTSVILLE,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
