county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Chesterfield,CHERAW NO. 2,President,,REP,Donald J Trump/JD Vance,386,195,176,15,0,0,0
Chesterfield,CHERAW NO. 3,President,,REP,Donald J Trump/JD Vance,300,129,156,15,0,0,0
Chesterfield,CHERAW NO. 4,President,,REP,Donald J Trump/JD Vance,429,215,206,8,0,0,0
Chesterfield,COURTHOUSE,President,,REP,Donald J Trump/JD Vance,955,689,247,19,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,REP,Donald J Trump/JD Vance,555,169,380,6,0,0,0
Chesterfield,GRANTS MILL,President,,REP,Donald J Trump/JD Vance,609,319,278,12,0,0,0
Chesterfield,JEFFERSON,President,,REP,Donald J Trump/JD Vance,812,285,523,4,0,0,0
Chesterfield,MCBEE,President,,REP,Donald J Trump/JD Vance,739,168,542,29,0,0,0
Chesterfield,MIDDENDORF,President,,REP,Donald J Trump/JD Vance,452,130,319,3,0,0,0
Chesterfield,MT. GROGHAN,President,,REP,Donald J Trump/JD Vance,246,115,129,2,0,0,0
Chesterfield,OUSLEYDALE,President,,REP,Donald J Trump/JD Vance,490,129,358,3,0,0,0
Chesterfield,PAGELAND NO. 1,President,,REP,Donald J Trump/JD Vance,778,325,440,13,0,0,0
Chesterfield,PAGELAND NO. 2,President,,REP,Donald J Trump/JD Vance,643,253,378,12,0,0,0
Chesterfield,PATRICK,President,,REP,Donald J Trump/JD Vance,315,95,214,6,0,0,0
Chesterfield,PEE DEE,President,,REP,Donald J Trump/JD Vance,180,29,149,2,0,0,0
Chesterfield,RUBY,President,,REP,Donald J Trump/JD Vance,505,239,261,5,0,0,0
Chesterfield,SHILOH,President,,REP,Donald J Trump/JD Vance,367,217,148,2,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,REP,Donald J Trump/JD Vance,301,187,113,1,0,0,0
Chesterfield,Failsafe,President,,REP,Donald J Trump/JD Vance,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,REP,Donald J Trump/JD Vance,4,0,0,0,4,0,0
Chesterfield,Failsafe Provisional,President,,REP,Donald J Trump/JD Vance,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Chesterfield,BAY SPRINGS,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,LIB,Chase Oliver/Mike ter Maat,3,3,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,LIB,Chase Oliver/Mike ter Maat,3,1,2,0,0,0,0
Chesterfield,CASH,President,,LIB,Chase Oliver/Mike ter Maat,4,1,3,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,LIB,Chase Oliver/Mike ter Maat,3,1,2,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,LIB,Chase Oliver/Mike ter Maat,5,1,4,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,LIB,Chase Oliver/Mike ter Maat,4,1,3,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Chesterfield,MCBEE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,LIB,Chase Oliver/Mike ter Maat,3,0,3,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,LIB,Chase Oliver/Mike ter Maat,4,2,1,1,0,0,0
Chesterfield,PATRICK,President,,LIB,Chase Oliver/Mike ter Maat,2,1,1,0,0,0,0
Chesterfield,PEE DEE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,LIB,Chase Oliver/Mike ter Maat,3,1,2,0,0,0,0
Chesterfield,SHILOH,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,DEM Kamala D Harris/Tim Walz,145,53,91,1,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,DEM Kamala D Harris/Tim Walz,29,13,16,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,DEM Kamala D Harris/Tim Walz,97,51,45,1,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,DEM Kamala D Harris/Tim Walz,509,299,204,6,0,0,0
Chesterfield,CASH,President,,DEM,DEM Kamala D Harris/Tim Walz,378,139,204,35,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,DEM Kamala D Harris/Tim Walz,314,151,149,14,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,DEM Kamala D Harris/Tim Walz,352,167,174,11,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,DEM Kamala D Harris/Tim Walz,331,168,142,21,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,DEM Kamala D Harris/Tim Walz,577,256,299,22,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,DEM Kamala D Harris/Tim Walz,441,232,194,15,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,DEM Kamala D Harris/Tim Walz,426,282,128,16,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,DEM Kamala D Harris/Tim Walz,152,43,106,3,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,DEM Kamala D Harris/Tim Walz,308,166,136,6,0,0,0
Chesterfield,JEFFERSON,President,,DEM,DEM Kamala D Harris/Tim Walz,407,161,240,6,0,0,0
Chesterfield,MCBEE,President,,DEM,DEM Kamala D Harris/Tim Walz,346,128,191,27,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,DEM Kamala D Harris/Tim Walz,72,20,50,2,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,DEM Kamala D Harris/Tim Walz,56,23,31,2,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,DEM Kamala D Harris/Tim Walz,62,17,38,7,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,DEM Kamala D Harris/Tim Walz,488,175,299,14,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,DEM Kamala D Harris/Tim Walz,412,153,257,2,0,0,0
Chesterfield,PATRICK,President,,DEM,DEM Kamala D Harris/Tim Walz,132,51,75,6,0,0,0
Chesterfield,PEE DEE,President,,DEM,DEM Kamala D Harris/Tim Walz,35,11,24,0,0,0,0
Chesterfield,RUBY,President,,DEM,DEM Kamala D Harris/Tim Walz,249,142,101,6,0,0,0
Chesterfield,SHILOH,President,,DEM,DEM Kamala D Harris/Tim Walz,125,87,38,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,DEM Kamala D Harris/Tim Walz,77,46,26,5,0,0,0
Chesterfield,Failsafe,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Chesterfield,BLACK CREEK,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,WRK,Claudia De La Cruz/Karina Garcia,3,3,0,0,0,0,0
Chesterfield,CASH,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,WRK,Claudia De La Cruz/Karina Garcia,4,3,1,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Chesterfield,MCBEE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Chesterfield,MIDDENDORF,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,0,1,0,0,0
Chesterfield,PAGELAND NO. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,1,1,0,0,0
Chesterfield,PATRICK,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Chesterfield,SHILOH,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,U.S. House,7,REP,Russell Fry,365,81,283,1,0,0,0
Chesterfield,BAY SPRINGS,U.S. House,7,REP,Russell Fry,242,88,152,2,0,0,0
Chesterfield,BLACK CREEK,U.S. House,7,REP,Russell Fry,230,111,112,7,0,0,0
Chesterfield,BROCKS MILL,U.S. House,7,REP,Russell Fry,482,226,249,7,0,0,0
Chesterfield,CASH,U.S. House,7,REP,Russell Fry,350,143,198,9,0,0,0
Chesterfield,CENTER GROVE-WINZO,U.S. House,7,REP,Russell Fry,359,164,190,5,0,0,0
Chesterfield,CHERAW NO. 1,U.S. House,7,REP,Russell Fry,570,241,313,16,0,0,0
Chesterfield,CHERAW NO. 2,U.S. House,7,REP,Russell Fry,371,190,166,15,0,0,0
Chesterfield,CHERAW NO. 3,U.S. House,7,REP,Russell Fry,306,137,155,14,0,0,0
Chesterfield,CHERAW NO. 4,U.S. House,7,REP,Russell Fry,425,212,204,9,0,0,0
Chesterfield,COURTHOUSE,U.S. House,7,REP,Russell Fry,958,692,249,17,0,0,0
Chesterfield,DUDLEY-MANGUM,U.S. House,7,REP,Russell Fry,537,165,366,6,0,0,0
Chesterfield,GRANTS MILL,U.S. House,7,REP,Russell Fry,592,312,268,12,0,0,0
Chesterfield,JEFFERSON,U.S. House,7,REP,Russell Fry,797,280,512,5,0,0,0
Chesterfield,MCBEE,U.S. House,7,REP,Russell Fry,727,167,530,30,0,0,0
Chesterfield,MIDDENDORF,U.S. House,7,REP,Russell Fry,454,130,319,5,0,0,0
Chesterfield,MT. GROGHAN,U.S. House,7,REP,Russell Fry,240,108,130,2,0,0,0
Chesterfield,OUSLEYDALE,U.S. House,7,REP,Russell Fry,477,128,344,5,0,0,0
Chesterfield,PAGELAND NO. 1,U.S. House,7,REP,Russell Fry,758,321,422,15,0,0,0
Chesterfield,PAGELAND NO. 2,U.S. House,7,REP,Russell Fry,635,247,373,15,0,0,0
Chesterfield,PATRICK,U.S. House,7,REP,Russell Fry,306,95,206,5,0,0,0
Chesterfield,PEE DEE,U.S. House,7,REP,Russell Fry,178,28,148,2,0,0,0
Chesterfield,RUBY,U.S. House,7,REP,Russell Fry,488,231,252,5,0,0,0
Chesterfield,SHILOH,U.S. House,7,REP,Russell Fry,365,218,145,2,0,0,0
Chesterfield,SNOW HILL-VAUGHN,U.S. House,7,REP,Russell Fry,294,184,109,1,0,0,0
Chesterfield,Failsafe,U.S. House,7,REP,Russell Fry,0,0,0,0,0,0,0
Chesterfield,Provisional,U.S. House,7,REP,Russell Fry,4,0,0,0,4,0,0
Chesterfield,Failsafe Provisional,U.S. House,7,REP,Russell Fry,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,U.S. House,7,DEM,DEM Mal Hyman,138,49,88,1,0,0,0
Chesterfield,BAY SPRINGS,U.S. House,7,DEM,DEM Mal Hyman,29,13,16,0,0,0,0
Chesterfield,BLACK CREEK,U.S. House,7,DEM,DEM Mal Hyman,94,47,46,1,0,0,0
Chesterfield,BROCKS MILL,U.S. House,7,DEM,DEM Mal Hyman,483,282,195,6,0,0,0
Chesterfield,CASH,U.S. House,7,DEM,DEM Mal Hyman,362,131,197,34,0,0,0
Chesterfield,CENTER GROVE-WINZO,U.S. House,7,DEM,DEM Mal Hyman,304,143,147,14,0,0,0
Chesterfield,CHERAW NO. 1,U.S. House,7,DEM,DEM Mal Hyman,326,157,159,10,0,0,0
Chesterfield,CHERAW NO. 2,U.S. House,7,DEM,DEM Mal Hyman,319,160,137,22,0,0,0
Chesterfield,CHERAW NO. 3,U.S. House,7,DEM,DEM Mal Hyman,544,238,285,21,0,0,0
Chesterfield,CHERAW NO. 4,U.S. House,7,DEM,DEM Mal Hyman,420,222,184,14,0,0,0
Chesterfield,COURTHOUSE,U.S. House,7,DEM,DEM Mal Hyman,391,256,119,16,0,0,0
Chesterfield,DUDLEY-MANGUM,U.S. House,7,DEM,DEM Mal Hyman,146,41,102,3,0,0,0
Chesterfield,GRANTS MILL,U.S. House,7,DEM,DEM Mal Hyman,289,160,124,5,0,0,0
Chesterfield,JEFFERSON,U.S. House,7,DEM,DEM Mal Hyman,391,157,229,5,0,0,0
Chesterfield,MCBEE,U.S. House,7,DEM,DEM Mal Hyman,327,114,188,25,0,0,0
Chesterfield,MIDDENDORF,U.S. House,7,DEM,DEM Mal Hyman,69,22,46,1,0,0,0
Chesterfield,MT. GROGHAN,U.S. House,7,DEM,DEM Mal Hyman,55,27,27,1,0,0,0
Chesterfield,OUSLEYDALE,U.S. House,7,DEM,DEM Mal Hyman,64,16,42,6,0,0,0
Chesterfield,PAGELAND NO. 1,U.S. House,7,DEM,DEM Mal Hyman,465,166,287,12,0,0,0
Chesterfield,PAGELAND NO. 2,U.S. House,7,DEM,DEM Mal Hyman,387,146,239,2,0,0,0
Chesterfield,PATRICK,U.S. House,7,DEM,DEM Mal Hyman,118,47,66,5,0,0,0
Chesterfield,PEE DEE,U.S. House,7,DEM,DEM Mal Hyman,32,12,20,0,0,0,0
Chesterfield,RUBY,U.S. House,7,DEM,DEM Mal Hyman,236,134,96,6,0,0,0
Chesterfield,SHILOH,U.S. House,7,DEM,DEM Mal Hyman,122,84,38,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,U.S. House,7,DEM,DEM Mal Hyman,68,38,25,5,0,0,0
Chesterfield,Failsafe,U.S. House,7,DEM,DEM Mal Hyman,0,0,0,0,0,0,0
Chesterfield,Provisional,U.S. House,7,DEM,DEM Mal Hyman,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,U.S. House,7,DEM,DEM Mal Hyman,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,U.S. House,7,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,BAY SPRINGS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,U.S. House,7,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,CASH,U.S. House,7,NON,Write-In,2,0,2,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,CHERAW NO. 1,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 2,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,COURTHOUSE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MCBEE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PATRICK,U.S. House,7,NON,Write-In,1,0,0,1,0,0,0
Chesterfield,PEE DEE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SHILOH,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Senate,27,REP,Allen Blackmon,376,86,289,1,0,0,0
Chesterfield,BAY SPRINGS,State Senate,27,REP,Allen Blackmon,245,88,155,2,0,0,0
Chesterfield,BLACK CREEK,State Senate,27,REP,Allen Blackmon,238,114,117,7,0,0,0
Chesterfield,CENTER GROVE-WINZO,State Senate,27,REP,Allen Blackmon,366,168,194,4,0,0,0
Chesterfield,COURTHOUSE,State Senate,27,REP,Allen Blackmon,976,694,265,17,0,0,0
Chesterfield,DUDLEY-MANGUM,State Senate,27,REP,Allen Blackmon,543,167,370,6,0,0,0
Chesterfield,GRANTS MILL,State Senate,27,REP,Allen Blackmon,606,316,277,13,0,0,0
Chesterfield,JEFFERSON,State Senate,27,REP,Allen Blackmon,811,288,519,4,0,0,0
Chesterfield,MCBEE,State Senate,27,REP,Allen Blackmon,742,170,541,31,0,0,0
Chesterfield,MIDDENDORF,State Senate,27,REP,Allen Blackmon,453,127,321,5,0,0,0
Chesterfield,MT. GROGHAN,State Senate,27,REP,Allen Blackmon,248,114,131,3,0,0,0
Chesterfield,OUSLEYDALE,State Senate,27,REP,Allen Blackmon,491,131,355,5,0,0,0
Chesterfield,PAGELAND NO. 1,State Senate,27,REP,Allen Blackmon,780,324,441,15,0,0,0
Chesterfield,PAGELAND NO. 2,State Senate,27,REP,Allen Blackmon,653,253,385,15,0,0,0
Chesterfield,PATRICK,State Senate,27,REP,Allen Blackmon,313,96,212,5,0,0,0
Chesterfield,PEE DEE,State Senate,27,REP,Allen Blackmon,185,30,153,2,0,0,0
Chesterfield,RUBY,State Senate,27,REP,Allen Blackmon,500,235,260,5,0,0,0
Chesterfield,SHILOH,State Senate,27,REP,Allen Blackmon,367,218,147,2,0,0,0
Chesterfield,SNOW HILL-VAUGHN,State Senate,27,REP,Allen Blackmon,303,187,115,1,0,0,0
Chesterfield,Failsafe,State Senate,27,REP,Allen Blackmon,0,0,0,0,0,0,0
Chesterfield,Provisional,State Senate,27,REP,Allen Blackmon,3,0,0,0,3,0,0
Chesterfield,Failsafe Provisional,State Senate,27,REP,Allen Blackmon,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Senate,27,DEM,DEM Yokima Cureton,139,49,89,1,0,0,0
Chesterfield,BAY SPRINGS,State Senate,27,DEM,DEM Yokima Cureton,25,13,12,0,0,0,0
Chesterfield,BLACK CREEK,State Senate,27,DEM,DEM Yokima Cureton,92,49,42,1,0,0,0
Chesterfield,CENTER GROVE-WINZO,State Senate,27,DEM,DEM Yokima Cureton,306,145,147,14,0,0,0
Chesterfield,COURTHOUSE,State Senate,27,DEM,DEM Yokima Cureton,385,254,115,16,0,0,0
Chesterfield,DUDLEY-MANGUM,State Senate,27,DEM,DEM Yokima Cureton,149,43,103,3,0,0,0
Chesterfield,GRANTS MILL,State Senate,27,DEM,DEM Yokima Cureton,267,150,113,4,0,0,0
Chesterfield,JEFFERSON,State Senate,27,DEM,DEM Yokima Cureton,388,149,233,6,0,0,0
Chesterfield,MCBEE,State Senate,27,DEM,DEM Yokima Cureton,316,114,178,24,0,0,0
Chesterfield,MIDDENDORF,State Senate,27,DEM,DEM Yokima Cureton,62,21,40,1,0,0,0
Chesterfield,MT. GROGHAN,State Senate,27,DEM,DEM Yokima Cureton,51,25,26,0,0,0,0
Chesterfield,OUSLEYDALE,State Senate,27,DEM,DEM Yokima Cureton,58,15,37,6,0,0,0
Chesterfield,PAGELAND NO. 1,State Senate,27,DEM,DEM Yokima Cureton,467,165,290,12,0,0,0
Chesterfield,PAGELAND NO. 2,State Senate,27,DEM,DEM Yokima Cureton,390,149,239,2,0,0,0
Chesterfield,PATRICK,State Senate,27,DEM,DEM Yokima Cureton,122,46,71,5,0,0,0
Chesterfield,PEE DEE,State Senate,27,DEM,DEM Yokima Cureton,28,10,18,0,0,0,0
Chesterfield,RUBY,State Senate,27,DEM,DEM Yokima Cureton,230,134,90,6,0,0,0
Chesterfield,SHILOH,State Senate,27,DEM,DEM Yokima Cureton,116,80,36,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,State Senate,27,DEM,DEM Yokima Cureton,66,40,21,5,0,0,0
Chesterfield,Failsafe,State Senate,27,DEM,DEM Yokima Cureton,0,0,0,0,0,0,0
Chesterfield,Provisional,State Senate,27,DEM,DEM Yokima Cureton,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Senate,27,DEM,DEM Yokima Cureton,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,State Senate,27,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,COURTHOUSE,State Senate,27,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,State Senate,27,NON,Write-In,2,1,1,0,0,0,0
Chesterfield,JEFFERSON,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MCBEE,State Senate,27,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,MIDDENDORF,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,State Senate,27,NON,Write-In,2,1,1,0,0,0,0
Chesterfield,PAGELAND NO. 2,State Senate,27,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,PATRICK,State Senate,27,NON,Write-In,1,0,0,1,0,0,0
Chesterfield,PEE DEE,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,State Senate,27,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,SHILOH,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,State Senate,27,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,Failsafe,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State Senate,29,REP,JD Chaplin,451,213,232,6,0,0,0
Chesterfield,CASH,State Senate,29,REP,JD Chaplin,348,145,194,9,0,0,0
Chesterfield,CHERAW NO. 1,State Senate,29,REP,JD Chaplin,511,220,277,14,0,0,0
Chesterfield,CHERAW NO. 2,State Senate,29,REP,JD Chaplin,350,172,161,17,0,0,0
Chesterfield,CHERAW NO. 3,State Senate,29,REP,JD Chaplin,281,125,142,14,0,0,0
Chesterfield,CHERAW NO. 4,State Senate,29,REP,JD Chaplin,405,197,199,9,0,0,0
Chesterfield,Failsafe,State Senate,29,REP,JD Chaplin,0,0,0,0,0,0,0
Chesterfield,Provisional,State Senate,29,REP,JD Chaplin,1,0,0,0,1,0,0
Chesterfield,Failsafe Provisional,State Senate,29,REP,JD Chaplin,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State Senate,29,DEM,DEM Gerald Malloy,534,307,220,7,0,0,0
Chesterfield,CASH,State Senate,29,DEM,DEM Gerald Malloy,376,132,211,33,0,0,0
Chesterfield,CHERAW NO. 1,State Senate,29,DEM,DEM Gerald Malloy,406,184,210,12,0,0,0
Chesterfield,CHERAW NO. 2,State Senate,29,DEM,DEM Gerald Malloy,361,186,155,20,0,0,0
Chesterfield,CHERAW NO. 3,State Senate,29,DEM,DEM Gerald Malloy,600,262,315,23,0,0,0
Chesterfield,CHERAW NO. 4,State Senate,29,DEM,DEM Gerald Malloy,457,246,197,14,0,0,0
Chesterfield,Failsafe,State Senate,29,DEM,DEM Gerald Malloy,0,0,0,0,0,0,0
