county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Dorchester,Grover,President,,DEM,Kamala D Harris/ Tim Walz,245,133,109,3,0,0,0
Dorchester,Reevesville,President,,DEM,Kamala D Harris/ Tim Walz,284,141,137,6,0,0,0
Dorchester,Harleyville,President,,DEM,Kamala D Harris/ Tim Walz,156,73,79,4,0,0,0
Dorchester,Four Hole,President,,DEM,Kamala D Harris/ Tim Walz,281,144,120,17,0,0,0
Dorchester,Rosses,President,,DEM,Kamala D Harris/ Tim Walz,243,118,105,20,0,0,0
Dorchester,Ridgeville,President,,DEM,Kamala D Harris/ Tim Walz,283,158,111,14,0,0,0
Dorchester,Givhans,President,,DEM,Kamala D Harris/ Tim Walz,218,121,88,9,0,0,0
Dorchester,Delemars,President,,DEM,Kamala D Harris/ Tim Walz,636,369,212,55,0,0,0
Dorchester,Saul Dam,President,,DEM,Kamala D Harris/ Tim Walz,363,240,108,15,0,0,0
Dorchester,Coastal,President,,DEM,Kamala D Harris/ Tim Walz,438,276,147,15,0,0,0
Dorchester,Trolley,President,,DEM,Kamala D Harris/ Tim Walz,371,220,121,30,0,0,0
Dorchester,Tranquil,President,,DEM,Kamala D Harris/ Tim Walz,182,115,57,10,0,0,0
Dorchester,Beech Hill,President,,DEM,Kamala D Harris/ Tim Walz,423,318,74,31,0,0,0
Dorchester,Flowertown,President,,DEM,Kamala D Harris/ Tim Walz,964,746,145,73,0,0,0
Dorchester,Knightsville,President,,DEM,Kamala D Harris/ Tim Walz,309,188,108,13,0,0,0
Dorchester,Clemson,President,,DEM,Kamala D Harris/ Tim Walz,364,284,59,21,0,0,0
Dorchester,Germantown,President,,DEM,Kamala D Harris/ Tim Walz,393,268,110,15,0,0,0
Dorchester,Greenwave,President,,DEM,Kamala D Harris/ Tim Walz,288,183,85,20,0,0,0
Dorchester,Newington,President,,DEM,Kamala D Harris/ Tim Walz,271,164,101,6,0,0,0
Dorchester,Carolina,President,,DEM,Kamala D Harris/ Tim Walz,623,386,199,38,0,0,0
Dorchester,Dorchester,President,,DEM,Kamala D Harris/ Tim Walz,338,238,83,17,0,0,0
Dorchester,Archdale,President,,DEM,Kamala D Harris/ Tim Walz,407,299,84,24,0,0,0
Dorchester,Stallsville,President,,DEM,Kamala D Harris/ Tim Walz,260,153,99,8,0,0,0
Dorchester,Indian Field,President,,DEM,Kamala D Harris/ Tim Walz,241,162,70,9,0,0,0
Dorchester,Spann,President,,DEM,Kamala D Harris/ Tim Walz,324,229,71,24,0,0,0
Dorchester,North Summerville,President,,DEM,Kamala D Harris/ Tim Walz,135,108,25,2,0,0,0
Dorchester,Tupperway,President,,DEM,Kamala D Harris/ Tim Walz,217,123,79,15,0,0,0
Dorchester,Irongate,President,,DEM,Kamala D Harris/ Tim Walz,156,126,23,7,0,0,0
Dorchester,Greenhurst,President,,DEM,Kamala D Harris/ Tim Walz,381,276,91,14,0,0,0
Dorchester,Ashborough East,President,,DEM,Kamala D Harris/ Tim Walz,393,239,145,9,0,0,0
Dorchester,Ashborough West,President,,DEM,Kamala D Harris/ Tim Walz,141,91,42,8,0,0,0
Dorchester,Ashley River,President,,DEM,Kamala D Harris/ Tim Walz,786,588,171,27,0,0,0
Dorchester,Windsor,President,,DEM,Kamala D Harris/ Tim Walz,330,230,86,14,0,0,0
Dorchester,Bacons Bridge,President,,DEM,Kamala D Harris/ Tim Walz,731,522,181,28,0,0,0
Dorchester,Brandymill,President,,DEM,Kamala D Harris/ Tim Walz,187,119,53,15,0,0,0
Dorchester,Briarwood,President,,DEM,Kamala D Harris/ Tim Walz,302,191,107,4,0,0,0
Dorchester,Butternut,President,,DEM,Kamala D Harris/ Tim Walz,610,429,149,32,0,0,0
Dorchester,Central,President,,DEM,Kamala D Harris/ Tim Walz,383,223,146,14,0,0,0
Dorchester,Coosaw,President,,DEM,Kamala D Harris/ Tim Walz,950,702,226,22,0,0,0
Dorchester,Cypress,President,,DEM,Kamala D Harris/ Tim Walz,799,542,236,21,0,0,0
Dorchester,King's Grant,President,,DEM,Kamala D Harris/ Tim Walz,560,410,131,19,0,0,0
Dorchester,Lincoln,President,,DEM,Kamala D Harris/ Tim Walz,502,327,159,16,0,0,0
Dorchester,Miles/Jamison,President,,DEM,Kamala D Harris/ Tim Walz,644,466,146,32,0,0,0
Dorchester,Oakbrook,President,,DEM,Kamala D Harris/ Tim Walz,1265,886,346,33,0,0,0
Dorchester,Patriot,President,,DEM,Kamala D Harris/ Tim Walz,748,475,249,24,0,0,0
Dorchester,Sawmill Branch,President,,DEM,Kamala D Harris/ Tim Walz,351,242,86,23,0,0,0
Dorchester,Coastal 2,President,,DEM,Kamala D Harris/ Tim Walz,433,316,95,22,0,0,0
Dorchester,Coastal 3,President,,DEM,Kamala D Harris/ Tim Walz,214,157,48,9,0,0,0
Dorchester,Archdale 2,President,,DEM,Kamala D Harris/ Tim Walz,464,344,96,24,0,0,0
Dorchester,Ashborough East 2,President,,DEM,Kamala D Harris/ Tim Walz,174,101,65,8,0,0,0
Dorchester,Ashborough West 2,President,,DEM,Kamala D Harris/ Tim Walz,290,192,85,13,0,0,0
Dorchester,Beech Hill 2,President,,DEM,Kamala D Harris/ Tim Walz,860,610,223,27,0,0,0
Dorchester,Brandymill 2,President,,DEM,Kamala D Harris/ Tim Walz,361,215,137,9,0,0,0
Dorchester,Briarwood 2,President,,DEM,Kamala D Harris/ Tim Walz,293,188,92,13,0,0,0
Dorchester,Briarwood 3,President,,DEM,Kamala D Harris/ Tim Walz,180,115,56,9,0,0,0
Dorchester,Central 2,President,,DEM,Kamala D Harris/ Tim Walz,412,211,190,11,0,0,0
Dorchester,Clemson 2,President,,DEM,Kamala D Harris/ Tim Walz,680,486,164,30,0,0,0
Dorchester,Clemson 3,President,,DEM,Kamala D Harris/ Tim Walz,389,287,84,18,0,0,0
Dorchester,Coosaw 2,President,,DEM,Kamala D Harris/ Tim Walz,758,555,175,28,0,0,0
Dorchester,Dorchester 2,President,,DEM,Kamala D Harris/ Tim Walz,273,208,50,15,0,0,0
Dorchester,Flowertown 2,President,,DEM,Kamala D Harris/ Tim Walz,332,184,141,7,0,0,0
Dorchester,Givhans 2,President,,DEM,Kamala D Harris/ Tim Walz,341,211,111,19,0,0,0
Dorchester,Indian Field 2,President,,DEM,Kamala D Harris/ Tim Walz,302,220,67,15,0,0,0
Dorchester,Irongate 2,President,,DEM,Kamala D Harris/ Tim Walz,114,63,45,6,0,0,0
Dorchester,Irongate 3,President,,DEM,Kamala D Harris/ Tim Walz,147,93,43,11,0,0,0
Dorchester,King's Grant 2,President,,DEM,Kamala D Harris/ Tim Walz,687,516,139,32,0,0,0
Dorchester,Newington 2,President,,DEM,Kamala D Harris/ Tim Walz,160,104,49,7,0,0,0
Dorchester,North Summerville 2,President,,DEM,Kamala D Harris/ Tim Walz,580,341,193,46,0,0,0
Dorchester,Ridgeville 2,President,,DEM,Kamala D Harris/ Tim Walz,210,96,100,14,0,0,0
Dorchester,Tranquil 2,President,,DEM,Kamala D Harris/ Tim Walz,482,296,170,16,0,0,0
Dorchester,Tupperway 2,President,,DEM,Kamala D Harris/ Tim Walz,284,183,79,22,0,0,0
Dorchester,Tranquil 3,President,,DEM,Kamala D Harris/ Tim Walz,339,201,130,8,0,0,0
Dorchester,Bacons Bridge 2,President,,DEM,Kamala D Harris/ Tim Walz,430,317,95,18,0,0,0
Dorchester,Coosaw 3,President,,DEM,Kamala D Harris/ Tim Walz,378,281,90,7,0,0,0
Dorchester,Cypress 2,President,,DEM,Kamala D Harris/ Tim Walz,274,175,85,14,0,0,0
Dorchester,Flowertown 3,President,,DEM,Kamala D Harris/ Tim Walz,409,288,109,12,0,0,0
Dorchester,Oakbrook 2,President,,DEM,Kamala D Harris/ Tim Walz,436,312,97,27,0,0,0
Dorchester,Windsor 2,President,,DEM,Kamala D Harris/ Tim Walz,347,221,115,11,0,0,0
Dorchester,Failsafe,President,,DEM,Kamala D Harris/ Tim Walz,0,0,0,0,0,0,0
Dorchester,Provisional,President,,DEM,Kamala D Harris/ Tim Walz,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,President,,DEM,Kamala D Harris/ Tim Walz,0,0,0,0,0,0,0
Dorchester,Rosinville,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,St. George No. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,St. George No. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Grover,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Reevesville,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Harleyville,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Four Hole,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Rosses,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Ridgeville,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Givhans,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Delemars,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Saul Dam,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Coastal,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Trolley,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Tranquil,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Dorchester,Beech Hill,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Flowertown,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Dorchester,Knightsville,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Clemson,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Germantown,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Greenwave,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Newington,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Dorchester,Carolina,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,Dorchester,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Archdale,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,Stallsville,President,,WRK,Claudia De La Cruz/Karina Garcia,4,4,0,0,0,0,0
Dorchester,Indian Field,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Dorchester,Spann,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,North Summerville,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Tupperway,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Irongate,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,Greenhurst,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Ashborough East,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Dorchester,Ashborough West,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Ashley River,President,,WRK,Claudia De La Cruz/Karina Garcia,3,2,1,0,0,0,0
Dorchester,Windsor,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Dorchester,Bacons Bridge,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Brandymill,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Briarwood,President,,WRK,Claudia De La Cruz/Karina Garcia,3,2,1,0,0,0,0
Dorchester,Butternut,President,,WRK,Claudia De La Cruz/Karina Garcia,3,2,1,0,0,0,0
Dorchester,Central,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,Coosaw,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Cypress,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,King's Grant,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Lincoln,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Miles/Jamison,President,,WRK,Claudia De La Cruz/Karina Garcia,3,3,0,0,0,0,0
Dorchester,Oakbrook,President,,WRK,Claudia De La Cruz/Karina Garcia,6,4,2,0,0,0,0
Dorchester,Patriot,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Sawmill Branch,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Coastal 2,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,Coastal 3,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Archdale 2,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Dorchester,Ashborough East 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Ashborough West 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Beech Hill 2,President,,WRK,Claudia De La Cruz/Karina Garcia,4,2,2,0,0,0,0
Dorchester,Brandymill 2,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Dorchester,Briarwood 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Briarwood 3,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Central 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Clemson 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Clemson 3,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Coosaw 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Dorchester 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Flowertown 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Givhans 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Indian Field 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Irongate 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Irongate 3,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,King's Grant 2,President,,WRK,Claudia De La Cruz/Karina Garcia,4,3,1,0,0,0,0
Dorchester,Newington 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,North Summerville 2,President,,WRK,Claudia De La Cruz/Karina Garcia,5,2,2,1,0,0,0
Dorchester,Ridgeville 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Tranquil 2,President,,WRK,Claudia De La Cruz/Karina Garcia,3,0,3,0,0,0,0
Dorchester,Tupperway 2,President,,WRK,Claudia De La Cruz/Karina Garcia,5,2,3,0,0,0,0
Dorchester,Tranquil 3,President,,WRK,Claudia De La Cruz/Karina Garcia,3,2,1,0,0,0,0
Dorchester,Bacons Bridge 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Coosaw 3,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Cypress 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Flowertown 3,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Dorchester,Oakbrook 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Windsor 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Dorchester,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Dorchester,Rosinville,U.S. House,6,UNC,Gregg Marcel Dixon,14,4,10,0,0,0,0
Dorchester,St. George No. 2,U.S. House,6,UNC,Gregg Marcel Dixon,4,2,2,0,0,0,0
Dorchester,St. George No. 1,U.S. House,6,UNC,Gregg Marcel Dixon,7,5,2,0,0,0,0
Dorchester,Grover,U.S. House,6,UNC,Gregg Marcel Dixon,10,3,7,0,0,0,0
Dorchester,Reevesville,U.S. House,6,UNC,Gregg Marcel Dixon,12,8,4,0,0,0,0
Dorchester,Harleyville,U.S. House,6,UNC,Gregg Marcel Dixon,9,3,6,0,0,0,0
Dorchester,Four Hole,U.S. House,6,UNC,Gregg Marcel Dixon,5,2,3,0,0,0,0
Dorchester,Rosses,U.S. House,6,UNC,Gregg Marcel Dixon,6,2,4,0,0,0,0
Dorchester,Ridgeville,U.S. House,6,UNC,Gregg Marcel Dixon,11,4,7,0,0,0,0
Dorchester,Givhans,U.S. House,6,UNC,Gregg Marcel Dixon,1,1,0,0,0,0,0
Dorchester,Delemars,U.S. House,6,UNC,Gregg Marcel Dixon,12,5,7,0,0,0,0
Dorchester,Saul Dam,U.S. House,6,UNC,Gregg Marcel Dixon,5,2,3,0,0,0,0
Dorchester,Archdale,U.S. House,6,UNC,Gregg Marcel Dixon,4,3,1,0,0,0,0
Dorchester,Indian Field,U.S. House,6,UNC,Gregg Marcel Dixon,4,0,4,0,0,0,0
Dorchester,Ashley River,U.S. House,6,UNC,Gregg Marcel Dixon,27,16,11,0,0,0,0
Dorchester,Windsor,U.S. House,6,UNC,Gregg Marcel Dixon,9,6,3,0,0,0,0
Dorchester,Cypress,U.S. House,6,UNC,Gregg Marcel Dixon,1,0,1,0,0,0,0
Dorchester,Lincoln,U.S. House,6,UNC,Gregg Marcel Dixon,12,4,8,0,0,0,0
Dorchester,Patriot,U.S. House,6,UNC,Gregg Marcel Dixon,23,17,6,0,0,0,0
Dorchester,Archdale 2,U.S. House,6,UNC,Gregg Marcel Dixon,11,9,1,1,0,0,0
Dorchester,Beech Hill 2,U.S. House,6,UNC,Gregg Marcel Dixon,9,5,4,0,0,0,0
Dorchester,Givhans 2,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Dorchester,Indian Field 2,U.S. House,6,UNC,Gregg Marcel Dixon,8,5,3,0,0,0,0
Dorchester,Ridgeville 2,U.S. House,6,UNC,Gregg Marcel Dixon,6,2,4,0,0,0,0
Dorchester,Windsor 2,U.S. House,6,UNC,Gregg Marcel Dixon,11,7,4,0,0,0,0
Dorchester,Failsafe,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Dorchester,Rosinville,U.S. House,6,REP,Duke Buckner,499,251,243,5,0,0,0
Dorchester,St. George No. 2,U.S. House,6,REP,Duke Buckner,262,173,85,4,0,0,0
Dorchester,St. George No. 1,U.S. House,6,REP,Duke Buckner,395,249,126,20,0,0,0
Dorchester,Grover,U.S. House,6,REP,Duke Buckner,342,168,168,6,0,0,0
Dorchester,Reevesville,U.S. House,6,REP,Duke Buckner,410,191,216,3,0,0,0
Dorchester,Harleyville,U.S. House,6,REP,Duke Buckner,309,128,177,4,0,0,0
Dorchester,Four Hole,U.S. House,6,REP,Duke Buckner,446,225,210,11,0,0,0
Dorchester,Rosses,U.S. House,6,REP,Duke Buckner,464,226,228,10,0,0,0
Dorchester,Ridgeville,U.S. House,6,REP,Duke Buckner,529,298,228,3,0,0,0
Dorchester,Givhans,U.S. House,6,REP,Duke Buckner,51,33,18,0,0,0,0
Dorchester,Delemars,U.S. House,6,REP,Duke Buckner,325,178,144,3,0,0,0
Dorchester,Saul Dam,U.S. House,6,REP,Duke Buckner,720,471,226,23,0,0,0
Dorchester,Archdale,U.S. House,6,REP,Duke Buckner,361,279,71,11,0,0,0
Dorchester,Indian Field,U.S. House,6,REP,Duke Buckner,155,96,58,1,0,0,0
Dorchester,Ashley River,U.S. House,6,REP,Duke Buckner,782,574,189,19,0,0,0
Dorchester,Windsor,U.S. House,6,REP,Duke Buckner,265,194,62,9,0,0,0
Dorchester,Cypress,U.S. House,6,REP,Duke Buckner,17,9,7,1,0,0,0
Dorchester,Lincoln,U.S. House,6,REP,Duke Buckner,56,35,21,0,0,0,0
Dorchester,Patriot,U.S. House,6,REP,Duke Buckner,291,188,92,11,0,0,0
Dorchester,Archdale 2,U.S. House,6,REP,Duke Buckner,495,388,92,15,0,0,0
Dorchester,Beech Hill 2,U.S. House,6,REP,Duke Buckner,781,557,217,7,0,0,0
Dorchester,Givhans 2,U.S. House,6,REP,Duke Buckner,30,20,7,3,0,0,0
Dorchester,Indian Field 2,U.S. House,6,REP,Duke Buckner,261,182,77,2,0,0,0
Dorchester,Ridgeville 2,U.S. House,6,REP,Duke Buckner,214,97,107,10,0,0,0
Dorchester,Windsor 2,U.S. House,6,REP,Duke Buckner,137,89,41,7,0,0,0
Dorchester,Failsafe,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Dorchester,Rosinville,U.S. House,6,ALN,ALN Joseph Oddo,4,1,2,1,0,0,0
Dorchester,St. George No. 2,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Dorchester,St. George No. 1,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Dorchester,Grover,U.S. House,6,ALN,ALN Joseph Oddo,3,1,2,0,0,0,0
Dorchester,Reevesville,U.S. House,6,ALN,ALN Joseph Oddo,4,2,2,0,0,0,0
Dorchester,Harleyville,U.S. House,6,ALN,ALN Joseph Oddo,3,1,1,1,0,0,0
Dorchester,Four Hole,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Dorchester,Rosses,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Dorchester,Ridgeville,U.S. House,6,ALN,ALN Joseph Oddo,2,0,2,0,0,0,0
Dorchester,Givhans,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Dorchester,Delemars,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Dorchester,Saul Dam,U.S. House,6,ALN,ALN Joseph Oddo,5,1,2,2,0,0,0
Dorchester,Archdale,U.S. House,6,ALN,ALN Joseph Oddo,3,2,0,1,0,0,0
Dorchester,Indian Field,U.S. House,6,ALN,ALN Joseph Oddo,2,2,0,0,0,0,0
Dorchester,Ashley River,U.S. House,6,ALN,ALN Joseph Oddo,9,4,3,2,0,0,0
Dorchester,Windsor,U.S. House,6,ALN,ALN Joseph Oddo,3,2,0,1,0,0,0
Dorchester,Cypress,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Dorchester,Lincoln,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Dorchester,Patriot,U.S. House,6,ALN,ALN Joseph Oddo,3,1,2,0,0,0,0
Dorchester,Archdale 2,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Dorchester,Beech Hill 2,U.S. House,6,ALN,ALN Joseph Oddo,4,3,1,0,0,0,0
Dorchester,Givhans 2,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Dorchester,Indian Field 2,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Dorchester,Ridgeville 2,U.S. House,6,ALN,ALN Joseph Oddo,1,0,0,1,0,0,0
Dorchester,Windsor 2,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Dorchester,Failsafe,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Dorchester,Rosinville,U.S. House,6,LIB,Michael Simpson,10,1,9,0,0,0,0
Dorchester,St. George No. 2,U.S. House,6,LIB,Michael Simpson,9,5,4,0,0,0,0
Dorchester,St. George No. 1,U.S. House,6,LIB,Michael Simpson,9,8,1,0,0,0,0
Dorchester,Grover,U.S. House,6,LIB,Michael Simpson,12,6,6,0,0,0,0
Dorchester,Reevesville,U.S. House,6,LIB,Michael Simpson,9,3,6,0,0,0,0
Dorchester,Harleyville,U.S. House,6,LIB,Michael Simpson,12,5,7,0,0,0,0
Dorchester,Four Hole,U.S. House,6,LIB,Michael Simpson,7,3,4,0,0,0,0
Dorchester,Rosses,U.S. House,6,LIB,Michael Simpson,8,2,6,0,0,0,0
Dorchester,Ridgeville,U.S. House,6,LIB,Michael Simpson,17,7,8,2,0,0,0
Dorchester,Givhans,U.S. House,6,LIB,Michael Simpson,3,2,1,0,0,0,0
Dorchester,Delemars,U.S. House,6,LIB,Michael Simpson,13,9,4,0,0,0,0
Dorchester,Saul Dam,U.S. House,6,LIB,Michael Simpson,28,14,13,1,0,0,0
Dorchester,Archdale,U.S. House,6,LIB,Michael Simpson,16,6,9,1,0,0,0
Dorchester,Indian Field,U.S. House,6,LIB,Michael Simpson,4,3,1,0,0,0,0
Dorchester,Ashley River,U.S. House,6,LIB,Michael Simpson,49,23,24,2,0,0,0
Dorchester,Windsor,U.S. House,6,LIB,Michael Simpson,12,6,6,0,0,0,0
Dorchester,Cypress,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Dorchester,Lincoln,U.S. House,6,LIB,Michael Simpson,7,4,3,0,0,0,0
Dorchester,Patriot,U.S. House,6,LIB,Michael Simpson,29,10,19,0,0,0,0
Dorchester,Archdale 2,U.S. House,6,LIB,Michael Simpson,20,16,4,0,0,0,0
Dorchester,Beech Hill 2,U.S. House,6,LIB,Michael Simpson,50,35,15,0,0,0,0
Dorchester,Givhans 2,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Dorchester,Indian Field 2,U.S. House,6,LIB,Michael Simpson,8,4,4,0,0,0,0
Dorchester,Ridgeville 2,U.S. House,6,LIB,Michael Simpson,6,2,4,0,0,0,0
Dorchester,Windsor 2,U.S. House,6,LIB,Michael Simpson,8,4,4,0,0,0,0
Dorchester,Failsafe,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
