county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Barnwell,BARNWELL 2,U.S. House,2,NON,Write-In,1,0,0,1,0,0,0
Barnwell,BARNWELL 3,U.S. House,2,NON,Write-In,1,1,0,0,0,0,0
Barnwell,BARNWELL 4,U.S. House,2,NON,Write-In,1,0,1,0,0,0,0
Barnwell,BLACKVILLE 1,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,U.S. House,2,NON,Write-In,1,1,0,0,0,0,0
Barnwell,ELKO,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,SNELLING,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,U.S. House,2,NON,Write-In,3,0,3,0,0,0,0
Barnwell,WILLISTON 2,U.S. House,2,NON,Write-In,1,1,0,0,0,0,0
Barnwell,WILLISTON 3,U.S. House,2,NON,Write-In,2,0,2,0,0,0,0
Barnwell,Failsafe,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,U.S. House,2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Senate,40,REP,Sharon Carter,194,128,58,8,0,0,0
Barnwell,BARNWELL 2,State Senate,40,REP,Sharon Carter,653,417,216,20,0,0,0
Barnwell,BARNWELL 3,State Senate,40,REP,Sharon Carter,676,446,210,20,0,0,0
Barnwell,BARNWELL 4,State Senate,40,REP,Sharon Carter,371,241,127,3,0,0,0
Barnwell,BLACKVILLE 1,State Senate,40,REP,Sharon Carter,213,141,65,7,0,0,0
Barnwell,BLACKVILLE 2,State Senate,40,REP,Sharon Carter,114,73,36,5,0,0,0
Barnwell,ELKO,State Senate,40,REP,Sharon Carter,225,90,128,7,0,0,0
Barnwell,FRIENDSHIP,State Senate,40,REP,Sharon Carter,459,176,280,3,0,0,0
Barnwell,KLINE,State Senate,40,REP,Sharon Carter,253,106,144,3,0,0,0
Barnwell,HEALING SPRINGS,State Senate,40,REP,Sharon Carter,153,99,54,0,0,0,0
Barnwell,HILDA,State Senate,40,REP,Sharon Carter,582,236,344,2,0,0,0
Barnwell,SNELLING,State Senate,40,REP,Sharon Carter,433,217,211,5,0,0,0
Barnwell,WILLISTON 1,State Senate,40,REP,Sharon Carter,344,170,170,4,0,0,0
Barnwell,WILLISTON 2,State Senate,40,REP,Sharon Carter,257,160,94,3,0,0,0
Barnwell,WILLISTON 3,State Senate,40,REP,Sharon Carter,347,230,114,3,0,0,0
Barnwell,Failsafe,State Senate,40,REP,Sharon Carter,9,0,0,0,0,0,9
Barnwell,Provisional,State Senate,40,REP,Sharon Carter,3,0,0,0,3,0,0
Barnwell,Failsafe Provisional,State Senate,40,REP,Sharon Carter,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Senate,40,DEM,Brad Hutto,236,146,88,2,0,0,0
Barnwell,BARNWELL 2,State Senate,40,DEM,Brad Hutto,379,237,124,18,0,0,0
Barnwell,BARNWELL 3,State Senate,40,DEM,Brad Hutto,463,298,142,23,0,0,0
Barnwell,BARNWELL 4,State Senate,40,DEM,Brad Hutto,496,321,164,11,0,0,0
Barnwell,BLACKVILLE 1,State Senate,40,DEM,Brad Hutto,370,215,136,19,0,0,0
Barnwell,BLACKVILLE 2,State Senate,40,DEM,Brad Hutto,250,173,72,5,0,0,0
Barnwell,ELKO,State Senate,40,DEM,Brad Hutto,178,61,110,7,0,0,0
Barnwell,FRIENDSHIP,State Senate,40,DEM,Brad Hutto,59,20,39,0,0,0,0
Barnwell,KLINE,State Senate,40,DEM,Brad Hutto,155,74,75,6,0,0,0
Barnwell,HEALING SPRINGS,State Senate,40,DEM,Brad Hutto,362,216,132,14,0,0,0
Barnwell,HILDA,State Senate,40,DEM,Brad Hutto,79,38,37,4,0,0,0
Barnwell,SNELLING,State Senate,40,DEM,Brad Hutto,361,194,152,15,0,0,0
Barnwell,WILLISTON 1,State Senate,40,DEM,Brad Hutto,518,298,192,28,0,0,0
Barnwell,WILLISTON 2,State Senate,40,DEM,Brad Hutto,146,95,47,4,0,0,0
Barnwell,WILLISTON 3,State Senate,40,DEM,Brad Hutto,252,130,114,8,0,0,0
Barnwell,Failsafe,State Senate,40,DEM,Brad Hutto,16,0,0,0,0,0,16
Barnwell,Provisional,State Senate,40,DEM,Brad Hutto,4,0,0,0,4,0,0
Barnwell,Failsafe Provisional,State Senate,40,DEM,Brad Hutto,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 2,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 4,State Senate,40,NON,Write-In,2,1,1,0,0,0,0
Barnwell,BLACKVILLE 1,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,State Senate,40,NON,Write-In,2,2,0,0,0,0,0
Barnwell,ELKO,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,State Senate,40,NON,Write-In,1,0,1,0,0,0,0
Barnwell,SNELLING,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State House of Representatives,91,REP,Ben Kinlaw,199,131,60,8,0,0,0
Barnwell,BARNWELL 2,State House of Representatives,91,REP,Ben Kinlaw,648,404,220,24,0,0,0
Barnwell,BARNWELL 3,State House of Representatives,91,REP,Ben Kinlaw,668,452,197,19,0,0,0
Barnwell,BARNWELL 4,State House of Representatives,91,REP,Ben Kinlaw,348,232,114,2,0,0,0
Barnwell,BLACKVILLE 1,State House of Representatives,91,REP,Ben Kinlaw,203,130,65,8,0,0,0
Barnwell,BLACKVILLE 2,State House of Representatives,91,REP,Ben Kinlaw,111,69,37,5,0,0,0
Barnwell,ELKO,State House of Representatives,91,REP,Ben Kinlaw,216,86,123,7,0,0,0
Barnwell,FRIENDSHIP,State House of Representatives,91,REP,Ben Kinlaw,462,169,290,3,0,0,0
Barnwell,KLINE,State House of Representatives,91,REP,Ben Kinlaw,245,99,143,3,0,0,0
Barnwell,HEALING SPRINGS,State House of Representatives,91,REP,Ben Kinlaw,147,91,56,0,0,0,0
Barnwell,HILDA,State House of Representatives,91,REP,Ben Kinlaw,576,232,342,2,0,0,0
Barnwell,SNELLING,State House of Representatives,91,REP,Ben Kinlaw,441,226,209,6,0,0,0
Barnwell,WILLISTON 1,State House of Representatives,91,REP,Ben Kinlaw,339,171,166,2,0,0,0
Barnwell,WILLISTON 2,State House of Representatives,91,REP,Ben Kinlaw,260,166,91,3,0,0,0
Barnwell,WILLISTON 3,State House of Representatives,91,REP,Ben Kinlaw,348,226,119,3,0,0,0
Barnwell,Failsafe,State House of Representatives,91,REP,Ben Kinlaw,9,0,0,0,0,0,9
Barnwell,Provisional,State House of Representatives,91,REP,Ben Kinlaw,3,0,0,0,3,0,0
Barnwell,Failsafe Provisional,State House of Representatives,91,REP,Ben Kinlaw,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State House of Representatives,91,DEM,Lonnie Hosey,231,143,86,2,0,0,0
Barnwell,BARNWELL 2,State House of Representatives,91,DEM,Lonnie Hosey,387,250,123,14,0,0,0
Barnwell,BARNWELL 3,State House of Representatives,91,DEM,Lonnie Hosey,473,296,155,22,0,0,0
Barnwell,BARNWELL 4,State House of Representatives,91,DEM,Lonnie Hosey,526,333,181,12,0,0,0
Barnwell,BLACKVILLE 1,State House of Representatives,91,DEM,Lonnie Hosey,379,226,135,18,0,0,0
Barnwell,BLACKVILLE 2,State House of Representatives,91,DEM,Lonnie Hosey,249,173,71,5,0,0,0
Barnwell,ELKO,State House of Representatives,91,DEM,Lonnie Hosey,191,65,117,9,0,0,0
Barnwell,FRIENDSHIP,State House of Representatives,91,DEM,Lonnie Hosey,58,27,31,0,0,0,0
Barnwell,KLINE,State House of Representatives,91,DEM,Lonnie Hosey,161,79,76,6,0,0,0
Barnwell,HEALING SPRINGS,State House of Representatives,91,DEM,Lonnie Hosey,376,227,135,14,0,0,0
Barnwell,HILDA,State House of Representatives,91,DEM,Lonnie Hosey,83,42,36,5,0,0,0
Barnwell,SNELLING,State House of Representatives,91,DEM,Lonnie Hosey,360,188,156,16,0,0,0
Barnwell,WILLISTON 1,State House of Representatives,91,DEM,Lonnie Hosey,530,299,200,31,0,0,0
Barnwell,WILLISTON 2,State House of Representatives,91,DEM,Lonnie Hosey,145,90,51,4,0,0,0
Barnwell,WILLISTON 3,State House of Representatives,91,DEM,Lonnie Hosey,250,133,109,8,0,0,0
Barnwell,Failsafe,State House of Representatives,91,DEM,Lonnie Hosey,17,0,0,0,0,0,17
Barnwell,Provisional,State House of Representatives,91,DEM,Lonnie Hosey,4,0,0,0,4,0,0
Barnwell,Failsafe Provisional,State House of Representatives,91,DEM,Lonnie Hosey,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State House of Representatives,91,NON,Write-In,1,1,0,0,0,0,0
Barnwell,BARNWELL 2,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,State House of Representatives,91,NON,Write-In,1,0,1,0,0,0,0
Barnwell,BARNWELL 4,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,State House of Representatives,91,NON,Write-In,2,2,0,0,0,0,0
Barnwell,ELKO,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,SNELLING,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,State House of Representatives,91,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Solicitor, Circuit 2,REP,Bill Weeks,269,174,88,7,0,0,0
Barnwell,BARNWELL 2,Solicitor, Circuit 2,REP,Bill Weeks,777,491,257,29,0,0,0
Barnwell,BARNWELL 3,Solicitor, Circuit 2,REP,Bill Weeks,823,539,262,22,0,0,0
Barnwell,BARNWELL 4,Solicitor, Circuit 2,REP,Bill Weeks,484,307,172,5,0,0,0
Barnwell,BLACKVILLE 1,Solicitor, Circuit 2,REP,Bill Weeks,275,169,93,13,0,0,0
Barnwell,BLACKVILLE 2,Solicitor, Circuit 2,REP,Bill Weeks,173,109,58,6,0,0,0
Barnwell,ELKO,Solicitor, Circuit 2,REP,Bill Weeks,260,100,152,8,0,0,0
Barnwell,FRIENDSHIP,Solicitor, Circuit 2,REP,Bill Weeks,491,182,306,3,0,0,0
Barnwell,KLINE,Solicitor, Circuit 2,REP,Bill Weeks,288,119,165,4,0,0,0
Barnwell,HEALING SPRINGS,Solicitor, Circuit 2,REP,Bill Weeks,204,124,78,2,0,0,0
Barnwell,HILDA,Solicitor, Circuit 2,REP,Bill Weeks,614,251,359,4,0,0,0
Barnwell,SNELLING,Solicitor, Circuit 2,REP,Bill Weeks,563,284,270,9,0,0,0
Barnwell,WILLISTON 1,Solicitor, Circuit 2,REP,Bill Weeks,459,232,218,9,0,0,0
Barnwell,WILLISTON 2,Solicitor, Circuit 2,REP,Bill Weeks,321,201,115,5,0,0,0
Barnwell,WILLISTON 3,Solicitor, Circuit 2,REP,Bill Weeks,425,265,156,4,0,0,0
Barnwell,Failsafe,Solicitor, Circuit 2,REP,Bill Weeks,12,0,0,0,0,0,12
Barnwell,Provisional,Solicitor, Circuit 2,REP,Bill Weeks,3,0,0,0,3,0,0
Barnwell,Failsafe Provisional,Solicitor, Circuit 2,REP,Bill Weeks,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Solicitor, Circuit 2,NON,Write-In,1,1,0,0,0,0,0
Barnwell,BARNWELL 2,Solicitor, Circuit 2,NON,Write-In,2,1,1,0,0,0,0
Barnwell,BARNWELL 3,Solicitor, Circuit 2,NON,Write-In,8,7,1,0,0,0,0
Barnwell,BARNWELL 4,Solicitor, Circuit 2,NON,Write-In,5,4,1,0,0,0,0
Barnwell,BLACKVILLE 1,Solicitor, Circuit 2,NON,Write-In,4,2,2,0,0,0,0
Barnwell,BLACKVILLE 2,Solicitor, Circuit 2,NON,Write-In,3,3,0,0,0,0,0
Barnwell,ELKO,Solicitor, Circuit 2,NON,Write-In,1,1,0,0,0,0,0
Barnwell,FRIENDSHIP,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,Solicitor, Circuit 2,NON,Write-In,2,1,0,1,0,0,0
Barnwell,HILDA,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,SNELLING,Solicitor, Circuit 2,NON,Write-In,8,6,1,1,0,0,0
Barnwell,WILLISTON 1,Solicitor, Circuit 2,NON,Write-In,5,3,2,0,0,0,0
Barnwell,WILLISTON 2,Solicitor, Circuit 2,NON,Write-In,8,5,3,0,0,0,0
Barnwell,WILLISTON 3,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Solicitor, Circuit 2,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Sheriff,,REP,Steven Grits Griffith,295,198,90,7,0,0,0
Barnwell,BARNWELL 2,Sheriff,,REP,Steven Grits Griffith,817,518,270,29,0,0,0
Barnwell,BARNWELL 3,Sheriff,,REP,Steven Grits Griffith,869,571,275,23,0,0,0
Barnwell,BARNWELL 4,Sheriff,,REP,Steven Grits Griffith,531,340,185,6,0,0,0
Barnwell,BLACKVILLE 1,Sheriff,,REP,Steven Grits Griffith,291,182,95,14,0,0,0
Barnwell,BLACKVILLE 2,Sheriff,,REP,Steven Grits Griffith,186,123,57,6,0,0,0
Barnwell,ELKO,Sheriff,,REP,Steven Grits Griffith,275,111,157,7,0,0,0
Barnwell,FRIENDSHIP,Sheriff,,REP,Steven Grits Griffith,486,184,299,3,0,0,0
Barnwell,KLINE,Sheriff,,REP,Steven Grits Griffith,307,131,172,4,0,0,0
Barnwell,HEALING SPRINGS,Sheriff,,REP,Steven Grits Griffith,226,139,85,2,0,0,0
Barnwell,HILDA,Sheriff,,REP,Steven Grits Griffith,623,260,359,4,0,0,0
Barnwell,SNELLING,Sheriff,,REP,Steven Grits Griffith,594,293,290,11,0,0,0
Barnwell,WILLISTON 1,Sheriff,,REP,Steven Grits Griffith,491,244,236,11,0,0,0
Barnwell,WILLISTON 2,Sheriff,,REP,Steven Grits Griffith,329,206,118,5,0,0,0
Barnwell,WILLISTON 3,Sheriff,,REP,Steven Grits Griffith,432,264,164,4,0,0,0
Barnwell,Failsafe,Sheriff,,REP,Steven Grits Griffith,11,0,0,0,0,0,11
Barnwell,Provisional,Sheriff,,REP,Steven Grits Griffith,3,0,0,0,3,0,0
Barnwell,Failsafe Provisional,Sheriff,,REP,Steven Grits Griffith,4,0,0,0,0,4,0
Barnwell,BARNWELL 1,Sheriff,,NON,Write-In,5,4,1,0,0,0,0
Barnwell,BARNWELL 2,Sheriff,,NON,Write-In,4,2,2,0,0,0,0
Barnwell,BARNWELL 3,Sheriff,,NON,Write-In,12,7,5,0,0,0,0
Barnwell,BARNWELL 4,Sheriff,,NON,Write-In,4,3,1,0,0,0,0
Barnwell,BLACKVILLE 1,Sheriff,,NON,Write-In,6,2,4,0,0,0,0
Barnwell,BLACKVILLE 2,Sheriff,,NON,Write-In,2,2,0,0,0,0,0
Barnwell,ELKO,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,Sheriff,,NON,Write-In,5,1,4,0,0,0,0
Barnwell,KLINE,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,HEALING SPRINGS,Sheriff,,NON,Write-In,1,0,0,1,0,0,0
Barnwell,HILDA,Sheriff,,NON,Write-In,5,2,3,0,0,0,0
Barnwell,SNELLING,Sheriff,,NON,Write-In,5,4,1,0,0,0,0
Barnwell,WILLISTON 1,Sheriff,,NON,Write-In,3,3,0,0,0,0,0
Barnwell,WILLISTON 2,Sheriff,,NON,Write-In,6,3,2,1,0,0,0
Barnwell,WILLISTON 3,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Barnwell,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Clerk of Court,,DEM,Rhonda D McElveen,323,204,117,2,0,0,0
Barnwell,BARNWELL 2,Clerk of Court,,DEM,Rhonda D McElveen,748,478,243,27,0,0,0
Barnwell,BARNWELL 3,Clerk of Court,,DEM,Rhonda D McElveen,819,530,260,29,0,0,0
Barnwell,BARNWELL 4,Clerk of Court,,DEM,Rhonda D McElveen,705,450,241,14,0,0,0
Barnwell,BLACKVILLE 1,Clerk of Court,,DEM,Rhonda D McElveen,468,282,165,21,0,0,0
Barnwell,BLACKVILLE 2,Clerk of Court,,DEM,Rhonda D McElveen,307,209,88,10,0,0,0
Barnwell,ELKO,Clerk of Court,,DEM,Rhonda D McElveen,284,100,173,11,0,0,0
Barnwell,FRIENDSHIP,Clerk of Court,,DEM,Rhonda D McElveen,270,90,177,3,0,0,0
Barnwell,KLINE,Clerk of Court,,DEM,Rhonda D McElveen,286,127,150,9,0,0,0
Barnwell,HEALING SPRINGS,Clerk of Court,,DEM,Rhonda D McElveen,413,251,151,11,0,0,0
Barnwell,HILDA,Clerk of Court,,DEM,Rhonda D McElveen,319,140,175,4,0,0,0
Barnwell,SNELLING,Clerk of Court,,DEM,Rhonda D McElveen,575,298,260,17,0,0,0
Barnwell,WILLISTON 1,Clerk of Court,,DEM,Rhonda D McElveen,689,393,265,31,0,0,0
Barnwell,WILLISTON 2,Clerk of Court,,DEM,Rhonda D McElveen,288,188,96,4,0,0,0
Barnwell,WILLISTON 3,Clerk of Court,,DEM,Rhonda D McElveen,405,232,163,10,0,0,0
Barnwell,Failsafe,Clerk of Court,,DEM,Rhonda D McElveen,21,0,0,0,0,0,21
Barnwell,Provisional,Clerk of Court,,DEM,Rhonda D McElveen,7,0,0,0,7,0,0
Barnwell,Failsafe Provisional,Clerk of Court,,DEM,Rhonda D McElveen,7,0,0,0,0,7,0
Barnwell,BARNWELL 1,Clerk of Court,,NON,Write-In,3,3,0,0,0,0,0
Barnwell,BARNWELL 2,Clerk of Court,,NON,Write-In,19,10,9,0,0,0,0
Barnwell,BARNWELL 3,Clerk of Court,,NON,Write-In,11,5,4,2,0,0,0
Barnwell,BARNWELL 4,Clerk of Court,,NON,Write-In,10,8,2,0,0,0,0
Barnwell,BLACKVILLE 1,Clerk of Court,,NON,Write-In,4,1,3,0,0,0,0
Barnwell,BLACKVILLE 2,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,ELKO,Clerk of Court,,NON,Write-In,5,1,4,0,0,0,0
Barnwell,FRIENDSHIP,Clerk of Court,,NON,Write-In,4,1,3,0,0,0,0
Barnwell,KLINE,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,Clerk of Court,,NON,Write-In,3,0,1,2,0,0,0
Barnwell,HILDA,Clerk of Court,,NON,Write-In,12,4,8,0,0,0,0
Barnwell,SNELLING,Clerk of Court,,NON,Write-In,6,5,1,0,0,0,0
Barnwell,WILLISTON 1,Clerk of Court,,NON,Write-In,4,2,1,1,0,0,0
Barnwell,WILLISTON 2,Clerk of Court,,NON,Write-In,6,5,1,0,0,0,0
Barnwell,WILLISTON 3,Clerk of Court,,NON,Write-In,5,4,1,0,0,0,0
Barnwell,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Coroner,,REP,Denise Gibson,290,188,95,7,0,0,0
Barnwell,BARNWELL 2,Coroner,,REP,Denise Gibson,805,509,265,31,0,0,0
Barnwell,BARNWELL 3,Coroner,,REP,Denise Gibson,874,569,280,25,0,0,0
Barnwell,BARNWELL 4,Coroner,,REP,Denise Gibson,528,332,191,5,0,0,0
Barnwell,BLACKVILLE 1,Coroner,,REP,Denise Gibson,293,184,95,14,0,0,0
Barnwell,BLACKVILLE 2,Coroner,,REP,Denise Gibson,186,119,61,6,0,0,0
Barnwell,ELKO,Coroner,,REP,Denise Gibson,269,107,156,6,0,0,0
Barnwell,FRIENDSHIP,Coroner,,REP,Denise Gibson,497,183,310,4,0,0,0
Barnwell,KLINE,Coroner,,REP,Denise Gibson,294,125,165,4,0,0,0
Barnwell,HEALING SPRINGS,Coroner,,REP,Denise Gibson,223,133,87,3,0,0,0
Barnwell,HILDA,Coroner,,REP,Denise Gibson,622,257,361,4,0,0,0
Barnwell,SNELLING,Coroner,,REP,Denise Gibson,585,292,283,10,0,0,0
Barnwell,WILLISTON 1,Coroner,,REP,Denise Gibson,480,241,228,11,0,0,0
Barnwell,WILLISTON 2,Coroner,,REP,Denise Gibson,333,205,123,5,0,0,0
Barnwell,WILLISTON 3,Coroner,,REP,Denise Gibson,428,266,158,4,0,0,0
Barnwell,Failsafe,Coroner,,REP,Denise Gibson,11,0,0,0,0,0,11
Barnwell,Provisional,Coroner,,REP,Denise Gibson,3,0,0,0,3,0,0
Barnwell,Failsafe Provisional,Coroner,,REP,Denise Gibson,4,0,0,0,0,4,0
Barnwell,BARNWELL 1,Coroner,,NON,Write-In,4,3,1,0,0,0,0
Barnwell,BARNWELL 2,Coroner,,NON,Write-In,2,1,1,0,0,0,0
Barnwell,BARNWELL 3,Coroner,,NON,Write-In,5,4,1,0,0,0,0
Barnwell,BARNWELL 4,Coroner,,NON,Write-In,2,1,1,0,0,0,0
Barnwell,BLACKVILLE 1,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Barnwell,BLACKVILLE 2,Coroner,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,ELKO,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,SNELLING,Coroner,,NON,Write-In,4,4,0,0,0,0,0
Barnwell,WILLISTON 1,Coroner,,NON,Write-In,3,2,1,0,0,0,0
Barnwell,WILLISTON 2,Coroner,,NON,Write-In,4,3,1,0,0,0,0
Barnwell,WILLISTON 3,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,County Council District 1,,DEM,Freddie L Houston Sr,4,3,1,0,0,0,0
Barnwell,ELKO,County Council District 1,,DEM,Freddie L Houston Sr,201,59,130,12,0,0,0
Barnwell,HEALING SPRINGS,County Council District 1,,DEM,Freddie L Houston Sr,13,9,4,0,0,0,0
Barnwell,WILLISTON 1,County Council District 1,,DEM,Freddie L Houston Sr,581,342,212,27,0,0,0
Barnwell,WILLISTON 2,County Council District 1,,DEM,Freddie L Houston Sr,75,42,30,3,0,0,0
Barnwell,WILLISTON 3,County Council District 1,,DEM,Freddie L Houston Sr,111,52,56,3,0,0,0
Barnwell,Failsafe,County Council District 1,,DEM,Freddie L Houston Sr,1,0,0,0,0,0,1
Barnwell,Provisional,County Council District 1,,DEM,Freddie L Houston Sr,3,0,0,0,3,0,0
Barnwell,Failsafe Provisional,County Council District 1,,DEM,Freddie L Houston Sr,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,County Council District 1,,NON,Write-In,1,1,0,0,0,0,0
Barnwell,ELKO,County Council District 1,,NON,Write-In,2,2,0,0,0,0,0
Barnwell,HEALING SPRINGS,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,County Council District 1,,NON,Write-In,3,2,1,0,0,0,0
Barnwell,WILLISTON 2,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,County Council District 3,,REP,Andy Hogg,112,76,36,0,0,0,0
Barnwell,BARNWELL 2,County Council District 3,,REP,Andy Hogg,172,113,57,2,0,0,0
Barnwell,BLACKVILLE 1,County Council District 3,,REP,Andy Hogg,81,50,28,3,0,0,0
Barnwell,ELKO,County Council District 3,,REP,Andy Hogg,74,28,44,2,0,0,0
Barnwell,HEALING SPRINGS,County Council District 3,,REP,Andy Hogg,26,17,9,0,0,0,0
Barnwell,WILLISTON 1,County Council District 3,,REP,Andy Hogg,96,45,49,2,0,0,0
Barnwell,WILLISTON 2,County Council District 3,,REP,Andy Hogg,259,168,88,3,0,0,0
