county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Clarendon,Turbeville,President,,GRN,Jill Stein/Rudolph Butch Ware,4,1,3,0,0,0,0
Clarendon,Wilson Foreston,President,,GRN,Jill Stein/Rudolph Butch Ware,1,1,0,0,0,0,0
Clarendon,Oakdale,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Clarendon,Failsafe,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Clarendon,Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Clarendon,Alcolu,President,,REP,Donald J Trump/JD Vance,315,159,150,6,0,0,0
Clarendon,Barrineau,President,,REP,Donald J Trump/JD Vance,357,34,321,2,0,0,0
Clarendon,Barrows Mill,President,,REP,Donald J Trump/JD Vance,92,35,56,1,0,0,0
Clarendon,Bloomville,President,,REP,Donald J Trump/JD Vance,229,102,117,10,0,0,0
Clarendon,Calvary,President,,REP,Donald J Trump/JD Vance,94,35,58,1,0,0,0
Clarendon,Davis Station,President,,REP,Donald J Trump/JD Vance,847,567,255,25,0,0,0
Clarendon,Harmony,President,,REP,Donald J Trump/JD Vance,294,124,166,4,0,0,0
Clarendon,Hicks,President,,REP,Donald J Trump/JD Vance,431,145,284,2,0,0,0
Clarendon,Home Branch,President,,REP,Donald J Trump/JD Vance,201,107,92,2,0,0,0
Clarendon,Jordan,President,,REP,Donald J Trump/JD Vance,1550,1121,376,53,0,0,0
Clarendon,Manning No. 1,President,,REP,Donald J Trump/JD Vance,169,98,62,9,0,0,0
Clarendon,Manning No. 2,President,,REP,Donald J Trump/JD Vance,300,213,76,11,0,0,0
Clarendon,Manning No. 3,President,,REP,Donald J Trump/JD Vance,679,497,163,19,0,0,0
Clarendon,Manning No. 4,President,,REP,Donald J Trump/JD Vance,186,88,95,3,0,0,0
Clarendon,Manning No. 5,President,,REP,Donald J Trump/JD Vance,306,198,102,6,0,0,0
Clarendon,New Zion,President,,REP,Donald J Trump/JD Vance,231,63,164,4,0,0,0
Clarendon,Paxville,President,,REP,Donald J Trump/JD Vance,292,127,162,3,0,0,0
Clarendon,Panola,President,,REP,Donald J Trump/JD Vance,55,20,34,1,0,0,0
Clarendon,Sardina-Gable,President,,REP,Donald J Trump/JD Vance,78,25,52,1,0,0,0
Clarendon,Summerton No. 1,President,,REP,Donald J Trump/JD Vance,1092,727,317,48,0,0,0
Clarendon,Summerton No. 2,President,,REP,Donald J Trump/JD Vance,60,35,24,1,0,0,0
Clarendon,Summerton No. 3,President,,REP,Donald J Trump/JD Vance,155,82,68,5,0,0,0
Clarendon,Turbeville,President,,REP,Donald J Trump/JD Vance,559,257,293,9,0,0,0
Clarendon,Wilson Foreston,President,,REP,Donald J Trump/JD Vance,357,182,168,7,0,0,0
Clarendon,Oakdale,President,,REP,Donald J Trump/JD Vance,136,39,97,0,0,0,0
Clarendon,Failsafe,President,,REP,Donald J Trump/JD Vance,0,0,0,0,0,0,0
Clarendon,Provisional,President,,REP,Donald J Trump/JD Vance,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,REP,Donald J Trump/JD Vance,0,0,0,0,0,0,0
Clarendon,Alcolu,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Barrineau,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Barrows Mill,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Bloomville,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Calvary,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0,0,0,0
Clarendon,Davis Station,President,,LIB,Chase Oliver/Mike ter Maat,4,3,1,0,0,0,0
Clarendon,Harmony,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Hicks,President,,LIB,Chase Oliver/Mike ter Maat,2,0,1,1,0,0,0
Clarendon,Home Branch,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Jordan,President,,LIB,Chase Oliver/Mike ter Maat,4,3,1,0,0,0,0
Clarendon,Manning No. 1,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Manning No. 2,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Manning No. 3,President,,LIB,Chase Oliver/Mike ter Maat,3,2,1,0,0,0,0
Clarendon,Manning No. 4,President,,LIB,Chase Oliver/Mike ter Maat,3,3,0,0,0,0,0
Clarendon,Manning No. 5,President,,LIB,Chase Oliver/Mike ter Maat,2,2,0,0,0,0,0
Clarendon,New Zion,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Paxville,President,,LIB,Chase Oliver/Mike ter Maat,4,1,3,0,0,0,0
Clarendon,Panola,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,President,,LIB,Chase Oliver/Mike ter Maat,12,10,1,1,0,0,0
Clarendon,Summerton No. 2,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Summerton No. 3,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0,0,0,0
Clarendon,Turbeville,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Wilson Foreston,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Clarendon,Oakdale,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Failsafe,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Clarendon,Alcolu,President,,DEM,DEM Kamala D Harris/Tim Walz,286,181,94,11,0,0,0
Clarendon,Barrineau,President,,DEM,DEM Kamala D Harris/Tim Walz,43,14,28,1,0,0,0
Clarendon,Barrows Mill,President,,DEM,DEM Kamala D Harris/Tim Walz,23,11,12,0,0,0,0
Clarendon,Bloomville,President,,DEM,DEM Kamala D Harris/Tim Walz,102,57,32,13,0,0,0
Clarendon,Calvary,President,,DEM,DEM Kamala D Harris/Tim Walz,246,121,111,14,0,0,0
Clarendon,Davis Station,President,,DEM,DEM Kamala D Harris/Tim Walz,528,366,129,33,0,0,0
Clarendon,Harmony,President,,DEM,DEM Kamala D Harris/Tim Walz,210,125,78,7,0,0,0
Clarendon,Hicks,President,,DEM,DEM Kamala D Harris/Tim Walz,72,25,41,6,0,0,0
Clarendon,Home Branch,President,,DEM,DEM Kamala D Harris/Tim Walz,32,22,8,2,0,0,0
Clarendon,Jordan,President,,DEM,DEM Kamala D Harris/Tim Walz,565,395,112,58,0,0,0
Clarendon,Manning No. 1,President,,DEM,DEM Kamala D Harris/Tim Walz,287,213,65,9,0,0,0
Clarendon,Manning No. 2,President,,DEM,DEM Kamala D Harris/Tim Walz,353,260,63,30,0,0,0
Clarendon,Manning No. 3,President,,DEM,DEM Kamala D Harris/Tim Walz,433,333,79,21,0,0,0
Clarendon,Manning No. 4,President,,DEM,DEM Kamala D Harris/Tim Walz,782,536,192,54,0,0,0
Clarendon,Manning No. 5,President,,DEM,DEM Kamala D Harris/Tim Walz,377,252,110,15,0,0,0
Clarendon,New Zion,President,,DEM,DEM Kamala D Harris/Tim Walz,112,49,60,3,0,0,0
Clarendon,Paxville,President,,DEM,DEM Kamala D Harris/Tim Walz,383,207,167,9,0,0,0
Clarendon,Panola,President,,DEM,DEM Kamala D Harris/Tim Walz,106,54,50,2,0,0,0
Clarendon,Sardina-Gable,President,,DEM,DEM Kamala D Harris/Tim Walz,124,45,77,2,0,0,0
Clarendon,Summerton No. 1,President,,DEM,DEM Kamala D Harris/Tim Walz,590,391,136,63,0,0,0
Clarendon,Summerton No. 2,President,,DEM,DEM Kamala D Harris/Tim Walz,207,134,57,16,0,0,0
Clarendon,Summerton No. 3,President,,DEM,DEM Kamala D Harris/Tim Walz,480,275,160,45,0,0,0
Clarendon,Turbeville,President,,DEM,DEM Kamala D Harris/Tim Walz,168,72,90,6,0,0,0
Clarendon,Wilson Foreston,President,,DEM,DEM Kamala D Harris/Tim Walz,486,306,140,40,0,0,0
Clarendon,Oakdale,President,,DEM,DEM Kamala D Harris/Tim Walz,69,28,40,1,0,0,0
Clarendon,Failsafe,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Clarendon,Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Clarendon,Alcolu,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Barrineau,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Barrows Mill,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Bloomville,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Calvary,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Clarendon,Davis Station,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Clarendon,Harmony,President,,WRK,Claudia De La Cruz/Karina Garcia,3,1,2,0,0,0,0
Clarendon,Hicks,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Home Branch,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Jordan,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Clarendon,Manning No. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Clarendon,Manning No. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Manning No. 3,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Manning No. 4,President,,WRK,Claudia De La Cruz/Karina Garcia,4,3,1,0,0,0,0
Clarendon,Manning No. 5,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Clarendon,New Zion,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Clarendon,Paxville,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Clarendon,Panola,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,5,2,3,0,0,0,0
Clarendon,Summerton No. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Clarendon,Turbeville,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Clarendon,Wilson Foreston,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Clarendon,Oakdale,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,UNC,Gregg Marcel Dixon,8,3,4,1,0,0,0
Clarendon,Barrineau,U.S. House,6,UNC,Gregg Marcel Dixon,4,0,4,0,0,0,0
Clarendon,Barrows Mill,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. House,6,UNC,Gregg Marcel Dixon,7,2,5,0,0,0,0
Clarendon,Calvary,U.S. House,6,UNC,Gregg Marcel Dixon,2,1,1,0,0,0,0
Clarendon,Davis Station,U.S. House,6,UNC,Gregg Marcel Dixon,11,6,5,0,0,0,0
Clarendon,Harmony,U.S. House,6,UNC,Gregg Marcel Dixon,4,2,2,0,0,0,0
Clarendon,Hicks,U.S. House,6,UNC,Gregg Marcel Dixon,3,1,2,0,0,0,0
Clarendon,Home Branch,U.S. House,6,UNC,Gregg Marcel Dixon,1,1,0,0,0,0,0
Clarendon,Jordan,U.S. House,6,UNC,Gregg Marcel Dixon,20,10,10,0,0,0,0
Clarendon,Manning No. 1,U.S. House,6,UNC,Gregg Marcel Dixon,8,4,4,0,0,0,0
Clarendon,Manning No. 2,U.S. House,6,UNC,Gregg Marcel Dixon,11,6,5,0,0,0,0
Clarendon,Manning No. 3,U.S. House,6,UNC,Gregg Marcel Dixon,19,10,8,1,0,0,0
Clarendon,Manning No. 4,U.S. House,6,UNC,Gregg Marcel Dixon,18,9,9,0,0,0,0
Clarendon,Manning No. 5,U.S. House,6,UNC,Gregg Marcel Dixon,14,8,6,0,0,0,0
Clarendon,New Zion,U.S. House,6,UNC,Gregg Marcel Dixon,2,0,2,0,0,0,0
Clarendon,Paxville,U.S. House,6,UNC,Gregg Marcel Dixon,10,4,6,0,0,0,0
Clarendon,Panola,U.S. House,6,UNC,Gregg Marcel Dixon,4,0,3,1,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,UNC,Gregg Marcel Dixon,1,0,1,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,UNC,Gregg Marcel Dixon,13,2,11,0,0,0,0
Clarendon,Summerton No. 2,U.S. House,6,UNC,Gregg Marcel Dixon,6,1,5,0,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,UNC,Gregg Marcel Dixon,5,1,3,1,0,0,0
Clarendon,Turbeville,U.S. House,6,UNC,Gregg Marcel Dixon,7,2,5,0,0,0,0
Clarendon,Wilson Foreston,U.S. House,6,UNC,Gregg Marcel Dixon,12,5,6,1,0,0,0
Clarendon,Oakdale,U.S. House,6,UNC,Gregg Marcel Dixon,3,2,1,0,0,0,0
Clarendon,Failsafe,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,REP,Duke Buckner,287,141,140,6,0,0,0
Clarendon,Barrineau,U.S. House,6,REP,Duke Buckner,344,32,311,1,0,0,0
Clarendon,Barrows Mill,U.S. House,6,REP,Duke Buckner,82,30,51,1,0,0,0
Clarendon,Bloomville,U.S. House,6,REP,Duke Buckner,215,97,108,10,0,0,0
Clarendon,Calvary,U.S. House,6,REP,Duke Buckner,98,38,59,1,0,0,0
Clarendon,Davis Station,U.S. House,6,REP,Duke Buckner,807,537,243,27,0,0,0
Clarendon,Harmony,U.S. House,6,REP,Duke Buckner,286,120,162,4,0,0,0
Clarendon,Hicks,U.S. House,6,REP,Duke Buckner,422,148,272,2,0,0,0
Clarendon,Home Branch,U.S. House,6,REP,Duke Buckner,193,105,88,0,0,0,0
Clarendon,Jordan,U.S. House,6,REP,Duke Buckner,1484,1076,354,54,0,0,0
Clarendon,Manning No. 1,U.S. House,6,REP,Duke Buckner,154,88,57,9,0,0,0
Clarendon,Manning No. 2,U.S. House,6,REP,Duke Buckner,268,189,67,12,0,0,0
Clarendon,Manning No. 3,U.S. House,6,REP,Duke Buckner,616,457,142,17,0,0,0
Clarendon,Manning No. 4,U.S. House,6,REP,Duke Buckner,158,78,78,2,0,0,0
Clarendon,Manning No. 5,U.S. House,6,REP,Duke Buckner,279,185,88,6,0,0,0
Clarendon,New Zion,U.S. House,6,REP,Duke Buckner,221,60,157,4,0,0,0
Clarendon,Paxville,U.S. House,6,REP,Duke Buckner,273,123,147,3,0,0,0
Clarendon,Panola,U.S. House,6,REP,Duke Buckner,48,18,29,1,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,REP,Duke Buckner,72,23,49,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,REP,Duke Buckner,1037,690,299,48,0,0,0
Clarendon,Summerton No. 2,U.S. House,6,REP,Duke Buckner,56,35,20,1,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,REP,Duke Buckner,140,75,63,2,0,0,0
Clarendon,Turbeville,U.S. House,6,REP,Duke Buckner,521,239,272,10,0,0,0
Clarendon,Wilson Foreston,U.S. House,6,REP,Duke Buckner,319,164,150,5,0,0,0
Clarendon,Oakdale,U.S. House,6,REP,Duke Buckner,128,37,91,0,0,0,0
Clarendon,Failsafe,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,ALN,ALN Joseph Oddo,2,0,2,0,0,0,0
Clarendon,Barrineau,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Barrows Mill,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Clarendon,Calvary,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Clarendon,Davis Station,U.S. House,6,ALN,ALN Joseph Oddo,7,6,1,0,0,0,0
Clarendon,Harmony,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Clarendon,Hicks,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Clarendon,Home Branch,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Jordan,U.S. House,6,ALN,ALN Joseph Oddo,5,5,0,0,0,0,0
Clarendon,Manning No. 1,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Manning No. 2,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Clarendon,Manning No. 3,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Clarendon,Manning No. 4,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Clarendon,Manning No. 5,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,New Zion,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Paxville,U.S. House,6,ALN,ALN Joseph Oddo,2,2,0,0,0,0,0
Clarendon,Panola,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,ALN,ALN Joseph Oddo,2,2,0,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,ALN,ALN Joseph Oddo,5,3,1,1,0,0,0
Clarendon,Summerton No. 2,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,ALN,ALN Joseph Oddo,2,1,1,0,0,0,0
Clarendon,Turbeville,U.S. House,6,ALN,ALN Joseph Oddo,2,0,2,0,0,0,0
Clarendon,Wilson Foreston,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Oakdale,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Failsafe,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,LIB,Michael Simpson,6,2,4,0,0,0,0
Clarendon,Barrineau,U.S. House,6,LIB,Michael Simpson,2,0,2,0,0,0,0
Clarendon,Barrows Mill,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. House,6,LIB,Michael Simpson,1,1,0,0,0,0,0
Clarendon,Calvary,U.S. House,6,LIB,Michael Simpson,2,2,0,0,0,0,0
Clarendon,Davis Station,U.S. House,6,LIB,Michael Simpson,9,7,2,0,0,0,0
Clarendon,Harmony,U.S. House,6,LIB,Michael Simpson,2,1,1,0,0,0,0
Clarendon,Hicks,U.S. House,6,LIB,Michael Simpson,6,1,5,0,0,0,0
Clarendon,Home Branch,U.S. House,6,LIB,Michael Simpson,1,0,1,0,0,0,0
Clarendon,Jordan,U.S. House,6,LIB,Michael Simpson,27,14,11,2,0,0,0
Clarendon,Manning No. 1,U.S. House,6,LIB,Michael Simpson,3,1,2,0,0,0,0
Clarendon,Manning No. 2,U.S. House,6,LIB,Michael Simpson,7,5,2,0,0,0,0
Clarendon,Manning No. 3,U.S. House,6,LIB,Michael Simpson,11,7,4,0,0,0,0
Clarendon,Manning No. 4,U.S. House,6,LIB,Michael Simpson,11,5,6,0,0,0,0
Clarendon,Manning No. 5,U.S. House,6,LIB,Michael Simpson,10,5,5,0,0,0,0
Clarendon,New Zion,U.S. House,6,LIB,Michael Simpson,2,0,2,0,0,0,0
Clarendon,Paxville,U.S. House,6,LIB,Michael Simpson,9,1,8,0,0,0,0
Clarendon,Panola,U.S. House,6,LIB,Michael Simpson,1,1,0,0,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,LIB,Michael Simpson,3,2,1,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,LIB,Michael Simpson,23,18,3,2,0,0,0
Clarendon,Summerton No. 2,U.S. House,6,LIB,Michael Simpson,2,0,1,1,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,LIB,Michael Simpson,6,5,1,0,0,0,0
Clarendon,Turbeville,U.S. House,6,LIB,Michael Simpson,5,4,1,0,0,0,0
Clarendon,Wilson Foreston,U.S. House,6,LIB,Michael Simpson,9,8,1,0,0,0,0
Clarendon,Oakdale,U.S. House,6,LIB,Michael Simpson,2,0,2,0,0,0,0
Clarendon,Failsafe,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,LIB,Michael Simpson,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,DEM,DEM James E Jim Clyburn,288,187,90,11,0,0,0
Clarendon,Barrineau,U.S. House,6,DEM,DEM James E Jim Clyburn,44,14,28,2,0,0,0
Clarendon,Barrows Mill,U.S. House,6,DEM,DEM James E Jim Clyburn,32,15,17,0,0,0,0
Clarendon,Bloomville,U.S. House,6,DEM,DEM James E Jim Clyburn,101,55,33,13,0,0,0
Clarendon,Calvary,U.S. House,6,DEM,DEM James E Jim Clyburn,241,117,110,14,0,0,0
Clarendon,Davis Station,U.S. House,6,DEM,DEM James E Jim Clyburn,523,356,135,32,0,0,0
Clarendon,Harmony,U.S. House,6,DEM,DEM James E Jim Clyburn,204,125,73,6,0,0,0
Clarendon,Hicks,U.S. House,6,DEM,DEM James E Jim Clyburn,68,20,41,7,0,0,0
Clarendon,Home Branch,U.S. House,6,DEM,DEM James E Jim Clyburn,30,20,8,2,0,0,0
Clarendon,Jordan,U.S. House,6,DEM,DEM James E Jim Clyburn,539,375,108,56,0,0,0
Clarendon,Manning No. 1,U.S. House,6,DEM,DEM James E Jim Clyburn,285,212,64,9,0,0,0
Clarendon,Manning No. 2,U.S. House,6,DEM,DEM James E Jim Clyburn,358,267,62,29,0,0,0
Clarendon,Manning No. 3,U.S. House,6,DEM,DEM James E Jim Clyburn,445,334,89,22,0,0,0
Clarendon,Manning No. 4,U.S. House,6,DEM,DEM James E Jim Clyburn,767,523,189,55,0,0,0
Clarendon,Manning No. 5,U.S. House,6,DEM,DEM James E Jim Clyburn,375,248,111,16,0,0,0
Clarendon,New Zion,U.S. House,6,DEM,DEM James E Jim Clyburn,113,49,61,3,0,0,0
Clarendon,Paxville,U.S. House,6,DEM,DEM James E Jim Clyburn,380,202,170,8,0,0,0
Clarendon,Panola,U.S. House,6,DEM,DEM James E Jim Clyburn,105,55,48,2,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,DEM,DEM James E Jim Clyburn,125,43,79,3,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,DEM,DEM James E Jim Clyburn,584,393,131,60,0,0,0
Clarendon,Summerton No. 2,U.S. House,6,DEM,DEM James E Jim Clyburn,198,127,56,15,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,DEM,DEM James E Jim Clyburn,472,264,162,46,0,0,0
Clarendon,Turbeville,U.S. House,6,DEM,DEM James E Jim Clyburn,185,79,100,6,0,0,0
Clarendon,Wilson Foreston,U.S. House,6,DEM,DEM James E Jim Clyburn,482,307,133,42,0,0,0
Clarendon,Oakdale,U.S. House,6,DEM,DEM James E Jim Clyburn,76,28,47,1,0,0,0
Clarendon,Failsafe,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Clarendon,Alcolu,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Barrineau,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Barrows Mill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Bloomville,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Calvary,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Davis Station,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Harmony,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Hicks,U.S. House,6,NON,Write-In,2,1,1,0,0,0,0
Clarendon,Home Branch,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Jordan,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Clarendon,Manning No. 1,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Manning No. 2,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Clarendon,Manning No. 3,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Manning No. 4,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Clarendon,Manning No. 5,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,New Zion,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Paxville,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Clarendon,Panola,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Clarendon,Sardina-Gable,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 1,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Clarendon,Turbeville,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
