county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Abbeville,Due West,U.S. House,3,ALN,ALN Mike Bedenbaugh,27,11,16,0,0,0,0
Abbeville,Hall's Store,U.S. House,3,ALN,ALN Mike Bedenbaugh,6,2,4,0,0,0,0
Abbeville,Keowee,U.S. House,3,ALN,ALN Mike Bedenbaugh,18,5,13,0,0,0,0
Abbeville,Lowndesville,U.S. House,3,ALN,ALN Mike Bedenbaugh,19,9,10,0,0,0,0
Abbeville,Lebanon,U.S. House,3,ALN,ALN Mike Bedenbaugh,23,10,11,2,0,0,0
Abbeville,Smithville,U.S. House,3,ALN,ALN Mike Bedenbaugh,10,8,2,0,0,0,0
Abbeville,Failsafe,U.S. House,3,ALN,ALN Mike Bedenbaugh,0,0,0,0,0,0,0
Abbeville,Provisional,U.S. House,3,ALN,ALN Mike Bedenbaugh,1,0,0,0,1,0,0
Abbeville,Failsafe Provisional,U.S. House,3,ALN,ALN Mike Bedenbaugh,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,U.S. House,3,DEM,Bryon L Best,311,219,76,16,0,0,0
Abbeville,Abbeville No. 2,U.S. House,3,DEM,Bryon L Best,493,310,148,35,0,0,0
Abbeville,Abbeville No. 3,U.S. House,3,DEM,Bryon L Best,331,210,102,19,0,0,0
Abbeville,Abbeville No. 4,U.S. House,3,DEM,Bryon L Best,182,113,66,3,0,0,0
Abbeville,Antreville,U.S. House,3,DEM,Bryon L Best,145,87,45,13,0,0,0
Abbeville,Broadmouth,U.S. House,3,DEM,Bryon L Best,57,17,40,0,0,0,0
Abbeville,Calhoun Falls,U.S. House,3,DEM,Bryon L Best,492,198,278,16,0,0,0
Abbeville,Cold Springs,U.S. House,3,DEM,Bryon L Best,113,78,32,3,0,0,0
Abbeville,Donald's,U.S. House,3,DEM,Bryon L Best,46,11,31,4,0,0,0
Abbeville,Due West,U.S. House,3,DEM,Bryon L Best,262,139,104,19,0,0,0
Abbeville,Hall's Store,U.S. House,3,DEM,Bryon L Best,109,26,78,5,0,0,0
Abbeville,Keowee,U.S. House,3,DEM,Bryon L Best,121,64,53,4,0,0,0
Abbeville,Lowndesville,U.S. House,3,DEM,Bryon L Best,120,58,56,6,0,0,0
Abbeville,Lebanon,U.S. House,3,DEM,Bryon L Best,130,75,49,6,0,0,0
Abbeville,Smithville,U.S. House,3,DEM,Bryon L Best,173,119,44,10,0,0,0
Abbeville,Failsafe,U.S. House,3,DEM,Bryon L Best,0,0,0,0,0,0,0
Abbeville,Provisional,U.S. House,3,DEM,Bryon L Best,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,U.S. House,3,DEM,Bryon L Best,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,U.S. House,3,NON,Write-In,3,2,1,0,0,0,0
Abbeville,Abbeville No. 2,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 3,U.S. House,3,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Abbeville No. 4,U.S. House,3,NON,Write-In,4,4,0,0,0,0,0
Abbeville,Antreville,U.S. House,3,NON,Write-In,3,1,2,0,0,0,0
Abbeville,Broadmouth,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Calhoun Falls,U.S. House,3,NON,Write-In,3,0,3,0,0,0,0
Abbeville,Cold Springs,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Donald's,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Due West,U.S. House,3,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Hall's Store,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Keowee,U.S. House,3,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Lowndesville,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Lebanon,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Smithville,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,State Senate,4,REP,Mike Gambrell,1034,703,306,25,0,0,0
Abbeville,Abbeville No. 2,State Senate,4,REP,Mike Gambrell,449,300,133,16,0,0,0
Abbeville,Abbeville No. 3,State Senate,4,REP,Mike Gambrell,589,388,180,21,0,0,0
Abbeville,Abbeville No. 4,State Senate,4,REP,Mike Gambrell,463,278,181,4,0,0,0
Abbeville,Antreville,State Senate,4,REP,Mike Gambrell,860,446,408,6,0,0,0
Abbeville,Broadmouth,State Senate,4,REP,Mike Gambrell,349,83,260,6,0,0,0
Abbeville,Calhoun Falls,State Senate,4,REP,Mike Gambrell,608,298,295,15,0,0,0
Abbeville,Cold Springs,State Senate,4,REP,Mike Gambrell,643,331,306,6,0,0,0
Abbeville,Donald's,State Senate,4,REP,Mike Gambrell,355,113,235,7,0,0,0
Abbeville,Due West,State Senate,4,REP,Mike Gambrell,877,354,502,21,0,0,0
Abbeville,Hall's Store,State Senate,4,REP,Mike Gambrell,348,68,271,9,0,0,0
Abbeville,Keowee,State Senate,4,REP,Mike Gambrell,790,272,512,6,0,0,0
Abbeville,Lowndesville,State Senate,4,REP,Mike Gambrell,776,297,469,10,0,0,0
Abbeville,Lebanon,State Senate,4,REP,Mike Gambrell,483,247,226,10,0,0,0
Abbeville,Smithville,State Senate,4,REP,Mike Gambrell,557,349,195,13,0,0,0
Abbeville,Failsafe,State Senate,4,REP,Mike Gambrell,0,0,0,0,0,0,0
Abbeville,Provisional,State Senate,4,REP,Mike Gambrell,7,0,0,0,7,0,0
Abbeville,Failsafe Provisional,State Senate,4,REP,Mike Gambrell,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,State Senate,4,NON,Write-In,13,8,4,1,0,0,0
Abbeville,Abbeville No. 2,State Senate,4,NON,Write-In,5,3,2,0,0,0,0
Abbeville,Abbeville No. 3,State Senate,4,NON,Write-In,3,2,1,0,0,0,0
Abbeville,Abbeville No. 4,State Senate,4,NON,Write-In,3,3,0,0,0,0,0
Abbeville,Antreville,State Senate,4,NON,Write-In,7,1,1,5,0,0,0
Abbeville,Broadmouth,State Senate,4,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Calhoun Falls,State Senate,4,NON,Write-In,5,3,2,0,0,0,0
Abbeville,Cold Springs,State Senate,4,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Donald's,State Senate,4,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Due West,State Senate,4,NON,Write-In,6,2,4,0,0,0,0
Abbeville,Hall's Store,State Senate,4,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Keowee,State Senate,4,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Lowndesville,State Senate,4,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Lebanon,State Senate,4,NON,Write-In,4,2,2,0,0,0,0
Abbeville,Smithville,State Senate,4,NON,Write-In,7,7,0,0,0,0,0
Abbeville,Failsafe,State Senate,4,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,State Senate,4,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State Senate,4,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Broadmouth,State House,7,REP,Lee Gilreath,12,4,8,0,0,0,0
Abbeville,Keowee,State House,7,REP,Lee Gilreath,10,1,8,1,0,0,0
Abbeville,Failsafe,State House,7,REP,Lee Gilreath,0,0,0,0,0,0,0
Abbeville,Provisional,State House,7,REP,Lee Gilreath,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,7,REP,Lee Gilreath,0,0,0,0,0,0,0
Abbeville,Broadmouth,State House,7,LIB,Hunter Savirino,6,2,4,0,0,0,0
Abbeville,Keowee,State House,7,LIB,Hunter Savirino,1,0,1,0,0,0,0
Abbeville,Failsafe,State House,7,LIB,Hunter Savirino,0,0,0,0,0,0,0
Abbeville,Provisional,State House,7,LIB,Hunter Savirino,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,7,LIB,Hunter Savirino,0,0,0,0,0,0,0
Abbeville,Broadmouth,State House,7,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Keowee,State House,7,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe,State House,7,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,State House,7,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,7,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,State House,11,REP,Craig Gagnon,1041,708,308,25,0,0,0
Abbeville,Abbeville No. 2,State House,11,REP,Craig Gagnon,466,311,138,17,0,0,0
Abbeville,Abbeville No. 3,State House,11,REP,Craig Gagnon,600,403,175,22,0,0,0
Abbeville,Abbeville No. 4,State House,11,REP,Craig Gagnon,465,282,180,3,0,0,0
Abbeville,Antreville,State House,11,REP,Craig Gagnon,861,448,407,6,0,0,0
Abbeville,Broadmouth,State House,11,REP,Craig Gagnon,330,77,247,6,0,0,0
Abbeville,Calhoun Falls,State House,11,REP,Craig Gagnon,613,303,295,15,0,0,0
Abbeville,Cold Springs,State House,11,REP,Craig Gagnon,645,332,307,6,0,0,0
Abbeville,Donald's,State House,11,REP,Craig Gagnon,354,113,234,7,0,0,0
Abbeville,Due West,State House,11,REP,Craig Gagnon,875,354,500,21,0,0,0
Abbeville,Hall's Store,State House,11,REP,Craig Gagnon,345,67,269,9,0,0,0
Abbeville,Keowee,State House,11,REP,Craig Gagnon,771,271,495,5,0,0,0
Abbeville,Lowndesville,State House,11,REP,Craig Gagnon,777,299,468,10,0,0,0
Abbeville,Lebanon,State House,11,REP,Craig Gagnon,480,244,226,10,0,0,0
Abbeville,Smithville,State House,11,REP,Craig Gagnon,553,345,193,15,0,0,0
Abbeville,Failsafe,State House,11,REP,Craig Gagnon,0,0,0,0,0,0,0
Abbeville,Provisional,State House,11,REP,Craig Gagnon,6,0,0,0,6,0,0
Abbeville,Failsafe Provisional,State House,11,REP,Craig Gagnon,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,State House,11,NON,Write-In,10,5,4,1,0,0,0
Abbeville,Abbeville No. 2,State House,11,NON,Write-In,3,3,0,0,0,0,0
Abbeville,Abbeville No. 3,State House,11,NON,Write-In,3,1,2,0,0,0,0
Abbeville,Abbeville No. 4,State House,11,NON,Write-In,3,2,1,0,0,0,0
Abbeville,Antreville,State House,11,NON,Write-In,8,1,2,5,0,0,0
Abbeville,Broadmouth,State House,11,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Calhoun Falls,State House,11,NON,Write-In,4,4,0,0,0,0,0
Abbeville,Cold Springs,State House,11,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Donald's,State House,11,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Due West,State House,11,NON,Write-In,4,2,2,0,0,0,0
Abbeville,Hall's Store,State House,11,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Keowee,State House,11,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Lowndesville,State House,11,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Lebanon,State House,11,NON,Write-In,4,2,2,0,0,0,0
Abbeville,Smithville,State House,11,NON,Write-In,6,6,0,0,0,0,0
Abbeville,Failsafe,State House,11,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,State House,11,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,11,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Solicitor, Circuit 8,REP,David Stumbo,1036,707,302,27,0,0,0
Abbeville,Abbeville No. 2,Solicitor, Circuit 8,REP,David Stumbo,468,311,139,18,0,0,0
Abbeville,Abbeville No. 3,Solicitor, Circuit 8,REP,David Stumbo,600,402,178,20,0,0,0
Abbeville,Abbeville No. 4,Solicitor, Circuit 8,REP,David Stumbo,471,284,184,3,0,0,0
Abbeville,Antreville,Solicitor, Circuit 8,REP,David Stumbo,860,440,414,6,0,0,0
Abbeville,Broadmouth,Solicitor, Circuit 8,REP,David Stumbo,345,84,257,4,0,0,0
Abbeville,Calhoun Falls,Solicitor, Circuit 8,REP,David Stumbo,612,301,296,15,0,0,0
Abbeville,Cold Springs,Solicitor, Circuit 8,REP,David Stumbo,644,333,306,5,0,0,0
Abbeville,Donald's,Solicitor, Circuit 8,REP,David Stumbo,353,113,233,7,0,0,0
Abbeville,Due West,Solicitor, Circuit 8,REP,David Stumbo,882,357,504,21,0,0,0
Abbeville,Hall's Store,Solicitor, Circuit 8,REP,David Stumbo,349,68,272,9,0,0,0
Abbeville,Keowee,Solicitor, Circuit 8,REP,David Stumbo,782,267,509,6,0,0,0
Abbeville,Lowndesville,Solicitor, Circuit 8,REP,David Stumbo,774,297,467,10,0,0,0
Abbeville,Lebanon,Solicitor, Circuit 8,REP,David Stumbo,482,247,223,12,0,0,0
Abbeville,Smithville,Solicitor, Circuit 8,REP,David Stumbo,563,353,196,14,0,0,0
Abbeville,Failsafe,Solicitor, Circuit 8,REP,David Stumbo,0,0,0,0,0,0,0
Abbeville,Provisional,Solicitor, Circuit 8,REP,David Stumbo,7,0,0,0,7,0,0
Abbeville,Failsafe Provisional,Solicitor, Circuit 8,REP,David Stumbo,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Solicitor, Circuit 8,NON,Write-In,9,2,6,1,0,0,0
Abbeville,Abbeville No. 2,Solicitor, Circuit 8,NON,Write-In,2,2,0,0,0,0,0
Abbeville,Abbeville No. 3,Solicitor, Circuit 8,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Abbeville No. 4,Solicitor, Circuit 8,NON,Write-In,3,2,1,0,0,0,0
Abbeville,Antreville,Solicitor, Circuit 8,NON,Write-In,5,1,1,3,0,0,0
Abbeville,Broadmouth,Solicitor, Circuit 8,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Calhoun Falls,Solicitor, Circuit 8,NON,Write-In,3,2,1,0,0,0,0
Abbeville,Cold Springs,Solicitor, Circuit 8,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Donald's,Solicitor, Circuit 8,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Due West,Solicitor, Circuit 8,NON,Write-In,4,4,0,0,0,0,0
Abbeville,Hall's Store,Solicitor, Circuit 8,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Keowee,Solicitor, Circuit 8,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Lowndesville,Solicitor, Circuit 8,NON,Write-In,1,0,1,0,0,0,0
Abbeville,Lebanon,Solicitor, Circuit 8,NON,Write-In,3,1,2,0,0,0,0
Abbeville,Smithville,Solicitor, Circuit 8,NON,Write-In,4,4,0,0,0,0,0
Abbeville,Failsafe,Solicitor, Circuit 8,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,Solicitor, Circuit 8,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Solicitor, Circuit 8,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Sheriff,,REP,Ray Watson,1056,721,306,29,0,0,0
Abbeville,Abbeville No. 2,Sheriff,,REP,Ray Watson,487,324,143,20,0,0,0
Abbeville,Abbeville No. 3,Sheriff,,REP,Ray Watson,620,410,187,23,0,0,0
Abbeville,Abbeville No. 4,Sheriff,,REP,Ray Watson,475,288,184,3,0,0,0
Abbeville,Antreville,Sheriff,,REP,Ray Watson,862,444,411,7,0,0,0
Abbeville,Broadmouth,Sheriff,,REP,Ray Watson,348,84,260,4,0,0,0
Abbeville,Calhoun Falls,Sheriff,,REP,Ray Watson,634,311,308,15,0,0,0
Abbeville,Cold Springs,Sheriff,,REP,Ray Watson,644,332,307,5,0,0,0
Abbeville,Donald's,Sheriff,,REP,Ray Watson,351,110,234,7,0,0,0
Abbeville,Due West,Sheriff,,REP,Ray Watson,899,367,509,23,0,0,0
Abbeville,Hall's Store,Sheriff,,REP,Ray Watson,349,70,270,9,0,0,0
Abbeville,Keowee,Sheriff,,REP,Ray Watson,790,271,513,6,0,0,0
Abbeville,Lowndesville,Sheriff,,REP,Ray Watson,773,296,466,11,0,0,0
Abbeville,Lebanon,Sheriff,,REP,Ray Watson,476,242,222,12,0,0,0
Abbeville,Smithville,Sheriff,,REP,Ray Watson,563,352,195,16,0,0,0
Abbeville,Failsafe,Sheriff,,REP,Ray Watson,0,0,0,0,0,0,0
Abbeville,Provisional,Sheriff,,REP,Ray Watson,7,0,0,0,7,0,0
Abbeville,Failsafe Provisional,Sheriff,,REP,Ray Watson,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Sheriff,,NON,Write-In,11,6,4,1,0,0,0
Abbeville,Abbeville No. 2,Sheriff,,NON,Write-In,6,4,2,0,0,0,0
Abbeville,Abbeville No. 3,Sheriff,,NON,Write-In,4,1,2,1,0,0,0
Abbeville,Abbeville No. 4,Sheriff,,NON,Write-In,7,4,3,0,0,0,0
Abbeville,Antreville,Sheriff,,NON,Write-In,8,1,5,2,0,0,0
Abbeville,Broadmouth,Sheriff,,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Calhoun Falls,Sheriff,,NON,Write-In,6,3,3,0,0,0,0
Abbeville,Cold Springs,Sheriff,,NON,Write-In,5,3,2,0,0,0,0
Abbeville,Donald's,Sheriff,,NON,Write-In,7,5,2,0,0,0,0
Abbeville,Due West,Sheriff,,NON,Write-In,2,1,1,0,0,0,0
Abbeville,Hall's Store,Sheriff,,NON,Write-In,4,1,3,0,0,0,0
Abbeville,Keowee,Sheriff,,NON,Write-In,4,2,2,0,0,0,0
Abbeville,Lowndesville,Sheriff,,NON,Write-In,4,0,4,0,0,0,0
Abbeville,Lebanon,Sheriff,,NON,Write-In,12,7,4,1,0,0,0
Abbeville,Smithville,Sheriff,,NON,Write-In,6,5,1,0,0,0,0
Abbeville,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Clerk of Court,,DEM,Shandal Boggs,818,549,240,29,0,0,0
Abbeville,Abbeville No. 2,Clerk of Court,,DEM,Shandal Boggs,700,452,207,41,0,0,0
Abbeville,Abbeville No. 3,Clerk of Court,,DEM,Shandal Boggs,581,380,175,26,0,0,0
Abbeville,Abbeville No. 4,Clerk of Court,,DEM,Shandal Boggs,371,214,152,5,0,0,0
Abbeville,Antreville,Clerk of Court,,DEM,Shandal Boggs,431,223,196,12,0,0,0
Abbeville,Broadmouth,Clerk of Court,,DEM,Shandal Boggs,188,44,144,0,0,0,0
Abbeville,Calhoun Falls,Clerk of Court,,DEM,Shandal Boggs,683,288,377,18,0,0,0
Abbeville,Cold Springs,Clerk of Court,,DEM,Shandal Boggs,391,199,187,5,0,0,0
Abbeville,Donald's,Clerk of Court,,DEM,Shandal Boggs,197,58,132,7,0,0,0
Abbeville,Due West,Clerk of Court,,DEM,Shandal Boggs,630,289,315,26,0,0,0
Abbeville,Hall's Store,Clerk of Court,,DEM,Shandal Boggs,239,46,186,7,0,0,0
Abbeville,Keowee,Clerk of Court,,DEM,Shandal Boggs,406,135,267,4,0,0,0
Abbeville,Lowndesville,Clerk of Court,,DEM,Shandal Boggs,400,159,233,8,0,0,0
Abbeville,Lebanon,Clerk of Court,,DEM,Shandal Boggs,327,164,151,12,0,0,0
Abbeville,Smithville,Clerk of Court,,DEM,Shandal Boggs,366,219,132,15,0,0,0
Abbeville,Failsafe,Clerk of Court,,DEM,Shandal Boggs,0,0,0,0,0,0,0
Abbeville,Provisional,Clerk of Court,,DEM,Shandal Boggs,1,0,0,0,1,0,0
Abbeville,Failsafe Provisional,Clerk of Court,,DEM,Shandal Boggs,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Clerk of Court,,NON,Write-In,13,5,7,1,0,0,0
Abbeville,Abbeville No. 2,Clerk of Court,,NON,Write-In,4,0,3,1,0,0,0
Abbeville,Abbeville No. 3,Clerk of Court,,NON,Write-In,10,6,2,2,0,0,0
Abbeville,Abbeville No. 4,Clerk of Court,,NON,Write-In,8,4,4,0,0,0,0
Abbeville,Antreville,Clerk of Court,,NON,Write-In,19,8,11,0,0,0,0
Abbeville,Broadmouth,Clerk of Court,,NON,Write-In,7,3,3,1,0,0,0
Abbeville,Calhoun Falls,Clerk of Court,,NON,Write-In,17,9,7,1,0,0,0
Abbeville,Cold Springs,Clerk of Court,,NON,Write-In,8,4,4,0,0,0,0
Abbeville,Donald's,Clerk of Court,,NON,Write-In,8,2,6,0,0,0,0
Abbeville,Due West,Clerk of Court,,NON,Write-In,12,4,8,0,0,0,0
Abbeville,Hall's Store,Clerk of Court,,NON,Write-In,5,0,5,0,0,0,0
Abbeville,Keowee,Clerk of Court,,NON,Write-In,23,7,16,0,0,0,0
Abbeville,Lowndesville,Clerk of Court,,NON,Write-In,19,5,14,0,0,0,0
Abbeville,Lebanon,Clerk of Court,,NON,Write-In,15,11,3,1,0,0,0
Abbeville,Smithville,Clerk of Court,,NON,Write-In,13,2,10,1,0,0,0
Abbeville,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Coroner,,REP,Brad Evans,1061,725,306,30,0,0,0
Abbeville,Abbeville No. 2,Coroner,,REP,Brad Evans,506,333,150,23,0,0,0
Abbeville,Abbeville No. 3,Coroner,,REP,Brad Evans,613,404,187,22,0,0,0
Abbeville,Abbeville No. 4,Coroner,,REP,Brad Evans,466,281,182,3,0,0,0
Abbeville,Antreville,Coroner,,REP,Brad Evans,862,444,410,8,0,0,0
Abbeville,Broadmouth,Coroner,,REP,Brad Evans,349,84,261,4,0,0,0
Abbeville,Calhoun Falls,Coroner,,REP,Brad Evans,617,299,306,12,0,0,0
Abbeville,Cold Springs,Coroner,,REP,Brad Evans,646,334,306,6,0,0,0
Abbeville,Donald's,Coroner,,REP,Brad Evans,348,110,231,7,0,0,0
Abbeville,Due West,Coroner,,REP,Brad Evans,884,361,501,22,0,0,0
Abbeville,Hall's Store,Coroner,,REP,Brad Evans,352,70,273,9,0,0,0
Abbeville,Keowee,Coroner,,REP,Brad Evans,781,269,506,6,0,0,0
Abbeville,Lowndesville,Coroner,,REP,Brad Evans,779,297,471,11,0,0,0
Abbeville,Lebanon,Coroner,,REP,Brad Evans,479,249,219,11,0,0,0
Abbeville,Smithville,Coroner,,REP,Brad Evans,559,349,195,15,0,0,0
Abbeville,Failsafe,Coroner,,REP,Brad Evans,0,0,0,0,0,0,0
Abbeville,Provisional,Coroner,,REP,Brad Evans,7,0,0,0,7,0,0
Abbeville,Failsafe Provisional,Coroner,,REP,Brad Evans,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Coroner,,NON,Write-In,10,4,5,1,0,0,0
Abbeville,Abbeville No. 2,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Abbeville,Abbeville No. 3,Coroner,,NON,Write-In,9,5,4,0,0,0,0
Abbeville,Abbeville No. 4,Coroner,,NON,Write-In,6,4,2,0,0,0,0
Abbeville,Antreville,Coroner,,NON,Write-In,5,1,3,1,0,0,0
Abbeville,Broadmouth,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Abbeville,Calhoun Falls,Coroner,,NON,Write-In,12,9,1,2,0,0,0
Abbeville,Cold Springs,Coroner,,NON,Write-In,6,2,4,0,0,0,0
Abbeville,Donald's,Coroner,,NON,Write-In,6,1,5,0,0,0,0
Abbeville,Due West,Coroner,,NON,Write-In,9,4,5,0,0,0,0
Abbeville,Hall's Store,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Keowee,Coroner,,NON,Write-In,6,2,4,0,0,0,0
Abbeville,Lowndesville,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Abbeville,Lebanon,Coroner,,NON,Write-In,9,3,4,2,0,0,0
Abbeville,Smithville,Coroner,,NON,Write-In,6,4,2,0,0,0,0
Abbeville,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,County Council District 3,,DEM,Charles H Goodwin,433,300,122,11,0,0,0
Abbeville,Abbeville No. 2,County Council District 3,,DEM,Charles H Goodwin,663,430,201,32,0,0,0
Abbeville,Cold Springs,County Council District 3,,DEM,Charles H Goodwin,30,22,7,1,0,0,0
Abbeville,Failsafe,County Council District 3,,DEM,Charles H Goodwin,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 3,,DEM,Charles H Goodwin,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 3,,DEM,Charles H Goodwin,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,County Council District 3,,NON,Write-In,11,6,5,0,0,0,0
Abbeville,Abbeville No. 2,County Council District 3,,NON,Write-In,5,3,2,0,0,0,0
Abbeville,Cold Springs,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,County Council District 4,,REP,Billy Norris,579,378,181,20,0,0,0
Abbeville,Abbeville No. 2,County Council District 4,,REP,Billy Norris,83,58,22,3,0,0,0
Abbeville,Abbeville No. 3,County Council District 4,,REP,Billy Norris,420,279,128,13,0,0,0
Abbeville,Abbeville No. 4,County Council District 4,,REP,Billy Norris,306,189,115,2,0,0,0
Abbeville,Lebanon,County Council District 4,,REP,Billy Norris,24,13,11,0,0,0,0
Abbeville,Failsafe,County Council District 4,,REP,Billy Norris,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 4,,REP,Billy Norris,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 4,,REP,Billy Norris,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,County Council District 4,,NON,Write-In,8,5,2,1,0,0,0
Abbeville,Abbeville No. 2,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 3,County Council District 4,,NON,Write-In,5,3,2,0,0,0,0
Abbeville,Abbeville No. 4,County Council District 4,,NON,Write-In,1,1,0,0,0,0,0
Abbeville,Lebanon,County Council District 4,,NON,Write-In,3,3,0,0,0,0,0
Abbeville,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Abbeville,Abbeville No. 2,County Council District 5,,REP,James P McCord,7,3,4,0,0,0,0
Abbeville,Abbeville No. 3,County Council District 5,,REP,James P McCord,31,19,11,1,0,0,0
Abbeville,Cold Springs,County Council District 5,,REP,James P McCord,617,313,298,6,0,0,0
Abbeville,Due West,County Council District 5,,REP,James P McCord,242,111,123,8,0,0,0
Abbeville,Keowee,County Council District 5,,REP,James P McCord,27,14,13,0,0,0,0
Abbeville,Lebanon,County Council District 5,,REP,James P McCord,185,95,86,4,0,0,0
