county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Marlboro,Failsafe Provisional,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Marlboro,BLENHEIM,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Marlboro,BRIGHTSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,BROWNSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,RED HILL,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Marlboro,TATUM,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,WALLACE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,QUICKS X ROADS,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Marlboro,CLIO,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,MCCOLL,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Marlboro,EAST MCCOLL,President,,GRN,Jill Stein/Rudolph Butch Ware,2,1,1,0,0,0,0
Marlboro,E BENNETTSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,4,3,0,1,0,0,0
Marlboro,W BENNETTSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,2,2,0,0,0,0,0
Marlboro,S BENNETTSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,1,1,0,0,0,0,0
Marlboro,N BENNETTSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,4,1,3,0,0,0,0
Marlboro,Failsafe,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,President,,REP,Donald J Trump/JD Vance,190,101,83,6,0,0,0
Marlboro,BLENHEIM,President,,REP,Donald J Trump/JD Vance,112,41,65,6,0,0,0
Marlboro,BRIGHTSVILLE,President,,REP,Donald J Trump/JD Vance,241,113,123,5,0,0,0
Marlboro,BROWNSVILLE,President,,REP,Donald J Trump/JD Vance,166,33,131,2,0,0,0
Marlboro,RED HILL,President,,REP,Donald J Trump/JD Vance,466,241,209,16,0,0,0
Marlboro,TATUM,President,,REP,Donald J Trump/JD Vance,141,50,83,8,0,0,0
Marlboro,WALLACE,President,,REP,Donald J Trump/JD Vance,529,226,296,7,0,0,0
Marlboro,QUICKS X ROADS,President,,REP,Donald J Trump/JD Vance,289,122,161,6,0,0,0
Marlboro,CLIO,President,,REP,Donald J Trump/JD Vance,322,142,172,8,0,0,0
Marlboro,MCCOLL,President,,REP,Donald J Trump/JD Vance,470,185,194,91,0,0,0
Marlboro,EAST MCCOLL,President,,REP,Donald J Trump/JD Vance,396,108,210,78,0,0,0
Marlboro,E BENNETTSVILLE,President,,REP,Donald J Trump/JD Vance,330,237,86,7,0,0,0
Marlboro,W BENNETTSVILLE,President,,REP,Donald J Trump/JD Vance,335,251,71,13,0,0,0
Marlboro,S BENNETTSVILLE,President,,REP,Donald J Trump/JD Vance,61,41,18,2,0,0,0
Marlboro,N BENNETTSVILLE,President,,REP,Donald J Trump/JD Vance,804,563,211,30,0,0,0
Marlboro,Failsafe,President,,REP,Donald J Trump/JD Vance,1,0,0,0,0,0,1
Marlboro,Provisional,President,,REP,Donald J Trump/JD Vance,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,President,,REP,Donald J Trump/JD Vance,43,0,0,0,0,43,0
Marlboro,ADAMSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Marlboro,BLENHEIM,President,,LIB,Chase Oliver/Mike ter Maat,2,1,1,0,0,0,0
Marlboro,BRIGHTSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,BROWNSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,RED HILL,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0,0,0,0
Marlboro,TATUM,President,,LIB,Chase Oliver/Mike ter Maat,2,0,2,0,0,0,0
Marlboro,WALLACE,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Marlboro,QUICKS X ROADS,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Marlboro,CLIO,President,,LIB,Chase Oliver/Mike ter Maat,2,2,0,0,0,0,0
Marlboro,MCCOLL,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Marlboro,EAST MCCOLL,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,E BENNETTSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,W BENNETTSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,6,5,1,0,0,0,0
Marlboro,S BENNETTSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,3,2,1,0,0,0,0
Marlboro,N BENNETTSVILLE,President,,LIB,Chase Oliver/Mike ter Maat,6,3,3,0,0,0,0
Marlboro,Failsafe,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,President,,DEM,Kamala D Harris/Tim Walz,111,35,71,5,0,0,0
Marlboro,BLENHEIM,President,,DEM,Kamala D Harris/Tim Walz,86,32,52,2,0,0,0
Marlboro,BRIGHTSVILLE,President,,DEM,Kamala D Harris/Tim Walz,209,71,118,20,0,0,0
Marlboro,BROWNSVILLE,President,,DEM,Kamala D Harris/Tim Walz,74,39,30,5,0,0,0
Marlboro,RED HILL,President,,DEM,Kamala D Harris/Tim Walz,345,197,128,20,0,0,0
Marlboro,TATUM,President,,DEM,Kamala D Harris/Tim Walz,121,45,71,5,0,0,0
Marlboro,WALLACE,President,,DEM,Kamala D Harris/Tim Walz,306,133,163,10,0,0,0
Marlboro,QUICKS X ROADS,President,,DEM,Kamala D Harris/Tim Walz,317,179,111,27,0,0,0
Marlboro,CLIO,President,,DEM,Kamala D Harris/Tim Walz,561,234,280,47,0,0,0
Marlboro,MCCOLL,President,,DEM,Kamala D Harris/Tim Walz,270,124,136,10,0,0,0
Marlboro,EAST MCCOLL,President,,DEM,Kamala D Harris/Tim Walz,99,27,64,8,0,0,0
Marlboro,E BENNETTSVILLE,President,,DEM,Kamala D Harris/Tim Walz,557,317,171,69,0,0,0
Marlboro,W BENNETTSVILLE,President,,DEM,Kamala D Harris/Tim Walz,734,461,180,93,0,0,0
Marlboro,S BENNETTSVILLE,President,,DEM,Kamala D Harris/Tim Walz,410,231,128,51,0,0,0
Marlboro,N BENNETTSVILLE,President,,DEM,Kamala D Harris/Tim Walz,896,567,228,101,0,0,0
Marlboro,Failsafe,President,,DEM,Kamala D Harris/Tim Walz,1,0,0,0,0,0,1
Marlboro,Provisional,President,,DEM,Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,President,,DEM,Kamala D Harris/Tim Walz,40,0,0,0,0,40,0
Marlboro,ADAMSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,BLENHEIM,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,BRIGHTSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Marlboro,BROWNSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Marlboro,RED HILL,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Marlboro,TATUM,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,WALLACE,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,QUICKS X ROADS,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Marlboro,CLIO,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Marlboro,MCCOLL,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,EAST MCCOLL,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,E BENNETTSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Marlboro,W BENNETTSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Marlboro,S BENNETTSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Marlboro,N BENNETTSVILLE,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Marlboro,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,0,0,0,1,0
Marlboro,ADAMSVILLE,U.S. House,7,REP,Russell Fry,186,99,81,6,0,0,0
Marlboro,BLENHEIM,U.S. House,7,REP,Russell Fry,111,40,65,6,0,0,0
Marlboro,BRIGHTSVILLE,U.S. House,7,REP,Russell Fry,230,105,120,5,0,0,0
Marlboro,BROWNSVILLE,U.S. House,7,REP,Russell Fry,166,34,128,4,0,0,0
Marlboro,RED HILL,U.S. House,7,REP,Russell Fry,452,228,207,17,0,0,0
Marlboro,TATUM,U.S. House,7,REP,Russell Fry,142,53,81,8,0,0,0
Marlboro,WALLACE,U.S. House,7,REP,Russell Fry,501,215,278,8,0,0,0
Marlboro,QUICKS X ROADS,U.S. House,7,REP,Russell Fry,282,124,154,4,0,0,0
Marlboro,CLIO,U.S. House,7,REP,Russell Fry,333,149,175,9,0,0,0
Marlboro,MCCOLL,U.S. House,7,REP,Russell Fry,464,182,192,90,0,0,0
Marlboro,EAST MCCOLL,U.S. House,7,REP,Russell Fry,377,102,200,75,0,0,0
Marlboro,E BENNETTSVILLE,U.S. House,7,REP,Russell Fry,338,244,87,7,0,0,0
Marlboro,W BENNETTSVILLE,U.S. House,7,REP,Russell Fry,331,248,69,14,0,0,0
Marlboro,S BENNETTSVILLE,U.S. House,7,REP,Russell Fry,63,40,18,5,0,0,0
Marlboro,N BENNETTSVILLE,U.S. House,7,REP,Russell Fry,802,561,207,34,0,0,0
Marlboro,Failsafe,U.S. House,7,REP,Russell Fry,1,0,0,0,0,0,1
Marlboro,Provisional,U.S. House,7,REP,Russell Fry,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,U.S. House,7,REP,Russell Fry,41,0,0,0,0,41,0
Marlboro,ADAMSVILLE,U.S. House,7,DEM,Mal Hyman,109,33,71,5,0,0,0
Marlboro,BLENHEIM,U.S. House,7,DEM,Mal Hyman,81,33,46,2,0,0,0
Marlboro,BRIGHTSVILLE,U.S. House,7,DEM,Mal Hyman,174,60,97,17,0,0,0
Marlboro,BROWNSVILLE,U.S. House,7,DEM,Mal Hyman,70,38,29,3,0,0,0
Marlboro,RED HILL,U.S. House,7,DEM,Mal Hyman,324,184,121,19,0,0,0
Marlboro,TATUM,U.S. House,7,DEM,Mal Hyman,112,40,67,5,0,0,0
Marlboro,WALLACE,U.S. House,7,DEM,Mal Hyman,298,128,161,9,0,0,0
Marlboro,QUICKS X ROADS,U.S. House,7,DEM,Mal Hyman,294,165,101,28,0,0,0
Marlboro,CLIO,U.S. House,7,DEM,Mal Hyman,522,216,261,45,0,0,0
Marlboro,MCCOLL,U.S. House,7,DEM,Mal Hyman,238,109,121,8,0,0,0
Marlboro,EAST MCCOLL,U.S. House,7,DEM,Mal Hyman,93,25,59,9,0,0,0
Marlboro,E BENNETTSVILLE,U.S. House,7,DEM,Mal Hyman,517,287,160,70,0,0,0
Marlboro,W BENNETTSVILLE,U.S. House,7,DEM,Mal Hyman,668,419,158,91,0,0,0
Marlboro,S BENNETTSVILLE,U.S. House,7,DEM,Mal Hyman,365,208,110,47,0,0,0
Marlboro,N BENNETTSVILLE,U.S. House,7,DEM,Mal Hyman,834,524,212,98,0,0,0
Marlboro,Failsafe,U.S. House,7,DEM,Mal Hyman,1,0,0,0,0,0,1
Marlboro,Provisional,U.S. House,7,DEM,Mal Hyman,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,U.S. House,7,DEM,Mal Hyman,38,0,0,0,0,38,0
Marlboro,ADAMSVILLE,U.S. House,7,NON,Write-In,1,0,1,0,0,0,0
Marlboro,BLENHEIM,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marlboro,BRIGHTSVILLE,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marlboro,BROWNSVILLE,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marlboro,RED HILL,U.S. House,7,NON,Write-In,4,2,2,0,0,0,0
Marlboro,TATUM,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,WALLACE,U.S. House,7,NON,Write-In,1,0,1,0,0,0,0
Marlboro,QUICKS X ROADS,U.S. House,7,NON,Write-In,1,0,1,0,0,0,0
Marlboro,CLIO,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marlboro,MCCOLL,U.S. House,7,NON,Write-In,2,1,1,0,0,0,0
Marlboro,EAST MCCOLL,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,E BENNETTSVILLE,U.S. House,7,NON,Write-In,3,2,1,0,0,0,0
Marlboro,W BENNETTSVILLE,U.S. House,7,NON,Write-In,3,2,1,0,0,0,0
Marlboro,S BENNETTSVILLE,U.S. House,7,NON,Write-In,2,0,2,0,0,0,0
Marlboro,N BENNETTSVILLE,U.S. House,7,NON,Write-In,8,3,4,1,0,0,0
Marlboro,Failsafe,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State Senate,29,REP,JD Chaplin,185,98,81,6,0,0,0
Marlboro,BLENHEIM,State Senate,29,REP,JD Chaplin,110,37,67,6,0,0,0
Marlboro,BRIGHTSVILLE,State Senate,29,REP,JD Chaplin,238,111,123,4,0,0,0
Marlboro,BROWNSVILLE,State Senate,29,REP,JD Chaplin,164,38,124,2,0,0,0
Marlboro,RED HILL,State Senate,29,REP,JD Chaplin,454,235,203,16,0,0,0
Marlboro,TATUM,State Senate,29,REP,JD Chaplin,139,49,82,8,0,0,0
Marlboro,WALLACE,State Senate,29,REP,JD Chaplin,512,217,287,8,0,0,0
Marlboro,QUICKS X ROADS,State Senate,29,REP,JD Chaplin,285,122,156,7,0,0,0
Marlboro,CLIO,State Senate,29,REP,JD Chaplin,306,142,157,7,0,0,0
Marlboro,MCCOLL,State Senate,29,REP,JD Chaplin,449,175,184,90,0,0,0
Marlboro,EAST MCCOLL,State Senate,29,REP,JD Chaplin,372,97,198,77,0,0,0
Marlboro,E BENNETTSVILLE,State Senate,29,REP,JD Chaplin,328,235,86,7,0,0,0
Marlboro,W BENNETTSVILLE,State Senate,29,REP,JD Chaplin,330,247,70,13,0,0,0
Marlboro,S BENNETTSVILLE,State Senate,29,REP,JD Chaplin,62,43,15,4,0,0,0
Marlboro,N BENNETTSVILLE,State Senate,29,REP,JD Chaplin,809,568,209,32,0,0,0
Marlboro,Failsafe,State Senate,29,REP,JD Chaplin,1,0,0,0,0,0,1
Marlboro,Provisional,State Senate,29,REP,JD Chaplin,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State Senate,29,REP,JD Chaplin,38,0,0,0,0,38,0
Marlboro,ADAMSVILLE,State Senate,29,DEM,Gerald Malloy,112,35,73,4,0,0,0
Marlboro,BLENHEIM,State Senate,29,DEM,Gerald Malloy,86,35,49,2,0,0,0
Marlboro,BRIGHTSVILLE,State Senate,29,DEM,Gerald Malloy,187,65,103,19,0,0,0
Marlboro,BROWNSVILLE,State Senate,29,DEM,Gerald Malloy,74,35,34,5,0,0,0
Marlboro,RED HILL,State Senate,29,DEM,Gerald Malloy,346,193,134,19,0,0,0
Marlboro,TATUM,State Senate,29,DEM,Gerald Malloy,120,46,69,5,0,0,0
Marlboro,WALLACE,State Senate,29,DEM,Gerald Malloy,309,130,170,9,0,0,0
Marlboro,QUICKS X ROADS,State Senate,29,DEM,Gerald Malloy,312,175,111,26,0,0,0
Marlboro,CLIO,State Senate,29,DEM,Gerald Malloy,576,235,293,48,0,0,0
Marlboro,MCCOLL,State Senate,29,DEM,Gerald Malloy,271,121,141,9,0,0,0
Marlboro,EAST MCCOLL,State Senate,29,DEM,Gerald Malloy,108,30,69,9,0,0,0
Marlboro,E BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,555,314,171,70,0,0,0
Marlboro,W BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,704,444,169,91,0,0,0
Marlboro,S BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,399,220,130,49,0,0,0
Marlboro,N BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,883,550,233,100,0,0,0
Marlboro,Failsafe,State Senate,29,DEM,Gerald Malloy,1,0,0,0,0,0,1
Marlboro,Provisional,State Senate,29,DEM,Gerald Malloy,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State Senate,29,DEM,Gerald Malloy,40,0,0,0,0,40,0
Marlboro,ADAMSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BLENHEIM,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BRIGHTSVILLE,State Senate,29,NON,Write-In,1,0,1,0,0,0,0
Marlboro,BROWNSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,RED HILL,State Senate,29,NON,Write-In,1,0,1,0,0,0,0
Marlboro,TATUM,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,WALLACE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,QUICKS X ROADS,State Senate,29,NON,Write-In,3,2,1,0,0,0,0
Marlboro,CLIO,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,MCCOLL,State Senate,29,NON,Write-In,1,0,1,0,0,0,0
Marlboro,EAST MCCOLL,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,E BENNETTSVILLE,State Senate,29,NON,Write-In,1,0,1,0,0,0,0
Marlboro,W BENNETTSVILLE,State Senate,29,NON,Write-In,1,1,0,0,0,0,0
Marlboro,S BENNETTSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,N BENNETTSVILLE,State Senate,29,NON,Write-In,1,0,1,0,0,0,0
Marlboro,Failsafe,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State Senate,29,NON,Write-In,1,0,0,0,0,1,0
Marlboro,ADAMSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,177,97,74,6,0,0,0
Marlboro,BLENHEIM,State House of Representatives,54,REP,Sterling McDiarmid,113,42,65,6,0,0,0
Marlboro,BRIGHTSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,233,107,122,4,0,0,0
Marlboro,BROWNSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,164,34,128,2,0,0,0
Marlboro,RED HILL,State House of Representatives,54,REP,Sterling McDiarmid,447,232,198,17,0,0,0
Marlboro,TATUM,State House of Representatives,54,REP,Sterling McDiarmid,135,49,78,8,0,0,0
Marlboro,WALLACE,State House of Representatives,54,REP,Sterling McDiarmid,511,217,285,9,0,0,0
Marlboro,QUICKS X ROADS,State House of Representatives,54,REP,Sterling McDiarmid,282,124,151,7,0,0,0
Marlboro,CLIO,State House of Representatives,54,REP,Sterling McDiarmid,119,56,61,2,0,0,0
Marlboro,MCCOLL,State House of Representatives,54,REP,Sterling McDiarmid,105,46,39,20,0,0,0
Marlboro,EAST MCCOLL,State House of Representatives,54,REP,Sterling McDiarmid,3,0,3,0,0,0,0
Marlboro,E BENNETTSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,321,234,82,5,0,0,0
Marlboro,W BENNETTSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,330,241,76,13,0,0,0
Marlboro,S BENNETTSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,71,45,23,3,0,0,0
Marlboro,N BENNETTSVILLE,State House of Representatives,54,REP,Sterling McDiarmid,783,539,213,31,0,0,0
Marlboro,Failsafe,State House of Representatives,54,REP,Sterling McDiarmid,0,0,0,0,0,0,0
Marlboro,Provisional,State House of Representatives,54,REP,Sterling McDiarmid,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State House of Representatives,54,REP,Sterling McDiarmid,17,0,0,0,0,17,0
Marlboro,ADAMSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,120,36,80,4,0,0,0
Marlboro,BLENHEIM,State House of Representatives,54,DEM,Jason Scott Luck,87,33,52,2,0,0,0
Marlboro,BRIGHTSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,195,66,112,17,0,0,0
Marlboro,BROWNSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,73,37,31,5,0,0,0
Marlboro,RED HILL,State House of Representatives,54,DEM,Jason Scott Luck,349,198,133,18,0,0,0
Marlboro,TATUM,State House of Representatives,54,DEM,Jason Scott Luck,124,45,74,5,0,0,0
Marlboro,WALLACE,State House of Representatives,54,DEM,Jason Scott Luck,313,134,171,8,0,0,0
Marlboro,QUICKS X ROADS,State House of Representatives,54,DEM,Jason Scott Luck,312,174,113,25,0,0,0
Marlboro,CLIO,State House of Representatives,54,DEM,Jason Scott Luck,134,65,58,11,0,0,0
Marlboro,MCCOLL,State House of Representatives,54,DEM,Jason Scott Luck,89,42,40,7,0,0,0
Marlboro,EAST MCCOLL,State House of Representatives,54,DEM,Jason Scott Luck,8,0,8,0,0,0,0
Marlboro,E BENNETTSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,559,314,173,72,0,0,0
Marlboro,W BENNETTSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,708,455,160,93,0,0,0
Marlboro,S BENNETTSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,387,217,120,50,0,0,0
Marlboro,N BENNETTSVILLE,State House of Representatives,54,DEM,Jason Scott Luck,907,575,230,102,0,0,0
Marlboro,Failsafe,State House of Representatives,54,DEM,Jason Scott Luck,1,0,0,0,0,0,1
Marlboro,Provisional,State House of Representatives,54,DEM,Jason Scott Luck,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State House of Representatives,54,DEM,Jason Scott Luck,24,0,0,0,0,24,0
Marlboro,ADAMSVILLE,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BLENHEIM,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BRIGHTSVILLE,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BROWNSVILLE,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,RED HILL,State House of Representatives,54,NON,Write-In,3,1,2,0,0,0,0
Marlboro,TATUM,State House of Representatives,54,NON,Write-In,2,2,0,0,0,0,0
Marlboro,WALLACE,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
