county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Horry,MT. VERNON,U.S. House,7,DEM,Mal Hyman,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,U.S. House,7,DEM,Mal Hyman,20,0,3,0,6,0,11
Horry,MYRTLEWOOD #1,U.S. House,7,DEM,Mal Hyman,6,0,0,0,0,0,6
Horry,MYRTLEWOOD #2,U.S. House,7,DEM,Mal Hyman,22,0,0,0,1,0,21
Horry,MYRTLEWOOD #3,U.S. House,7,DEM,Mal Hyman,10,0,1,0,1,0,8
Horry,NIXONS X ROADS #1,U.S. House,7,DEM,Mal Hyman,11,0,0,0,6,0,5
Horry,NIXONS X ROADS #2,U.S. House,7,DEM,Mal Hyman,34,0,3,0,14,0,17
Horry,NORTH CONWAY #1,U.S. House,7,DEM,Mal Hyman,25,0,1,0,7,0,17
Horry,NORTH CONWAY #2,U.S. House,7,DEM,Mal Hyman,8,0,0,0,0,0,8
Horry,OCEAN DRIVE #1,U.S. House,7,DEM,Mal Hyman,19,0,1,0,3,0,15
Horry,OCEAN DRIVE #2,U.S. House,7,DEM,Mal Hyman,11,0,0,0,3,0,8
Horry,OCEAN FOREST #1,U.S. House,7,DEM,Mal Hyman,13,0,1,0,3,0,9
Horry,OCEAN FOREST #2,U.S. House,7,DEM,Mal Hyman,19,0,2,0,4,0,13
Horry,OCEAN FOREST #3,U.S. House,7,DEM,Mal Hyman,13,0,0,0,2,0,11
Horry,PALMETTO BAYS,U.S. House,7,DEM,Mal Hyman,45,0,6,0,21,0,18
Horry,PAWLEY'S SWAMP,U.S. House,7,DEM,Mal Hyman,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,U.S. House,7,DEM,Mal Hyman,2,0,0,0,0,0,2
Horry,POPLAR HILL,U.S. House,7,DEM,Mal Hyman,2,0,0,0,2,0,0
Horry,PORT HARRELSON,U.S. House,7,DEM,Mal Hyman,77,0,2,0,5,0,70
Horry,RACEPATH #1,U.S. House,7,DEM,Mal Hyman,19,0,0,0,8,0,11
Horry,RACEPATH #2,U.S. House,7,DEM,Mal Hyman,43,0,0,0,12,0,31
Horry,RED BLUFF,U.S. House,7,DEM,Mal Hyman,12,0,1,0,2,0,9
Horry,RED HILL #1,U.S. House,7,DEM,Mal Hyman,5,0,0,0,1,0,4
Horry,RED HILL #2,U.S. House,7,DEM,Mal Hyman,15,0,1,0,5,0,9
Horry,SALEM,U.S. House,7,DEM,Mal Hyman,26,0,4,0,10,0,12
Horry,SEA OATS #1,U.S. House,7,DEM,Mal Hyman,7,0,3,0,0,0,4
Horry,SEA OATS #2,U.S. House,7,DEM,Mal Hyman,5,0,0,0,0,0,5
Horry,SEA WINDS,U.S. House,7,DEM,Mal Hyman,23,0,2,0,12,0,9
Horry,SHELL,U.S. House,7,DEM,Mal Hyman,20,0,0,0,10,0,10
Horry,SOCASTEE #1,U.S. House,7,DEM,Mal Hyman,4,0,1,0,1,0,2
Horry,SOCASTEE #2,U.S. House,7,DEM,Mal Hyman,1,0,0,0,0,0,1
Horry,SOCASTEE #3,U.S. House,7,DEM,Mal Hyman,36,0,8,0,10,0,18
Horry,SOCASTEE #4,U.S. House,7,DEM,Mal Hyman,3,0,2,0,1,0,0
Horry,SURFSIDE #1,U.S. House,7,DEM,Mal Hyman,15,0,1,0,3,0,11
Horry,SURFSIDE #2,U.S. House,7,DEM,Mal Hyman,10,0,0,0,2,0,8
Horry,SURFSIDE #3,U.S. House,7,DEM,Mal Hyman,26,0,6,0,10,0,10
Horry,SURFSIDE #4,U.S. House,7,DEM,Mal Hyman,31,0,0,0,12,0,19
Horry,SWEET HOME,U.S. House,7,DEM,Mal Hyman,5,0,0,0,4,0,1
Horry,TILLY SWAMP,U.S. House,7,DEM,Mal Hyman,20,0,1,0,6,0,13
Horry,TODDVILLE,U.S. House,7,DEM,Mal Hyman,22,0,1,0,12,0,9
Horry,WAMPEE,U.S. House,7,DEM,Mal Hyman,28,0,0,0,16,0,12
Horry,WEST CONWAY,U.S. House,7,DEM,Mal Hyman,13,0,1,0,6,0,6
Horry,WEST LORIS,U.S. House,7,DEM,Mal Hyman,6,0,0,0,0,0,6
Horry,WHITE OAK,U.S. House,7,DEM,Mal Hyman,2,0,0,0,0,0,2
Horry,WILD WING,U.S. House,7,DEM,Mal Hyman,39,0,4,0,19,0,16
Horry,WINDY HILL #1,U.S. House,7,DEM,Mal Hyman,10,0,2,0,0,0,8
Horry,WINDY HILL #2,U.S. House,7,DEM,Mal Hyman,21,0,4,0,4,0,13
Horry,BURGESS #3,U.S. House,7,DEM,Mal Hyman,17,0,5,0,5,0,7
Horry,MARLOWE #2,U.S. House,7,DEM,Mal Hyman,48,0,13,0,20,0,15
Horry,BURGESS #4,U.S. House,7,DEM,Mal Hyman,20,0,4,0,7,0,9
Horry,MARLOWE #3,U.S. House,7,DEM,Mal Hyman,26,0,5,0,5,0,16
Horry,BROOKSVILLE #2,U.S. House,7,DEM,Mal Hyman,12,0,0,0,4,0,8
Horry,CAROLINA BAYS,U.S. House,7,DEM,Mal Hyman,21,0,1,0,8,0,12
Horry,NIXONS X ROADS #3,U.S. House,7,DEM,Mal Hyman,23,0,1,0,16,0,6
Horry,RIVER OAKS,U.S. House,7,DEM,Mal Hyman,19,0,1,0,8,0,10
Horry,LAKE PARK #2,U.S. House,7,DEM,Mal Hyman,4,0,1,0,2,0,1
Horry,LAKE PARK #3,U.S. House,7,DEM,Mal Hyman,16,0,1,0,3,0,12
Horry,WACCAMAW,U.S. House,7,DEM,Mal Hyman,22,0,0,0,8,0,14
Horry,ENTERPRISE #2,U.S. House,7,DEM,Mal Hyman,16,0,0,0,13,0,3
Horry,JET PORT #3,U.S. House,7,DEM,Mal Hyman,45,0,1,0,11,0,33
Horry,JET PORT #4,U.S. House,7,DEM,Mal Hyman,29,0,1,0,5,0,23
Horry,OCEAN DRIVE #3,U.S. House,7,DEM,Mal Hyman,14,0,2,0,6,0,6
Horry,BURGESS #5,U.S. House,7,DEM,Mal Hyman,15,0,1,0,10,0,4
Horry,Failsafe,U.S. House,7,DEM,Mal Hyman,0,0,0,0,0,0,0
Horry,Provisional,U.S. House,7,DEM,Mal Hyman,1,0,0,0,0,1,0
Horry,Failsafe Provisional,U.S. House,7,DEM,Mal Hyman,0,0,0,0,0,0,0
Horry,ADRIAN,U.S. House,7,DEM,Daryl W Scott,14,0,0,0,4,0,10
Horry,ALLSBROOK,U.S. House,7,DEM,Daryl W Scott,1,0,0,0,1,0,0
Horry,ATLANTIC BEACH,U.S. House,7,DEM,Daryl W Scott,10,0,0,0,1,0,9
Horry,AYNOR,U.S. House,7,DEM,Daryl W Scott,8,0,0,0,2,0,6
Horry,BAYBORO-GURLEY,U.S. House,7,DEM,Daryl W Scott,23,0,2,0,5,0,16
Horry,BROOKSVILLE #1,U.S. House,7,DEM,Daryl W Scott,18,0,3,0,6,0,9
Horry,BROWNWAY,U.S. House,7,DEM,Daryl W Scott,7,0,0,0,0,0,7
Horry,BURGESS #1,U.S. House,7,DEM,Daryl W Scott,7,0,1,0,2,0,4
Horry,BURGESS #2,U.S. House,7,DEM,Daryl W Scott,18,0,4,0,4,0,10
Horry,CAROLINA FOREST #1,U.S. House,7,DEM,Daryl W Scott,9,0,2,0,5,0,2
Horry,CAROLINA FOREST #2,U.S. House,7,DEM,Daryl W Scott,6,0,2,0,2,0,2
Horry,CEDAR GROVE,U.S. House,7,DEM,Daryl W Scott,4,0,0,0,0,0,4
Horry,CHERRY GROVE #1,U.S. House,7,DEM,Daryl W Scott,9,0,0,0,3,0,6
Horry,CHERRY GROVE #2,U.S. House,7,DEM,Daryl W Scott,11,0,0,0,4,0,7
Horry,COASTAL CAROLINA,U.S. House,7,DEM,Daryl W Scott,6,0,1,0,1,0,4
Horry,COASTAL LANE #1,U.S. House,7,DEM,Daryl W Scott,7,0,2,0,0,0,5
Horry,COASTAL LANE #2,U.S. House,7,DEM,Daryl W Scott,4,0,0,0,0,0,4
Horry,COOL SPRINGS,U.S. House,7,DEM,Daryl W Scott,2,0,0,0,0,0,2
Horry,CRESENT,U.S. House,7,DEM,Daryl W Scott,8,0,1,0,1,0,6
Horry,DAISY,U.S. House,7,DEM,Daryl W Scott,4,0,0,0,1,0,3
Horry,DEERFIELD,U.S. House,7,DEM,Daryl W Scott,18,0,4,0,2,0,12
Horry,DOG BLUFF,U.S. House,7,DEM,Daryl W Scott,0,0,0,0,0,0,0
Horry,DOGWOOD,U.S. House,7,DEM,Daryl W Scott,19,0,2,0,1,0,16
Horry,DUNES #1,U.S. House,7,DEM,Daryl W Scott,11,0,2,0,3,0,6
Horry,DUNES #2,U.S. House,7,DEM,Daryl W Scott,8,0,0,0,3,0,5
Horry,DUNES #3,U.S. House,7,DEM,Daryl W Scott,1,0,0,0,0,0,1
Horry,EAST CONWAY,U.S. House,7,DEM,Daryl W Scott,11,0,1,0,6,0,4
Horry,EAST LORIS,U.S. House,7,DEM,Daryl W Scott,28,0,3,0,1,0,24
Horry,EBENEZER,U.S. House,7,DEM,Daryl W Scott,6,0,1,0,3,0,2
Horry,EMERALD FOREST #1,U.S. House,7,DEM,Daryl W Scott,9,0,0,0,5,0,4
Horry,EMERALD FOREST #2,U.S. House,7,DEM,Daryl W Scott,30,0,2,0,15,0,13
Horry,EMERALD FOREST #3,U.S. House,7,DEM,Daryl W Scott,15,0,3,0,5,0,7
Horry,ENTERPRISE #1,U.S. House,7,DEM,Daryl W Scott,9,0,1,0,0,0,8
Horry,FORESTBROOK,U.S. House,7,DEM,Daryl W Scott,12,0,5,0,3,0,4
Horry,FOUR MILE,U.S. House,7,DEM,Daryl W Scott,17,0,0,0,8,0,9
Horry,GALLIVANTS FERRY,U.S. House,7,DEM,Daryl W Scott,1,0,0,0,0,0,1
Horry,GARDEN CITY #1,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,1,0,2
Horry,GARDEN CITY #2,U.S. House,7,DEM,Daryl W Scott,2,0,2,0,0,0,0
Horry,GARDEN CITY #3,U.S. House,7,DEM,Daryl W Scott,7,0,0,0,3,0,4
Horry,GARDEN CITY #4,U.S. House,7,DEM,Daryl W Scott,14,0,0,0,1,0,13
Horry,GLENNS BAY,U.S. House,7,DEM,Daryl W Scott,7,0,2,0,3,0,2
Horry,GREEN SEA,U.S. House,7,DEM,Daryl W Scott,6,0,1,0,0,0,5
Horry,HICKORY GROVE,U.S. House,7,DEM,Daryl W Scott,7,0,2,0,3,0,2
Horry,HOMEWOOD,U.S. House,7,DEM,Daryl W Scott,21,0,3,0,9,0,9
Horry,HORRY,U.S. House,7,DEM,Daryl W Scott,6,0,0,0,1,0,5
Horry,INLAND,U.S. House,7,DEM,Daryl W Scott,4,0,1,0,0,0,3
Horry,JACKSON BLUFF,U.S. House,7,DEM,Daryl W Scott,2,0,1,0,0,0,1
Horry,JAMESTOWN,U.S. House,7,DEM,Daryl W Scott,50,0,1,0,13,0,36
Horry,JERIGANS X ROADS,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,0,0,3
Horry,JET PORT #1,U.S. House,7,DEM,Daryl W Scott,8,0,0,0,2,0,6
Horry,JET PORT #2,U.S. House,7,DEM,Daryl W Scott,5,0,0,0,1,0,4
Horry,JUNIPER BAY,U.S. House,7,DEM,Daryl W Scott,11,0,0,0,7,0,4
Horry,LAKE PARK #1,U.S. House,7,DEM,Daryl W Scott,5,0,0,0,2,0,3
Horry,LEON,U.S. House,7,DEM,Daryl W Scott,24,0,15,0,3,0,6
Horry,LITTLE RIVER #1,U.S. House,7,DEM,Daryl W Scott,13,0,0,0,6,0,7
Horry,LITTLE RIVER #2,U.S. House,7,DEM,Daryl W Scott,19,0,3,0,7,0,9
Horry,LITTLE RIVER #3,U.S. House,7,DEM,Daryl W Scott,12,0,2,0,3,0,7
Horry,LIVE OAK,U.S. House,7,DEM,Daryl W Scott,6,0,1,0,1,0,4
Horry,MAPLE,U.S. House,7,DEM,Daryl W Scott,17,0,0,0,1,0,16
Horry,MARLOWE #1,U.S. House,7,DEM,Daryl W Scott,6,0,1,0,0,0,5
Horry,METHODIST-MILL SWAMP,U.S. House,7,DEM,Daryl W Scott,7,0,0,0,0,0,7
Horry,MT. OLIVE,U.S. House,7,DEM,Daryl W Scott,6,0,0,0,4,0,2
Horry,MT. VERNON,U.S. House,7,DEM,Daryl W Scott,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,U.S. House,7,DEM,Daryl W Scott,17,0,0,0,4,0,13
Horry,MYRTLEWOOD #1,U.S. House,7,DEM,Daryl W Scott,5,0,0,0,0,0,5
Horry,MYRTLEWOOD #2,U.S. House,7,DEM,Daryl W Scott,11,0,3,0,0,0,8
Horry,MYRTLEWOOD #3,U.S. House,7,DEM,Daryl W Scott,6,0,4,0,2,0,0
Horry,NIXONS X ROADS #1,U.S. House,7,DEM,Daryl W Scott,10,0,1,0,3,0,6
Horry,NIXONS X ROADS #2,U.S. House,7,DEM,Daryl W Scott,22,0,4,0,5,0,13
Horry,NORTH CONWAY #1,U.S. House,7,DEM,Daryl W Scott,15,0,0,0,6,0,9
Horry,NORTH CONWAY #2,U.S. House,7,DEM,Daryl W Scott,6,0,0,0,1,0,5
Horry,OCEAN DRIVE #1,U.S. House,7,DEM,Daryl W Scott,12,0,0,0,2,0,10
Horry,OCEAN DRIVE #2,U.S. House,7,DEM,Daryl W Scott,10,0,1,0,2,0,7
Horry,OCEAN FOREST #1,U.S. House,7,DEM,Daryl W Scott,11,0,0,0,2,0,9
Horry,OCEAN FOREST #2,U.S. House,7,DEM,Daryl W Scott,16,0,4,0,4,0,8
Horry,OCEAN FOREST #3,U.S. House,7,DEM,Daryl W Scott,6,0,0,0,0,0,6
Horry,PALMETTO BAYS,U.S. House,7,DEM,Daryl W Scott,20,0,2,0,8,0,10
Horry,PAWLEY'S SWAMP,U.S. House,7,DEM,Daryl W Scott,5,0,0,0,0,0,5
Horry,PLEASANT VIEW,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,1,0,2
Horry,POPLAR HILL,U.S. House,7,DEM,Daryl W Scott,1,0,0,0,1,0,0
Horry,PORT HARRELSON,U.S. House,7,DEM,Daryl W Scott,29,0,2,0,2,0,25
Horry,RACEPATH #1,U.S. House,7,DEM,Daryl W Scott,23,0,1,0,6,0,16
Horry,RACEPATH #2,U.S. House,7,DEM,Daryl W Scott,76,0,5,0,15,0,56
Horry,RED BLUFF,U.S. House,7,DEM,Daryl W Scott,10,0,0,0,1,0,9
Horry,RED HILL #1,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,1,0,2
Horry,RED HILL #2,U.S. House,7,DEM,Daryl W Scott,18,0,4,0,5,0,9
Horry,SALEM,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,1,0,2
Horry,SEA OATS #1,U.S. House,7,DEM,Daryl W Scott,7,0,0,0,0,0,7
Horry,SEA OATS #2,U.S. House,7,DEM,Daryl W Scott,5,0,0,0,0,0,5
Horry,SEA WINDS,U.S. House,7,DEM,Daryl W Scott,11,0,0,0,3,0,8
Horry,SHELL,U.S. House,7,DEM,Daryl W Scott,7,0,0,0,3,0,4
Horry,SOCASTEE #1,U.S. House,7,DEM,Daryl W Scott,9,0,4,0,1,0,4
Horry,SOCASTEE #2,U.S. House,7,DEM,Daryl W Scott,2,0,0,0,0,0,2
Horry,SOCASTEE #3,U.S. House,7,DEM,Daryl W Scott,14,0,1,0,4,0,9
Horry,SOCASTEE #4,U.S. House,7,DEM,Daryl W Scott,4,0,1,0,1,0,2
Horry,SURFSIDE #1,U.S. House,7,DEM,Daryl W Scott,5,0,1,0,3,0,1
Horry,SURFSIDE #2,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,0,0,3
Horry,SURFSIDE #3,U.S. House,7,DEM,Daryl W Scott,14,0,6,0,5,0,3
Horry,SURFSIDE #4,U.S. House,7,DEM,Daryl W Scott,8,0,1,0,4,0,3
Horry,SWEET HOME,U.S. House,7,DEM,Daryl W Scott,13,0,1,0,2,0,10
Horry,TILLY SWAMP,U.S. House,7,DEM,Daryl W Scott,16,0,0,0,6,0,10
Horry,TODDVILLE,U.S. House,7,DEM,Daryl W Scott,13,0,0,0,2,0,11
Horry,WAMPEE,U.S. House,7,DEM,Daryl W Scott,39,0,1,0,20,0,18
Horry,WEST CONWAY,U.S. House,7,DEM,Daryl W Scott,13,0,1,0,6,0,6
Horry,WEST LORIS,U.S. House,7,DEM,Daryl W Scott,13,0,0,0,1,0,12
Horry,WHITE OAK,U.S. House,7,DEM,Daryl W Scott,3,0,2,0,1,0,0
Horry,WILD WING,U.S. House,7,DEM,Daryl W Scott,20,0,1,0,11,0,8
Horry,WINDY HILL #1,U.S. House,7,DEM,Daryl W Scott,9,0,1,0,1,0,7
Horry,WINDY HILL #2,U.S. House,7,DEM,Daryl W Scott,12,0,2,0,3,0,7
Horry,BURGESS #3,U.S. House,7,DEM,Daryl W Scott,2,0,1,0,0,0,1
Horry,MARLOWE #2,U.S. House,7,DEM,Daryl W Scott,12,0,4,0,4,0,4
Horry,BURGESS #4,U.S. House,7,DEM,Daryl W Scott,8,0,2,0,4,0,2
Horry,MARLOWE #3,U.S. House,7,DEM,Daryl W Scott,14,0,6,0,4,0,4
Horry,BROOKSVILLE #2,U.S. House,7,DEM,Daryl W Scott,6,0,0,0,2,0,4
Horry,CAROLINA BAYS,U.S. House,7,DEM,Daryl W Scott,11,0,0,0,3,0,8
Horry,NIXONS X ROADS #3,U.S. House,7,DEM,Daryl W Scott,18,0,1,0,10,0,7
Horry,RIVER OAKS,U.S. House,7,DEM,Daryl W Scott,14,0,0,0,6,0,8
Horry,LAKE PARK #2,U.S. House,7,DEM,Daryl W Scott,3,0,0,0,2,0,1
Horry,LAKE PARK #3,U.S. House,7,DEM,Daryl W Scott,4,0,0,0,0,0,4
Horry,WACCAMAW,U.S. House,7,DEM,Daryl W Scott,14,0,0,0,2,0,12
Horry,ENTERPRISE #2,U.S. House,7,DEM,Daryl W Scott,17,0,2,0,10,0,5
Horry,JET PORT #3,U.S. House,7,DEM,Daryl W Scott,13,0,4,0,2,0,7
Horry,JET PORT #4,U.S. House,7,DEM,Daryl W Scott,16,0,0,0,5,0,11
Horry,OCEAN DRIVE #3,U.S. House,7,DEM,Daryl W Scott,7,0,0,0,2,0,5
Horry,BURGESS #5,U.S. House,7,DEM,Daryl W Scott,10,0,2,0,5,0,3
Horry,Failsafe,U.S. House,7,DEM,Daryl W Scott,1,1,0,0,0,0,0
Horry,Provisional,U.S. House,7,DEM,Daryl W Scott,1,0,0,0,0,1,0
Horry,Failsafe Provisional,U.S. House,7,DEM,Daryl W Scott,0,0,0,0,0,0,0
Horry,BROWNWAY,State Senate,32,DEM,Ronnie A Sabb,11,0,0,0,2,0,9
Horry,CEDAR GROVE,State Senate,32,DEM,Ronnie A Sabb,3,0,0,0,0,0,3
Horry,FOUR MILE,State Senate,32,DEM,Ronnie A Sabb,10,0,0,0,6,0,4
Horry,INLAND,State Senate,32,DEM,Ronnie A Sabb,9,0,1,0,0,0,8
Horry,JUNIPER BAY,State Senate,32,DEM,Ronnie A Sabb,5,0,0,0,2,0,3
Horry,PAWLEY'S SWAMP,State Senate,32,DEM,Ronnie A Sabb,4,0,0,0,0,0,4
Horry,PORT HARRELSON,State Senate,32,DEM,Ronnie A Sabb,94,0,1,0,6,0,87
Horry,Failsafe,State Senate,32,DEM,Ronnie A Sabb,0,0,0,0,0,0,0
Horry,Provisional,State Senate,32,DEM,Ronnie A Sabb,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State Senate,32,DEM,Ronnie A Sabb,0,0,0,0,0,0,0
Horry,BROWNWAY,State Senate,32,DEM,Prinscillia D Sumpter,12,0,1,0,1,0,10
Horry,CEDAR GROVE,State Senate,32,DEM,Prinscillia D Sumpter,5,0,0,0,1,0,4
Horry,FOUR MILE,State Senate,32,DEM,Prinscillia D Sumpter,17,0,0,0,9,0,8
Horry,INLAND,State Senate,32,DEM,Prinscillia D Sumpter,1,0,1,0,0,0,0
Horry,JUNIPER BAY,State Senate,32,DEM,Prinscillia D Sumpter,9,0,0,0,7,0,2
Horry,PAWLEY'S SWAMP,State Senate,32,DEM,Prinscillia D Sumpter,1,0,0,0,0,0,1
Horry,PORT HARRELSON,State Senate,32,DEM,Prinscillia D Sumpter,13,0,3,0,1,0,9
Horry,Failsafe,State Senate,32,DEM,Prinscillia D Sumpter,0,0,0,0,0,0,0
Horry,Provisional,State Senate,32,DEM,Prinscillia D Sumpter,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State Senate,32,DEM,Prinscillia D Sumpter,0,0,0,0,0,0,0
Horry,COASTAL CAROLINA,State Senate,33,REP,Autry Benton,64,0,1,0,14,0,49
Horry,COASTAL LANE #1,State Senate,33,REP,Autry Benton,5,0,2,0,2,0,1
Horry,COASTAL LANE #2,State Senate,33,REP,Autry Benton,15,0,0,0,4,0,11
Horry,DUNES #1,State Senate,33,REP,Autry Benton,180,0,3,0,24,0,153
Horry,EAST CONWAY,State Senate,33,REP,Autry Benton,137,0,0,0,36,0,101
Horry,EMERALD FOREST #2,State Senate,33,REP,Autry Benton,141,0,1,0,29,0,111
Horry,FORESTBROOK,State Senate,33,REP,Autry Benton,180,0,3,0,65,0,112
Horry,HOMEWOOD,State Senate,33,REP,Autry Benton,133,0,0,0,35,0,98
Horry,JACKSON BLUFF,State Senate,33,REP,Autry Benton,23,0,0,0,8,0,15
Horry,JAMESTOWN,State Senate,33,REP,Autry Benton,162,0,5,0,45,0,112
Horry,JET PORT #1,State Senate,33,REP,Autry Benton,55,0,1,0,6,0,48
Horry,JET PORT #2,State Senate,33,REP,Autry Benton,51,0,1,0,4,0,46
