county,precinct,office,district,party,candidate,votes,election_day
Chester,Failsafe,U.S. House of Representatives,5,GRN,David Kulma,0,0
Chester,Provisional,U.S. House of Representatives,5,GRN,David Kulma,0,0
Chester,Failsafe Provisional,U.S. House of Representatives,5,GRN,David Kulma,0,0
Chester,Baldwin Mill,U.S. House of Representatives,5,REP,Ralph Norman,35,35
Chester,Baton Rouge,U.S. House of Representatives,5,REP,Ralph Norman,101,101
Chester,Beckhamville,U.S. House of Representatives,5,REP,Ralph Norman,160,160
Chester,Blackstock,U.S. House of Representatives,5,REP,Ralph Norman,65,65
Chester,Edgemoor,U.S. House of Representatives,5,REP,Ralph Norman,114,114
Chester,Eureka Mill,U.S. House of Representatives,5,REP,Ralph Norman,54,54
Chester,Fort Lawn,U.S. House of Representatives,5,REP,Ralph Norman,126,126
Chester,Halsellville,U.S. House of Representatives,5,REP,Ralph Norman,26,26
Chester,Hazelwood,U.S. House of Representatives,5,REP,Ralph Norman,81,81
Chester,Lowrys,U.S. House of Representatives,5,REP,Ralph Norman,92,92
Chester,Richburg,U.S. House of Representatives,5,REP,Ralph Norman,133,133
Chester,Rodman,U.S. House of Representatives,5,REP,Ralph Norman,165,165
Chester,Rossville,U.S. House of Representatives,5,REP,Ralph Norman,69,69
Chester,Wilksburg,U.S. House of Representatives,5,REP,Ralph Norman,43,43
Chester,Chester Ward 1,U.S. House of Representatives,5,REP,Ralph Norman,53,53
Chester,Chester Ward 2,U.S. House of Representatives,5,REP,Ralph Norman,32,32
Chester,Chester Ward 3,U.S. House of Representatives,5,REP,Ralph Norman,102,102
Chester,Chester Ward 4,U.S. House of Representatives,5,REP,Ralph Norman,30,30
Chester,Chester Ward 5,U.S. House of Representatives,5,REP,Ralph Norman,94,94
Chester,Lando/Lansford,U.S. House of Representatives,5,REP,Ralph Norman,127,127
Chester,Great Falls,U.S. House of Representatives,5,REP,Ralph Norman,111,111
Chester,Absentee,U.S. House of Representatives,5,REP,Ralph Norman,127,127
Chester,Emergency,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Chester,Failsafe,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Chester,Provisional,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Chester,Failsafe Provisional,U.S. House of Representatives,5,REP,Ralph Norman,0,0
Chester,Baldwin Mill,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Chester,Baton Rouge,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Beckhamville,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Chester,Blackstock,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Edgemoor,U.S. House of Representatives,5,AMR,Josh Thornton,4,4
Chester,Eureka Mill,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Fort Lawn,U.S. House of Representatives,5,AMR,Josh Thornton,2,2
Chester,Halsellville,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Hazelwood,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Lowrys,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Richburg,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Rodman,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Rossville,U.S. House of Representatives,5,AMR,Josh Thornton,2,2
Chester,Wilksburg,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Chester,Chester Ward 1,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Chester Ward 2,U.S. House of Representatives,5,AMR,Josh Thornton,3,3
Chester,Chester Ward 3,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Chester Ward 4,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Chester Ward 5,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Lando/Lansford,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Great Falls,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Chester,Absentee,U.S. House of Representatives,5,AMR,Josh Thornton,1,1
Chester,Emergency,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Failsafe,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Provisional,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Failsafe Provisional,U.S. House of Representatives,5,AMR,Josh Thornton,0,0
Chester,Baldwin Mill,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Baton Rouge,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Chester,Beckhamville,U.S. House of Representatives,5,LIB,Victor Kocher,3,3
Chester,Blackstock,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Edgemoor,U.S. House of Representatives,5,LIB,Victor Kocher,3,3
Chester,Eureka Mill,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Fort Lawn,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Halsellville,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Hazelwood,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Lowrys,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Chester,Richburg,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Rodman,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Rossville,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Chester,Wilksburg,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Chester Ward 1,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Chester Ward 2,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Chester Ward 3,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Chester Ward 4,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Chester,Chester Ward 5,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Lando/Lansford,U.S. House of Representatives,5,LIB,Victor Kocher,3,3
Chester,Great Falls,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Absentee,U.S. House of Representatives,5,LIB,Victor Kocher,1,1
Chester,Emergency,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Failsafe,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Provisional,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Failsafe Provisional,U.S. House of Representatives,5,LIB,Victor Kocher,0,0
Chester,Baldwin Mill,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Baton Rouge,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Beckhamville,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Blackstock,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Edgemoor,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Eureka Mill,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Fort Lawn,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Halsellville,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Hazelwood,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Lowrys,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Richburg,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Rodman,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Rossville,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Wilksburg,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Chester Ward 1,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Chester Ward 2,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Chester Ward 3,U.S. House of Representatives,5,NON,Write-In,1,1
Chester,Chester Ward 4,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Chester Ward 5,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Lando/Lansford,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Great Falls,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Absentee,U.S. House of Representatives,5,NON,Write-In,1,1
Chester,Emergency,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Failsafe,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Provisional,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Failsafe Provisional,U.S. House of Representatives,5,NON,Write-In,0,0
Chester,Beckhamville,School Board District 2,,NON,Kena L Funderburk,132,132
Chester,Fort Lawn,School Board District 2,,NON,Kena L Funderburk,31,31
Chester,Hazelwood,School Board District 2,,NON,Kena L Funderburk,6,6
Chester,Richburg,School Board District 2,,NON,Kena L Funderburk,16,16
Chester,Rossville,School Board District 2,,NON,Kena L Funderburk,50,50
Chester,Great Falls,School Board District 2,,NON,Kena L Funderburk,107,107
Chester,Absentee,School Board District 2,,NON,Kena L Funderburk,14,14
Chester,Emergency,School Board District 2,,NON,Kena L Funderburk,0,0
Chester,Failsafe,School Board District 2,,NON,Kena L Funderburk,0,0
Chester,Provisional,School Board District 2,,NON,Kena L Funderburk,0,0
Chester,Beckhamville,School Board District 2,,NON,John L Smith,146,146
Chester,Fort Lawn,School Board District 2,,NON,John L Smith,56,56
Chester,Hazelwood,School Board District 2,,NON,John L Smith,7,7
Chester,Richburg,School Board District 2,,NON,John L Smith,26,26
Chester,Rossville,School Board District 2,,NON,John L Smith,51,51
Chester,Great Falls,School Board District 2,,NON,John L Smith,91,91
Chester,Absentee,School Board District 2,,NON,John L Smith,19,19
Chester,Emergency,School Board District 2,,NON,John L Smith,0,0
Chester,Failsafe,School Board District 2,,NON,John L Smith,0,0
Chester,Provisional,School Board District 2,,NON,John L Smith,0,0
Chester,Beckhamville,School Board District 2,,NON,Write-In,0,0
Chester,Fort Lawn,School Board District 2,,NON,Write-In,0,0
Chester,Hazelwood,School Board District 2,,NON,Write-In,0,0
Chester,Richburg,School Board District 2,,NON,Write-In,0,0
Chester,Rossville,School Board District 2,,NON,Write-In,0,0
Chester,Great Falls,School Board District 2,,NON,Write-In,2,2
Chester,Absentee,School Board District 2,,NON,Write-In,0,0
Chester,Emergency,School Board District 2,,NON,Write-In,0,0
Chester,Failsafe,School Board District 2,,NON,Write-In,0,0
Chester,Provisional,School Board District 2,,NON,Write-In,0,0
