county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Calhoun,Creston,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Dixie,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,2,0,0,0,0,0
Calhoun,Fall Branch,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Calhoun,Fort Motte,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Lone Star,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Midway,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Murph Hill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Sandy Run,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Calhoun,St. Matthews,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Calhoun,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Calhoun,Bethel,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Calhoun,Cameron,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,0,0,0,0,3,7
Calhoun,Center Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,1,3
Calhoun,Creston,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Calhoun,Dixie,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,5,0,0,0,0,5
Calhoun,Fall Branch,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Calhoun,Fort Motte,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Calhoun,Lone Star,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,1,1
Calhoun,Midway,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Calhoun,Murph Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Calhoun,Sandy Run,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,1,0,0,0,1,12
Calhoun,St. Matthews,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,4,0,0,0,3,3
Calhoun,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Calhoun,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Calhoun,Bethel,President,,DEM,Joseph R Biden | Kamala D Harris,211,91,0,0,0,34,86
Calhoun,Cameron,President,,DEM,Joseph R Biden | Kamala D Harris,281,101,0,0,0,53,127
Calhoun,Center Hill,President,,DEM,Joseph R Biden | Kamala D Harris,430,182,0,0,0,86,162
Calhoun,Creston,President,,DEM,Joseph R Biden | Kamala D Harris,71,18,0,0,0,23,30
Calhoun,Dixie,President,,DEM,Joseph R Biden | Kamala D Harris,1141,691,0,0,0,214,236
Calhoun,Fall Branch,President,,DEM,Joseph R Biden | Kamala D Harris,155,76,0,0,0,16,63
Calhoun,Fort Motte,President,,DEM,Joseph R Biden | Kamala D Harris,93,35,0,0,0,19,39
Calhoun,Lone Star,President,,DEM,Joseph R Biden | Kamala D Harris,350,126,0,0,0,112,112
Calhoun,Midway,President,,DEM,Joseph R Biden | Kamala D Harris,60,12,0,0,0,21,27
Calhoun,Murph Hill,President,,DEM,Joseph R Biden | Kamala D Harris,209,98,0,0,0,37,74
Calhoun,Sandy Run,President,,DEM,Joseph R Biden | Kamala D Harris,348,130,0,0,0,83,135
Calhoun,St. Matthews,President,,DEM,Joseph R Biden | Kamala D Harris,538,317,0,0,0,86,135
Calhoun,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,16,0,0,0,16,0,0
Calhoun,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,2,0,2,0,0,0,0
Calhoun,Bethel,U.S. Senate,,CON,Bill Bledsoe,12,6,0,0,0,0,6
Calhoun,Cameron,U.S. Senate,,CON,Bill Bledsoe,11,3,0,0,0,1,7
Calhoun,Center Hill,U.S. Senate,,CON,Bill Bledsoe,15,8,0,0,0,0,7
Calhoun,Creston,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Calhoun,Dixie,U.S. Senate,,CON,Bill Bledsoe,15,6,0,0,0,1,8
Calhoun,Fall Branch,U.S. Senate,,CON,Bill Bledsoe,12,1,0,0,0,1,10
Calhoun,Fort Motte,U.S. Senate,,CON,Bill Bledsoe,5,0,0,0,0,0,5
Calhoun,Lone Star,U.S. Senate,,CON,Bill Bledsoe,8,2,0,0,0,0,6
Calhoun,Midway,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,0,1,0
Calhoun,Murph Hill,U.S. Senate,,CON,Bill Bledsoe,4,1,0,0,0,0,3
Calhoun,Sandy Run,U.S. Senate,,CON,Bill Bledsoe,23,3,0,0,0,2,18
Calhoun,St. Matthews,U.S. Senate,,CON,Bill Bledsoe,14,3,0,0,0,0,11
Calhoun,Failsafe,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,1,0,0
Calhoun,Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. Senate,,REP,Lindsey Graham,477,119,0,0,0,40,318
Calhoun,Cameron,U.S. Senate,,REP,Lindsey Graham,259,45,0,0,0,18,196
Calhoun,Center Hill,U.S. Senate,,REP,Lindsey Graham,418,119,0,0,0,40,259
Calhoun,Creston,U.S. Senate,,REP,Lindsey Graham,90,15,0,0,0,6,69
Calhoun,Dixie,U.S. Senate,,REP,Lindsey Graham,351,189,0,0,0,19,143
Calhoun,Fall Branch,U.S. Senate,,REP,Lindsey Graham,204,47,0,0,0,12,145
Calhoun,Fort Motte,U.S. Senate,,REP,Lindsey Graham,100,27,0,0,0,4,69
Calhoun,Lone Star,U.S. Senate,,REP,Lindsey Graham,428,158,0,0,0,50,220
Calhoun,Midway,U.S. Senate,,REP,Lindsey Graham,196,17,0,0,0,8,171
Calhoun,Murph Hill,U.S. Senate,,REP,Lindsey Graham,134,33,0,0,0,6,95
Calhoun,Sandy Run,U.S. Senate,,REP,Lindsey Graham,910,188,0,0,0,100,622
Calhoun,St. Matthews,U.S. Senate,,REP,Lindsey Graham,619,287,0,0,0,46,286
Calhoun,Failsafe,U.S. Senate,,REP,Lindsey Graham,12,0,0,0,12,0,0
Calhoun,Provisional,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,3,0,3,0,0,0,0
Calhoun,Bethel,U.S. Senate,,DEM,Jaime Harrison,227,99,0,0,0,35,93
Calhoun,Cameron,U.S. Senate,,DEM,Jaime Harrison,288,101,0,0,0,55,132
Calhoun,Center Hill,U.S. Senate,,DEM,Jaime Harrison,446,188,0,0,0,87,171
Calhoun,Creston,U.S. Senate,,DEM,Jaime Harrison,72,20,0,0,0,23,29
Calhoun,Dixie,U.S. Senate,,DEM,Jaime Harrison,1154,701,0,0,0,213,240
Calhoun,Fall Branch,U.S. Senate,,DEM,Jaime Harrison,160,76,0,0,0,16,68
Calhoun,Fort Motte,U.S. Senate,,DEM,Jaime Harrison,89,35,0,0,0,20,34
Calhoun,Lone Star,U.S. Senate,,DEM,Jaime Harrison,351,123,0,0,0,114,114
Calhoun,Midway,U.S. Senate,,DEM,Jaime Harrison,60,12,0,0,0,22,26
Calhoun,Murph Hill,U.S. Senate,,DEM,Jaime Harrison,211,102,0,0,0,36,73
Calhoun,Sandy Run,U.S. Senate,,DEM,Jaime Harrison,350,130,0,0,0,81,139
Calhoun,St. Matthews,U.S. Senate,,DEM,Jaime Harrison,550,323,0,0,0,90,137
Calhoun,Failsafe,U.S. Senate,,DEM,Jaime Harrison,15,0,0,0,15,0,0
Calhoun,Provisional,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,2,0,2,0,0,0,0
Calhoun,Bethel,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Center Hill,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Creston,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fall Branch,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fort Motte,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Calhoun,Midway,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Calhoun,St. Matthews,U.S. Senate,,NON,Write-In,1,0,0,0,0,1,0
Calhoun,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. House,6,CON,Mark Hackett,10,1,0,0,0,1,8
Calhoun,Cameron,U.S. House,6,CON,Mark Hackett,5,1,0,0,0,1,3
Calhoun,Center Hill,U.S. House,6,CON,Mark Hackett,7,2,0,0,0,0,5
Calhoun,Creston,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Calhoun,Dixie,U.S. House,6,CON,Mark Hackett,10,5,0,0,0,0,5
Calhoun,Fall Branch,U.S. House,6,CON,Mark Hackett,3,0,0,0,0,0,3
Calhoun,Fort Motte,U.S. House,6,CON,Mark Hackett,2,0,0,0,0,0,2
Calhoun,Lone Star,U.S. House,6,CON,Mark Hackett,5,1,0,0,0,0,4
Calhoun,Midway,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Calhoun,Murph Hill,U.S. House,6,CON,Mark Hackett,9,3,0,0,0,1,5
Calhoun,Sandy Run,U.S. House,6,CON,Mark Hackett,17,2,0,0,0,1,14
Calhoun,St. Matthews,U.S. House,6,CON,Mark Hackett,12,4,0,0,0,0,8
Calhoun,Failsafe,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Calhoun,Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. House,6,REP,John McCollum,480,121,0,0,0,38,321
Calhoun,Cameron,U.S. House,6,REP,John McCollum,250,43,0,0,0,18,189
Calhoun,Center Hill,U.S. House,6,REP,John McCollum,423,124,0,0,0,39,260
Calhoun,Creston,U.S. House,6,REP,John McCollum,90,15,0,0,0,5,70
Calhoun,Dixie,U.S. House,6,REP,John McCollum,341,182,0,0,0,19,140
Calhoun,Fall Branch,U.S. House,6,REP,John McCollum,215,47,0,0,0,13,155
Calhoun,Fort Motte,U.S. House,6,REP,John McCollum,98,27,0,0,0,4,67
Calhoun,Lone Star,U.S. House,6,REP,John McCollum,428,160,0,0,0,56,212
Calhoun,Midway,U.S. House,6,REP,John McCollum,193,17,0,0,0,8,168
Calhoun,Murph Hill,U.S. House,6,REP,John McCollum,134,34,0,0,0,6,94
Calhoun,Sandy Run,U.S. House,6,REP,John McCollum,905,190,0,0,0,98,617
Calhoun,St. Matthews,U.S. House,6,REP,John McCollum,605,278,0,0,0,51,276
Calhoun,Failsafe,U.S. House,6,REP,John McCollum,12,0,0,0,12,0,0
Calhoun,Provisional,U.S. House,6,REP,John McCollum,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,REP,John McCollum,3,0,3,0,0,0,0
Calhoun,Bethel,U.S. House,6,DEM,James E Jim Clyburn,223,99,0,0,0,36,88
Calhoun,Cameron,U.S. House,6,DEM,James E Jim Clyburn,299,105,0,0,0,54,140
Calhoun,Center Hill,U.S. House,6,DEM,James E Jim Clyburn,448,189,0,0,0,87,172
Calhoun,Creston,U.S. House,6,DEM,James E Jim Clyburn,74,20,0,0,0,24,30
Calhoun,Dixie,U.S. House,6,DEM,James E Jim Clyburn,1160,700,0,0,0,214,246
Calhoun,Fall Branch,U.S. House,6,DEM,James E Jim Clyburn,156,77,0,0,0,16,63
Calhoun,Fort Motte,U.S. House,6,DEM,James E Jim Clyburn,94,35,0,0,0,20,39
Calhoun,Lone Star,U.S. House,6,DEM,James E Jim Clyburn,357,124,0,0,0,108,125
Calhoun,Midway,U.S. House,6,DEM,James E Jim Clyburn,64,12,0,0,0,23,29
Calhoun,Murph Hill,U.S. House,6,DEM,James E Jim Clyburn,207,100,0,0,0,36,71
Calhoun,Sandy Run,U.S. House,6,DEM,James E Jim Clyburn,356,128,0,0,0,82,146
Calhoun,St. Matthews,U.S. House,6,DEM,James E Jim Clyburn,560,327,0,0,0,85,148
Calhoun,Failsafe,U.S. House,6,DEM,James E Jim Clyburn,16,0,0,0,16,0,0
Calhoun,Provisional,U.S. House,6,DEM,James E Jim Clyburn,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,DEM,James E Jim Clyburn,2,0,2,0,0,0,0
Calhoun,Bethel,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Center Hill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Fall Branch,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fort Motte,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,U.S. House,6,NON,Write-In,2,0,0,0,0,0,2
Calhoun,Midway,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Calhoun,St. Matthews,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
