county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Chester,Blackstock,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Edgemoor,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Chester,Eureka Mill,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Chester,Fort Lawn,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Chester,Halsellville,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Hazelwood,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Lowrys,STRAIGHT PARTY 1,,LIB,Libertarian,6,3,0,0,0,0,3
Chester,Richburg,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Rodman,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Chester,Rossville,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Wilksburg,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Chester Ward 1,STRAIGHT PARTY 1,,LIB,Libertarian,5,2,0,0,0,0,3
Chester,Chester Ward 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Chester Ward 3,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Chester,Chester Ward 4,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Chester Ward 5,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Lando/Lansford,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Great Falls,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,1,0
Chester,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Baldwin Mill,STRAIGHT PARTY 1,,DEM,Democratic,193,118,0,0,0,19,56
Chester,Baton Rouge,STRAIGHT PARTY 1,,DEM,Democratic,57,39,0,0,0,5,13
Chester,Beckhamville,STRAIGHT PARTY 1,,DEM,Democratic,135,34,0,0,0,7,94
Chester,Blackstock,STRAIGHT PARTY 1,,DEM,Democratic,84,43,0,0,0,8,33
Chester,Edgemoor,STRAIGHT PARTY 1,,DEM,Democratic,109,28,0,0,0,20,61
Chester,Eureka Mill,STRAIGHT PARTY 1,,DEM,Democratic,308,185,0,0,0,27,96
Chester,Fort Lawn,STRAIGHT PARTY 1,,DEM,Democratic,240,106,0,0,0,23,111
Chester,Halsellville,STRAIGHT PARTY 1,,DEM,Democratic,45,8,0,0,0,2,35
Chester,Hazelwood,STRAIGHT PARTY 1,,DEM,Democratic,77,43,0,0,0,8,26
Chester,Lowrys,STRAIGHT PARTY 1,,DEM,Democratic,77,35,0,0,0,13,29
Chester,Richburg,STRAIGHT PARTY 1,,DEM,Democratic,181,74,0,0,0,18,89
Chester,Rodman,STRAIGHT PARTY 1,,DEM,Democratic,151,89,0,0,0,18,44
Chester,Rossville,STRAIGHT PARTY 1,,DEM,Democratic,50,9,0,0,0,5,36
Chester,Wilksburg,STRAIGHT PARTY 1,,DEM,Democratic,86,38,0,0,0,10,38
Chester,Chester Ward 1,STRAIGHT PARTY 1,,DEM,Democratic,321,196,0,0,0,35,90
Chester,Chester Ward 2,STRAIGHT PARTY 1,,DEM,Democratic,230,156,0,0,0,37,37
Chester,Chester Ward 3,STRAIGHT PARTY 1,,DEM,Democratic,251,175,0,0,0,26,50
Chester,Chester Ward 4,STRAIGHT PARTY 1,,DEM,Democratic,223,112,0,0,0,48,63
Chester,Chester Ward 5,STRAIGHT PARTY 1,,DEM,Democratic,93,53,0,0,0,10,30
Chester,Lando/Lansford,STRAIGHT PARTY 1,,DEM,Democratic,123,53,0,0,0,10,60
Chester,Great Falls,STRAIGHT PARTY 1,,DEM,Democratic,159,29,0,0,0,2,128
Chester,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,1,0,0,0,1,0,0
Chester,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chester,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chester,Baldwin Mill,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Chester,Baton Rouge,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Beckhamville,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Blackstock,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Chester,Edgemoor,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,0,2
Chester,Eureka Mill,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,1,1
Chester,Fort Lawn,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,1,0
Chester,Halsellville,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Hazelwood,President,,GRN,Howie Hawkins | Angela Walker,5,0,0,0,0,0,5
Chester,Lowrys,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,1,2
Chester,Richburg,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Chester,Rodman,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Chester,Rossville,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Wilksburg,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Chester Ward 1,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,1,1
Chester,Chester Ward 2,President,,GRN,Howie Hawkins | Angela Walker,2,2,0,0,0,0,0
Chester,Chester Ward 3,President,,GRN,Howie Hawkins | Angela Walker,3,2,0,0,0,0,1
Chester,Chester Ward 4,President,,GRN,Howie Hawkins | Angela Walker,4,1,0,0,0,0,3
Chester,Chester Ward 5,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Lando/Lansford,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Chester,Great Falls,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Failsafe,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Failsafe Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chester,Baldwin Mill,President,,REP,Donald J Trump | Michael R Pence,361,181,0,0,0,24,156
Chester,Baton Rouge,President,,REP,Donald J Trump | Michael R Pence,428,140,0,0,0,18,270
Chester,Beckhamville,President,,REP,Donald J Trump | Michael R Pence,388,76,0,0,0,10,302
Chester,Blackstock,President,,REP,Donald J Trump | Michael R Pence,318,114,0,0,0,18,186
Chester,Edgemoor,President,,REP,Donald J Trump | Michael R Pence,632,101,0,0,0,38,493
Chester,Eureka Mill,President,,REP,Donald J Trump | Michael R Pence,422,209,0,0,0,26,187
Chester,Fort Lawn,President,,REP,Donald J Trump | Michael R Pence,716,183,0,0,0,48,485
Chester,Halsellville,President,,REP,Donald J Trump | Michael R Pence,80,15,0,0,0,4,61
Chester,Hazelwood,President,,REP,Donald J Trump | Michael R Pence,434,146,0,0,0,18,270
Chester,Lowrys,President,,REP,Donald J Trump | Michael R Pence,548,167,0,0,0,21,360
Chester,Richburg,President,,REP,Donald J Trump | Michael R Pence,604,178,0,0,0,30,396
Chester,Rodman,President,,REP,Donald J Trump | Michael R Pence,687,359,0,0,0,49,279
Chester,Rossville,President,,REP,Donald J Trump | Michael R Pence,242,35,0,0,0,15,192
Chester,Wilksburg,President,,REP,Donald J Trump | Michael R Pence,194,32,0,0,0,11,151
Chester,Chester Ward 1,President,,REP,Donald J Trump | Michael R Pence,334,197,0,0,0,22,115
Chester,Chester Ward 2,President,,REP,Donald J Trump | Michael R Pence,125,56,0,0,0,11,58
Chester,Chester Ward 3,President,,REP,Donald J Trump | Michael R Pence,512,345,0,0,0,35,132
Chester,Chester Ward 4,President,,REP,Donald J Trump | Michael R Pence,190,95,0,0,0,10,85
Chester,Chester Ward 5,President,,REP,Donald J Trump | Michael R Pence,513,312,0,0,0,52,149
Chester,Lando/Lansford,President,,REP,Donald J Trump | Michael R Pence,589,173,0,0,0,38,378
Chester,Great Falls,President,,REP,Donald J Trump | Michael R Pence,340,45,0,0,0,14,281
Chester,Failsafe,President,,REP,Donald J Trump | Michael R Pence,0,0,0,0,0,0,0
Chester,Provisional,President,,REP,Donald J Trump | Michael R Pence,3,0,0,3,0,0,0
Chester,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,0,0,0,0,0,0,0
Chester,Baldwin Mill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Baton Rouge,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Chester,Beckhamville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Chester,Blackstock,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Edgemoor,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Eureka Mill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,2,0,0,0,0,1
Chester,Fort Lawn,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Chester,Halsellville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Hazelwood,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Lowrys,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Richburg,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Rodman,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Rossville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Chester,Wilksburg,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Chester Ward 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,2,0,0,0,0,0
Chester,Chester Ward 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Chester Ward 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Chester,Chester Ward 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Chester Ward 5,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Lando/Lansford,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Great Falls,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chester,Baldwin Mill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Chester,Baton Rouge,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Chester,Beckhamville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,0,2
Chester,Blackstock,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Chester,Edgemoor,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,0,0,0,0,1,7
Chester,Eureka Mill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,4,0,0,0,1,1
Chester,Fort Lawn,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,2,0,0,0,0,6
Chester,Halsellville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Chester,Hazelwood,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,0,0,0,0,0,6
Chester,Lowrys,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,4,0,0,0,1,5
Chester,Richburg,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,0,3
Chester,Rodman,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,0,5
Chester,Rossville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Chester,Wilksburg,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,2,0,0,0,0,4
Chester,Chester Ward 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,3,0,0,0,2,9
Chester,Chester Ward 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,0,2
Chester,Chester Ward 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,7,0,0,0,0,6
Chester,Chester Ward 4,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,2,0,0,0,0,1
Chester,Chester Ward 5,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,1,2
Chester,Lando/Lansford,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,0,0,0,0,1,6
Chester,Great Falls,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,1,1
Chester,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Chester,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Chester,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Chester,Baldwin Mill,President,,DEM,Joseph R Biden | Kamala D Harris,435,264,0,0,0,40,131
Chester,Baton Rouge,President,,DEM,Joseph R Biden | Kamala D Harris,125,78,0,0,0,13,34
Chester,Beckhamville,President,,DEM,Joseph R Biden | Kamala D Harris,272,63,0,0,0,33,176
Chester,Blackstock,President,,DEM,Joseph R Biden | Kamala D Harris,203,106,0,0,0,24,73
Chester,Edgemoor,President,,DEM,Joseph R Biden | Kamala D Harris,220,55,0,0,0,36,129
Chester,Eureka Mill,President,,DEM,Joseph R Biden | Kamala D Harris,685,429,0,0,0,73,183
Chester,Fort Lawn,President,,DEM,Joseph R Biden | Kamala D Harris,408,156,0,0,0,48,204
Chester,Halsellville,President,,DEM,Joseph R Biden | Kamala D Harris,86,26,0,0,0,2,58
Chester,Hazelwood,President,,DEM,Joseph R Biden | Kamala D Harris,171,74,0,0,0,20,77
Chester,Lowrys,President,,DEM,Joseph R Biden | Kamala D Harris,216,112,0,0,0,26,78
Chester,Richburg,President,,DEM,Joseph R Biden | Kamala D Harris,389,166,0,0,0,50,173
Chester,Rodman,President,,DEM,Joseph R Biden | Kamala D Harris,351,209,0,0,0,55,87
Chester,Rossville,President,,DEM,Joseph R Biden | Kamala D Harris,75,16,0,0,0,5,54
Chester,Wilksburg,President,,DEM,Joseph R Biden | Kamala D Harris,219,105,0,0,0,27,87
Chester,Chester Ward 1,President,,DEM,Joseph R Biden | Kamala D Harris,768,488,0,0,0,97,183
Chester,Chester Ward 2,President,,DEM,Joseph R Biden | Kamala D Harris,503,306,0,0,0,62,135
Chester,Chester Ward 3,President,,DEM,Joseph R Biden | Kamala D Harris,567,395,0,0,0,68,104
Chester,Chester Ward 4,President,,DEM,Joseph R Biden | Kamala D Harris,477,279,0,0,0,82,116
Chester,Chester Ward 5,President,,DEM,Joseph R Biden | Kamala D Harris,267,143,0,0,0,54,70
Chester,Lando/Lansford,President,,DEM,Joseph R Biden | Kamala D Harris,225,93,0,0,0,31,101
Chester,Great Falls,President,,DEM,Joseph R Biden | Kamala D Harris,278,55,0,0,0,9,214
Chester,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,1,0,0,0,1,0,0
Chester,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Chester,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Chester,Baldwin Mill,U.S. Senate,,CON,Bill Bledsoe,19,5,0,0,0,0,14
Chester,Baton Rouge,U.S. Senate,,CON,Bill Bledsoe,18,4,0,0,0,1,13
Chester,Beckhamville,U.S. Senate,,CON,Bill Bledsoe,11,3,0,0,0,0,8
Chester,Blackstock,U.S. Senate,,CON,Bill Bledsoe,8,2,0,0,0,0,6
Chester,Edgemoor,U.S. Senate,,CON,Bill Bledsoe,17,1,0,0,0,0,16
Chester,Eureka Mill,U.S. Senate,,CON,Bill Bledsoe,14,7,0,0,0,0,7
Chester,Fort Lawn,U.S. Senate,,CON,Bill Bledsoe,23,3,0,0,0,1,19
Chester,Halsellville,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Chester,Hazelwood,U.S. Senate,,CON,Bill Bledsoe,13,2,0,0,0,1,10
Chester,Lowrys,U.S. Senate,,CON,Bill Bledsoe,18,3,0,0,0,1,14
Chester,Richburg,U.S. Senate,,CON,Bill Bledsoe,13,1,0,0,0,0,12
Chester,Rodman,U.S. Senate,,CON,Bill Bledsoe,21,6,0,0,0,0,15
Chester,Rossville,U.S. Senate,,CON,Bill Bledsoe,6,0,0,0,0,0,6
