county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Marlboro,E BENNETTSVILLE,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Marlboro,W BENNETTSVILLE,U.S. Senate,,NON,Write-In,3,2,0,0,0,0,1
Marlboro,S BENNETTSVILLE,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marlboro,N BENNETTSVILLE,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Marlboro,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,U.S. House,7,REP,Tom Rice,190,77,0,0,0,12,101
Marlboro,BLENHEIM,U.S. House,7,REP,Tom Rice,110,33,0,0,0,7,70
Marlboro,BRIGHTSVILLE,U.S. House,7,REP,Tom Rice,260,132,0,0,0,5,123
Marlboro,BROWNSVILLE,U.S. House,7,REP,Tom Rice,163,40,0,0,0,8,115
Marlboro,RED HILL,U.S. House,7,REP,Tom Rice,493,240,0,0,0,23,230
Marlboro,TATUM,U.S. House,7,REP,Tom Rice,153,57,0,0,0,9,87
Marlboro,WALLACE,U.S. House,7,REP,Tom Rice,488,154,0,0,0,19,315
Marlboro,QUICKS X ROADS,U.S. House,7,REP,Tom Rice,291,121,0,0,0,14,156
Marlboro,CLIO,U.S. House,7,REP,Tom Rice,345,161,0,0,0,28,156
Marlboro,MCCOLL,U.S. House,7,REP,Tom Rice,545,169,0,0,0,117,259
Marlboro,EAST MCCOLL,U.S. House,7,REP,Tom Rice,448,131,0,0,0,96,221
Marlboro,E BENNETTSVILLE,U.S. House,7,REP,Tom Rice,370,271,0,0,0,14,85
Marlboro,W BENNETTSVILLE,U.S. House,7,REP,Tom Rice,391,273,0,0,0,30,88
Marlboro,S BENNETTSVILLE,U.S. House,7,REP,Tom Rice,74,45,0,0,0,2,27
Marlboro,N BENNETTSVILLE,U.S. House,7,REP,Tom Rice,863,612,0,0,0,54,197
Marlboro,Failsafe,U.S. House,7,REP,Tom Rice,14,0,0,0,14,0,0
Marlboro,Provisional,U.S. House,7,REP,Tom Rice,15,0,0,15,0,0,0
Marlboro,Failsafe Provisional,U.S. House,7,REP,Tom Rice,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,U.S. House,7,DEM,Melissa Ward Watson,123,59,0,0,0,10,54
Marlboro,BLENHEIM,U.S. House,7,DEM,Melissa Ward Watson,106,69,0,0,0,11,26
Marlboro,BRIGHTSVILLE,U.S. House,7,DEM,Melissa Ward Watson,266,120,0,0,0,61,85
Marlboro,BROWNSVILLE,U.S. House,7,DEM,Melissa Ward Watson,66,38,0,0,0,10,18
Marlboro,RED HILL,U.S. House,7,DEM,Melissa Ward Watson,399,272,0,0,0,40,87
Marlboro,TATUM,U.S. House,7,DEM,Melissa Ward Watson,137,82,0,0,0,16,39
Marlboro,WALLACE,U.S. House,7,DEM,Melissa Ward Watson,352,181,0,0,0,39,132
Marlboro,QUICKS X ROADS,U.S. House,7,DEM,Melissa Ward Watson,373,218,0,0,0,55,100
Marlboro,CLIO,U.S. House,7,DEM,Melissa Ward Watson,666,379,0,0,0,71,216
Marlboro,MCCOLL,U.S. House,7,DEM,Melissa Ward Watson,293,135,0,0,0,39,119
Marlboro,EAST MCCOLL,U.S. House,7,DEM,Melissa Ward Watson,108,43,0,0,0,12,53
Marlboro,E BENNETTSVILLE,U.S. House,7,DEM,Melissa Ward Watson,753,483,0,0,0,133,137
Marlboro,W BENNETTSVILLE,U.S. House,7,DEM,Melissa Ward Watson,951,639,0,0,0,202,110
Marlboro,S BENNETTSVILLE,U.S. House,7,DEM,Melissa Ward Watson,539,336,0,0,0,85,118
Marlboro,N BENNETTSVILLE,U.S. House,7,DEM,Melissa Ward Watson,1083,774,0,0,0,166,143
Marlboro,Failsafe,U.S. House,7,DEM,Melissa Ward Watson,5,0,0,0,5,0,0
Marlboro,Provisional,U.S. House,7,DEM,Melissa Ward Watson,12,0,0,12,0,0,0
Marlboro,Failsafe Provisional,U.S. House,7,DEM,Melissa Ward Watson,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BLENHEIM,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BRIGHTSVILLE,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marlboro,BROWNSVILLE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,RED HILL,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,TATUM,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,WALLACE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,QUICKS X ROADS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,CLIO,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,MCCOLL,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,EAST MCCOLL,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,E BENNETTSVILLE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,W BENNETTSVILLE,U.S. House,7,NON,Write-In,2,1,0,0,0,0,1
Marlboro,S BENNETTSVILLE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,N BENNETTSVILLE,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marlboro,Failsafe,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State Senate,29,REP,J D Chaplin,176,72,0,0,0,10,94
Marlboro,BLENHEIM,State Senate,29,REP,J D Chaplin,100,32,0,0,0,5,63
Marlboro,BRIGHTSVILLE,State Senate,29,REP,J D Chaplin,243,124,0,0,0,5,114
Marlboro,BROWNSVILLE,State Senate,29,REP,J D Chaplin,154,37,0,0,0,8,109
Marlboro,RED HILL,State Senate,29,REP,J D Chaplin,449,216,0,0,0,23,210
Marlboro,WALLACE,State Senate,29,REP,J D Chaplin,469,147,0,0,0,18,304
Marlboro,QUICKS X ROADS,State Senate,29,REP,J D Chaplin,269,111,0,0,0,12,146
Marlboro,MCCOLL,State Senate,29,REP,J D Chaplin,494,158,0,0,0,98,238
Marlboro,EAST MCCOLL,State Senate,29,REP,J D Chaplin,402,114,0,0,0,90,198
Marlboro,E BENNETTSVILLE,State Senate,29,REP,J D Chaplin,329,246,0,0,0,10,73
Marlboro,W BENNETTSVILLE,State Senate,29,REP,J D Chaplin,354,252,0,0,0,24,78
Marlboro,S BENNETTSVILLE,State Senate,29,REP,J D Chaplin,65,38,0,0,0,2,25
Marlboro,N BENNETTSVILLE,State Senate,29,REP,J D Chaplin,773,556,0,0,0,40,177
Marlboro,Failsafe,State Senate,29,REP,J D Chaplin,12,0,0,0,12,0,0
Marlboro,Provisional,State Senate,29,REP,J D Chaplin,10,0,0,10,0,0,0
Marlboro,Failsafe Provisional,State Senate,29,REP,J D Chaplin,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State Senate,29,DEM,Gerald Malloy,142,64,0,0,0,13,65
Marlboro,BLENHEIM,State Senate,29,DEM,Gerald Malloy,114,71,0,0,0,13,30
Marlboro,BRIGHTSVILLE,State Senate,29,DEM,Gerald Malloy,276,127,0,0,0,58,91
Marlboro,BROWNSVILLE,State Senate,29,DEM,Gerald Malloy,74,41,0,0,0,10,23
Marlboro,RED HILL,State Senate,29,DEM,Gerald Malloy,442,294,0,0,0,40,108
Marlboro,WALLACE,State Senate,29,DEM,Gerald Malloy,372,188,0,0,0,40,144
Marlboro,QUICKS X ROADS,State Senate,29,DEM,Gerald Malloy,393,227,0,0,0,54,112
Marlboro,MCCOLL,State Senate,29,DEM,Gerald Malloy,338,145,0,0,0,53,140
Marlboro,EAST MCCOLL,State Senate,29,DEM,Gerald Malloy,151,59,0,0,0,18,74
Marlboro,E BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,792,511,0,0,0,133,148
Marlboro,W BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,976,658,0,0,0,198,120
Marlboro,S BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,549,343,0,0,0,86,120
Marlboro,N BENNETTSVILLE,State Senate,29,DEM,Gerald Malloy,1167,826,0,0,0,178,163
Marlboro,Failsafe,State Senate,29,DEM,Gerald Malloy,6,0,0,0,6,0,0
Marlboro,Provisional,State Senate,29,DEM,Gerald Malloy,12,0,0,12,0,0,0
Marlboro,Failsafe Provisional,State Senate,29,DEM,Gerald Malloy,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BLENHEIM,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BRIGHTSVILLE,State Senate,29,NON,Write-In,1,1,0,0,0,0,0
Marlboro,BROWNSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,RED HILL,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,WALLACE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,QUICKS X ROADS,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,MCCOLL,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,EAST MCCOLL,State Senate,29,NON,Write-In,1,0,0,0,0,0,1
Marlboro,E BENNETTSVILLE,State Senate,29,NON,Write-In,2,2,0,0,0,0,0
Marlboro,W BENNETTSVILLE,State Senate,29,NON,Write-In,1,1,0,0,0,0,0
Marlboro,S BENNETTSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,N BENNETTSVILLE,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Marlboro,TATUM,State Senate,30,DEM,Kent M Williams,220,115,0,0,0,21,84
Marlboro,CLIO,State Senate,30,DEM,Kent M Williams,873,478,0,0,0,91,304
Marlboro,Failsafe,State Senate,30,DEM,Kent M Williams,1,0,0,0,1,0,0
Marlboro,Provisional,State Senate,30,DEM,Kent M Williams,4,0,0,4,0,0,0
Marlboro,Failsafe Provisional,State Senate,30,DEM,Kent M Williams,0,0,0,0,0,0,0
Marlboro,TATUM,State Senate,30,NON,Write-In,8,0,0,0,0,0,8
Marlboro,CLIO,State Senate,30,NON,Write-In,9,5,0,0,0,0,4
Marlboro,Failsafe,State Senate,30,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,State Senate,30,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State Senate,30,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State House,54,REP,Sterling McDiarmid,165,69,0,0,0,11,85
Marlboro,BLENHEIM,State House,54,REP,Sterling McDiarmid,47,11,0,0,0,1,35
Marlboro,BRIGHTSVILLE,State House,54,REP,Sterling McDiarmid,242,124,0,0,0,6,112
Marlboro,RED HILL,State House,54,REP,Sterling McDiarmid,443,210,0,0,0,23,210
Marlboro,TATUM,State House,54,REP,Sterling McDiarmid,137,49,0,0,0,11,77
Marlboro,WALLACE,State House,54,REP,Sterling McDiarmid,465,148,0,0,0,16,301
Marlboro,QUICKS X ROADS,State House,54,REP,Sterling McDiarmid,268,105,0,0,0,17,146
Marlboro,CLIO,State House,54,REP,Sterling McDiarmid,98,50,0,0,0,7,41
Marlboro,MCCOLL,State House,54,REP,Sterling McDiarmid,291,79,0,0,0,60,152
Marlboro,EAST MCCOLL,State House,54,REP,Sterling McDiarmid,386,116,0,0,0,82,188
Marlboro,E BENNETTSVILLE,State House,54,REP,Sterling McDiarmid,315,232,0,0,0,15,68
Marlboro,W BENNETTSVILLE,State House,54,REP,Sterling McDiarmid,340,243,0,0,0,24,73
Marlboro,S BENNETTSVILLE,State House,54,REP,Sterling McDiarmid,65,38,0,0,0,4,23
Marlboro,N BENNETTSVILLE,State House,54,REP,Sterling McDiarmid,702,512,0,0,0,37,153
Marlboro,Failsafe,State House,54,REP,Sterling McDiarmid,11,0,0,0,11,0,0
Marlboro,Provisional,State House,54,REP,Sterling McDiarmid,11,0,0,11,0,0,0
Marlboro,Failsafe Provisional,State House,54,REP,Sterling McDiarmid,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State House,54,DEM,Patricia Moore Pat Henegan,152,66,0,0,0,12,74
Marlboro,BLENHEIM,State House,54,DEM,Patricia Moore Pat Henegan,71,46,0,0,0,10,15
Marlboro,BRIGHTSVILLE,State House,54,DEM,Patricia Moore Pat Henegan,281,128,0,0,0,58,95
Marlboro,RED HILL,State House,54,DEM,Patricia Moore Pat Henegan,451,303,0,0,0,40,108
Marlboro,TATUM,State House,54,DEM,Patricia Moore Pat Henegan,157,93,0,0,0,14,50
Marlboro,WALLACE,State House,54,DEM,Patricia Moore Pat Henegan,378,190,0,0,0,42,146
Marlboro,QUICKS X ROADS,State House,54,DEM,Patricia Moore Pat Henegan,393,236,0,0,0,49,108
Marlboro,CLIO,State House,54,DEM,Patricia Moore Pat Henegan,351,190,0,0,0,39,122
Marlboro,MCCOLL,State House,54,DEM,Patricia Moore Pat Henegan,244,97,0,0,0,41,106
Marlboro,EAST MCCOLL,State House,54,DEM,Patricia Moore Pat Henegan,166,58,0,0,0,25,83
Marlboro,E BENNETTSVILLE,State House,54,DEM,Patricia Moore Pat Henegan,816,530,0,0,0,132,154
Marlboro,W BENNETTSVILLE,State House,54,DEM,Patricia Moore Pat Henegan,996,669,0,0,0,201,126
Marlboro,S BENNETTSVILLE,State House,54,DEM,Patricia Moore Pat Henegan,550,344,0,0,0,84,122
Marlboro,N BENNETTSVILLE,State House,54,DEM,Patricia Moore Pat Henegan,1239,871,0,0,0,180,188
Marlboro,Failsafe,State House,54,DEM,Patricia Moore Pat Henegan,6,0,0,0,6,0,0
Marlboro,Provisional,State House,54,DEM,Patricia Moore Pat Henegan,12,0,0,12,0,0,0
Marlboro,Failsafe Provisional,State House,54,DEM,Patricia Moore Pat Henegan,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BLENHEIM,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BRIGHTSVILLE,State House,54,NON,Write-In,2,2,0,0,0,0,0
Marlboro,RED HILL,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,TATUM,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,WALLACE,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,QUICKS X ROADS,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,CLIO,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,MCCOLL,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,EAST MCCOLL,State House,54,NON,Write-In,1,0,0,0,0,0,1
Marlboro,E BENNETTSVILLE,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,W BENNETTSVILLE,State House,54,NON,Write-In,1,1,0,0,0,0,0
Marlboro,S BENNETTSVILLE,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,N BENNETTSVILLE,State House,54,NON,Write-In,1,1,0,0,0,0,0
Marlboro,Failsafe,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State House,54,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BLENHEIM,State House,55,DEM,Jackie E Hayes,72,35,0,0,0,6,31
Marlboro,BROWNSVILLE,State House,55,DEM,Jackie E Hayes,157,62,0,0,0,16,79
Marlboro,CLIO,State House,55,DEM,Jackie E Hayes,486,273,0,0,0,47,166
Marlboro,MCCOLL,State House,55,DEM,Jackie E Hayes,188,80,0,0,0,28,80
Marlboro,Failsafe,State House,55,DEM,Jackie E Hayes,1,0,0,0,1,0,0
Marlboro,Provisional,State House,55,DEM,Jackie E Hayes,3,0,0,3,0,0,0
Marlboro,Failsafe Provisional,State House,55,DEM,Jackie E Hayes,0,0,0,0,0,0,0
Marlboro,BLENHEIM,State House,55,NON,Write-In,0,0,0,0,0,0,0
Marlboro,BROWNSVILLE,State House,55,NON,Write-In,7,0,0,0,0,0,7
Marlboro,CLIO,State House,55,NON,Write-In,4,1,0,0,0,0,3
Marlboro,MCCOLL,State House,55,NON,Write-In,6,3,0,0,0,1,2
Marlboro,Failsafe,State House,55,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,State House,55,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,State House,55,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,245,110,0,0,0,16,119
Marlboro,BLENHEIM,Solicitor,Circuit 4,DEM,Will Rogers,179,90,0,0,0,16,73
Marlboro,BRIGHTSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,368,190,0,0,0,37,141
Marlboro,BROWNSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,161,62,0,0,0,16,83
Marlboro,RED HILL,Solicitor,Circuit 4,DEM,Will Rogers,755,439,0,0,0,51,265
Marlboro,TATUM,Solicitor,Circuit 4,DEM,Will Rogers,244,122,0,0,0,21,101
Marlboro,WALLACE,Solicitor,Circuit 4,DEM,Will Rogers,607,271,0,0,0,51,285
Marlboro,QUICKS X ROADS,Solicitor,Circuit 4,DEM,Will Rogers,547,288,0,0,0,63,196
Marlboro,CLIO,Solicitor,Circuit 4,DEM,Will Rogers,892,493,0,0,0,90,309
Marlboro,MCCOLL,Solicitor,Circuit 4,DEM,Will Rogers,578,223,0,0,0,96,259
Marlboro,EAST MCCOLL,Solicitor,Circuit 4,DEM,Will Rogers,376,127,0,0,0,59,190
Marlboro,E BENNETTSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,1022,686,0,0,0,137,199
Marlboro,W BENNETTSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,1221,830,0,0,0,214,177
Marlboro,S BENNETTSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,580,365,0,0,0,79,136
Marlboro,N BENNETTSVILLE,Solicitor,Circuit 4,DEM,Will Rogers,1730,1239,0,0,0,207,284
Marlboro,Failsafe,Solicitor,Circuit 4,DEM,Will Rogers,12,0,0,0,12,0,0
Marlboro,Provisional,Solicitor,Circuit 4,DEM,Will Rogers,20,0,0,20,0,0,0
Marlboro,Failsafe Provisional,Solicitor,Circuit 4,DEM,Will Rogers,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Solicitor,Circuit 4,NON,Write-In,1,0,0,0,0,0,1
Marlboro,BLENHEIM,Solicitor,Circuit 4,NON,Write-In,2,0,0,0,0,0,2
Marlboro,BRIGHTSVILLE,Solicitor,Circuit 4,NON,Write-In,5,3,0,0,0,0,2
Marlboro,BROWNSVILLE,Solicitor,Circuit 4,NON,Write-In,4,0,0,0,0,0,4
Marlboro,RED HILL,Solicitor,Circuit 4,NON,Write-In,6,3,0,0,0,0,3
Marlboro,TATUM,Solicitor,Circuit 4,NON,Write-In,5,0,0,0,0,0,5
Marlboro,WALLACE,Solicitor,Circuit 4,NON,Write-In,8,1,0,0,0,0,7
Marlboro,QUICKS X ROADS,Solicitor,Circuit 4,NON,Write-In,4,2,0,0,0,0,2
Marlboro,CLIO,Solicitor,Circuit 4,NON,Write-In,4,2,0,0,0,0,2
Marlboro,MCCOLL,Solicitor,Circuit 4,NON,Write-In,11,2,0,0,0,3,6
Marlboro,EAST MCCOLL,Solicitor,Circuit 4,NON,Write-In,6,0,0,0,0,1,5
Marlboro,E BENNETTSVILLE,Solicitor,Circuit 4,NON,Write-In,13,9,0,0,0,1,3
Marlboro,W BENNETTSVILLE,Solicitor,Circuit 4,NON,Write-In,7,7,0,0,0,0,0
Marlboro,S BENNETTSVILLE,Solicitor,Circuit 4,NON,Write-In,1,1,0,0,0,0,0
Marlboro,N BENNETTSVILLE,Solicitor,Circuit 4,NON,Write-In,7,5,0,0,0,0,2
Marlboro,Failsafe,Solicitor,Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Provisional,Solicitor,Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,Solicitor,Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Sheriff,,REP,Henry Love,121,51,0,0,0,9,61
Marlboro,BLENHEIM,Sheriff,,REP,Henry Love,67,21,0,0,0,7,39
Marlboro,BRIGHTSVILLE,Sheriff,,REP,Henry Love,151,80,0,0,0,0,71
Marlboro,BROWNSVILLE,Sheriff,,REP,Henry Love,100,24,0,0,0,1,75
Marlboro,RED HILL,Sheriff,,REP,Henry Love,259,133,0,0,0,11,115
Marlboro,TATUM,Sheriff,,REP,Henry Love,86,28,0,0,0,5,53
Marlboro,WALLACE,Sheriff,,REP,Henry Love,323,99,0,0,0,13,211
Marlboro,QUICKS X ROADS,Sheriff,,REP,Henry Love,195,81,0,0,0,10,104
Marlboro,CLIO,Sheriff,,REP,Henry Love,184,85,0,0,0,11,88
Marlboro,MCCOLL,Sheriff,,REP,Henry Love,352,115,0,0,0,50,187
Marlboro,EAST MCCOLL,Sheriff,,REP,Henry Love,275,77,0,0,0,59,139
Marlboro,E BENNETTSVILLE,Sheriff,,REP,Henry Love,215,164,0,0,0,5,46
Marlboro,W BENNETTSVILLE,Sheriff,,REP,Henry Love,230,164,0,0,0,11,55
Marlboro,S BENNETTSVILLE,Sheriff,,REP,Henry Love,51,33,0,0,0,1,17
Marlboro,N BENNETTSVILLE,Sheriff,,REP,Henry Love,386,273,0,0,0,21,92
Marlboro,Failsafe,Sheriff,,REP,Henry Love,9,0,0,0,9,0,0
Marlboro,Provisional,Sheriff,,REP,Henry Love,8,0,0,8,0,0,0
Marlboro,Failsafe Provisional,Sheriff,,REP,Henry Love,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Sheriff,,DEM,Charles Lemon,146,67,0,0,0,12,67
Marlboro,BLENHEIM,Sheriff,,DEM,Charles Lemon,122,72,0,0,0,7,43
Marlboro,BRIGHTSVILLE,Sheriff,,DEM,Charles Lemon,338,157,0,0,0,62,119
Marlboro,BROWNSVILLE,Sheriff,,DEM,Charles Lemon,101,46,0,0,0,15,40
Marlboro,RED HILL,Sheriff,,DEM,Charles Lemon,439,279,0,0,0,39,121
Marlboro,TATUM,Sheriff,,DEM,Charles Lemon,144,80,0,0,0,15,49
Marlboro,WALLACE,Sheriff,,DEM,Charles Lemon,437,211,0,0,0,43,183
Marlboro,QUICKS X ROADS,Sheriff,,DEM,Charles Lemon,402,222,0,0,0,56,124
Marlboro,CLIO,Sheriff,,DEM,Charles Lemon,656,373,0,0,0,59,224
Marlboro,MCCOLL,Sheriff,,DEM,Charles Lemon,394,160,0,0,0,75,159
Marlboro,EAST MCCOLL,Sheriff,,DEM,Charles Lemon,221,76,0,0,0,45,100
Marlboro,E BENNETTSVILLE,Sheriff,,DEM,Charles Lemon,764,498,0,0,0,129,137
Marlboro,W BENNETTSVILLE,Sheriff,,DEM,Charles Lemon,932,617,0,0,0,200,115
Marlboro,S BENNETTSVILLE,Sheriff,,DEM,Charles Lemon,492,305,0,0,0,86,101
Marlboro,N BENNETTSVILLE,Sheriff,,DEM,Charles Lemon,1258,905,0,0,0,179,174
Marlboro,Failsafe,Sheriff,,DEM,Charles Lemon,6,0,0,0,6,0,0
Marlboro,Provisional,Sheriff,,DEM,Charles Lemon,15,0,0,15,0,0,0
Marlboro,Failsafe Provisional,Sheriff,,DEM,Charles Lemon,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Sheriff,,NON,Write-In,52,19,0,0,0,3,30
Marlboro,BLENHEIM,Sheriff,,NON,Write-In,28,10,0,0,0,3,15
Marlboro,BRIGHTSVILLE,Sheriff,,NON,Write-In,38,17,0,0,0,3,18
Marlboro,BROWNSVILLE,Sheriff,,NON,Write-In,24,8,0,0,0,0,16
Marlboro,RED HILL,Sheriff,,NON,Write-In,192,97,0,0,0,13,82
Marlboro,TATUM,Sheriff,,NON,Write-In,62,34,0,0,0,5,23
Marlboro,WALLACE,Sheriff,,NON,Write-In,84,28,0,0,0,2,54
Marlboro,QUICKS X ROADS,Sheriff,,NON,Write-In,69,38,0,0,0,4,27
Marlboro,CLIO,Sheriff,,NON,Write-In,167,83,0,0,0,25,59
Marlboro,MCCOLL,Sheriff,,NON,Write-In,87,29,0,0,0,25,33
Marlboro,EAST MCCOLL,Sheriff,,NON,Write-In,60,22,0,0,0,3,35
Marlboro,E BENNETTSVILLE,Sheriff,,NON,Write-In,155,103,0,0,0,12,40
Marlboro,W BENNETTSVILLE,Sheriff,,NON,Write-In,187,138,0,0,0,19,30
Marlboro,S BENNETTSVILLE,Sheriff,,NON,Write-In,74,47,0,0,0,0,27
Marlboro,N BENNETTSVILLE,Sheriff,,NON,Write-In,301,205,0,0,0,21,75
Marlboro,Failsafe,Sheriff,,NON,Write-In,5,0,0,0,5,0,0
Marlboro,Provisional,Sheriff,,NON,Write-In,3,0,0,3,0,0,0
Marlboro,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,250,110,0,0,0,14,126
Marlboro,BLENHEIM,Clerk of Court,,DEM,Anita M Joy Williams,184,91,0,0,0,17,76
Marlboro,BRIGHTSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,378,190,0,0,0,37,151
Marlboro,BROWNSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,159,62,0,0,0,16,81
Marlboro,RED HILL,Clerk of Court,,DEM,Anita M Joy Williams,732,432,0,0,0,51,249
Marlboro,TATUM,Clerk of Court,,DEM,Anita M Joy Williams,237,119,0,0,0,21,97
Marlboro,WALLACE,Clerk of Court,,DEM,Anita M Joy Williams,620,276,0,0,0,48,296
Marlboro,QUICKS X ROADS,Clerk of Court,,DEM,Anita M Joy Williams,546,288,0,0,0,63,195
Marlboro,CLIO,Clerk of Court,,DEM,Anita M Joy Williams,891,493,0,0,0,89,309
Marlboro,MCCOLL,Clerk of Court,,DEM,Anita M Joy Williams,595,225,0,0,0,104,266
Marlboro,EAST MCCOLL,Clerk of Court,,DEM,Anita M Joy Williams,376,131,0,0,0,56,189
Marlboro,E BENNETTSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,1022,682,0,0,0,140,200
Marlboro,W BENNETTSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,1229,839,0,0,0,216,174
Marlboro,S BENNETTSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,580,362,0,0,0,81,137
Marlboro,N BENNETTSVILLE,Clerk of Court,,DEM,Anita M Joy Williams,1739,1245,0,0,0,209,285
Marlboro,Failsafe,Clerk of Court,,DEM,Anita M Joy Williams,12,0,0,0,12,0,0
Marlboro,Provisional,Clerk of Court,,DEM,Anita M Joy Williams,21,0,0,21,0,0,0
Marlboro,Failsafe Provisional,Clerk of Court,,DEM,Anita M Joy Williams,0,0,0,0,0,0,0
Marlboro,ADAMSVILLE,Clerk of Court,,NON,Write-in,2,1,0,0,0,0,1
