county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Aiken,Aiken No. 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,0,1
Aiken,Aiken No. 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Aiken No. 5,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Aiken No. 6,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Bath,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Beech Island,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Aiken,Belvedere No. 9,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Aiken,Carolina Heights,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,China Springs,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Clearwater,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,0,0,0,0,1,2
Aiken,College Acres,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Aiken,Eureka,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Gloverville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Graniteville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Jackson,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Langley,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Lynwood,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Millbrook,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Monetta,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,0,0,0,0,0,3
Aiken,Montmorenci No. 22,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,0,1
Aiken,New Ellenton,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,New Holland,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,N. Augusta No. 25,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,1,0
Aiken,N. Augusta No. 26,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,N. Augusta No. 27,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,N. Augusta No. 28,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,N. Augusta No. 29,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Oak Grove,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Perry,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Salley,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Shaws Fork,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Shiloh,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Six Points No. 35,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Tabernacle,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Talatha,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Aiken,Vaucluse,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Wagener,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,0,1
Aiken,Ward,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Warrenville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,White Pond,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Windsor No. 43,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Belvedere No. 44,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,1,0,0,0,0,2
Aiken,Misty Lakes,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Six Points No. 46,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Aiken No. 47,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Hammond No. 48,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Aiken,Willow Springs,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Breezy Hill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Midland Valley No. 51,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Levels No. 52,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Hollow Creek,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Aiken,N. Augusta No. 54,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,N. Augusta No. 55,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Couchton,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Redds Branch,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Fox Creek No. 58,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,0,1
Aiken,Pine Forest,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Aiken,Gem Lakes No. 60,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Silver Bluff,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Belvedere No. 62,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Ascauga Lake No. 63,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Cedar Creek No. 64,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Sleepy Hollow No. 65,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Hitchcock No. 66,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,N. Augusta No. 67,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,N. Augusta No. 68,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,1,0
Aiken,Anderson Pond No. 69,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Sandstone No. 70,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,1,0,0,0,1,1
Aiken,Midland Valley No. 71,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Levels No. 72,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Aiken,Fox Creek No. 73,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,2,0,0,0,0,0
Aiken,Belvedere No. 74,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,South Aiken No. 75,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,South Aiken No. 76,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Gem Lakes No. 77,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Aiken,Montmorenci No. 78,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,1,0
Aiken,Sandstone No. 79,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,N. Augusta No. 80,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Hammond No. 81,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Windsor No. 82,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Levels No. 83,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Ascauga Lake No. 84,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Aiken,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Aiken,Aiken No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,2,0,0,0,2,7
Aiken,Aiken No. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,4,0,0,0,0,2
Aiken,Aiken No. 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,1,2
Aiken,Aiken No. 4,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,2,0,0,0,0,0
Aiken,Aiken No. 5,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,1,0,0,0,2,9
Aiken,Aiken No. 6,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,4,0,0,0,2,8
Aiken,Bath,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Aiken,Beech Island,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,1,0,0,0,1,6
Aiken,Belvedere No. 9,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,5,0,0,0,2,8
Aiken,Carolina Heights,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,1,0,0,0,1,5
Aiken,China Springs,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,5,0,0,0,0,5
Aiken,Clearwater,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,2,0,0,0,0,1
Aiken,College Acres,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,6,0,0,0,1,12
Aiken,Eureka,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,1,0,0,0,3,5
Aiken,Gloverville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,1,0,0,0,2,5
Aiken,Graniteville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,1,0,0,0,0,6
Aiken,Jackson,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,2,0,0,0,0,3
Aiken,Langley,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,0,0,0,0,0,8
Aiken,Lynwood,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,4,0,0,0,0,4
Aiken,Millbrook,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,20,7,0,0,0,2,11
Aiken,Monetta,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,0,8
Aiken,Montmorenci No. 22,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,3,0,0,0,3,10
Aiken,New Ellenton,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,3,0,0,0,0,13
Aiken,New Holland,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,1,0,0,0,0,7
Aiken,N. Augusta No. 25,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,1,7
Aiken,N. Augusta No. 26,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,3,0,0,0,1,13
Aiken,N. Augusta No. 27,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,5,0,0,0,0,12
Aiken,N. Augusta No. 28,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,3,0,0,0,0,11
Aiken,N. Augusta No. 29,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,30,10,0,0,0,3,17
Aiken,Oak Grove,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,4,0,0,0,0,12
Aiken,Perry,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,0,5
Aiken,Salley,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,0,0,0,0,0,3
Aiken,Shaws Fork,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,0,4
Aiken,Shiloh,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,4,0,0,0,0,9
Aiken,Six Points No. 35,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,3,5
Aiken,Tabernacle,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,2,0,0,0,0,3
Aiken,Talatha,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,4,0,0,0,0,7
Aiken,Vaucluse,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,23,4,0,0,0,1,18
Aiken,Wagener,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,3,0,0,0,3,6
Aiken,Ward,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,2,0,0,0,1,10
Aiken,Warrenville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,2,0,0,0,1,11
Aiken,White Pond,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Aiken,Windsor No. 43,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,3,0,0,0,0,9
Aiken,Belvedere No. 44,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,21,5,0,0,0,0,16
Aiken,Misty Lakes,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,2,0,0,0,4,11
Aiken,Six Points No. 46,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,0,4
Aiken,Aiken No. 47,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,3,0,0,0,2,5
Aiken,Hammond No. 48,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,0,0,0,0,0,10
Aiken,Willow Springs,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,0,10
Aiken,Breezy Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,8,0,0,0,0,10
Aiken,Midland Valley No. 51,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,22,8,0,0,0,4,10
Aiken,Levels No. 52,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,4,0,0,0,0,15
Aiken,Hollow Creek,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,1,3
Aiken,N. Augusta No. 54,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,1,0,0,0,1,13
Aiken,N. Augusta No. 55,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,1,4
Aiken,Couchton,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,3,0,0,0,0,6
Aiken,Redds Branch,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,6,0,0,0,0,6
Aiken,Fox Creek No. 58,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,1,7
Aiken,Pine Forest,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,3,0,0,0,4,8
Aiken,Gem Lakes No. 60,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,1,0,0,0,1,5
Aiken,Silver Bluff,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,3,0,0,0,0,10
Aiken,Belvedere No. 62,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,0,5
Aiken,Ascauga Lake No. 63,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,3,0,0,0,0,4
Aiken,Cedar Creek No. 64,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,3,0,0,0,3,4
Aiken,Sleepy Hollow No. 65,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,4,0,0,0,3,7
Aiken,Hitchcock No. 66,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,1,0,0,0,2,7
Aiken,N. Augusta No. 67,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,7,0,0,0,2,8
Aiken,N. Augusta No. 68,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,25,5,0,0,0,4,16
Aiken,Anderson Pond No. 69,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,2,0,0,0,4,8
Aiken,Sandstone No. 70,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,4,0,0,0,1,13
Aiken,Midland Valley No. 71,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,5,0,0,0,3,8
Aiken,Levels No. 72,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,2,0,0,0,0,8
Aiken,Fox Creek No. 73,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,20,6,0,0,0,2,12
Aiken,Belvedere No. 74,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,0,0,0,0,1,5
Aiken,South Aiken No. 75,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,4,0,0,0,4,9
Aiken,South Aiken No. 76,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,22,5,0,0,0,3,14
Aiken,Gem Lakes No. 77,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,2,6
Aiken,Montmorenci No. 78,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,1,0,0,0,1,8
Aiken,Sandstone No. 79,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Aiken,N. Augusta No. 80,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,1,0,0,0,1,9
Aiken,Hammond No. 81,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,1,0,0,0,1,5
Aiken,Windsor No. 82,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,3,0,0,0,1,3
Aiken,Levels No. 83,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,20,8,0,0,0,1,11
Aiken,Ascauga Lake No. 84,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,1,9
Aiken,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,1,0,0
Aiken,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,1,0,0,0
Aiken,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,1,0,0,0,0
Aiken,Aiken No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,370,171,0,0,0,103,96
Aiken,Aiken No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,588,253,0,0,0,98,237
Aiken,Aiken No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,842,390,0,0,0,88,364
Aiken,Aiken No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,366,127,0,0,0,48,191
Aiken,Aiken No. 5,President,,DEM,Joseph R Biden | Kamala D Harris,549,259,0,0,0,119,171
Aiken,Aiken No. 6,President,,DEM,Joseph R Biden | Kamala D Harris,405,178,0,0,0,165,62
Aiken,Bath,President,,DEM,Joseph R Biden | Kamala D Harris,239,96,0,0,0,40,103
Aiken,Beech Island,President,,DEM,Joseph R Biden | Kamala D Harris,595,243,0,0,0,71,281
Aiken,Belvedere No. 9,President,,DEM,Joseph R Biden | Kamala D Harris,490,220,0,0,0,53,217
Aiken,Carolina Heights,President,,DEM,Joseph R Biden | Kamala D Harris,476,194,0,0,0,70,212
Aiken,China Springs,President,,DEM,Joseph R Biden | Kamala D Harris,668,287,0,0,0,107,274
Aiken,Clearwater,President,,DEM,Joseph R Biden | Kamala D Harris,209,85,0,0,0,23,101
Aiken,College Acres,President,,DEM,Joseph R Biden | Kamala D Harris,434,166,0,0,0,104,164
Aiken,Eureka,President,,DEM,Joseph R Biden | Kamala D Harris,330,126,0,0,0,54,150
Aiken,Gloverville,President,,DEM,Joseph R Biden | Kamala D Harris,165,62,0,0,0,24,79
Aiken,Graniteville,President,,DEM,Joseph R Biden | Kamala D Harris,263,89,0,0,0,30,144
Aiken,Jackson,President,,DEM,Joseph R Biden | Kamala D Harris,250,103,0,0,0,37,110
Aiken,Langley,President,,DEM,Joseph R Biden | Kamala D Harris,190,56,0,0,0,32,102
Aiken,Lynwood,President,,DEM,Joseph R Biden | Kamala D Harris,128,42,0,0,0,18,68
Aiken,Millbrook,President,,DEM,Joseph R Biden | Kamala D Harris,541,246,0,0,0,147,148
Aiken,Monetta,President,,DEM,Joseph R Biden | Kamala D Harris,321,149,0,0,0,25,147
Aiken,Montmorenci No. 22,President,,DEM,Joseph R Biden | Kamala D Harris,532,241,0,0,0,109,182
Aiken,New Ellenton,President,,DEM,Joseph R Biden | Kamala D Harris,546,163,0,0,0,73,310
Aiken,New Holland,President,,DEM,Joseph R Biden | Kamala D Harris,138,40,0,0,0,31,67
Aiken,N. Augusta No. 25,President,,DEM,Joseph R Biden | Kamala D Harris,425,228,0,0,0,64,133
Aiken,N. Augusta No. 26,President,,DEM,Joseph R Biden | Kamala D Harris,349,147,0,0,0,72,130
Aiken,N. Augusta No. 27,President,,DEM,Joseph R Biden | Kamala D Harris,233,96,0,0,0,47,90
Aiken,N. Augusta No. 28,President,,DEM,Joseph R Biden | Kamala D Harris,257,91,0,0,0,51,115
Aiken,N. Augusta No. 29,President,,DEM,Joseph R Biden | Kamala D Harris,463,220,0,0,0,81,162
Aiken,Oak Grove,President,,DEM,Joseph R Biden | Kamala D Harris,175,53,0,0,0,35,87
Aiken,Perry,President,,DEM,Joseph R Biden | Kamala D Harris,182,53,0,0,0,25,104
Aiken,Salley,President,,DEM,Joseph R Biden | Kamala D Harris,260,50,0,0,0,21,189
Aiken,Shaws Fork,President,,DEM,Joseph R Biden | Kamala D Harris,165,49,0,0,0,33,83
Aiken,Shiloh,President,,DEM,Joseph R Biden | Kamala D Harris,428,208,0,0,0,70,150
Aiken,Six Points No. 35,President,,DEM,Joseph R Biden | Kamala D Harris,477,208,0,0,0,127,142
Aiken,Tabernacle,President,,DEM,Joseph R Biden | Kamala D Harris,242,73,0,0,0,28,141
Aiken,Talatha,President,,DEM,Joseph R Biden | Kamala D Harris,539,221,0,0,0,93,225
Aiken,Vaucluse,President,,DEM,Joseph R Biden | Kamala D Harris,606,279,0,0,0,115,212
Aiken,Wagener,President,,DEM,Joseph R Biden | Kamala D Harris,580,326,0,0,0,72,182
Aiken,Ward,President,,DEM,Joseph R Biden | Kamala D Harris,417,168,0,0,0,68,181
Aiken,Warrenville,President,,DEM,Joseph R Biden | Kamala D Harris,355,163,0,0,0,54,138
Aiken,White Pond,President,,DEM,Joseph R Biden | Kamala D Harris,272,66,0,0,0,37,169
Aiken,Windsor No. 43,President,,DEM,Joseph R Biden | Kamala D Harris,279,116,0,0,0,47,116
Aiken,Belvedere No. 44,President,,DEM,Joseph R Biden | Kamala D Harris,384,155,0,0,0,54,175
Aiken,Misty Lakes,President,,DEM,Joseph R Biden | Kamala D Harris,579,240,0,0,0,92,247
Aiken,Six Points No. 46,President,,DEM,Joseph R Biden | Kamala D Harris,713,366,0,0,0,98,249
Aiken,Aiken No. 47,President,,DEM,Joseph R Biden | Kamala D Harris,351,176,0,0,0,89,86
Aiken,Hammond No. 48,President,,DEM,Joseph R Biden | Kamala D Harris,372,181,0,0,0,88,103
Aiken,Willow Springs,President,,DEM,Joseph R Biden | Kamala D Harris,206,85,0,0,0,24,97
Aiken,Breezy Hill,President,,DEM,Joseph R Biden | Kamala D Harris,830,488,0,0,0,96,246
Aiken,Midland Valley No. 51,President,,DEM,Joseph R Biden | Kamala D Harris,616,317,0,0,0,98,201
Aiken,Levels No. 52,President,,DEM,Joseph R Biden | Kamala D Harris,431,201,0,0,0,104,126
Aiken,Hollow Creek,President,,DEM,Joseph R Biden | Kamala D Harris,345,136,0,0,0,148,61
Aiken,N. Augusta No. 54,President,,DEM,Joseph R Biden | Kamala D Harris,406,152,0,0,0,71,183
Aiken,N. Augusta No. 55,President,,DEM,Joseph R Biden | Kamala D Harris,236,87,0,0,0,38,111
Aiken,Couchton,President,,DEM,Joseph R Biden | Kamala D Harris,367,165,0,0,0,56,146
Aiken,Redds Branch,President,,DEM,Joseph R Biden | Kamala D Harris,282,112,0,0,0,39,131
Aiken,Fox Creek No. 58,President,,DEM,Joseph R Biden | Kamala D Harris,310,139,0,0,0,71,100
Aiken,Pine Forest,President,,DEM,Joseph R Biden | Kamala D Harris,326,117,0,0,0,81,128
Aiken,Gem Lakes No. 60,President,,DEM,Joseph R Biden | Kamala D Harris,291,121,0,0,0,79,91
Aiken,Silver Bluff,President,,DEM,Joseph R Biden | Kamala D Harris,737,326,0,0,0,124,287
Aiken,Belvedere No. 62,President,,DEM,Joseph R Biden | Kamala D Harris,475,208,0,0,0,89,178
Aiken,Ascauga Lake No. 63,President,,DEM,Joseph R Biden | Kamala D Harris,236,121,0,0,0,32,83
Aiken,Cedar Creek No. 64,President,,DEM,Joseph R Biden | Kamala D Harris,440,189,0,0,0,180,71
Aiken,Sleepy Hollow No. 65,President,,DEM,Joseph R Biden | Kamala D Harris,421,181,0,0,0,120,120
Aiken,Hitchcock No. 66,President,,DEM,Joseph R Biden | Kamala D Harris,315,123,0,0,0,73,119
Aiken,N. Augusta No. 67,President,,DEM,Joseph R Biden | Kamala D Harris,275,135,0,0,0,71,69
Aiken,N. Augusta No. 68,President,,DEM,Joseph R Biden | Kamala D Harris,564,265,0,0,0,124,175
Aiken,Anderson Pond No. 69,President,,DEM,Joseph R Biden | Kamala D Harris,567,236,0,0,0,284,47
Aiken,Sandstone No. 70,President,,DEM,Joseph R Biden | Kamala D Harris,371,133,0,0,0,88,150
Aiken,Midland Valley No. 71,President,,DEM,Joseph R Biden | Kamala D Harris,441,249,0,0,0,62,130
