county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Abbeville,Failsafe Provisional,U.S. Senate,,DEM,Krystle Matthews,1,0,0,1,0,0,0
Abbeville,Abbeville No. 1,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 2,U.S. Senate,,,Write-ins,1,0,0,0,1,0,0
Abbeville,Abbeville No. 3,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 4,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Antreville,U.S. Senate,,,Write-ins,2,0,0,0,0,0,2
Abbeville,Broadmouth,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Calhoun Falls,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Cold Springs,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Donald's,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Due West,U.S. Senate,,,Write-ins,1,0,0,0,0,0,1
Abbeville,Hall's Store,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Lowndesville,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Lebanon,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Smithville,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,U.S. Senate,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,U.S. House,3,REP,Jeff Duncan,806,0,14,0,354,0,438
Abbeville,Abbeville No. 2,U.S. House,3,REP,Jeff Duncan,312,0,7,0,128,0,177
Abbeville,Abbeville No. 3,U.S. House,3,REP,Jeff Duncan,400,0,11,0,164,0,225
Abbeville,Abbeville No. 4,U.S. House,3,REP,Jeff Duncan,350,0,3,0,120,0,227
Abbeville,Antreville,U.S. House,3,REP,Jeff Duncan,635,0,9,0,150,0,476
Abbeville,Broadmouth,U.S. House,3,REP,Jeff Duncan,219,0,0,0,20,0,199
Abbeville,Calhoun Falls,U.S. House,3,REP,Jeff Duncan,424,0,9,0,111,0,304
Abbeville,Cold Springs,U.S. House,3,REP,Jeff Duncan,515,0,4,0,110,0,401
Abbeville,Donald's,U.S. House,3,REP,Jeff Duncan,260,0,5,0,32,0,223
Abbeville,Due West,U.S. House,3,REP,Jeff Duncan,593,0,9,0,112,0,472
Abbeville,Hall's Store,U.S. House,3,REP,Jeff Duncan,263,0,5,0,27,0,231
Abbeville,Keowee,U.S. House,3,REP,Jeff Duncan,535,0,4,0,55,0,476
Abbeville,Lowndesville,U.S. House,3,REP,Jeff Duncan,567,0,1,0,98,0,468
Abbeville,Lebanon,U.S. House,3,REP,Jeff Duncan,374,0,4,0,88,0,282
Abbeville,Smithville,U.S. House,3,REP,Jeff Duncan,428,0,9,0,113,0,306
Abbeville,Failsafe,U.S. House,3,REP,Jeff Duncan,1,1,0,0,0,0,0
Abbeville,Provisional,U.S. House,3,REP,Jeff Duncan,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,U.S. House,3,REP,Jeff Duncan,3,0,0,3,0,0,0
Abbeville,Abbeville No. 1,U.S. House,3,,Write-ins,11,0,0,0,3,0,8
Abbeville,Abbeville No. 2,U.S. House,3,,Write-ins,10,0,1,0,4,0,5
Abbeville,Abbeville No. 3,U.S. House,3,,Write-ins,6,0,0,0,1,0,5
Abbeville,Abbeville No. 4,U.S. House,3,,Write-ins,1,0,0,0,0,0,1
Abbeville,Antreville,U.S. House,3,,Write-ins,5,0,0,0,2,0,3
Abbeville,Broadmouth,U.S. House,3,,Write-ins,2,0,0,0,2,0,0
Abbeville,Calhoun Falls,U.S. House,3,,Write-ins,5,0,0,0,1,0,4
Abbeville,Cold Springs,U.S. House,3,,Write-ins,1,0,0,0,0,0,1
Abbeville,Donald's,U.S. House,3,,Write-ins,3,0,0,0,1,0,2
Abbeville,Due West,U.S. House,3,,Write-ins,9,0,1,0,2,0,6
Abbeville,Hall's Store,U.S. House,3,,Write-ins,2,0,0,0,0,0,2
Abbeville,Keowee,U.S. House,3,,Write-ins,2,0,0,0,1,0,1
Abbeville,Lowndesville,U.S. House,3,,Write-ins,3,0,0,0,0,0,3
Abbeville,Lebanon,U.S. House,3,,Write-ins,2,0,0,0,0,0,2
Abbeville,Smithville,U.S. House,3,,Write-ins,4,0,0,0,1,0,3
Abbeville,Failsafe,U.S. House,3,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,U.S. House,3,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,U.S. House,3,,Write-ins,0,0,0,0,0,0,0
Abbeville,Broadmouth,State House,7,REP,Jay West,5,0,0,0,0,0,5
Abbeville,Keowee,State House,7,REP,Jay West,3,0,1,0,0,0,2
Abbeville,Failsafe,State House,7,REP,Jay West,0,0,0,0,0,0,0
Abbeville,Provisional,State House,7,REP,Jay West,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,7,REP,Jay West,0,0,0,0,0,0,0
Abbeville,Broadmouth,State House,7,DEM,Chris Salley,12,0,0,0,1,0,11
Abbeville,Keowee,State House,7,DEM,Chris Salley,1,0,0,0,0,0,1
Abbeville,Failsafe,State House,7,DEM,Chris Salley,0,0,0,0,0,0,0
Abbeville,Provisional,State House,7,DEM,Chris Salley,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,7,DEM,Chris Salley,0,0,0,0,0,0,0
Abbeville,Broadmouth,State House,7,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,State House,7,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe,State House,7,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,State House,7,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,7,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,State House,11,REP,Craig Gagnon,821,0,13,0,364,0,444
Abbeville,Abbeville No. 2,State House,11,REP,Craig Gagnon,327,0,10,0,136,0,181
Abbeville,Abbeville No. 3,State House,11,REP,Craig Gagnon,419,0,11,0,176,0,232
Abbeville,Abbeville No. 4,State House,11,REP,Craig Gagnon,354,0,3,0,121,0,230
Abbeville,Antreville,State House,11,REP,Craig Gagnon,634,0,9,0,149,0,476
Abbeville,Broadmouth,State House,11,REP,Craig Gagnon,207,0,0,0,19,0,188
Abbeville,Calhoun Falls,State House,11,REP,Craig Gagnon,431,0,9,0,115,0,307
Abbeville,Cold Springs,State House,11,REP,Craig Gagnon,521,0,4,0,114,0,403
Abbeville,Donald's,State House,11,REP,Craig Gagnon,258,0,5,0,33,0,220
Abbeville,Due West,State House,11,REP,Craig Gagnon,599,0,9,0,115,0,475
Abbeville,Hall's Store,State House,11,REP,Craig Gagnon,263,0,5,0,28,0,230
Abbeville,Keowee,State House,11,REP,Craig Gagnon,531,0,3,0,56,0,472
Abbeville,Lowndesville,State House,11,REP,Craig Gagnon,569,0,1,0,98,0,470
Abbeville,Lebanon,State House,11,REP,Craig Gagnon,379,0,4,0,90,0,285
Abbeville,Smithville,State House,11,REP,Craig Gagnon,432,0,11,0,112,0,309
Abbeville,Failsafe,State House,11,REP,Craig Gagnon,0,0,0,0,0,0,0
Abbeville,Provisional,State House,11,REP,Craig Gagnon,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,11,REP,Craig Gagnon,3,0,0,3,0,0,0
Abbeville,Abbeville No. 1,State House,11,,Write-ins,6,0,0,0,1,0,5
Abbeville,Abbeville No. 2,State House,11,,Write-ins,3,0,1,0,0,0,2
Abbeville,Abbeville No. 3,State House,11,,Write-ins,2,0,0,0,0,0,2
Abbeville,Abbeville No. 4,State House,11,,Write-ins,1,0,0,0,0,0,1
Abbeville,Antreville,State House,11,,Write-ins,5,0,0,0,2,0,3
Abbeville,Broadmouth,State House,11,,Write-ins,1,0,0,0,1,0,0
Abbeville,Calhoun Falls,State House,11,,Write-ins,4,0,0,0,2,0,2
Abbeville,Cold Springs,State House,11,,Write-ins,2,0,0,0,1,0,1
Abbeville,Donald's,State House,11,,Write-ins,3,0,0,0,1,0,2
Abbeville,Due West,State House,11,,Write-ins,9,0,1,0,2,0,6
Abbeville,Hall's Store,State House,11,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,State House,11,,Write-ins,1,0,0,0,0,0,1
Abbeville,Lowndesville,State House,11,,Write-ins,2,0,0,0,0,0,2
Abbeville,Lebanon,State House,11,,Write-ins,3,0,0,0,0,0,3
Abbeville,Smithville,State House,11,,Write-ins,4,0,0,0,2,0,2
Abbeville,Failsafe,State House,11,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,State House,11,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,State House,11,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Probate Judge,,REP,Mark Sumner,837,0,17,0,367,0,453
Abbeville,Abbeville No. 2,Probate Judge,,REP,Mark Sumner,340,0,13,0,144,0,183
Abbeville,Abbeville No. 3,Probate Judge,,REP,Mark Sumner,419,0,12,0,173,0,234
Abbeville,Abbeville No. 4,Probate Judge,,REP,Mark Sumner,356,0,5,0,121,0,230
Abbeville,Antreville,Probate Judge,,REP,Mark Sumner,643,0,10,0,154,0,479
Abbeville,Broadmouth,Probate Judge,,REP,Mark Sumner,220,0,0,0,20,0,200
Abbeville,Calhoun Falls,Probate Judge,,REP,Mark Sumner,436,0,9,0,115,0,312
Abbeville,Cold Springs,Probate Judge,,REP,Mark Sumner,520,0,4,0,112,0,404
Abbeville,Donald's,Probate Judge,,REP,Mark Sumner,261,0,5,0,34,0,222
Abbeville,Due West,Probate Judge,,REP,Mark Sumner,605,0,9,0,118,0,478
Abbeville,Hall's Store,Probate Judge,,REP,Mark Sumner,262,0,5,0,28,0,229
Abbeville,Keowee,Probate Judge,,REP,Mark Sumner,544,0,4,0,57,0,483
Abbeville,Lowndesville,Probate Judge,,REP,Mark Sumner,573,0,1,0,98,0,474
Abbeville,Lebanon,Probate Judge,,REP,Mark Sumner,383,0,6,0,92,0,285
Abbeville,Smithville,Probate Judge,,REP,Mark Sumner,441,0,13,0,114,0,314
Abbeville,Failsafe,Probate Judge,,REP,Mark Sumner,1,1,0,0,0,0,0
Abbeville,Provisional,Probate Judge,,REP,Mark Sumner,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Probate Judge,,REP,Mark Sumner,3,0,0,3,0,0,0
Abbeville,Abbeville No. 1,Probate Judge,,,Write-ins,3,0,0,0,2,0,1
Abbeville,Abbeville No. 2,Probate Judge,,,Write-ins,3,0,0,0,1,0,2
Abbeville,Abbeville No. 3,Probate Judge,,,Write-ins,4,0,0,0,1,0,3
Abbeville,Abbeville No. 4,Probate Judge,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Antreville,Probate Judge,,,Write-ins,5,0,0,0,2,0,3
Abbeville,Broadmouth,Probate Judge,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Calhoun Falls,Probate Judge,,,Write-ins,2,0,0,0,2,0,0
Abbeville,Cold Springs,Probate Judge,,,Write-ins,1,0,0,0,0,0,1
Abbeville,Donald's,Probate Judge,,,Write-ins,3,0,0,0,1,0,2
Abbeville,Due West,Probate Judge,,,Write-ins,5,0,1,0,2,0,2
Abbeville,Hall's Store,Probate Judge,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,Probate Judge,,,Write-ins,1,0,0,0,0,0,1
Abbeville,Lowndesville,Probate Judge,,,Write-ins,1,0,0,0,0,0,1
Abbeville,Lebanon,Probate Judge,,,Write-ins,2,0,0,0,0,0,2
Abbeville,Smithville,Probate Judge,,,Write-ins,4,0,0,0,2,0,2
Abbeville,Failsafe,Probate Judge,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,Probate Judge,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Probate Judge,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Auditor,,REP,Jessica Chrisley Scott,824,0,13,0,360,0,451
Abbeville,Abbeville No. 2,Auditor,,REP,Jessica Chrisley Scott,328,0,10,0,136,0,182
Abbeville,Abbeville No. 3,Auditor,,REP,Jessica Chrisley Scott,408,0,11,0,171,0,226
Abbeville,Abbeville No. 4,Auditor,,REP,Jessica Chrisley Scott,356,0,5,0,122,0,229
Abbeville,Antreville,Auditor,,REP,Jessica Chrisley Scott,636,0,10,0,152,0,474
Abbeville,Broadmouth,Auditor,,REP,Jessica Chrisley Scott,219,0,0,0,20,0,199
Abbeville,Calhoun Falls,Auditor,,REP,Jessica Chrisley Scott,432,0,9,0,114,0,309
Abbeville,Cold Springs,Auditor,,REP,Jessica Chrisley Scott,519,0,4,0,113,0,402
Abbeville,Donald's,Auditor,,REP,Jessica Chrisley Scott,259,0,5,0,34,0,220
Abbeville,Due West,Auditor,,REP,Jessica Chrisley Scott,598,0,9,0,113,0,476
Abbeville,Hall's Store,Auditor,,REP,Jessica Chrisley Scott,263,0,5,0,28,0,230
Abbeville,Keowee,Auditor,,REP,Jessica Chrisley Scott,532,0,4,0,56,0,472
Abbeville,Lowndesville,Auditor,,REP,Jessica Chrisley Scott,563,0,1,0,98,0,464
Abbeville,Lebanon,Auditor,,REP,Jessica Chrisley Scott,375,0,4,0,89,0,282
Abbeville,Smithville,Auditor,,REP,Jessica Chrisley Scott,430,0,10,0,113,0,307
Abbeville,Failsafe,Auditor,,REP,Jessica Chrisley Scott,1,1,0,0,0,0,0
Abbeville,Provisional,Auditor,,REP,Jessica Chrisley Scott,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Auditor,,REP,Jessica Chrisley Scott,3,0,0,3,0,0,0
Abbeville,Abbeville No. 1,Auditor,,,Write-ins,4,0,0,0,2,0,2
Abbeville,Abbeville No. 2,Auditor,,,Write-ins,4,0,1,0,1,0,2
Abbeville,Abbeville No. 3,Auditor,,,Write-ins,6,0,0,0,2,0,4
Abbeville,Abbeville No. 4,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Antreville,Auditor,,,Write-ins,5,0,0,0,3,0,2
Abbeville,Broadmouth,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Calhoun Falls,Auditor,,,Write-ins,2,0,0,0,1,0,1
Abbeville,Cold Springs,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Donald's,Auditor,,,Write-ins,4,0,0,0,1,0,3
Abbeville,Due West,Auditor,,,Write-ins,6,0,1,0,3,0,2
Abbeville,Hall's Store,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,Auditor,,,Write-ins,2,0,0,0,0,0,2
Abbeville,Lowndesville,Auditor,,,Write-ins,2,0,0,0,0,0,2
Abbeville,Lebanon,Auditor,,,Write-ins,3,0,0,0,0,0,3
Abbeville,Smithville,Auditor,,,Write-ins,4,0,0,0,2,0,2
Abbeville,Failsafe,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Auditor,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,County Treasurer,,DEM,Betty Watt Cowan,737,0,17,0,344,0,376
Abbeville,Abbeville No. 2,County Treasurer,,DEM,Betty Watt Cowan,546,0,24,0,264,0,258
Abbeville,Abbeville No. 3,County Treasurer,,DEM,Betty Watt Cowan,445,0,10,0,218,0,217
Abbeville,Abbeville No. 4,County Treasurer,,DEM,Betty Watt Cowan,315,0,6,0,141,0,168
Abbeville,Antreville,County Treasurer,,DEM,Betty Watt Cowan,428,0,12,0,120,0,296
Abbeville,Broadmouth,County Treasurer,,DEM,Betty Watt Cowan,120,0,0,0,9,0,111
Abbeville,Calhoun Falls,County Treasurer,,DEM,Betty Watt Cowan,581,0,3,0,149,0,429
Abbeville,Cold Springs,County Treasurer,,DEM,Betty Watt Cowan,399,0,7,0,95,0,297
Abbeville,Donald's,County Treasurer,,DEM,Betty Watt Cowan,165,0,2,0,23,0,140
Abbeville,Due West,County Treasurer,,DEM,Betty Watt Cowan,513,0,9,0,146,0,358
Abbeville,Hall's Store,County Treasurer,,DEM,Betty Watt Cowan,195,0,4,0,14,0,177
Abbeville,Keowee,County Treasurer,,DEM,Betty Watt Cowan,336,0,5,0,59,0,272
Abbeville,Lowndesville,County Treasurer,,DEM,Betty Watt Cowan,388,0,6,0,78,0,304
Abbeville,Lebanon,County Treasurer,,DEM,Betty Watt Cowan,290,0,8,0,66,0,216
Abbeville,Smithville,County Treasurer,,DEM,Betty Watt Cowan,361,0,10,0,110,0,241
Abbeville,Failsafe,County Treasurer,,DEM,Betty Watt Cowan,0,0,0,0,0,0,0
Abbeville,Provisional,County Treasurer,,DEM,Betty Watt Cowan,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Treasurer,,DEM,Betty Watt Cowan,2,0,0,2,0,0,0
Abbeville,Abbeville No. 1,County Treasurer,,,Write-ins,28,0,0,0,6,0,22
Abbeville,Abbeville No. 2,County Treasurer,,,Write-ins,10,0,0,0,1,0,9
Abbeville,Abbeville No. 3,County Treasurer,,,Write-ins,12,0,0,0,4,0,8
Abbeville,Abbeville No. 4,County Treasurer,,,Write-ins,15,0,0,0,4,0,11
Abbeville,Antreville,County Treasurer,,,Write-ins,19,0,0,0,2,0,17
Abbeville,Broadmouth,County Treasurer,,,Write-ins,8,0,0,0,0,0,8
Abbeville,Calhoun Falls,County Treasurer,,,Write-ins,8,0,3,0,1,0,4
Abbeville,Cold Springs,County Treasurer,,,Write-ins,11,0,0,0,2,0,9
Abbeville,Donald's,County Treasurer,,,Write-ins,8,0,0,0,0,0,8
Abbeville,Due West,County Treasurer,,,Write-ins,26,0,0,0,2,0,24
Abbeville,Hall's Store,County Treasurer,,,Write-ins,5,0,0,0,0,0,5
Abbeville,Keowee,County Treasurer,,,Write-ins,11,0,0,0,2,0,9
Abbeville,Lowndesville,County Treasurer,,,Write-ins,28,0,0,0,2,0,26
Abbeville,Lebanon,County Treasurer,,,Write-ins,14,0,0,0,1,0,13
Abbeville,Smithville,County Treasurer,,,Write-ins,17,0,1,0,3,0,13
Abbeville,Failsafe,County Treasurer,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,County Treasurer,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Treasurer,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Broadmouth,County Council District 1,,REP,Brandon Johnson,219,0,0,0,19,0,200
Abbeville,Donald's,County Council District 1,,REP,Brandon Johnson,258,0,5,0,33,0,220
Abbeville,Due West,County Council District 1,,REP,Brandon Johnson,113,0,0,0,26,0,87
Abbeville,Hall's Store,County Council District 1,,REP,Brandon Johnson,261,0,4,0,27,0,230
Abbeville,Keowee,County Council District 1,,REP,Brandon Johnson,132,0,2,0,8,0,122
Abbeville,Failsafe,County Council District 1,,REP,Brandon Johnson,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 1,,REP,Brandon Johnson,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 1,,REP,Brandon Johnson,0,0,0,0,0,0,0
Abbeville,Broadmouth,County Council District 1,,,Write-ins,1,0,0,0,1,0,0
Abbeville,Donald's,County Council District 1,,,Write-ins,3,0,0,0,0,0,3
Abbeville,Due West,County Council District 1,,,Write-ins,1,0,1,0,0,0,0
Abbeville,Hall's Store,County Council District 1,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,County Council District 1,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe,County Council District 1,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 1,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 1,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 3,County Council District 2,,REP,Bebe Wesson,40,0,0,0,18,0,22
Abbeville,Abbeville No. 4,County Council District 2,,REP,Bebe Wesson,27,0,0,0,4,0,23
Abbeville,Calhoun Falls,County Council District 2,,REP,Bebe Wesson,205,0,5,0,61,0,139
Abbeville,Lowndesville,County Council District 2,,REP,Bebe Wesson,4,0,0,0,1,0,3
Abbeville,Lebanon,County Council District 2,,REP,Bebe Wesson,183,0,4,0,31,0,148
Abbeville,Failsafe,County Council District 2,,REP,Bebe Wesson,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 2,,REP,Bebe Wesson,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 2,,REP,Bebe Wesson,0,0,0,0,0,0,0
Abbeville,Abbeville No. 3,County Council District 2,,DEM,Christine W Long,97,0,1,0,56,0,40
Abbeville,Abbeville No. 4,County Council District 2,,DEM,Christine W Long,83,0,3,0,38,0,42
Abbeville,Calhoun Falls,County Council District 2,,DEM,Christine W Long,331,0,1,0,76,0,254
Abbeville,Lowndesville,County Council District 2,,DEM,Christine W Long,22,0,0,0,6,0,16
Abbeville,Lebanon,County Council District 2,,DEM,Christine W Long,65,0,1,0,20,0,44
Abbeville,Failsafe,County Council District 2,,DEM,Christine W Long,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 2,,DEM,Christine W Long,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 2,,DEM,Christine W Long,0,0,0,0,0,0,0
Abbeville,Abbeville No. 3,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 4,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Calhoun Falls,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Lowndesville,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Lebanon,County Council District 2,,,Write-ins,1,0,0,0,1,0,0
Abbeville,Failsafe,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 2,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Antreville,County Council District 7,,REP,Bryan McClain,213,0,3,0,35,0,175
Abbeville,Cold Springs,County Council District 7,,REP,Bryan McClain,7,0,0,0,2,0,5
Abbeville,Due West,County Council District 7,,REP,Bryan McClain,341,0,8,0,55,0,278
Abbeville,Keowee,County Council District 7,,REP,Bryan McClain,386,0,2,0,48,0,336
Abbeville,Failsafe,County Council District 7,,REP,Bryan McClain,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 7,,REP,Bryan McClain,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 7,,REP,Bryan McClain,0,0,0,0,0,0,0
Abbeville,Antreville,County Council District 7,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Cold Springs,County Council District 7,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Due West,County Council District 7,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Keowee,County Council District 7,,,Write-ins,8,0,0,0,1,0,7
Abbeville,Failsafe,County Council District 7,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Provisional,County Council District 7,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,County Council District 7,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Abbeville No. 1,Soil and Water District Commission,,NON,Barry N Edmunds,609,0,10,0,282,0,317
Abbeville,Abbeville No. 2,Soil and Water District Commission,,NON,Barry N Edmunds,269,0,10,0,122,0,137
Abbeville,Abbeville No. 3,Soil and Water District Commission,,NON,Barry N Edmunds,315,0,12,0,134,0,169
Abbeville,Abbeville No. 4,Soil and Water District Commission,,NON,Barry N Edmunds,249,0,5,0,91,0,153
Abbeville,Antreville,Soil and Water District Commission,,NON,Barry N Edmunds,309,0,5,0,75,0,229
Abbeville,Broadmouth,Soil and Water District Commission,,NON,Barry N Edmunds,97,0,0,0,7,0,90
Abbeville,Calhoun Falls,Soil and Water District Commission,,NON,Barry N Edmunds,254,0,4,0,71,0,179
Abbeville,Cold Springs,Soil and Water District Commission,,NON,Barry N Edmunds,344,0,3,0,69,0,272
Abbeville,Donald's,Soil and Water District Commission,,NON,Barry N Edmunds,144,0,1,0,14,0,129
Abbeville,Due West,Soil and Water District Commission,,NON,Barry N Edmunds,390,0,4,0,82,0,304
Abbeville,Hall's Store,Soil and Water District Commission,,NON,Barry N Edmunds,134,0,2,0,7,0,125
Abbeville,Keowee,Soil and Water District Commission,,NON,Barry N Edmunds,247,0,3,0,29,0,215
Abbeville,Lowndesville,Soil and Water District Commission,,NON,Barry N Edmunds,320,0,2,0,59,0,259
Abbeville,Lebanon,Soil and Water District Commission,,NON,Barry N Edmunds,254,0,4,0,56,0,194
Abbeville,Smithville,Soil and Water District Commission,,NON,Barry N Edmunds,248,0,13,0,62,0,173
Abbeville,Failsafe,Soil and Water District Commission,,NON,Barry N Edmunds,0,0,0,0,0,0,0
Abbeville,Provisional,Soil and Water District Commission,,NON,Barry N Edmunds,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Soil and Water District Commission,,NON,Barry N Edmunds,2,0,0,2,0,0,0
Abbeville,Abbeville No. 1,Soil and Water District Commission,,NON,J Eric McCall,266,0,6,0,117,0,143
Abbeville,Abbeville No. 2,Soil and Water District Commission,,NON,J Eric McCall,128,0,3,0,60,0,65
Abbeville,Abbeville No. 3,Soil and Water District Commission,,NON,J Eric McCall,158,0,4,0,76,0,78
Abbeville,Abbeville No. 4,Soil and Water District Commission,,NON,J Eric McCall,132,0,2,0,53,0,77
Abbeville,Antreville,Soil and Water District Commission,,NON,J Eric McCall,295,0,11,0,69,0,215
Abbeville,Broadmouth,Soil and Water District Commission,,NON,J Eric McCall,74,0,0,0,8,0,66
Abbeville,Calhoun Falls,Soil and Water District Commission,,NON,J Eric McCall,154,0,3,0,35,0,116
Abbeville,Cold Springs,Soil and Water District Commission,,NON,J Eric McCall,171,0,4,0,36,0,131
Abbeville,Donald's,Soil and Water District Commission,,NON,J Eric McCall,83,0,1,0,6,0,76
Abbeville,Due West,Soil and Water District Commission,,NON,J Eric McCall,222,0,2,0,55,0,165
Abbeville,Hall's Store,Soil and Water District Commission,,NON,J Eric McCall,98,0,2,0,8,0,88
Abbeville,Keowee,Soil and Water District Commission,,NON,J Eric McCall,174,0,0,0,16,0,158
Abbeville,Lowndesville,Soil and Water District Commission,,NON,J Eric McCall,214,0,1,0,31,0,182
Abbeville,Lebanon,Soil and Water District Commission,,NON,J Eric McCall,136,0,4,0,31,0,101
Abbeville,Smithville,Soil and Water District Commission,,NON,J Eric McCall,166,0,11,0,35,0,120
Abbeville,Failsafe,Soil and Water District Commission,,NON,J Eric McCall,0,0,0,0,0,0,0
Abbeville,Provisional,Soil and Water District Commission,,NON,J Eric McCall,0,0,0,0,0,0,0
Abbeville,Failsafe Provisional,Soil and Water District Commission,,NON,J Eric McCall,1,0,0,1,0,0,0
Abbeville,Abbeville No. 1,Soil and Water District Commission,,,Write-ins,11,0,0,0,7,0,4
Abbeville,Abbeville No. 2,Soil and Water District Commission,,,Write-ins,6,0,0,0,0,0,6
Abbeville,Abbeville No. 3,Soil and Water District Commission,,,Write-ins,8,0,0,0,3,0,5
Abbeville,Abbeville No. 4,Soil and Water District Commission,,,Write-ins,0,0,0,0,0,0,0
Abbeville,Antreville,Soil and Water District Commission,,,Write-ins,6,0,0,0,1,0,5
Abbeville,Broadmouth,Soil and Water District Commission,,,Write-ins,4,0,0,0,0,0,4
