county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Allendale,ULMER,STRAIGHT PARTY 1,,REP,Republican,33,0,3,0,0,0,30
Allendale,WOODS,STRAIGHT PARTY 1,,REP,Republican,57,0,18,0,0,0,39
Allendale,Failsafe,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Allendale,Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,MARTIN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,SYCAMORE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,ULMER,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,WOODS,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Allendale,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Allendale,MARTIN,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,SYCAMORE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,ULMER,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,WOODS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,STRAIGHT PARTY 1,,DEM,Democratic,169,0,93,0,1,0,75
Allendale,ALLENDALE #2,STRAIGHT PARTY 1,,DEM,Democratic,184,0,99,0,0,0,85
Allendale,FAIRFAX #1,STRAIGHT PARTY 1,,DEM,Democratic,62,0,17,0,1,0,44
Allendale,FAIRFAX #2,STRAIGHT PARTY 1,,DEM,Democratic,185,0,97,0,2,0,86
Allendale,MARTIN,STRAIGHT PARTY 1,,DEM,Democratic,63,0,12,0,3,0,48
Allendale,SYCAMORE,STRAIGHT PARTY 1,,DEM,Democratic,27,0,7,0,0,0,20
Allendale,ULMER,STRAIGHT PARTY 1,,DEM,Democratic,17,0,5,0,0,0,12
Allendale,WOODS,STRAIGHT PARTY 1,,DEM,Democratic,141,0,71,0,11,0,59
Allendale,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Allendale,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,75,0,29,0,5,0,41
Allendale,ALLENDALE #2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,15,0,5,0,0,0,10
Allendale,FAIRFAX #1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,76,0,25,0,1,0,50
Allendale,FAIRFAX #2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,60,0,21,0,1,0,38
Allendale,MARTIN,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,29,0,1,0,1,0,27
Allendale,SYCAMORE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,119,0,23,0,0,0,96
Allendale,ULMER,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,67,0,10,0,0,0,57
Allendale,WOODS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,121,0,45,0,1,0,75
Allendale,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Allendale,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,4,0,0,0,1
Allendale,ALLENDALE #2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,1,0,0,0,3
Allendale,FAIRFAX #1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Allendale,FAIRFAX #2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,1,0,0,0,3
Allendale,MARTIN,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Allendale,SYCAMORE,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,1,0,0,0,0
Allendale,ULMER,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Allendale,WOODS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,0,0,5
Allendale,Failsafe,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Allendale,Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,269,0,141,0,6,0,122
Allendale,ALLENDALE #2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,264,0,144,0,5,0,115
Allendale,FAIRFAX #1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,91,0,25,0,5,0,61
Allendale,FAIRFAX #2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,255,0,127,0,5,0,123
Allendale,MARTIN,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,81,0,14,0,4,0,63
Allendale,SYCAMORE,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,41,0,7,0,0,0,34
Allendale,ULMER,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,30,0,7,0,0,0,23
Allendale,WOODS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,202,0,98,0,13,0,91
Allendale,Failsafe,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Allendale,Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,1,0,0,0,0,1,0
Allendale,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,MARTIN,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ULMER,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,WOODS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Secretary of State,,REP,REP Mark Hammond,85,0,34,0,7,0,44
Allendale,ALLENDALE #2,Secretary of State,,REP,REP Mark Hammond,17,0,3,0,0,0,14
Allendale,FAIRFAX #1,Secretary of State,,REP,REP Mark Hammond,77,0,22,0,1,0,54
Allendale,FAIRFAX #2,Secretary of State,,REP,REP Mark Hammond,62,0,24,0,1,0,37
Allendale,MARTIN,Secretary of State,,REP,REP Mark Hammond,29,0,1,0,1,0,27
Allendale,SYCAMORE,Secretary of State,,REP,REP Mark Hammond,121,0,22,0,0,0,99
Allendale,ULMER,Secretary of State,,REP,REP Mark Hammond,71,0,9,0,0,0,62
Allendale,WOODS,Secretary of State,,REP,REP Mark Hammond,127,0,45,0,1,0,81
Allendale,Failsafe,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Allendale,Provisional,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,257,0,133,0,4,0,120
Allendale,ALLENDALE #2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,263,0,148,0,4,0,111
Allendale,FAIRFAX #1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,91,0,26,0,5,0,60
Allendale,FAIRFAX #2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,251,0,126,0,4,0,121
Allendale,MARTIN,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,83,0,14,0,4,0,65
Allendale,SYCAMORE,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,38,0,9,0,0,0,29
Allendale,ULMER,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,27,0,7,0,0,0,20
Allendale,WOODS,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,197,0,94,0,13,0,90
Allendale,Failsafe,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Allendale,Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,1,0,0,0,0,1,0
Allendale,Failsafe Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,MARTIN,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ULMER,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,WOODS,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Treasurer,,REP,REP Curtis Loftis,104,0,44,0,7,0,53
Allendale,ALLENDALE #2,State Treasurer,,REP,REP Curtis Loftis,20,0,5,0,1,0,14
Allendale,FAIRFAX #1,State Treasurer,,REP,REP Curtis Loftis,78,0,22,0,1,0,55
Allendale,FAIRFAX #2,State Treasurer,,REP,REP Curtis Loftis,70,0,24,0,1,0,45
Allendale,MARTIN,State Treasurer,,REP,REP Curtis Loftis,30,0,1,0,1,0,28
Allendale,SYCAMORE,State Treasurer,,REP,REP Curtis Loftis,122,0,23,0,0,0,99
Allendale,ULMER,State Treasurer,,REP,REP Curtis Loftis,72,0,10,0,0,0,62
Allendale,WOODS,State Treasurer,,REP,REP Curtis Loftis,136,0,48,0,1,0,87
Allendale,Failsafe,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Allendale,Provisional,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Treasurer,,ALN,ALN Sarah E Work,81,0,42,0,1,0,38
Allendale,ALLENDALE #2,State Treasurer,,ALN,ALN Sarah E Work,77,0,39,0,3,0,35
Allendale,FAIRFAX #1,State Treasurer,,ALN,ALN Sarah E Work,26,0,12,0,0,0,14
Allendale,FAIRFAX #2,State Treasurer,,ALN,ALN Sarah E Work,47,0,18,0,1,0,28
Allendale,MARTIN,State Treasurer,,ALN,ALN Sarah E Work,16,0,5,0,1,0,10
Allendale,SYCAMORE,State Treasurer,,ALN,ALN Sarah E Work,13,0,1,0,0,0,12
Allendale,ULMER,State Treasurer,,ALN,ALN Sarah E Work,9,0,2,0,0,0,7
Allendale,WOODS,State Treasurer,,ALN,ALN Sarah E Work,52,0,21,0,2,0,29
Allendale,Failsafe,State Treasurer,,ALN,ALN Sarah E Work,0,0,0,0,0,0,0
Allendale,Provisional,State Treasurer,,ALN,ALN Sarah E Work,1,0,0,0,0,1,0
Allendale,Failsafe Provisional,State Treasurer,,ALN,ALN Sarah E Work,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Allendale,MARTIN,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ULMER,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,WOODS,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Attorney General,,REP,REP Alan Wilson,131,0,58,0,5,0,68
Allendale,ALLENDALE #2,Attorney General,,REP,REP Alan Wilson,57,0,19,0,1,0,37
Allendale,FAIRFAX #1,Attorney General,,REP,REP Alan Wilson,92,0,29,0,1,0,62
Allendale,FAIRFAX #2,Attorney General,,REP,REP Alan Wilson,87,0,31,0,1,0,55
Allendale,MARTIN,Attorney General,,REP,REP Alan Wilson,32,0,2,0,1,0,29
Allendale,SYCAMORE,Attorney General,,REP,REP Alan Wilson,129,0,24,0,0,0,105
Allendale,ULMER,Attorney General,,REP,REP Alan Wilson,75,0,11,0,0,0,64
Allendale,WOODS,Attorney General,,REP,REP Alan Wilson,146,0,49,0,1,0,96
Allendale,Failsafe,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Allendale,Provisional,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Attorney General,,NON,Write-In,4,0,4,0,0,0,0
Allendale,ALLENDALE #2,Attorney General,,NON,Write-In,4,0,3,0,0,0,1
Allendale,FAIRFAX #1,Attorney General,,NON,Write-In,3,0,3,0,0,0,0
Allendale,FAIRFAX #2,Attorney General,,NON,Write-In,2,0,1,0,0,0,1
Allendale,MARTIN,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Allendale,ULMER,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Allendale,WOODS,Attorney General,,NON,Write-In,2,0,0,0,0,0,2
Allendale,Failsafe,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Comptroller General,,REP,REP Richard Eckstrom,128,0,58,0,7,0,63
Allendale,ALLENDALE #2,Comptroller General,,REP,REP Richard Eckstrom,55,0,18,0,1,0,36
Allendale,FAIRFAX #1,Comptroller General,,REP,REP Richard Eckstrom,88,0,28,0,1,0,59
Allendale,FAIRFAX #2,Comptroller General,,REP,REP Richard Eckstrom,85,0,30,0,1,0,54
Allendale,MARTIN,Comptroller General,,REP,REP Richard Eckstrom,32,0,2,0,1,0,29
Allendale,SYCAMORE,Comptroller General,,REP,REP Richard Eckstrom,128,0,23,0,0,0,105
Allendale,ULMER,Comptroller General,,REP,REP Richard Eckstrom,73,0,11,0,0,0,62
Allendale,WOODS,Comptroller General,,REP,REP Richard Eckstrom,148,0,48,0,1,0,99
Allendale,Failsafe,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Allendale,Provisional,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,Comptroller General,,NON,Write-In,2,0,2,0,0,0,0
Allendale,ALLENDALE #2,Comptroller General,,NON,Write-In,3,0,2,0,0,0,1
Allendale,FAIRFAX #1,Comptroller General,,NON,Write-In,1,0,1,0,0,0,0
Allendale,FAIRFAX #2,Comptroller General,,NON,Write-In,2,0,1,0,0,0,1
Allendale,MARTIN,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ULMER,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Allendale,WOODS,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Allendale,Failsafe,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,10,0,6,0,0,0,4
Allendale,ALLENDALE #2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,15,0,10,0,0,0,5
Allendale,FAIRFAX #1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,1,0,0,0,3
Allendale,FAIRFAX #2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,6,0,3,0,0,0,3
Allendale,MARTIN,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,1,0,0,0,3
Allendale,SYCAMORE,State Superintendent of Education,,GRN,GRN Patricia M Mickel,1,0,1,0,0,0,0
Allendale,ULMER,State Superintendent of Education,,GRN,GRN Patricia M Mickel,2,0,1,0,0,0,1
Allendale,WOODS,State Superintendent of Education,,GRN,GRN Patricia M Mickel,3,0,1,0,0,0,2
Allendale,Failsafe,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Allendale,Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Superintendent of Education,,REP,REP Ellen Weaver,68,0,28,0,7,0,33
Allendale,ALLENDALE #2,State Superintendent of Education,,REP,REP Ellen Weaver,7,0,1,0,0,0,6
Allendale,FAIRFAX #1,State Superintendent of Education,,REP,REP Ellen Weaver,70,0,22,0,1,0,47
Allendale,FAIRFAX #2,State Superintendent of Education,,REP,REP Ellen Weaver,55,0,19,0,1,0,35
Allendale,MARTIN,State Superintendent of Education,,REP,REP Ellen Weaver,27,0,1,0,1,0,25
Allendale,SYCAMORE,State Superintendent of Education,,REP,REP Ellen Weaver,101,0,22,0,0,0,79
Allendale,ULMER,State Superintendent of Education,,REP,REP Ellen Weaver,62,0,8,0,0,0,54
Allendale,WOODS,State Superintendent of Education,,REP,REP Ellen Weaver,116,0,43,0,0,0,73
Allendale,Failsafe,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
Allendale,Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Superintendent of Education,,ALN,ALN Lisa Ellis,13,0,5,0,0,0,8
Allendale,ALLENDALE #2,State Superintendent of Education,,ALN,ALN Lisa Ellis,3,0,1,0,0,0,2
Allendale,FAIRFAX #1,State Superintendent of Education,,ALN,ALN Lisa Ellis,5,0,0,0,2,0,3
Allendale,FAIRFAX #2,State Superintendent of Education,,ALN,ALN Lisa Ellis,3,0,2,0,0,0,1
Allendale,MARTIN,State Superintendent of Education,,ALN,ALN Lisa Ellis,3,0,0,0,0,0,3
Allendale,SYCAMORE,State Superintendent of Education,,ALN,ALN Lisa Ellis,9,0,0,0,0,0,9
Allendale,ULMER,State Superintendent of Education,,ALN,ALN Lisa Ellis,5,0,1,0,0,0,4
Allendale,WOODS,State Superintendent of Education,,ALN,ALN Lisa Ellis,5,0,1,0,0,0,4
Allendale,Failsafe,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Allendale,Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Allendale,Failsafe Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Superintendent of Education,,DEM,DEM Lisa Ellis,257,0,132,0,4,0,121
Allendale,ALLENDALE #2,State Superintendent of Education,,DEM,DEM Lisa Ellis,256,0,139,0,4,0,113
Allendale,FAIRFAX #1,State Superintendent of Education,,DEM,DEM Lisa Ellis,90,0,29,0,3,0,58
Allendale,FAIRFAX #2,State Superintendent of Education,,DEM,DEM Lisa Ellis,249,0,124,0,6,0,119
Allendale,MARTIN,State Superintendent of Education,,DEM,DEM Lisa Ellis,78,0,14,0,4,0,60
Allendale,SYCAMORE,State Superintendent of Education,,DEM,DEM Lisa Ellis,47,0,7,0,0,0,40
Allendale,ULMER,State Superintendent of Education,,DEM,DEM Lisa Ellis,28,0,7,0,0,0,21
Allendale,WOODS,State Superintendent of Education,,DEM,DEM Lisa Ellis,202,0,96,0,14,0,92
Allendale,Failsafe,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
Allendale,Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,1,0,0,0,0,1,0
Allendale,Failsafe Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
Allendale,ALLENDALE #1,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ALLENDALE #2,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #1,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Allendale,FAIRFAX #2,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Allendale,MARTIN,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Allendale,SYCAMORE,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Allendale,ULMER,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
