county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Chester,Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Chester,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Chester,Baldwin Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Baton Rouge,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Beckhamville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Blackstock,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Edgemoor,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Eureka Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Fort Lawn,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Halsellville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Hazelwood,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Lowrys,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Richburg,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Rodman,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Rossville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Wilksburg,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Chester Ward 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Chester Ward 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Chester Ward 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Chester Ward 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Chester Ward 5,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Lando/Lansford,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Great Falls,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chester,Baldwin Mill,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Baton Rouge,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Beckhamville,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Blackstock,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Edgemoor,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Eureka Mill,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Chester,Fort Lawn,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,1,0,1
Chester,Halsellville,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Hazelwood,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Lowrys,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Richburg,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Rodman,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Rossville,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Wilksburg,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Chester Ward 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Chester Ward 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Chester Ward 3,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chester,Chester Ward 4,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Chester Ward 5,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Lando/Lansford,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Chester,Great Falls,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chester,Baldwin Mill,STRAIGHT PARTY 1,,DEM,Democratic,124,0,4,0,44,0,76
Chester,Baton Rouge,STRAIGHT PARTY 1,,DEM,Democratic,34,0,0,0,14,0,20
Chester,Beckhamville,STRAIGHT PARTY 1,,DEM,Democratic,96,0,0,0,15,0,81
Chester,Blackstock,STRAIGHT PARTY 1,,DEM,Democratic,65,0,2,0,17,0,46
Chester,Edgemoor,STRAIGHT PARTY 1,,DEM,Democratic,68,0,2,0,18,0,48
Chester,Eureka Mill,STRAIGHT PARTY 1,,DEM,Democratic,208,0,8,0,83,0,117
Chester,Fort Lawn,STRAIGHT PARTY 1,,DEM,Democratic,130,0,0,0,23,0,107
Chester,Halsellville,STRAIGHT PARTY 1,,DEM,Democratic,34,0,0,0,9,0,25
Chester,Hazelwood,STRAIGHT PARTY 1,,DEM,Democratic,52,0,2,0,13,0,37
Chester,Lowrys,STRAIGHT PARTY 1,,DEM,Democratic,52,0,3,0,13,0,36
Chester,Richburg,STRAIGHT PARTY 1,,DEM,Democratic,103,0,1,0,51,0,51
Chester,Rodman,STRAIGHT PARTY 1,,DEM,Democratic,85,0,3,0,35,0,47
Chester,Rossville,STRAIGHT PARTY 1,,DEM,Democratic,17,0,0,0,2,0,15
Chester,Wilksburg,STRAIGHT PARTY 1,,DEM,Democratic,80,0,0,0,27,0,53
Chester,Chester Ward 1,STRAIGHT PARTY 1,,DEM,Democratic,191,0,9,0,85,0,97
Chester,Chester Ward 2,STRAIGHT PARTY 1,,DEM,Democratic,137,0,19,0,46,0,72
Chester,Chester Ward 3,STRAIGHT PARTY 1,,DEM,Democratic,134,0,8,0,58,0,68
Chester,Chester Ward 4,STRAIGHT PARTY 1,,DEM,Democratic,163,0,35,0,44,0,84
Chester,Chester Ward 5,STRAIGHT PARTY 1,,DEM,Democratic,65,0,0,0,27,0,38
Chester,Lando/Lansford,STRAIGHT PARTY 1,,DEM,Democratic,77,0,0,0,29,0,48
Chester,Great Falls,STRAIGHT PARTY 1,,DEM,Democratic,99,0,0,0,12,0,87
Chester,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chester,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chester,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chester,Baldwin Mill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,174,0,6,0,60,0,108
Chester,Baton Rouge,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,276,0,1,0,61,0,214
Chester,Beckhamville,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,261,0,0,0,34,0,227
Chester,Blackstock,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,223,0,1,0,39,0,183
Chester,Edgemoor,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,457,0,2,0,69,0,386
Chester,Eureka Mill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,244,0,1,0,71,0,172
Chester,Fort Lawn,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,464,0,1,0,90,0,373
Chester,Halsellville,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,54,0,0,0,2,0,52
Chester,Hazelwood,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,243,0,0,0,56,0,187
Chester,Lowrys,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,374,0,2,0,64,0,308
Chester,Richburg,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,429,0,5,0,156,0,268
Chester,Rodman,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,488,0,2,0,197,0,289
Chester,Rossville,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,201,0,1,0,21,0,179
Chester,Wilksburg,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,139,0,0,0,18,0,121
Chester,Chester Ward 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,203,0,6,0,68,0,129
Chester,Chester Ward 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,76,0,3,0,21,0,52
Chester,Chester Ward 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,312,0,3,0,130,0,179
Chester,Chester Ward 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,117,0,4,0,46,0,67
Chester,Chester Ward 5,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,418,0,3,0,170,0,245
Chester,Lando/Lansford,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,403,0,11,0,83,0,309
Chester,Great Falls,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,206,0,6,0,17,0,183
Chester,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Chester,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Chester,Baldwin Mill,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,2,0,1
Chester,Baton Rouge,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,1,0,2
Chester,Beckhamville,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Chester,Blackstock,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
Chester,Edgemoor,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,0,0,7
Chester,Eureka Mill,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,11,0,0,0,4,0,7
Chester,Fort Lawn,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,3,0,6
Chester,Halsellville,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Chester,Hazelwood,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,1,0,2
Chester,Lowrys,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,1,0,6
Chester,Richburg,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,2,0,4
Chester,Rodman,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,1,0,6
Chester,Rossville,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
Chester,Wilksburg,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,1,0,2
Chester,Chester Ward 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,12,0,0,0,5,0,7
Chester,Chester Ward 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,1,0,5
Chester,Chester Ward 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,11,0,0,0,5,0,6
Chester,Chester Ward 4,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,2,0,1
Chester,Chester Ward 5,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,1,0,1,0,4
Chester,Lando/Lansford,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,10,0,0,0,2,0,8
Chester,Great Falls,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,0,0,3
Chester,Failsafe,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Chester,Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Chester,Baldwin Mill,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,207,0,7,0,72,0,128
Chester,Baton Rouge,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,64,0,0,0,19,0,45
Chester,Beckhamville,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,162,0,0,0,22,0,140
Chester,Blackstock,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,106,0,3,0,29,0,74
Chester,Edgemoor,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,126,0,3,0,30,0,93
Chester,Eureka Mill,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,360,0,15,0,134,0,211
Chester,Fort Lawn,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,223,0,0,0,42,0,181
Chester,Halsellville,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,58,0,0,0,15,0,43
Chester,Hazelwood,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,101,0,2,0,28,0,71
Chester,Lowrys,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,128,0,3,0,40,0,85
Chester,Richburg,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,237,0,4,0,113,0,120
Chester,Rodman,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,188,0,6,0,64,0,118
Chester,Rossville,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,38,0,0,0,4,0,34
Chester,Wilksburg,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,121,0,1,0,36,0,84
Chester,Chester Ward 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,367,0,11,0,155,0,201
Chester,Chester Ward 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,229,0,23,0,75,0,131
Chester,Chester Ward 3,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,272,0,15,0,120,0,137
Chester,Chester Ward 4,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,265,0,43,0,80,0,142
Chester,Chester Ward 5,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,151,0,6,0,65,0,80
Chester,Lando/Lansford,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,128,0,4,0,40,0,84
Chester,Great Falls,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,164,0,2,0,23,0,139
Chester,Failsafe,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Chester,Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Chester,Baldwin Mill,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baton Rouge,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Beckhamville,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Blackstock,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Edgemoor,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Eureka Mill,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Fort Lawn,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Halsellville,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Hazelwood,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Lowrys,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Richburg,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Rodman,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Rossville,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Chester,Wilksburg,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 2,Governor and Lieutenant Governor,,NON,Write-In,2,0,0,0,1,0,1
Chester,Chester Ward 3,Governor and Lieutenant Governor,,NON,Write-In,2,0,0,0,1,0,1
Chester,Chester Ward 4,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Chester,Chester Ward 5,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Lando/Lansford,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Great Falls,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,Secretary of State,,REP,REP Mark Hammond,182,0,6,0,64,0,112
Chester,Baton Rouge,Secretary of State,,REP,REP Mark Hammond,285,0,0,0,63,0,222
Chester,Beckhamville,Secretary of State,,REP,REP Mark Hammond,283,0,0,0,33,0,250
Chester,Blackstock,Secretary of State,,REP,REP Mark Hammond,228,0,1,0,39,0,188
Chester,Edgemoor,Secretary of State,,REP,REP Mark Hammond,474,0,2,0,71,0,401
Chester,Eureka Mill,Secretary of State,,REP,REP Mark Hammond,262,0,1,0,78,0,183
Chester,Fort Lawn,Secretary of State,,REP,REP Mark Hammond,477,0,1,0,93,0,383
Chester,Halsellville,Secretary of State,,REP,REP Mark Hammond,57,0,0,0,2,0,55
Chester,Hazelwood,Secretary of State,,REP,REP Mark Hammond,264,0,0,0,62,0,202
Chester,Lowrys,Secretary of State,,REP,REP Mark Hammond,394,0,2,0,69,0,323
Chester,Richburg,Secretary of State,,REP,REP Mark Hammond,466,0,5,0,171,0,290
Chester,Rodman,Secretary of State,,REP,REP Mark Hammond,521,0,2,0,200,0,319
Chester,Rossville,Secretary of State,,REP,REP Mark Hammond,211,0,1,0,21,0,189
Chester,Wilksburg,Secretary of State,,REP,REP Mark Hammond,142,0,0,0,17,0,125
Chester,Chester Ward 1,Secretary of State,,REP,REP Mark Hammond,208,0,6,0,70,0,132
Chester,Chester Ward 2,Secretary of State,,REP,REP Mark Hammond,85,0,4,0,22,0,59
Chester,Chester Ward 3,Secretary of State,,REP,REP Mark Hammond,331,0,3,0,140,0,188
Chester,Chester Ward 4,Secretary of State,,REP,REP Mark Hammond,129,0,5,0,47,0,77
Chester,Chester Ward 5,Secretary of State,,REP,REP Mark Hammond,446,0,8,0,179,0,259
Chester,Lando/Lansford,Secretary of State,,REP,REP Mark Hammond,419,0,11,0,85,0,323
Chester,Great Falls,Secretary of State,,REP,REP Mark Hammond,220,0,6,0,18,0,196
Chester,Failsafe,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
